Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.30000,-0.29997,-8.91721,89.82618,-8.50677,0.64055,16.93552,0.07062,0.31070,-0.12354,-11.06409
2.31000,-0.40186,-11.57862,89.73063,-10.77843,0.84002,23.77302,0.07126,-0.32511,-0.25401,-15.28964
2.32000,-0.53155,-14.46394,89.61061,-13.41095,1.11601,32.27550,0.06412,-1.25148,-0.42933,-19.94991
2.33000,-0.69113,-17.54438,89.46241,-16.42380,1.48553,42.46798,0.04623,-2.47263,-0.65301,-24.85466
2.34000,-0.88243,-20.79230,89.28214,-19.83147,1.96537,54.28593,0.01467,-3.96766,-0.92642,-29.76855
2.35000,-1.10698,-24.18143,89.06578,-23.64273,2.57124,67.56866,-0.03312,-5.68828,-1.24838,-34.42701
2.36000,-1.36606,-27.68652,88.80928,-27.86140,3.31674,82.05948,-0.09910,-7.55973,-1.61496,-38.55748
2.37000,-1.66071,-31.28235,88.50855,-32.48367,4.21243,97.41291,-0.18432,-9.48619,-2.01953,-41.90326
2.38000,-1.99171,-34.94222,88.15961,-37.49733,5.26500,113.20894,-0.28882,-11.36084,-2.45303,-44.24682
2.39000,-2.35956,-38.63574,87.75861,-42.87949,6.47661,128.97357,-0.41154,-13.07962,-2.90447,-45.42971
2.40000,-2.76442,-42.32642,87.30202,-48.59734,7.84447,144.20506,-0.55041,-14.55631,-3.36162,-45.36732
2.41000,-3.20608,-45.96946,86.78666,-54.60930,9.36071,158.40419,-0.70266,-15.73630,-3.81182,-44.05724
2.42000,-3.68381,-49.51037,86.20983,-60.86845,11.01256,171.10587,-0.86514,-16.60644,-4.24277,-41.58018
2.43000,-4.19629,-52.88412,85.56929,-67.32826,12.78283,181.90985,-1.03479,-17.19923,-4.64342,-38.09328
2.44000,-4.74150,-56.01516,84.86327,-73.94142,14.65075,190.50598,-1.20912,-17.59000,-5.00463,-33.81596
2.45000,-5.31659,-58.81803,84.09046,-80.66177,16.59295,196.69151,-1.38659,-17.88713,-5.31974,-29.00996
2.46000,-5.91786,-61.19964,83.25003,-87.43973,18.58459,200.37976,-1.56687,-18.21618,-5.58483,-23.95592
2.47000,-6.54059,-63.06343,82.34167,-94.21692,20.60055,201.59930,-1.75092,-18.70050,-5.79886,-18.92903
2.48000,-7.17912,-64.31529,81.36569,-100.92125,22.61657,200.48657,-1.94088,-19.44086,-5.96341,-14.17663
2.49000,-7.82689,-64.87071,80.32324,-107.46193,24.61028,197.27182,-2.13973,-20.49727,-6.08239,-9.89993
2.50000,-8.47654,-64.66164,79.21645,-113.72643,26.56201,192.26083,-2.35082,-21.87538,-6.16141,-6.24244
2.51000,-9.12013,-63.64317,78.04871,-119.58237,28.45549,185.81458,-2.57724,-23.52000,-6.20724,-3.28565
2.52000,-9.74940,-61.79953,76.82481,-124.88632,30.27830,178.32680,-2.82122,-25.31786,-6.22713,-1.05205
2.53000,-10.35612,-59.14869,75.55099,-129.49219,32.02203,170.20064,-3.08360,-27.10987,-6.22828,0.48561
2.54000,-10.93238,-55.74627,74.23496,-133.26340,33.68231,161.82404,-3.36342,-28.71208,-6.21741,1.39153
2.55000,-11.47104,-51.68872,72.88572,-136.08894,35.25851,153.54767,-3.65784,-29.94202,-6.20045,1.75238
2.56000,-11.96615,-47.11580,71.51318,-137.89291,36.75327,145.66574,-3.96226,-30.64630,-6.18237,1.66357
2.57000,-12.41336,-42.21177,70.12786,-138.64670,38.17183,138.39951,-4.27076,-30.72493,-6.16718,1.21799
2.58000,-12.81039,-37.20393,68.74025,-138.37433,39.52126,131.88972,-4.57676,-30.14851,-6.15801,0.49765
2.59000,-13.15744,-32.35726,67.36037,-137.14828,40.80962,126.19610,-4.87373,-28.96500,-6.15722,-0.43125
2.60000,-13.45753,-27.96388,65.99728,-135.08377,42.04518,121.30585,-5.15606,-27.29519,-6.16663,-1.52068
2.61000,-13.71671,-24.32637,64.65870,-132.32288,43.23574,117.14897,-5.41964,-25.31881,-6.18764,-2.74124
2.62000,-13.94406,-21.73638,63.35083,-129.01248,44.38816,113.61923,-5.66243,-23.25521,-6.22146,-4.08056
2.63000,-14.15144,-20.44964,62.07845,-125.28534,45.50812,110.59742,-5.88474,-21.34228,-6.26925,-5.53966
2.64000,-14.35305,-20.66164,60.84512,-121.24424,46.60011,107.97005,-6.08928,-19.81678,-6.33225,-7.12748
2.65000,-14.56467,-22.48764,59.65356,-116.95080,47.66752,105.64537,-6.28108,-18.89656,-6.41180,-8.85334
2.66000,-14.80280,-25.94910,58.50610,-112.42580,48.71301,103.56140,-6.46721,-18.76478,-6.50932,-10.71761
2.67000,-15.08366,-30.97029,57.40505,-107.65705,49.73875,101.68858,-6.65637,-19.55655,-6.62615,-12.70094
2.68000,-15.42221,-37.38389,56.35296,-102.61421,50.74678,100.02575,-6.85834,-21.34833,-6.76333,-14.75105
2.69000,-15.83133,-44.94500,55.35276,-97.26372,51.73927,98.58856,-7.08334,-24.15268,-6.92117,-16.76631
2.70000,-16.32111,-53.35307,54.40769,-91.58058,52.71856,97.39361,-7.34140,-27.91965,-7.09866,-18.57693
2.71000,-16.89840,-62.27846,53.52115,-85.55260,53.68714,96.43974,-7.64173,-32.54383,-7.29271,-19.92705
2.72000,-17.56668,-71.39273,52.69664,-79.18205,54.64735,95.69054,-7.99227,-37.87415,-7.49720,-20.46490
2.73000,-18.32625,-80.39761,51.93751,-72.48478,55.60095,95.06416,-8.39922,-43.72163,-7.70201,-19.74916
2.74000,-19.17463,-89.04819,51.24694,-65.49091,56.54863,94.43417,-8.86670,-49.86234,-7.89219,-17.27798
2.75000,-20.10721,-97.16615,50.62769,-58.25157,57.48963,93.63976,-9.39646,-56.03614,-8.04757,-12.54096
2.76000,-21.11795,-104.63963,50.08191,-50.84400,58.42143,92.50889,-9.98743,-61.94453,-8.14300,-5.08924
2.77000,-22.20001,-111.41290,49.61081,-43.37635,59.33981,90.88268,-10.63535,-67.25259,-8.14935,5.38883
2.78000,-23.34621,-117.46845,49.21438,-35.98442,60.23908,88.63659,-11.33248,-71.59929,-8.03523,18.99967
2.79000,-24.54938,-122.80560,48.89112,-28.82328,61.11254,85.69584,-12.06734,-74.61739,-7.76936,35.59399
2.80000,-25.80232,-127.42072,48.63792,-22.05486,61.95300,82.03850,-12.82483,-75.96221,-7.32335,54.74124
2.81000,-27.09779,-131.28891,48.45003,-15.83233,62.75331,77.69070,-13.58658,-75.34771,-6.67453,75.73064
2.82000,-28.42810,-134.35182,48.32127,-10.28881,63.50681,72.71805,-14.33178,-72.58534,-5.80874,97.59874
2.83000,-29.78483,-136.51352,48.24425,-5.52921,64.20767,67.21535,-15.03829,-67.62061,-4.72256,119.18466
2.84000,-31.15837,-137.64429,48.21069,-1.62601,64.85112,61.29951,-15.68419,-60.56008,-3.42504,139.21246
2.85000,-32.53771,-137.59184,48.21173,1.38149,65.43366,55.09796,-16.24949,-51.67870,-1.93831,156.39738
2.86000,-33.91021,-136.19728,48.23832,3.48072,65.95308,48.73810,-16.71777,-41.39986,-0.29709,169.56689
2.87000,-35.26166,-133.31393,48.28135,4.67873,66.40842,42.33589,-17.07749,-30.24826,1.45303,177.78194
2.88000,-36.57649,-128.82462,48.33189,4.99611,66.79980,35.98328,-17.32273,-18.78014,3.25854,180.44124
2.89000,-37.83815,-122.65396,48.38127,4.46091,67.12809,29.73862,-17.45309,-7.50761,5.06185,177.35342
2.90000,-39.02957,-114.77852,48.42111,3.10783,67.39457,23.62366,-17.47289,3.16629,6.80561,168.76671
2.91000,-40.13372,-105.23376,48.44342,0.97885,67.60056,17.62886,-17.38977,12.98685,8.43719,155.35336
2.92000,-41.13424,-94.11812,48.44069,-1.86958,67.74715,11.72104,-17.21315,21.84849,9.91268,138.15108
2.93000,-42.01608,-81.59924,48.40603,-5.35641,67.83498,5.86433,-16.95280,29.75979,11.20021,118.46633
2.94000,-42.76623,-67.91992,48.33356,-9.36794,67.86443,0.03815,-16.61795,36.78026,12.28201,97.74738
2.95000,-43.37448,-53.40328,48.21867,-13.75370,67.83575,-5.74570,-16.21719,42.94662,13.15516,77.43702
2.96000,-43.83429,-38.45024,48.05848,-18.33172,67.74952,-11.43532,-15.75902,48.21224,13.83075,58.82015
2.97000,-44.14349,-23.52791,47.85204,-22.90401,67.60704,-16.94527,-15.25295,52.41656,14.33156,42.89017
2.98000,-44.30485,-9.14974,47.60040,-27.27757,67.41061,-22.16759,-14.71069,55.29762,14.68855,30.25827
2.99000,-44.32648,4.15897,47.30649,-31.28319,67.16369,-26.99127,-14.14699,56.54497,14.93672,21.12556
3.00000,-44.22167,15.90157,46.97474,-34.79023,66.87079,-31.31409,-13.57979,55.87158,15.11106,15.32164
3.01000,-44.00845,25.65269,46.61068,-37.71553,66.53741,-35.05363,-13.02956,53.07999,15.24316,12.39367
3.02000,-43.70862,33.09879,46.22043,-40.02628,66.16972,-38.15460,-12.51819,48.10624,15.35893,11.71808
3.03000,-43.34647,38.06992,45.81016,-41.73870,65.77431,-40.59486,-12.06744,41.03818,15.47752,12.60824
3.04000,-42.94722,40.55653,45.38565,-42.91649,65.35782,-42.39769,-11.69743,32.11846,15.61110,14.40344
3.05000,-42.53534,40.70950,44.95183,-43.66035,64.92636,-43.64090,-11.42507,21.74225,15.76559,16.53557
3.06000,-42.13303,38.82332,44.51245,-44.08894,64.48500,-44.45229,-11.26258,10.44612,15.94181,18.57138
3.07000,-41.75888,35.30178,44.07005,-44.31305,64.03732,-44.98978,-11.21615,-1.12400,16.13701,20.22705
3.08000,-41.42699,30.61447,43.62619,-44.40727,63.58521,-45.40558,-11.28506,-12.27770,16.34635,21.35534
3.09000,-41.14659,25.25005,43.18190,-44.39087,63.12920,-45.80498,-11.46170,-22.37172,16.56412,21.91544
3.10000,-40.92199,19.67278,42.73837,-44.22550,62.66911,-46.22326,-11.73250,-30.90100,16.78466,21.93871
3.11000,-40.75313,14.29195,42.29739,-43.82915,62.20474,-46.62209,-12.07972,-37.55693,17.00290,21.49906
3.12000,-40.63615,9.44366,41.86179,-43.10284,61.73666,-46.90933,-12.48363,-42.23642,17.21464,20.69149
3.13000,-40.56426,5.38197,41.43534,-41.96453,61.26655,-46.97361,-12.92445,-45.00728,17.41673,19.61651
3.14000,-40.52851,2.28291,41.02250,-40.37914,60.79719,-46.72298,-13.38378,-46.05169,17.60697,18.36996
3.15000,-40.51860,0.25234,40.62775,-38.38081,60.33209,-46.11588,-13.84548,-45.61043,17.78412,17.03615
3.16000,-40.52347,-0.66662,40.25488,-36.08093,59.87487,-45.17822,-14.29599,-43.94173,17.94769,15.68365
3.17000,-40.53193,-0.48561,39.90614,-33.65593,59.42853,-44.00425,-14.72432,-41.30044,18.09780,14.36577
3.18000,-40.53318,0.73318,39.58176,-31.31828,58.99479,-42.73949,-15.12200,-37.93130,18.23501,13.12437
3.19000,-40.51727,2.87991,39.27977,-29.28200,58.57374,-41.55674,-15.48294,-34.06878,18.36028,11.99551
3.20000,-40.47558,5.80158,38.99612,-27.72789,58.16365,-40.62767,-15.80337,-29.93560,18.47492,11.01313
3.21000,-40.40124,9.31110,38.72521,-26.77956,57.76118,-40.09590,-16.08166,-25.73705,18.58055,10.20889
3.22000,-40.28936,13.20248,38.46053,-26.49040,57.36174,-40.05947,-16.31811,-21.65365,18.67910,9.61018
3.23000,-40.13719,17.26952,38.19540,-26.84116,56.96000,-40.56053,-16.51473,-17.83266,18.77275,9.23510
3.24000,-39.94397,21.32511,37.92371,-27.74525,56.55053,-41.58478,-16.67477,-14.38236,18.86380,9.08766
3.25000,-39.71069,25.21915,37.64050,-29.05941,56.12830,-43.06641,-16.80238,-11.37066,18.95450,9.15489
3.26000,-39.43959,28.85151,37.34252,-30.60169,55.68920,-44.89822,-16.90218,-8.82587,19.04690,9.40380
3.27000,-39.13366,32.18327,37.02847,-32.17316,55.23034,-46.94748,-16.97889,-6.74047,19.14258,9.78069
3.28000,-38.79592,35.24227,36.69905,-33.58517,54.75025,-49.07055,-17.03699,-5.07469,19.24251,10.21118
3.29000,-38.42881,38.12027,36.35676,-34.68304,54.24892,-51.13068,-17.08039,-3.76110,19.34680,10.60114
3.30000,-38.03352,40.95821,36.00539,-35.36205,53.72763,-53.01037,-17.11221,-2.71015,19.45453,10.83832
3.31000,-37.60965,43.91975,35.64952,-35.57186,53.18872,-54.61712,-17.13459,-1.81646,19.56357,10.79235
3.32000,-37.15512,47.16072,35.29396,-35.30865,52.63529,-55.88245,-17.14854,-0.96865,19.67038,10.31609
3.33000,-36.66643,50.79918,34.94335,-34.60007,52.07107,-56.75583,-17.15396,-0.06008,19.76989,9.25150
3.34000,-36.13914,54.89578,34.60196,-33.48923,51.50018,-57.19852,-17.14974,0.99859,19.85541,7.44305
3.35000,-35.56852,59.44595,34.27356,-32.02705,50.92710,-57.18060,-17.13399,2.26727,19.91875,4.75645
3.36000,-34.95022,64.38446,33.96141,-30.27458,50.35656,-56.68297,-17.10440,3.76740,19.95054,1.09997
3.37000,-34.28083,69.59743,33.66807,-28.31192,49.79344,-55.70202,-17.05864,5.47819,19.94075,-3.55740
3.38000,-33.55827,74.93916,33.39518,-26.24626,49.24252,-54.25777,-16.99483,7.34119,19.87939,-9.17540
3.39000,-32.78204,80.24454,33.14315,-24.21188,48.70828,-52.39811,-16.91182,9.27315,19.75724,-15.64217
3.40000,-31.95338,85.33630,32.91094,-22.35584,48.19456,-50.19417,-16.80937,11.18269,19.56655,-22.78337
3.41000,-31.07532,90.02762,32.69603,-20.81356,47.70440,-47.72911,-16.68817,12.98532,19.30158,-30.37825
3.42000,-30.15283,94.12222,32.49467,-19.68365,47.23998,-45.08076,-16.54966,14.61201,18.95898,-38.17863
3.43000,-29.19287,97.41917,32.30236,-19.00749,46.80278,-42.30328,-16.39593,16.01095,18.53800,-45.92924
3.44000,-28.20444,99.72248,32.11452,-18.75839,46.39391,-39.41689,-16.22944,17.14611,18.04040,-53.38573
3.45000,-27.19842,100.85669,31.92719,-18.84451,46.01445,-36.40690,-16.05300,17.99383,17.47029,-60.32953
3.46000,-26.18731,100.68483,31.73763,-19.12212,45.66578,-33.23040,-15.86957,18.54215,16.83381,-66.58154
3.47000,-25.18473,99.12510,31.54475,-19.41500,45.34984,-29.82826,-15.68216,18.79320,16.13866,-72.01138
3.48000,-24.20481,96.16241,31.34933,-19.53726,45.06921,-26.14040,-15.49370,18.76578,15.39358,-76.54410
3.49000,-23.26148,91.85362,31.15400,-19.31486,44.82703,-22.11895,-15.30684,18.49627,14.60778,-80.16544
3.50000,-22.36773,86.32698,30.96303,-18.60342,44.62683,-17.73720,-15.12378,18.03565,13.79027,-82.92317
3.51000,-21.53494,79.77676,30.78193,-17.29927,44.47229,-12.99553,-14.94613,17.44289,12.94931,-84.92451
3.52000,-20.77220,72.45541,30.61704,-15.34567,44.36692,-7.92561,-14.77492,16.77785,12.09178,-86.33089
3.53000,-20.08583,64.66302,30.47502,-12.73441,44.31377,-2.59056,-14.61057,16.09850,11.22270,-87.35032
3.54000,-19.47894,56.73246,30.36236,-9.50394,44.31511,2.91634,-14.45295,15.46254,10.34478,-88.22813
3.55000,-18.95118,49.01276,30.28494,-5.73502,44.37210,8.47492,-14.30132,14.92987,9.45813,-89.23602
3.56000,-18.49868,41.85076,30.24766,-1.54552,44.48461,13.94386,-14.15435,14.56327,8.56006,-90.65771
3.57000,-18.11417,35.57272,30.25403,2.91681,44.65098,19.16599,-14.01006,14.42533,7.64498,-92.77108
3.58000,-17.78723,30.46894,30.30599,7.48549,44.86793,23.97652,-13.86585,14.57353,6.70463,-95.82810
3.59000,-17.50479,26.77984,30.40374,11.98587,45.13051,28.21064,-13.71859,15.05594,5.72842,-100.03531
3.60000,-17.25163,24.68662,30.54571,16.24556,45.43214,31.71291,-13.56473,15.90891,4.70393,-105.53674
3.61000,-17.01105,24.30534,30.72865,20.10441,45.76477,34.34601,-13.40041,17.15693,3.61768,-112.40003
3.62000,-16.76553,25.68340,30.94780,23.42062,46.11906,35.99606,-13.22159,18.81371,2.45593,-120.60542
3.63000,-16.49739,28.80068,31.19706,26.07393,46.48469,36.57265,-13.02414,20.88552,1.20557,-130.03819
3.64000,-16.18951,33.56986,31.46928,27.96736,46.85051,36.00464,-12.80388,23.37780,-0.14484,-140.48668
3.65000,-15.82599,39.83593,31.75641,29.02737,47.20478,34.23557,-12.55658,26.30410,-1.60416,-151.64783
3.66000,-15.39279,47.37430,32.04982,29.20561,47.53522,31.22501,-12.27780,29.69360,-3.17779,-163.14183
3.67000,-14.87850,55.88908,32.34052,28.48167,47.82928,26.95618,-11.96271,33.59161,-4.86700,-174.53601
3.68000,-14.27501,65.01861,32.61946,26.86710,48.07435,21.44394,-11.60596,38.05080,-6.66851,-185.37564
3.69000,-13.57813,74.35197,32.87786,24.40834,48.25816,14.74457,-11.20169,43.11490,-8.57451,-195.21700
3.70000,-12.78797,83.45928,33.10762,21.18454,48.36924,6.95934,-10.74367,48.79699,-10.57285,-203.65529
3.71000,-11.90895,91.93182,33.30156,17.30442,48.39735,-1.76926,-10.22575,55.05614,-12.64762,-210.34236
3.72000,-10.94934,99.42474,33.45371,12.89730,48.33385,-11.26404,-9.64254,61.77506,-14.77970,-214.99319
3.73000,-9.92045,105.69310,33.55950,8.10413,48.17207,-21.32339,-8.99025,68.74337,-16.94748,-217.38658
3.74000,-8.83547,110.61430,33.61580,3.06816,47.90739,-31.73580,-8.26768,75.65691,-19.12743,-217.36861
3.75000,-7.70817,114.19366,33.62086,-2.07405,47.53735,-42.29298,-7.47711,82.14073,-21.29485,-214.86482
3.76000,-6.55160,116.55354,33.57431,-7.19929,47.06153,-52.80304,-6.62486,87.79473,-23.42473,-209.90048
3.77000,-5.37709,117.90988,33.47688,-12.20169,46.48129,-63.10120,-5.72122,92.24572,-25.49286,-202.61859
3.78000,-4.19340,118.53903,33.33028,-16.99162,45.79950,-73.05164,-4.77995,95.18386,-27.47710,-193.27812
3.79000,-3.00631,118.73824,33.13705,-21.49372,45.02026,-82.54547,-3.81754,96.37402,-29.35842,-182.22256
3.80000,-1.81864,118.78224,32.90041,-25.63858,44.14859,-91.49799,-2.85247,95.65132,-31.12155,-169.82680
3.81000,-0.63067,118.88085,32.62428,-29.35791,43.19030,-99.84856,-1.90451,92.92112,-32.75496,-156.43768
3.82000,0.55898,119.14398,32.31325,-32.58057,42.15162,-107.56550,-0.99404,88.17648,-34.25031,-142.32654
3.83000,1.75221,119.56031,31.97266,-35.23512,41.03899,-114.64996,-0.14098,81.52830,-35.60149,-127.66266
3.84000,2.95018,119.99279,31.60855,-37.25786,39.85862,-121.13514,0.63652,73.23134,-36.80356,-112.50877
3.85000,4.15207,120.19044,31.22751,-38.60207,38.61628,-127.07558,1.32364,63.68722,-37.85167,-96.83704
3.86000,5.35399,119.81377,30.83650,-39.24923,37.31711,-132.52316,1.91027,53.41337,-38.74030,-80.55916
3.87000,6.54834,118.47229,30.44252,-39.21223,35.96582,-137.49504,2.39191,42.97908,-39.46285,-63.56449
3.88000,7.72344,115.77327,30.05226,-38.53207,34.56721,-141.93478,2.76985,32.92062,-40.01159,-45.76111
3.89000,8.86381,111.37867,29.67188,-37.26473,33.12712,-145.67508,3.05032,23.65394,-40.37807,-27.11391
3.90000,9.95101,105.06358,29.30696,-35.46114,31.65371,-148.41147,3.24293,15.40515,-40.55387,-7.67708
3.91000,10.96508,96.76408,28.96266,-33.14505,30.15890,-149.69482,3.35843,8.17630,-40.53161,12.37831
3.92000,11.88629,86.60078,28.64406,-30.29680,28.65981,-148.95506,3.40645,1.75797,-40.30630,32.74975
3.93000,12.69709,74.87102,28.35672,-26.85137,27.17979,-145.55817,3.39358,-4.20939,-39.87662,53.00884
3.94000,13.38371,62.00819,28.10704,-22.71194,25.74865,-138.88837,3.32226,-10.13740,-39.24612,72.62859
3.95000,13.93726,48.51494,27.90248,-17.77992,24.40203,-128.44315,3.19084,-16.37848,-38.42405,91.03127
3.96000,14.35401,34.88588,27.75144,-11.99417,23.17979,-113.92288,2.99470,-23.12815,-37.42550,107.64389
3.97000,14.63498,21.53473,27.66260,-5.36938,22.12357,-95.29962,2.72827,-30.36329,-36.27117,121.94672
3.98000,14.78471,8.74290,27.64405,1.97811,21.27379,-72.85175,2.38743,-37.82720,-34.98656,133.50812
3.99000,14.80983,-3.35894,27.70216,9.82971,20.66653,-47.15958,1.97173,-45.06219,-33.60101,142.00668
4.00000,14.71753,-14.77547,27.84064,17.89551,20.33060,-19.06023,1.48619,-51.48117,-32.14643,147.24245
4.01000,14.51433,-25.60620,28.06007,25.86651,20.28533,10.43224,0.94211,-56.46474,-30.65616,149.14914
4.02000,14.20541,-35.99634,28.35798,33.46567,20.53925,40.22293,0.35689,-59.46817,-29.16345,147.80713
4.03000,13.79440,-46.09265,28.72939,40.47527,21.08979,69.22951,-0.24726,-60.12199,-27.70001,143.45102
4.04000,13.28355,-56.01134,29.16748,46.72899,21.92384,96.45691,-0.84555,-58.31033,-26.29443,136.46898
4.05000,12.67417,-65.81845,29.66397,52.08311,23.01893,121.05055,-1.41346,-54.21277,-24.97063,127.38580
4.06000,11.96718,-75.52505,30.20914,56.39229,24.34485,142.33533,-1.92980,-48.30082,-23.74671,116.83292
4.07000,11.16367,-85.09879,30.79181,59.50975,25.86563,159.84840,-2.37948,-41.28889,-22.63398,105.50813
4.08000,10.26521,-94.49268,31.39934,61.31372,27.54182,173.36302,-2.75558,-34.04929,-21.63655,94.13242
4.09000,9.27382,-103.68414,32.01809,61.74660,29.33289,182.89795,-3.06047,-27.50856,-20.75133,83.41150
4.10000,8.19152,-112.71159,32.63427,60.85320,31.19978,188.70679,-3.30575,-22.54463,-19.96832,74.00475
4.11000,7.01959,-121.69485,33.23515,58.80108,33.10703,191.24146,-3.51136,-19.90125,-19.27123,66.50496
4.12000,5.75763,-130.82788,33.81029,55.87597,35.02460,191.09286,-3.70378,-20.12827,-18.63822,61.42445
4.13000,4.40303,-140.34311,34.35267,52.45590,36.92889,188.91888,-3.91392,-23.54895,-18.04274,59.18522
4.14000,2.95077,-150.45596,34.85941,48.96603,38.80298,185.36568,-4.17476,-30.24940,-17.45452,60.11000
4.15000,1.39391,-161.30519,35.33199,45.82729,40.63620,180.99881,-4.51891,-40.08265,-16.84054,64.41154
4.16000,-0.27534,-172.90550,35.77596,43.40668,42.42296,176.25485,-4.97641,-52.68025,-16.16628,72.17856
4.17000,-2.06420,-185.12241,36.20012,41.97598,44.16130,171.41418,-5.57252,-67.46771,-15.39697,83.35891
4.18000,-3.97779,-197.67180,36.61547,41.68835,45.85124,166.59793,-6.32576,-83.68371,-14.49911,97.74151
4.19000,-6.01764,-210.13988,37.03389,42.56630,47.49326,161.78571,-7.24619,-100.40803,-13.44214,114.93716
4.20000,-8.18058,-222.01669,37.46680,44.50321,49.08696,156.84433,-8.33393,-116.60455,-12.20036,134.36380
4.21000,-10.45797,-232.73759,37.92395,47.27631,50.63014,151.56497,-9.57828,-131.18472,-10.75487,155.24049
4.22000,-12.83534,-241.72931,38.41233,50.56953,52.11826,145.70351,-10.95762,-143.09167,-9.09555,176.60077
4.23000,-15.29256,-248.45882,38.93534,54.00677,53.54421,139.01996,-12.44012,-151.39880,-7.22285,197.33264
4.24000,-17.80451,-252.48112,39.49246,57.18880,54.89865,131.31238,-13.98560,-155.40848,-5.14890,216.24847
4.25000,-20.34218,-253.48224,40.07912,59.73434,56.17046,122.44453,-15.54829,-154.73289,-2.89788,232.18045
4.26000,-22.87416,-251.31082,40.68715,61.31611,57.34755,112.36591,-17.08025,-149.34077,-0.50529,244.08771
4.27000,-25.36840,-245.99304,41.30544,61.68442,58.41778,101.11885,-18.53510,-139.55984,1.98387,251.15727
4.28000,-27.79402,-237.72430,41.92084,60.68096,59.36992,88.83972,-19.87145,-126.03369,4.51785,252.88103
4.29000,-30.12288,-226.83810,42.51906,58.23536,60.19457,75.75054,-21.05577,-109.64098,7.04149,249.09682
4.30000,-32.33078,-213.75943,43.08554,54.35066,60.88493,62.14161,-22.06427,-91.39156,9.49979,239.98897
4.31000,-34.39807,-198.94733,43.60608,49.08504,61.43740,48.34766,-22.88361,-72.31416,11.84127,226.05095
4.32000,-36.30973,-182.84187,44.06725,42.53216,61.85189,34.71928,-23.51055,-53.35264,14.02081,208.02107
4.33000,-38.05491,-165.82623,44.45672,34.81293,62.13179,21.59672,-23.95066,-35.28318,16.00169,186.80382
4.34000,-39.62625,-148.20956,44.76350,26.07727,62.28382,9.29050,-24.21622,-18.66179,17.75689,163.39140
4.35000,-41.01910,-130.23166,44.97826,16.51611,62.31760,-1.92661,-24.32389,-3.80840,19.26952,138.79385
4.36000,-42.23088,-112.08134,45.09383,6.37894,62.24529,-11.81641,-24.29239,9.17091,20.53276,113.98449
4.37000,-43.26073,-93.92281,45.10584,-4.01840,62.08127,-20.17021,-24.14048,20.33119,21.54921,89.86197
4.38000,-44.10934,-75.91953,45.01346,-14.30264,61.84188,-26.80664,-23.88576,29.81596,22.33000,67.22488
4.39000,-44.77912,-58.24928,44.81979,-24.06998,61.54514,-31.57997,-23.54416,37.78143,22.89371,46.75474
4.40000,-45.27433,-41.11004,44.53206,-32.92599,61.21029,-34.39980,-23.13013,44.33537,23.26510,28.99914
4.41000,-45.60132,-24.71867,44.16127,-40.52525,60.85714,-35.25066,-22.65745,49.50466,23.47369,14.35575
4.42000,-45.76870,-9.30195,43.72155,-46.59691,60.50527,-34.21001,-22.14004,53.24087,23.55221,3.05653
4.43000,-45.78736,4.91199,43.22933,-50.95482,60.17294,-31.45351,-21.59263,55.45807,23.53482,-4.84495
4.44000,-45.67046,17.69924,42.70246,-53.49216,59.87620,-27.24285,-21.03088,56.08540,23.45531,-9.48343
4.45000,-45.43337,28.84941,42.15949,-54.17137,59.62809,-21.90208,-20.47092,55.11484,23.34515,-11.19118
4.46000,-45.09347,38.17749,41.61903,-53.01552,59.43816,-15.78121,-19.92858,52.63138,23.23149,-10.50196
4.47000,-44.66982,45.54234,41.09918,-50.10433,59.31246,-9.21726,-19.41830,48.82612,23.13511,-8.14400
4.48000,-44.18262,50.87452,40.61694,-45.57781,59.25381,-2.50473,-18.95206,43.99767,23.06861,-5.00622
4.49000,-43.65233,54.20361,40.18762,-39.64176,59.26237,4.11930,-18.53834,38.54904,23.03499,-2.06642
4.50000,-43.09855,55.68008,39.82411,-32.57103,59.33620,10.47077,-18.18108,32.97625,23.02728,-0.28543
4.51000,-42.53873,55.58090,39.53620,-24.70608,59.47178,16.39671,-17.87882,27.83451,23.02928,-0.48952
4.52000,-41.98693,54.29153,39.32999,-16.43944,59.66413,21.74721,-17.62439,23.67964,23.01749,-3.27072
4.53000,-41.45290,52.26822,39.20741,-8.19092,59.90673,26.35098,-17.40523,20.99075,22.96387,-8.92696
4.54000,-40.94157,49.98169,39.16617,-0.37174,60.19115,30.00908,-17.20457,20.09354,22.83895,-17.44967
4.55000,-40.45327,47.85805,39.19998,6.65493,60.50691,32.51324,-17.00336,21.10691,22.61487,-28.55158
4.56000,-39.98441,46.22955,39.29927,12.61101,60.84142,33.68053,-16.78243,23.92693,22.26792,-41.72821
4.57000,-39.52868,45.29991,39.45220,17.32941,61.18052,33.39806,-16.52482,28.25022,21.78031,-56.34165
4.58000,-39.07841,45.13607,39.64585,20.76130,61.50938,31.66027,-16.21743,33.62908,21.14109,-71.71144
4.59000,-38.62595,45.68768,39.86742,22.96581,61.81372,28.58753,-15.85223,39.54444,20.34608,-87.19664
