Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.21000,0.02094,0.31736,89.97169,-0.27542,-0.09818,-0.09620,-0.07101,-0.04367,-0.11638,-1.41797
2.22000,0.02424,0.34199,89.96896,-0.27390,-0.09891,-0.05039,-0.07114,0.02602,-0.13140,-1.57266
2.23000,0.02777,0.36381,89.96622,-0.27847,-0.09918,-0.00545,-0.07049,0.10939,-0.14783,-1.69511
2.24000,0.03151,0.38183,89.96339,-0.28725,-0.09901,0.03885,-0.06895,0.19945,-0.16531,-1.77935
2.25000,0.03541,0.39690,89.96047,-0.29640,-0.09841,0.08143,-0.06650,0.28907,-0.18342,-1.82260
2.26000,0.03945,0.41189,89.95747,-0.30174,-0.09739,0.12046,-0.06317,0.37144,-0.20176,-1.82493
2.27000,0.04365,0.43115,89.95444,-0.29716,-0.09600,0.15427,-0.05907,0.44018,-0.21992,-1.78847
2.28000,0.04807,0.45927,89.95152,-0.27847,-0.09430,0.18222,-0.05437,0.48928,-0.23753,-1.71671
2.29000,0.05283,0.49933,89.94887,-0.24529,-0.09235,0.20545,-0.04929,0.51306,-0.25425,-1.61391
2.30000,0.05806,0.55126,89.94662,-0.19875,-0.09019,0.22698,-0.04411,0.50650,-0.26981,-1.48500
2.31000,0.06386,0.61097,89.94489,-0.14343,-0.08781,0.25121,-0.03916,0.46600,-0.28395,-1.33544
2.32000,0.07028,0.67069,89.94375,-0.08698,-0.08517,0.28262,-0.03479,0.39038,-0.29651,-1.17128
2.33000,0.07727,0.72064,89.94315,-0.03662,-0.08216,0.32404,-0.03135,0.28192,-0.30738,-0.99894
2.34000,0.08469,0.75148,89.94302,0.00038,-0.07869,0.37503,-0.02915,0.14670,-0.31649,-0.82503
2.35000,0.09230,0.75693,89.94316,0.01755,-0.07466,0.43109,-0.02841,-0.00581,-0.32388,-0.65602
2.36000,0.09983,0.73574,89.94337,0.01106,-0.07006,0.48410,-0.02926,-0.16379,-0.32961,-0.49796
2.37000,0.10702,0.69257,89.94338,-0.02136,-0.06498,0.52397,-0.03169,-0.31453,-0.33384,-0.35601
2.38000,0.11368,0.63740,89.94294,-0.07858,-0.05959,0.54077,-0.03555,-0.44583,-0.33673,-0.23407
2.39000,0.11977,0.58365,89.94181,-0.15640,-0.05416,0.52686,-0.04061,-0.54736,-0.33852,-0.13448
2.40000,0.12536,0.54520,89.93981,-0.24757,-0.04905,0.47817,-0.04650,-0.61205,-0.33942,-0.05811
2.41000,0.13067,0.53313,89.93686,-0.34294,-0.04460,0.39473,-0.05285,-0.63730,-0.33968,-0.00490
2.42000,0.13602,0.55296,89.93295,-0.43335,-0.04115,0.28050,-0.05925,-0.62575,-0.33952,0.02528
2.43000,0.14173,0.60313,89.92819,-0.51117,-0.03899,0.14288,-0.06536,-0.58515,-0.33918,0.03194
2.44000,0.14808,0.67533,89.92273,-0.57068,-0.03830,-0.00805,-0.07095,-0.52714,-0.33888,0.01393
2.45000,0.15524,0.75638,89.91678,-0.60997,-0.03915,-0.16064,-0.07591,-0.46488,-0.33890,-0.02975
2.46000,0.16321,0.83129,89.91053,-0.62981,-0.04151,-0.30307,-0.08025,-0.41034,-0.33948,-0.09866
2.47000,0.17186,0.88631,89.90418,-0.63171,-0.04521,-0.42511,-0.08411,-0.37181,-0.34087,-0.18970
2.48000,0.18093,0.91133,89.89790,-0.61874,-0.05001,-0.51970,-0.08768,-0.35258,-0.34327,-0.29665
2.49000,0.19009,0.90110,89.89181,-0.59242,-0.05561,-0.58392,-0.09116,-0.35114,-0.34680,-0.41081
2.50000,0.19896,0.85551,89.88605,-0.55504,-0.06169,-0.61900,-0.09471,-0.36264,-0.35149,-0.52246
2.51000,0.20720,0.77898,89.88071,-0.50812,-0.06799,-0.62943,-0.09842,-0.38103,-0.35725,-0.62252
2.52000,0.21454,0.67956,89.87589,-0.45204,-0.07428,-0.62142,-0.10233,-0.40097,-0.36394,-0.70376
2.53000,0.22079,0.56759,89.87167,-0.38795,-0.08041,-0.60124,-0.10644,-0.41902,-0.37133,-0.76143
2.54000,0.22589,0.45423,89.86813,-0.31662,-0.08630,-0.57375,-0.11071,-0.43397,-0.37917,-0.79309
2.55000,0.22987,0.34973,89.86533,-0.24033,-0.09189,-0.54150,-0.11512,-0.44644,-0.38719,-0.79811
2.56000,0.23288,0.26204,89.86332,-0.16098,-0.09713,-0.50457,-0.11964,-0.45803,-0.39513,-0.77702
2.57000,0.23511,0.19564,89.86211,-0.08049,-0.10198,-0.46110,-0.12428,-0.47045,-0.40273,-0.73107
2.58000,0.23680,0.15110,89.86171,-0.00267,-0.10635,-0.40815,-0.12905,-0.48488,-0.40975,-0.66248
2.59000,0.23814,0.12517,89.86206,0.06828,-0.11014,-0.34260,-0.13397,-0.50171,-0.41598,-0.57494
2.60000,0.23930,0.11165,89.86308,0.12817,-0.11321,-0.26146,-0.13908,-0.52081,-0.42125,-0.47440
2.61000,0.24037,0.10287,89.86462,0.17128,-0.11537,-0.16164,-0.14439,-0.54193,-0.42547,-0.36932
2.62000,0.24136,0.09166,89.86650,0.19150,-0.11644,-0.03942,-0.14992,-0.56514,-0.42864,-0.27016
2.63000,0.24220,0.07324,89.86845,0.18387,-0.11616,0.11001,-0.15569,-0.59073,-0.43087,-0.18768
2.64000,0.24282,0.04669,89.87018,0.14229,-0.11424,0.29217,-0.16173,-0.61871,-0.43239,-0.13062
2.65000,0.24314,0.01575,89.87130,0.06332,-0.11032,0.51205,-0.16807,-0.64783,-0.43348,-0.10343
2.66000,0.24314,-0.01135,89.87144,-0.05264,-0.10400,0.77199,-0.17469,-0.67459,-0.43446,-0.10473
2.67000,0.24291,-0.02303,89.87025,-0.20409,-0.09488,1.06903,-0.18156,-0.69281,-0.43558,-0.12713
2.68000,0.24268,-0.00617,89.86736,-0.38376,-0.08262,1.39234,-0.18855,-0.69415,-0.43700,-0.15819
2.69000,0.24279,0.05187,89.86257,-0.58174,-0.06703,1.72145,-0.19544,-0.66962,-0.43874,-0.18240
2.70000,0.24371,0.16163,89.85573,-0.78430,-0.04819,2.02605,-0.20194,-0.61170,-0.44065,-0.18359
2.71000,0.24602,0.33048,89.84689,-0.97504,-0.02651,2.26781,-0.20768,-0.51633,-0.44241,-0.14741
2.72000,0.25032,0.56186,89.83623,-1.13869,-0.00283,2.40428,-0.21227,-0.38409,-0.44360,-0.06360
2.73000,0.25726,0.85452,89.82411,-1.25923,0.02158,2.39464,-0.21536,-0.22039,-0.44368,0.07219
2.74000,0.26741,1.20115,89.81104,-1.32484,0.04506,2.20671,-0.21667,-0.03469,-0.44215,0.25705
2.75000,0.28128,1.58624,89.79762,-1.32942,0.06571,1.82453,-0.21605,0.16053,-0.43854,0.48009
2.76000,0.29914,1.98363,89.78445,-1.27563,0.08155,1.25560,-0.21346,0.35092,-0.43255,0.72236
2.77000,0.32095,2.35418,89.77210,-1.17569,0.09082,0.53664,-0.20903,0.52078,-0.42410,0.95739
2.78000,0.34622,2.64454,89.76094,-1.05171,0.09228,-0.26314,-0.20305,0.65330,-0.41340,1.15233
2.79000,0.37384,2.78736,89.75107,-0.93765,0.08556,-1.04212,-0.19597,0.73050,-0.40105,1.26902
2.80000,0.40197,2.70347,89.74219,-0.87967,0.07144,-1.66965,-0.18844,0.73338,-0.38802,1.26503
2.81000,0.42791,2.30587,89.73347,-0.93269,0.05217,-1.99218,-0.18130,0.64248,-0.37575,1.09439
2.82000,0.44809,1.50592,89.72353,-1.15814,0.03160,-1.84078,-0.17559,0.43865,-0.36613,0.70881
2.83000,0.45803,0.22168,89.71031,-1.62354,0.01535,-1.03952,-0.17253,0.10382,-0.36157,0.05991
2.84000,0.45252,-1.61213,89.69106,-2.39792,0.01081,0.58617,-0.17351,-0.37883,-0.36494,-0.89663
2.85000,0.42579,-4.03368,89.66235,-3.54462,0.02707,3.20096,-0.18010,-1.02545,-0.37951,-2.19498
2.86000,0.37185,-7.04493,89.62017,-5.11971,0.07483,6.95108,-0.19402,-1.85238,-0.40884,-3.85164
2.87000,0.28489,-10.60520,89.55996,-7.16667,0.16610,11.95541,-0.21715,-2.87698,-0.45654,-5.85761
2.88000,0.15974,-14.62887,89.47684,-9.71107,0.31394,18.29643,-0.25156,-4.11796,-0.52599,-8.17174
2.89000,-0.00769,-18.98772,89.36574,-12.76131,0.53202,26.01138,-0.29951,-5.59550,-0.61997,-10.71716
2.90000,-0.22001,-23.51838,89.22161,-16.30516,0.83416,35.08431,-0.36347,-7.33145,-0.74033,-13.38206
2.91000,-0.47806,-28.03449,89.03963,-20.30907,1.23371,45.44030,-0.44614,-9.34978,-0.88762,-16.02594
2.92000,-0.78070,-32.34269,88.81543,-24.71809,1.74297,56.94286,-0.55047,-11.67689,-1.06085,-18.49122
2.93000,-1.12491,-36.26048,88.54527,-29.45747,2.37257,69.39568,-0.67968,-14.34120,-1.25744,-20.61939
2.94000,-1.50591,-39.63366,88.22628,-34.43947,3.13088,82.54903,-0.83729,-17.37146,-1.47324,-22.26932
2.95000,-1.91758,-42.35087,87.85648,-39.56795,4.02355,96.11060,-1.02711,-20.79377,-1.70283,-23.33453
2.96000,-2.35293,-44.35397,87.43492,-44.74564,5.05309,109.76019,-1.25316,-24.62740,-1.93993,-23.75649
2.97000,-2.80466,-45.64294,86.96157,-49.88594,6.21875,123.16613,-1.51965,-28.87994,-2.17796,-23.53144
2.98000,-3.26579,-46.27555,86.43720,-54.91867,7.51642,136.00227,-1.83076,-33.54206,-2.41056,-22.70976
2.99000,-3.73017,-46.36197,85.86320,-59.79576,8.93880,147.96393,-2.19049,-38.58251,-2.63215,-21.38841
3.00000,-4.19303,-46.05457,85.24129,-64.49051,10.47570,158.78181,-2.60241,-43.94417,-2.83833,-19.69805
3.01000,-4.65126,-45.53363,84.57339,-68.99643,12.11443,168.23363,-3.06938,-49.54187,-3.02611,-17.78678
3.02000,-5.10370,-44.98868,83.86136,-73.32382,13.84037,176.15251,-3.59325,-55.26208,-3.19406,-15.80290
3.03000,-5.55104,-44.59698,83.10691,-77.48985,15.63748,182.43179,-4.17462,-60.96457,-3.34217,-13.87891
3.04000,-5.99564,-44.50152,82.31156,-81.51131,17.48900,187.02621,-4.81254,-66.48660,-3.47164,-12.11848
3.05000,-6.44107,-44.79225,81.47668,-85.39886,19.37801,189.94894,-5.50435,-71.65131,-3.58454,-10.58835
3.06000,-6.89148,-45.49343,80.60358,-89.15062,21.28798,191.26663,-6.24557,-76.28110,-3.68341,-9.31565
3.07000,-7.35094,-46.55793,79.69367,-92.75017,23.20334,191.09174,-7.02997,-80.21359,-3.77085,-8.29051
3.08000,-7.82264,-47.86966,78.74858,-96.17081,25.10982,189.57262,-7.84984,-83.31725,-3.84922,-7.47337
3.09000,-8.30833,-49.25571,77.77026,-99.37630,26.99479,186.88345,-8.69632,-85.50165,-3.92032,-6.80580
3.10000,-8.80776,-50.50740,76.76105,-102.32658,28.84749,183.21352,-9.55987,-86.72018,-3.98533,-6.22336
3.11000,-9.31848,-51.40858,75.72372,-104.98581,30.65906,178.75929,-10.43072,-86.96603,-4.04479,-5.66889
3.12000,-9.83593,-51.76573,74.66134,-107.32079,32.42267,173.71759,-11.29919,-86.26404,-4.09871,-5.10371
3.13000,-10.35379,-51.43447,73.57731,-109.30290,34.13342,168.27908,-12.15600,-84.66282,-4.14686,-4.51410
3.14000,-10.86462,-50.33827,72.47528,-110.90775,35.78825,162.62360,-12.99245,-82.22938,-4.18899,-3.91173
3.15000,-11.36056,-48.47684,71.35915,-112.11128,37.38589,156.91394,-13.80059,-79.04720,-4.22510,-3.32768
3.16000,-11.83416,-45.92333,70.23306,-112.89520,38.92653,151.28860,-14.57339,-75.21748,-4.25555,-2.80080
3.17000,-12.27903,-42.81258,69.10125,-113.24806,40.41166,145.85553,-15.30494,-70.86091,-4.28111,-2.36278
3.18000,-12.69041,-39.32495,67.96809,-113.16795,41.84364,140.68794,-15.99061,-66.11752,-4.30280,-2.02408
3.19000,-13.06552,-35.66928,66.83789,-112.66747,43.22542,135.82172,-16.62729,-61.14316,-4.32159,-1.76578
3.20000,-13.40379,-32.06749,65.71474,-111.77254,44.56008,131.25839,-17.21348,-56.10237,-4.33812,-1.54016
3.21000,-13.70687,-28.74184,64.60244,-110.52284,45.85059,126.97334,-17.74934,-51.15824,-4.35240,-1.28112
3.22000,-13.97863,-25.90384,63.50429,-108.96530,47.09954,122.92805,-18.23664,-46.46091,-4.36374,-0.92041
3.23000,-14.22495,-23.74382,62.42313,-107.14798,48.30915,119.08722,-18.67856,-42.13953,-4.37080,-0.40452
3.24000,-14.45351,-22.42169,61.36133,-105.11322,49.48129,115.43350,-19.07943,-38.29842,-4.37183,0.29240
3.25000,-14.67338,-22.06011,60.32087,-102.88639,50.61782,111.97891,-19.44452,-35.01825,-4.36496,1.16289
3.26000,-14.89471,-22.73955,59.30360,-100.47016,51.72087,108.76999,-19.77980,-32.36170,-4.34857,2.16742
3.27000,-15.12818,-24.49498,58.31147,-97.84012,52.79322,105.88322,-20.09176,-30.38073,-4.32161,3.24078
3.28000,-15.38461,-27.31538,57.34680,-94.94705,53.83853,103.41473,-20.38741,-29.12369,-4.28376,4.30121
3.29000,-15.67448,-31.14557,56.41253,-91.72230,54.86151,101.46580,-20.67423,-28.63760,-4.23558,5.25980
3.30000,-16.00752,-35.89111,55.51235,-88.08804,55.86785,100.12665,-20.96016,-28.96652,-4.17856,6.03008
3.31000,-16.39231,-41.42380,54.65076,-83.96893,56.86404,99.46384,-21.25356,-30.14336,-4.11498,6.53832
3.32000,-16.83599,-47.58787,53.83297,-79.30298,57.85712,99.50829,-21.56303,-32.17754,-4.04779,6.73561
3.33000,-17.34406,-54.20609,53.06470,-74.04861,58.85421,100.24662,-21.89711,-35.04066,-3.98027,6.61225
3.34000,-17.92012,-61.08646,52.35200,-68.18886,59.86206,101.61572,-22.26384,-38.65318,-3.91555,6.21238
3.35000,-18.56579,-68.03284,51.70093,-61.73382,60.88652,103.50132,-22.67018,-42.87786,-3.85602,5.64635
3.36000,-19.28077,-74.85809,51.11732,-54.72050,61.93208,105.73959,-23.12140,-47.52045,-3.80262,5.09704
3.37000,-20.06295,-81.39725,50.60652,-47.21699,63.00132,108.12263,-23.62059,-52.33898,-3.75408,4.81642
3.38000,-20.90872,-87.51860,50.17299,-39.32457,64.09454,110.40897,-24.16818,-57.06005,-3.70629,5.11110
3.39000,-21.81333,-93.13049,49.82003,-31.17962,65.20950,112.33673,-24.76179,-61.39879,-3.65186,6.31782
3.40000,-22.77133,-98.18192,49.54939,-22.94998,66.34127,113.63831,-25.39616,-65.08055,-3.57994,8.77262
3.41000,-23.77696,-102.65990,49.36103,-14.82525,67.48226,114.05792,-26.06340,-67.86089,-3.47641,12.77889
3.42000,-24.82453,-106.58226,49.25289,-7.00188,68.62243,113.37013,-26.75337,-69.54108,-3.32436,18.57780
3.43000,-25.90861,-109.98726,49.22099,0.33493,69.74966,111.39107,-27.45422,-69.97710,-3.10485,26.32233
3.44000,-27.02427,-112.92095,49.25959,7.02438,70.85025,107.98836,-28.15292,-69.08083,-2.79791,36.05361
3.45000,-28.16703,-115.42187,49.36148,12.93812,71.90943,103.08571,-28.83584,-66.81805,-2.38378,47.67852
3.46000,-29.33271,-117.50622,49.51835,17.97886,72.91196,96.66481,-29.48928,-63.20486,-1.84434,60.94952
3.47000,-30.51715,-119.15588,49.72105,22.07775,73.84273,88.77029,-30.09993,-58.30870,-1.16479,75.45089
3.48000,-31.71583,-120.31279,49.95990,25.19112,74.68737,79.51241,-30.65545,-52.25677,-0.33532,90.59741
3.49000,-32.92341,-120.88251,50.22488,27.29855,75.43298,69.07234,-31.14507,-45.24736,0.64716,105.65160
3.50000,-34.13348,-120.74547,50.50587,28.40500,76.06882,57.70454,-31.56040,-37.55894,1.77771,119.76401
3.51000,-35.33832,-119.77234,50.79298,28.54462,76.58707,45.72945,-31.89625,-29.54655,3.04244,132.03790
3.52000,-36.52892,-117.84267,51.07677,27.78244,76.98341,33.52318,-32.15133,-21.61751,4.41847,141.61478
3.53000,-37.69517,-114.86168,51.34863,26.21346,77.25753,21.49315,-32.32860,-14.18438,5.87473,147.77124
3.54000,-38.82616,-110.77213,51.60104,23.95706,77.41327,10.04868,-32.43502,-7.60040,7.37389,150.01321
3.55000,-39.91061,-105.56087,51.82777,21.14563,77.45850,-0.42763,-32.48061,-2.08874,8.87500,148.14915
3.56000,-40.93737,-99.26147,52.02395,17.91172,77.40472,-9.61151,-32.47679,2.31152,10.33687,142.32716
3.57000,-41.89584,-91.95309,52.18600,14.37798,77.26627,-17.25616,-32.43438,5.76210,11.72154,133.02489
3.58000,-42.77644,-83.75778,52.31151,10.65025,77.05959,-23.20175,-32.36155,8.59451,12.99737,120.99152
3.59000,-43.57100,-74.83635,52.39901,6.81725,76.80224,-27.37770,-32.26249,11.22742,14.14137,107.14980
3.60000,-44.27316,-65.38124,52.44785,2.95315,76.51204,-29.79660,-32.13700,14.05706,15.14037,92.47570
3.61000,-44.87862,-55.60780,52.45807,-0.87967,76.20631,-30.54924,-31.98134,17.35249,15.99089,77.87976
3.62000,-45.38532,-45.74547,52.43026,-4.62513,75.90105,-29.79774,-31.78995,21.18874,16.69796,64.11371
3.63000,-45.79353,-36.02943,52.36557,-8.22983,75.61035,-27.76985,-31.55757,25.43964,17.27316,51.71795
3.64000,-46.10591,-26.69163,52.26566,-11.63578,75.34566,-24.75433,-31.28116,29.82197,17.73232,41.01238
3.65000,-46.32737,-17.95387,52.13285,-14.77394,75.11526,-21.08231,-30.96113,33.96797,18.09341,32.12032
3.66000,-46.46498,-10.02293,51.97018,-17.55676,74.92401,-17.09747,-30.60180,37.49809,18.37473,25.00916
3.67000,-46.52782,-3.08304,51.78172,-19.87419,74.77332,-13.11798,-30.21117,40.07511,18.59359,19.53335
3.68000,-46.52665,2.71053,51.57270,-21.60015,74.66165,-9.38873,-29.80030,41.43667,18.76539,15.46965
3.69000,-46.47361,7.23858,51.34971,-22.60876,74.58554,-6.05011,-29.38243,41.41150,18.90298,12.54349
3.70000,-46.38187,10.42671,51.12053,-22.79911,74.54065,-3.12996,-28.97207,39.92586,19.01626,10.44807
3.71000,-46.26508,12.25471,50.89373,-22.12086,74.52294,-0.55733,-28.58392,37.00361,19.11195,8.86326
3.72000,-46.13678,12.76512,50.67811,-20.59631,74.52950,1.79710,-28.23199,32.75623,19.19353,7.48053
3.73000,-46.00978,12.06837,50.48180,-18.32867,74.55888,4.07066,-27.92879,27.36902,19.26156,6.03361
3.74000,-45.89541,10.34088,50.31153,-15.49816,74.61092,6.36368,-27.68461,21.08831,19.31420,4.32663
3.75000,-45.80296,7.81651,50.17184,-12.34436,74.68616,8.70819,-27.50703,14.21251,19.34809,2.25220
3.76000,-45.73908,4.77047,50.06465,-9.13506,74.78508,11.06071,-27.40036,7.08675,19.35925,-0.20790
3.77000,-45.70755,1.49593,49.98914,-6.13213,74.90737,13.31978,-27.36529,0.08926,19.34393,-2.99969
3.78000,-45.70916,-1.72119,49.94201,-3.55511,75.05148,15.35683,-27.39858,-6.39477,19.29925,-6.02188
3.79000,-45.74197,-4.62780,49.91804,-1.55563,75.21451,17.04979,-27.49319,-12.01143,19.22349,-9.15384
3.80000,-45.80172,-7.02438,49.91089,-0.20866,75.39247,18.31055,-27.63881,-16.47787,19.11617,-12.27808
3.81000,-45.88246,-8.77953,49.91386,0.48561,75.58072,19.09599,-27.82274,-19.60993,18.97793,-15.29350
3.82000,-45.97731,-9.83429,49.92060,0.58632,75.77439,19.40422,-28.03101,-21.32950,18.81030,-18.12048
3.83000,-46.07915,-10.19707,49.92559,0.18826,75.96880,19.26880,-28.24933,-21.65146,18.61552,-20.70379
3.84000,-46.18125,-9.92622,49.92437,-0.59948,76.15977,18.74695,-28.46404,-20.66307,18.39623,-23.01664
3.85000,-46.27767,-9.10835,49.91360,-1.67332,76.34374,17.90695,-28.66260,-18.50433,18.15519,-25.06275
3.86000,-46.36342,-7.83672,49.89090,-2.94533,76.51791,16.82091,-28.83412,-15.35149,17.89497,-26.87654
3.87000,-46.43441,-6.19164,49.85469,-4.34608,76.68016,15.55824,-28.96963,-11.40480,17.61766,-28.51715
3.88000,-46.48725,-4.23355,49.80398,-5.81951,76.82907,14.18571,-29.06222,-6.87771,17.32463,-30.05733
3.89000,-46.51908,-2.00329,49.73830,-7.31316,76.96387,12.76436,-29.10718,-1.98660,17.01651,-31.56872
3.90000,-46.52732,0.47073,49.65772,-8.77438,77.08436,11.34758,-29.10195,3.05958,16.69326,-33.10966
3.91000,-46.50966,3.16162,49.56282,-10.14767,77.19083,9.98039,-29.04599,8.06932,16.35432,-34.71870
3.92000,-46.46408,6.03619,49.45477,-11.37886,77.28397,8.69789,-28.94056,12.87622,15.99888,-36.41238
3.93000,-46.38894,9.05018,49.33524,-12.42199,77.36478,7.52602,-28.78846,17.34486,15.62607,-38.19075
3.94000,-46.28308,12.14752,49.20633,-13.24310,77.43449,6.48117,-28.59367,21.37213,15.23507,-40.04521
3.95000,-46.14599,15.26184,49.07038,-13.82427,77.49441,5.57289,-28.36102,24.88518,14.82517,-41.96515
3.96000,-45.97784,18.32123,48.92984,-14.16054,77.54594,4.80270,-28.09596,27.83823,14.39576,-43.94217
3.97000,-45.77956,21.25511,48.78717,-14.25610,77.59046,4.16565,-27.80426,30.20868,13.94632,-45.97001
3.98000,-45.55274,24.00246,48.64472,-14.12239,77.62926,3.64838,-27.49179,31.99453,13.47636,-48.04163
3.99000,-45.29951,26.51844,48.50472,-13.77392,77.66343,3.22952,-27.16437,33.21218,12.98549,-50.14477
4.00000,-45.02237,28.77769,48.36924,-13.22594,77.69385,2.88048,-26.82755,33.89549,12.47347,-52.25830
4.01000,-44.72396,30.77431,48.24020,-12.49428,77.72104,2.56767,-26.48646,34.09519,11.94032,-54.35242
4.02000,-44.40689,32.51877,48.11935,-11.59496,77.74520,2.25601,-26.14564,33.87756,11.38642,-56.39091
4.03000,-44.07359,34.03072,48.00830,-10.54459,77.76616,1.90926,-25.80890,33.32396,10.81251,-58.33588
4.04000,-43.72627,35.33211,47.90846,-9.36413,77.78339,1.49117,-25.47916,32.53212,10.21970,-60.15506
4.05000,-43.36694,36.44218,47.82102,-8.08239,77.79598,0.96664,-25.15826,31.61573,9.60941,-61.82880
4.06000,-42.99743,37.37373,47.74681,-6.74133,77.80272,0.30022,-24.84685,30.70202,8.98313,-63.35835
4.07000,-42.61947,38.13057,47.68619,-5.39894,77.80199,-0.54092,-24.54422,29.92353,8.34224,-64.77146
4.08000,-42.23482,38.70945,47.63884,-4.13094,77.79190,-1.58310,-24.24838,29.40397,7.68770,-66.12363
4.09000,-41.84528,39.10313,47.60357,-3.03059,77.77032,-2.84767,-23.95614,29.24128,7.01977,-67.49274
4.10000,-41.45275,39.30359,47.57822,-2.20470,77.73495,-4.34990,-23.66355,29.49276,6.33784,-68.96638
4.11000,-41.05921,39.30702,47.55948,-1.76830,77.68333,-6.10275,-23.36629,30.16844,5.64044,-70.62609
4.12000,-40.66661,39.11705,47.54286,-1.83678,77.61289,-8.12225,-23.06018,31.23112,4.92532,-72.53270
4.13000,-40.27687,38.74607,47.52274,-2.51656,77.52088,-10.43015,-22.74166,32.60355,4.18978,-74.71763
4.14000,-39.89169,38.21602,47.49253,-3.89233,77.40429,-13.05351,-22.40811,34.18055,3.43097,-77.18177
4.15000,-39.51255,37.55856,47.44490,-6.01273,77.25981,-16.01906,-22.05805,35.84490,2.64615,-79.90156
4.16000,-39.14052,36.81297,47.37227,-8.87718,77.08391,-19.34547,-21.69121,37.48398,1.83294,-82.83906
4.17000,-38.77629,36.02505,47.26735,-12.42657,76.87290,-23.03505,-21.30837,39.00671,0.98937,-85.95243
4.18000,-38.42002,35.24361,47.12374,-16.53919,76.62321,-27.06375,-20.91108,40.35597,0.11389,-89.20402
4.19000,-38.07141,34.51843,46.93657,-21.03786,76.33163,-31.37817,-20.50126,41.51335,-0.79471,-92.56436
4.20000,-37.72965,33.89721,46.70298,-25.70343,75.99564,-35.89478,-20.08081,42.49802,-1.73740,-96.01168
4.21000,-37.39347,33.42285,46.42250,-30.29442,75.61373,-40.50827,-19.65129,43.35928,-2.71495,-99.52725
4.22000,-37.06120,33.13484,46.09710,-34.57470,75.18548,-45.10307,-19.21363,44.16924,-3.72794,-103.08842
4.23000,-36.73077,33.06847,45.73101,-38.34019,74.71167,-49.57161,-18.76791,45.01743,-4.77671,-106.66275
4.24000,-36.39983,33.25481,45.33029,-41.44192,74.19405,-53.83034,-18.31328,46.00801,-5.86120,-110.20531
4.25000,-36.06568,33.71868,44.90217,-43.80016,73.63506,-57.82776,-17.84775,47.25609,-6.98082,-113.65888
4.26000,-35.72545,34.47647,44.45429,-45.40787,73.03749,-61.55052,-17.36816,48.88020,-8.13438,-116.95502
4.27000,-35.37615,35.53371,43.99401,-46.32206,72.40405,-65.01923,-16.87015,50.99106,-9.31992,-120.01481
4.28000,-35.01478,36.88736,43.52785,-46.64898,71.73711,-68.28194,-16.34834,53.67537,-10.53467,-122.74966
4.29000,-34.63840,38.53035,43.06103,-46.52767,71.03841,-71.40503,-15.79664,56.98195,-11.77491,-125.06385
4.30000,-34.24417,40.45715,42.59729,-46.11301,70.30901,-74.46442,-15.20870,60.91151,-13.03595,-126.86062
4.31000,-33.82926,42.66949,42.13877,-45.55893,69.54913,-77.53563,-14.57841,65.41209,-14.31213,-128.05023
4.32000,-33.39078,45.17689,41.68612,-45.00027,68.75829,-80.68466,-13.90045,70.37926,-15.59695,-128.55754
4.33000,-32.92572,47.99309,41.23877,-44.53678,67.93543,-83.96072,-13.17082,75.65584,-16.88328,-128.32489
4.34000,-32.43092,51.12963,40.79538,-44.22188,67.07908,-87.39128,-12.38734,81.02994,-18.16345,-127.31047
4.35000,-31.90313,54.58994,40.35433,-44.05785,66.18761,-90.98053,-11.55022,86.23462,-19.42949,-125.48494
4.36000,-31.33912,58.36277,39.91422,-43.99891,65.25947,-94.71474,-10.66265,90.95635,-20.67315,-122.83096
4.37000,-30.73587,62.41875,39.47435,-43.96286,64.29331,-98.56644,-9.73110,94.85755,-21.88611,-119.35129
4.38000,-30.09075,66.70895,39.03497,-43.84422,63.28814,-102.49805,-8.76549,97.61429,-23.06018,-115.08340
4.39000,-29.40169,71.16528,38.59747,-43.52551,62.24335,-106.46820,-7.77881,98.96152,-24.18777,-110.11772
4.40000,-28.66744,75.70123,38.16446,-42.88731,61.15878,-110.43034,-6.78626,98.73142,-25.26253,-104.61092
4.41000,-27.88767,80.21460,37.73972,-41.81614,60.03474,-114.33067,-5.80418,96.86935,-26.27999,-98.78387
4.42000,-27.06315,84.59301,37.32813,-40.21187,58.87216,-118.11028,-4.84888,93.42086,-27.23821,-92.89771
4.43000,-26.19581,88.72328,36.93548,-38.00106,57.67254,-121.70963,-3.93577,88.49577,-28.13795,-87.20970
4.44000,-25.28868,92.50526,36.56811,-35.15453,56.43797,-125.07763,-3.07896,82.22292,-28.98240,-81.92062
4.45000,-24.34570,95.86658,36.23239,-31.70662,55.17099,-128.18184,-2.29131,74.71136,-29.77636,-77.12841
4.46000,-23.37135,98.77567,35.93398,-27.76890,53.87433,-131.01234,-1.58473,66.02886,-30.52497,-72.79939
4.47000,-22.37019,101.24597,35.67701,-23.53268,52.55074,-133.57715,-0.97073,56.20181,-31.23235,-68.76087
4.48000,-21.34643,103.32489,35.46333,-19.25678,51.20279,-135.89307,-0.46070,45.23530,-31.90019,-64.71815
