Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.34000,0.48831,-90.83763,64.22937,-57.00684,13.01356,115.78651,63.67727,-41.47148,34.21184,38.22956
2.35000,-0.42897,-91.24020,63.66742,-55.27039,14.15956,110.99205,63.16547,-61.27987,34.52341,25.92716
2.36000,-1.33650,-88.92247,63.12396,-53.28732,15.23340,101.26772,62.45167,-81.89201,34.73038,17.85049
2.37000,-2.20742,-84.00578,62.60167,-51.01414,16.18491,86.61952,61.52763,-103.26138,34.88042,15.02285
2.38000,-3.01661,-76.71042,62.10368,-48.40336,16.96579,67.42792,60.38644,-125.16060,35.03084,18.27850
2.39000,-3.74162,-67.34458,61.63361,-45.41321,17.53347,44.46945,59.02442,-147.17999,35.24599,28.10268
2.40000,-4.36350,-56.30475,61.19542,-42.01946,17.85518,18.90278,57.44284,-168.75114,35.59290,44.45419
2.41000,-4.86772,-44.08424,60.79322,-38.22842,17.91153,-7.78904,55.64940,-189.17599,36.13508,66.62560
2.42000,-5.24519,-31.28021,60.43085,-34.09023,17.69940,-33.90236,53.65932,-207.64694,36.92541,93.20259
2.43000,-5.49332,-18.58587,60.11141,-29.71058,17.23348,-57.65676,51.49646,-223.25458,37.99913,122.15824
2.44000,-5.61691,-6.75683,59.83664,-25.25864,16.54626,-77.36673,49.19423,-235.00557,39.36857,151.07669
2.45000,-5.62846,3.44989,59.60624,-20.96462,15.68615,-91.62187,46.79635,-241.87660,41.02066,177.46887
2.46000,-5.54791,11.35442,59.41734,-17.11121,14.71382,-99.45216,44.35670,-242.91496,42.91795,199.10718
2.47000,-5.40137,16.43422,59.26402,-14.00948,13.69710,-100.45342,41.93805,-237.38060,45.00281,214.30244
2.48000,-5.21922,18.39077,59.13715,-11.96308,12.70475,-94.85007,39.60909,-224.90024,47.20400,222.06668
2.49000,-5.03356,17.19303,59.02475,-11.22570,11.80010,-83.47907,37.44004,-205.59349,49.44414,222.14928
2.50000,-4.87536,13.09180,58.91264,-11.95774,11.03517,-67.69123,35.49722,-180.14087,51.64698,214.96735
2.51000,-4.77172,6.60245,58.78560,-14.19258,10.44628,-49.17984,33.83723,-149.76692,53.74349,201.46446
2.52000,-4.74331,-1.54433,58.62879,-17.81960,10.05158,-29.76151,32.50188,-116.13827,55.67627,182.92407
2.53000,-4.80261,-10.47957,58.42921,-22.58606,9.85105,-11.14244,31.51446,-81.19307,57.40197,160.76602
2.54000,-4.95291,-19.29126,58.17707,-28.11928,9.82873,5.29280,30.87802,-46.92602,58.89159,136.35254
2.55000,-5.18843,-27.12517,57.86682,-33.96587,9.95690,18.63561,30.57594,-15.16199,60.12902,110.82554
2.56000,-5.49541,-33.27618,57.49775,-39.64481,10.20144,28.52740,30.57478,12.64763,61.10810,85.00347
2.57000,-5.85396,-37.25708,57.07393,-44.70577,10.52745,35.14605,30.82889,35.56871,61.82909,59.35097
2.58000,-6.24055,-38.83636,56.60363,-48.78464,10.90436,39.11152,31.28615,53.23992,62.29512,34.02443
2.59000,-6.63068,-38.04274,56.09823,-51.65081,11.30968,41.33277,31.89369,65.83147,62.50958,8.98113
2.60000,-7.00140,-35.13918,55.57062,-53.23505,11.73102,42.82494,32.60278,73.92597,62.47475,-15.87582
2.61000,-7.33347,-30.57432,55.03353,-53.63483,12.16618,44.52724,33.37221,78.35846,62.19206,-40.55653
2.62000,-7.61289,-24.91982,54.49792,-53.09315,12.62156,47.14923,34.16995,80.05886,61.66362,-64.87522
2.63000,-7.83186,-18.80183,53.97167,-51.95141,13.10916,51.06502,34.97339,79.92439,60.89456,-88.39207
2.64000,-7.98893,-12.83548,53.45889,-50.58899,13.64286,56.26621,35.76844,78.73383,59.89577,-110.41546
2.65000,-8.08857,-7.56869,52.95989,-49.36085,14.23449,62.37631,36.54807,77.10629,58.68625,-130.05371
2.66000,-8.14030,-3.43981,52.47168,-48.54279,14.89039,68.72044,37.31057,75.48981,57.29470,-146.30643
2.67000,-8.15737,-0.74992,51.98903,-48.29826,15.60890,74.43814,38.05786,74.17107,55.76012,-158.17853
2.68000,-8.15530,0.35052,51.50571,-48.66962,16.37915,78.62239,38.79399,73.29502,54.13113,-164.80161
2.69000,-8.15036,-0.13762,51.01564,-49.59068,17.18134,80.46388,39.52376,72.88857,52.46409,-165.55252
2.70000,-8.15805,-2.07329,50.51390,-50.91591,17.98843,79.38156,40.25176,72.88780,50.82008,-160.15033
2.71000,-8.19182,-5.19633,49.99732,-52.45819,18.76898,75.12216,40.98152,73.16494,49.26108,-148.72513
2.72000,-8.26198,-9.15666,49.46473,-54.02431,19.49087,67.81778,41.71506,73.55480,47.84558,-131.84451
2.73000,-8.37496,-13.54899,48.91684,-55.44434,20.12533,57.99417,42.45261,73.87962,46.62419,-110.49652
2.74000,-8.53296,-17.94963,48.35585,-56.59065,20.65075,46.52634,43.19265,73.97213,45.63565,-86.03325
2.75000,-8.73395,-21.95411,47.78502,-57.38125,21.05586,34.54494,43.93206,73.69537,44.90353,-60.07748
2.76000,-8.97204,-25.21262,47.20822,-57.77397,21.34165,23.30370,44.66656,72.95914,44.43410,-34.39903
2.77000,-9.23820,-27.46081,46.62954,-57.75490,21.52193,14.02225,45.39124,71.72585,44.21555,-10.77003
2.78000,-9.52126,-28.54328,46.05312,-57.32346,21.62210,7.72591,46.10107,70.00256,44.21870,9.19361
2.79000,-9.80907,-28.42546,45.48307,-56.48251,21.67645,5.10778,46.79129,67.82284,44.39942,24.18804
2.80000,-10.08977,-27.19188,44.92347,-55.23376,21.72425,6.43263,47.45753,65.21797,44.70246,33.35381
2.81000,-10.35291,-25.03061,44.37840,-53.57838,21.80510,11.49845,48.09565,62.18853,45.06649,36.36494
2.82000,-10.59038,-22.20488,43.85191,-51.52130,21.95422,19.66324,48.70130,58.68435,45.42976,33.45909
2.83000,-10.79700,-19.01503,43.34797,-49.07570,22.19837,29.93269,49.26934,54.60415,45.73568,25.40264
2.84000,-10.97068,-15.75732,42.87039,-46.26713,22.55288,41.09735,49.79338,49.82128,45.93781,13.39073
2.85000,-11.11215,-12.68435,42.42263,-43.13297,23.02032,51.89543,50.26576,44.23103,46.00349,-1.10016
2.86000,-11.22437,-9.97362,42.00773,-39.72263,23.59079,61.17458,50.67801,37.80785,45.91581,-16.48674
2.87000,-11.31162,-7.71117,41.62818,-36.09524,24.24381,68.02292,51.02192,30.64976,45.67376,-31.25439
2.88000,-11.37859,-5.89228,41.28583,-32.31430,24.95124,71.84753,51.29100,22.98965,45.29072,-44.10591
2.89000,-11.42947,-4.43854,40.98189,-28.44315,25.68076,72.39618,51.48171,15.16666,44.79164,-54.06590
2.90000,-11.46736,-3.22685,40.71696,-24.53861,26.39917,69.73029,51.59433,7.56550,44.20940,-60.53429
2.91000,-11.49400,-2.12121,40.49112,-20.64762,27.07536,64.16769,51.63302,0.54054,43.58095,-63.28869
2.92000,-11.50978,-1.00064,40.30401,-16.80584,27.68252,56.21548,51.60514,-5.64575,42.94363,-62.45117
2.93000,-11.51402,0.22187,40.15500,-13.03959,28.19967,46.50631,51.52011,-10.85606,42.33193,-58.43296
2.94000,-11.50535,1.59154,40.04322,-9.37176,28.61265,35.74409,51.38802,-15.07263,41.77497,-51.86653
2.95000,-11.48219,3.11394,39.96757,-5.82676,28.91455,24.65544,51.21865,-18.36262,41.29460,-43.53256
2.96000,-11.44307,4.76379,39.92669,-2.43721,29.10576,13.94320,51.02077,-20.83130,40.90432,-34.28230
2.97000,-11.38691,6.49624,39.91882,0.75188,29.19342,4.23822,50.80203,-22.57996,40.60895,-24.95766
2.98000,-11.31314,8.25810,39.94172,3.68404,29.19052,-3.95021,50.56917,-23.68546,40.40516,-16.31622
2.99000,-11.22175,9.99475,39.99250,6.29597,29.11441,-10.27575,50.32832,-24.20120,40.28263,-8.96626
3.00000,-11.11325,11.65295,40.06764,8.52680,28.98501,-14.58130,50.08515,-24.17126,40.22584,-3.32222
3.01000,-10.98869,13.18154,40.16304,10.32867,28.82279,-16.90397,49.84489,-23.64769,40.21618,0.41351
3.02000,-10.84962,14.53018,40.27422,11.67889,28.64693,-17.45367,49.61219,-22.70393,40.23411,2.24380
3.03000,-10.69809,15.64851,40.39662,12.58926,28.47371,-16.56837,49.39082,-21.43402,40.26106,2.34184
3.04000,-10.53665,16.48679,40.52600,13.10902,28.31556,-14.65549,49.18351,-19.93866,40.28094,1.00231
3.05000,-10.36835,16.99805,40.65880,13.32245,28.18060,-12.12721,48.99204,-18.30616,40.28111,-1.41163
3.06000,-10.19669,17.14206,40.79245,13.34114,28.07302,-9.34391,48.81739,-16.59355,40.25271,-4.52061
3.07000,-10.02551,16.89067,40.92562,13.29117,27.99373,-6.57778,48.66017,-14.81762,40.19069,-7.96661
3.08000,-9.85887,16.23411,41.05827,13.29708,27.94146,-4.00038,48.52104,-12.96120,40.09338,-11.43513
3.09000,-9.70083,15.18698,41.19156,13.46664,27.91372,-1.69258,48.40095,-10.99319,39.96199,-14.66713
3.10000,-9.55513,13.79333,41.32761,13.87558,27.90761,0.33054,48.30117,-8.89587,39.80004,-17.46101
3.11000,-9.42496,12.12826,41.46907,14.55688,27.92033,2.09084,48.22303,-6.68659,39.61277,-19.67220
3.12000,-9.31257,10.29487,41.61874,15.49683,27.94942,3.62282,48.16744,-4.42772,39.40659,-21.21754
3.13000,-9.21906,8.41646,41.77901,16.63723,27.99279,4.96025,48.13448,-2.22321,39.18842,-22.08080
3.14000,-9.14424,6.62432,41.95149,17.88731,28.04863,6.13070,48.12298,-0.19951,38.96498,-22.31789
3.15000,-9.08658,5.04265,42.13676,19.14063,28.11540,7.15504,48.13049,1.51672,38.74206,-22.05753
3.16000,-9.04339,3.77469,42.33430,20.29552,28.19173,8.04796,48.15331,2.81849,38.52383,-21.49086
3.17000,-9.01108,2.89316,42.54267,21.27361,28.27636,8.81605,48.18686,3.63178,38.31224,-20.85094
3.18000,-8.98552,2.43616,42.75977,22.03045,28.36805,9.45740,48.22595,3.91750,38.10681,-20.38631
3.19000,-8.96236,2.41055,42.98328,22.55840,28.46551,9.96084,48.26521,3.66688,37.90452,-20.33272
3.20000,-8.93731,2.80056,43.21094,22.88017,28.56727,10.30865,48.29929,2.89688,37.70015,-20.88699
3.21000,-8.90635,3.57847,43.44088,23.03524,28.67168,10.48374,48.32314,1.64528,37.48678,-22.18781
3.22000,-8.86574,4.71525,43.67165,23.06538,28.77694,10.47735,48.33219,-0.02880,37.25640,-24.30477
3.23000,-8.81204,6.18706,43.90219,23.00167,28.88123,10.29558,48.32257,-2.03934,37.00068,-27.23465
3.24000,-8.74200,7.97691,44.13168,22.85709,28.98285,9.96218,48.29140,-4.27341,36.71170,-30.90267
3.25000,-8.65250,10.07209,44.35933,22.62535,29.08047,9.51443,48.23710,-6.59351,36.38263,-35.16731
3.26000,-8.54056,12.45832,44.58419,22.28699,29.17314,8.99630,48.15953,-8.84438,36.00836,-39.83078
3.27000,-8.40334,15.11393,44.80507,21.81759,29.26040,8.44889,48.06021,-10.86540,35.58601,-44.65218
3.28000,-8.23828,18.00389,45.02054,21.19865,29.34212,7.90186,47.94223,-12.50305,35.11531,-49.36676
3.29000,-8.04326,21.07635,45.22904,20.43018,29.41843,7.37047,47.81015,-13.62000,34.59868,-53.70731
3.30000,-7.81675,24.26243,45.42914,19.53506,29.48953,6.85472,47.66983,-14.10351,34.04117,-57.42779
3.31000,-7.55801,27.47900,45.61974,18.56174,29.55553,6.34165,47.52808,-13.87138,33.45012,-60.32467
3.32000,-7.26717,30.63385,45.80038,17.58022,29.61636,5.81074,47.39240,-12.87594,32.83467,-62.25338
3.33000,-6.94533,33.63221,45.97135,16.67309,29.67174,5.23882,47.27056,-11.10973,32.20506,-63.14278
3.34000,-6.59453,36.38334,46.13384,15.92293,29.72114,4.60396,47.17020,-8.61111,31.57182,-63.00344
3.35000,-6.21767,38.80603,46.28981,15.39707,29.76382,3.89175,47.09834,-5.46341,30.94499,-61.92961
3.36000,-5.81841,40.83199,46.44178,15.13634,29.79897,3.10011,47.06094,-1.78852,30.33323,-60.09283
3.37000,-5.40103,42.40730,46.59253,15.14416,29.82582,2.24361,47.06257,2.26498,29.74313,-57.72543
3.38000,-4.97026,43.49306,46.74466,15.38181,29.84385,1.35489,47.10624,6.53820,29.17872,-55.09167
3.39000,-4.53117,44.06617,46.90017,15.77301,29.85292,0.48027,47.19333,10.87780,28.64130,-52.45323
3.40000,-4.08894,44.12129,47.06012,16.21304,29.85345,-0.32768,47.32379,15.14931,28.12965,-50.03233
3.41000,-3.64874,43.67352,47.22443,16.58287,29.84637,-1.02091,47.49632,19.24515,27.64065,-47.97993
3.42000,-3.21547,42.76126,47.39178,16.76750,29.83303,-1.56736,47.70869,23.08731,27.17006,-46.35324
3.43000,-2.79352,41.44909,47.55978,16.67023,29.81502,-1.96142,47.95807,26.62697,26.71358,-45.10517
3.44000,-2.38649,39.82957,47.72519,16.22410,29.79381,-2.23227,48.24123,29.83913,26.26795,-44.08979
3.45000,-1.99692,38.02374,47.88426,15.39593,29.77038,-2.44970,48.55485,32.71103,25.83179,-43.08252
3.46000,-1.62601,36.17853,48.03310,14.18724,29.74481,-2.72303,48.89545,35.23254,25.40630,-41.81423
3.47000,-1.27335,34.45897,48.16801,12.63142,29.71592,-3.19042,49.25950,37.39128,24.99550,-40.01570
3.48000,-0.93683,33.03343,48.28573,10.78739,29.68100,-3.99647,49.64328,39.17370,24.60599,-37.46414
3.49000,-0.61269,32.05400,48.38375,8.73413,29.63599,-5.26161,50.04297,40.57426,24.24622,-34.02081
3.50000,-0.29575,31.63637,48.46041,6.55994,29.57577,-7.05423,50.45477,41.60595,23.92557,-29.65031
3.51000,0.02004,31.84517,48.51495,4.35467,29.49490,-9.37471,50.87509,42.30785,23.65322,-24.41950
3.52000,0.34115,32.68859,48.54751,2.20299,29.38828,-12.15849,51.30092,42.74178,23.43718,-18.47725
3.53000,0.67381,34.12278,48.55901,0.17586,29.25173,-15.29751,51.72993,42.97771,23.28367,-12.02393
3.54000,1.02360,36.06313,48.55103,-1.67217,29.08233,-18.66932,52.16048,43.07861,23.19670,-5.28107
3.55000,1.39508,38.39853,48.52557,-3.30257,28.87835,-22.16263,52.59150,43.08758,23.17805,1.53370
3.56000,1.79158,41.00537,48.48497,-4.69303,28.63907,-25.69113,53.02223,43.02483,23.22738,8.22182
3.57000,2.21518,43.75962,48.43171,-5.83420,28.36452,-29.19331,53.45200,42.89703,23.34249,14.60972
3.58000,2.66677,46.54676,48.36829,-6.72855,28.05521,-32.62253,53.88017,42.71297,23.51957,20.55120
3.59000,3.14612,49.26962,48.29714,-7.39326,27.71207,-35.93493,54.30626,42.49725,23.75351,25.92859
3.60000,3.65216,51.85437,48.22042,-7.86190,27.33651,-39.08167,54.73011,42.29698,24.03814,30.65491
3.61000,4.18321,54.25445,48.13990,-8.18748,26.93044,-42.00783,55.15219,42.17911,24.36661,34.67646
3.62000,4.73725,56.45142,48.05667,-8.44193,26.49635,-44.65761,55.57370,42.22145,24.73167,37.97503
3.63000,5.31223,58.45161,47.97106,-8.70819,26.03729,-46.98238,55.99662,42.49916,25.12611,40.56644
3.64000,5.90628,60.27832,47.88251,-9.07116,25.55671,-48.94772,56.42368,43.07098,25.54300,42.49363
3.65000,6.51780,61.96148,47.78964,-9.60598,25.05833,-50.53663,56.85804,43.97182,25.97598,43.81685
3.66000,7.14551,63.52751,47.69039,-10.36758,24.54597,-51.74809,57.30312,45.20874,26.41934,44.60077
3.67000,7.78835,64.99193,47.58229,-11.38802,24.02337,-52.59380,57.76222,46.76170,26.86800,44.90356
3.68000,8.44535,66.35606,47.46263,-12.67776,23.49410,-53.09362,58.23835,48.58990,27.31741,44.77110
3.69000,9.11547,67.60764,47.32873,-14.23054,22.96150,-53.27168,58.73402,50.64354,27.76342,44.23676
3.70000,9.79750,68.72453,47.17802,-16.03222,22.42866,-53.15409,59.25122,52.87552,28.20214,43.32561
3.71000,10.48996,69.67955,47.00809,-18.06831,21.89842,-52.76947,59.79153,55.25246,28.62993,42.06295
3.72000,11.19109,70.44463,46.81665,-20.32623,21.37327,-52.15092,60.35627,57.76100,29.04340,40.48386
3.73000,11.89886,70.99361,46.60156,-22.79606,20.85540,-51.33715,60.94675,60.40573,29.43961,38.64002
3.74000,12.61097,71.30218,46.36073,-25.46558,20.34653,-50.37489,61.56438,63.19981,29.81620,36.60278
3.75000,13.32490,71.34657,46.09225,-28.30982,19.84790,-49.31870,62.21074,66.15047,30.17166,34.45959
3.76000,14.03790,71.10104,45.79454,-31.28395,19.36016,-48.22741,62.88739,69.23923,30.50540,32.30734
3.77000,14.74692,70.53532,45.46657,-34.31511,18.88335,-47.15776,63.59553,72.40238,30.81781,30.24273
3.78000,15.44860,69.61227,45.10823,-37.29649,18.41700,-46.15374,64.33544,75.51918,31.11025,28.35350
3.79000,16.13917,68.28609,44.72064,-40.08675,17.96028,-45.23315,65.10591,78.40347,31.38488,26.71289
3.80000,16.81433,66.50276,44.30650,-42.51232,17.51234,-44.37494,65.90351,80.80788,31.64451,25.37642
3.81000,17.46922,64.20479,43.87040,-44.37141,17.07278,-43.51196,66.72207,82.43790,31.89241,24.38145
3.82000,18.09842,61.34253,43.41907,-45.43972,16.64210,-42.53435,67.55227,82.97272,32.13214,23.74964
3.83000,18.69607,57.89280,42.96160,-45.47920,16.22209,-41.30659,68.38152,82.08542,32.36740,23.49167
3.84000,19.25628,53.88155,42.50949,-44.25144,15.81597,-39.69741,69.19398,79.45633,32.60197,23.60916
3.85000,19.77370,49.40271,42.07657,-41.53576,15.42814,-37.61921,69.97065,74.78485,32.83958,24.09344
3.86000,20.24433,44.62681,41.67877,-37.15248,15.06358,-35.06828,70.68967,67.79861,33.08384,24.92237
3.87000,20.66624,39.79168,41.33352,-30.99003,14.72678,-32.15318,71.32662,58.27217,33.33803,26.05629
3.88000,21.04016,35.17303,41.05897,-23.03257,14.42052,-29.10256,71.85512,46.06171,33.60497,27.43931
3.89000,21.36970,31.04315,40.87287,-13.38196,14.14473,-26.24412,72.24786,31.15044,33.88682,29.00658
3.90000,21.66103,27.62423,40.79133,-2.27261,13.89564,-23.95616,72.47813,13.69896,34.18510,30.69363
3.91000,21.92218,25.04768,40.82742,9.92661,13.66560,-22.59998,72.52184,-5.90553,34.50069,32.44591
3.92000,22.16198,23.32964,40.98986,22.72682,13.44364,-22.44549,72.36002,-27.02522,34.83401,34.22642
3.93000,22.38878,22.36528,41.28196,35.54783,13.21669,-23.60816,71.98133,-48.77815,35.18522,36.01933
3.94000,22.60929,21.94462,41.70082,47.76230,12.97147,-26.01132,71.38445,-70.08667,35.55440,37.83264
3.95000,22.82767,21.78526,42.23720,58.74996,12.69647,-29.38385,70.57960,-89.77051,35.94187,39.70222
3.96000,23.04499,21.57450,42.87582,67.95864,12.38380,-33.29807,69.58904,-106.66847,36.34845,41.69445
3.97000,23.25916,21.01326,43.59637,74.96338,12.03051,-37.24075,68.44623,-119.78073,36.77576,43.91022
3.98000,23.46526,19.85617,44.37509,79.51679,11.63898,-40.70210,67.19343,-128.40157,37.22665,46.48075
3.99000,23.65628,17.93928,45.18671,81.58092,11.21646,-43.26320,65.87820,-132.21512,37.70538,49.54491
4.00000,23.82404,15.19308,46.00671,81.33202,10.77372,-44.66028,64.54913,-131.33563,38.21755,53.21484
4.01000,23.96014,11.64083,46.81335,79.13837,10.32326,-44.81406,63.25148,-126.28403,38.76967,57.53155
4.02000,24.05686,7.38468,47.58947,75.51079,9.87744,-43.82043,62.02345,-117.89780,39.36818,62.43038
4.03000,24.10784,2.58360,48.32357,71.03710,9.44685,-41.90664,60.89353,-107.19986,40.01828,67.72785
4.04000,24.10853,-2.57282,49.01022,66.31260,9.03930,-39.36634,59.87945,-95.25414,40.72274,73.13690
4.05000,24.05638,-7.89051,49.64982,61.87687,8.65952,-36.48858,58.98845,-83.03413,41.48102,78.30715
4.06000,23.95072,-13.19447,50.24775,58.16593,8.30953,-33.49762,58.21877,-71.32988,42.28888,82.87525
4.07000,23.79249,-18.34688,50.81314,55.48592,7.98957,-30.51464,57.56185,-60.69832,43.13852,86.51485
4.08000,23.58378,-23.25668,51.35747,54.00772,7.69924,-27.54798,57.00480,-51.45931,44.01918,88.97133
4.09000,23.32736,-27.88000,51.89329,53.77769,7.43861,-24.51057,56.53266,-43.72711,44.91795,90.08179
4.10000,23.02618,-32.21436,52.43303,54.73804,7.20903,-21.25697,56.13026,-37.46223,45.82081,89.77585
4.11000,22.68307,-36.28864,52.98805,56.74896,7.01347,-17.63000,55.78342,-32.53422,46.71347,88.06782
4.12000,22.30041,-40.15341,53.56800,59.61018,6.85643,-13.50584,55.47957,-28.78418,47.58217,85.04372
4.13000,21.88000,-43.87560,54.18026,63.07621,6.74335,-8.82933,55.20773,-26.07689,48.41434,80.84908
4.14000,21.42290,-47.53637,54.82953,66.86993,6.67984,-3.63405,54.95803,-24.34006,49.19915,75.68054
4.15000,20.92928,-51.22976,55.51765,70.69435,6.67067,1.95372,54.72093,-23.58513,49.92795,69.77787
4.16000,20.39830,-55.05886,56.24342,74.24221,6.71892,7.72567,54.48633,-23.90404,50.59471,63.41610
4.17000,19.82810,-59.12647,57.00250,77.20585,6.82519,13.41383,54.24285,-25.45052,51.19627,56.89125
4.18000,19.21577,-63.52425,57.78753,79.28600,6.98719,18.71939,53.97732,-28.40385,51.73253,50.50011
4.19000,18.55761,-68.32076,58.58822,80.19695,7.19957,23.34323,53.67477,-32.92522,52.20628,44.51485
4.20000,17.84936,-73.55518,59.39147,79.66805,7.45406,27.01387,53.31882,-39.11514,52.62283,39.15596
4.21000,17.08651,-79.24118,60.18158,77.44122,7.73985,29.51074,52.89247,-46.97189,52.98940,34.56936
4.22000,16.26454,-85.37922,60.94030,73.26679,8.04427,30.68249,52.37938,-56.35395,53.31422,30.81188
4.23000,15.37893,-91.97254,61.64692,66.90178,8.35350,30.46155,51.76539,-66.94756,53.60563,27.84462
4.24000,14.42509,-99.03712,62.27833,58.11367,8.65350,28.87526,51.04043,-78.23753,53.87111,25.53329
4.25000,13.39818,-106.59990,62.80919,46.69456,8.93101,26.05414,50.20064,-89.48708,54.11630,23.65417
4.26000,12.29309,-114.67881,63.21222,32.48444,9.17459,22.23654,49.25069,-99.74079,54.34419,21.90628
4.27000,11.10461,-123.24681,63.45888,15.40051,9.37574,17.76767,48.20583,-107.86285,54.55442,19.93122
4.28000,9.82815,-132.18790,63.52023,-4.52728,9.52994,13.09204,47.09343,-112.61902,54.74282,17.34314
4.29000,8.46085,-141.25424,63.36833,-27.11887,9.63758,8.73547,45.95345,-112.80479,54.90129,13.76781
4.30000,7.00307,-150.03751,62.97786,-52.01225,9.70465,5.27506,44.83733,-107.40929,55.01817,8.88901
4.31000,5.46010,-157.96475,62.32809,-78.64132,9.74308,3.29552,43.80526,-95.78781,55.07907,2.49119
4.32000,3.84377,-164.32579,61.40503,-106.23150,9.77056,3.33171,42.92158,-77.81715,55.06800,-5.51414
4.33000,2.17358,-168.33359,60.20346,-133.81482,9.80971,5.80177,42.24892,-54.00658,54.96878,-15.08656
4.34000,0.47710,-169.21231,58.72873,-160.26782,9.88659,10.93931,41.84145,-25.54111,54.76627,-26.08376
4.35000,-1.21066,-166.30391,56.99810,-184.37424,10.02850,18.73684,41.73809,5.74970,54.44711,-38.31425
4.36000,-2.84898,-159.17851,55.04125,-204.90665,10.26133,28.91254,41.95644,37.50343,53.99998,-51.60084
4.37000,-4.39423,-147.73083,52.89997,-220.72411,10.60675,40.91253,42.48816,67.01984,53.41509,-65.83290
4.38000,-5.80360,-132.24084,50.62677,-230.87903,11.07958,53.95203,43.29684,91.53423,52.68332,-80.99003
4.39000,-7.03905,-113.37876,48.28239,-234.72424,11.68579,67.09027,44.31885,108.55236,51.79529,-97.11838
4.40000,-8.07117,-92.14484,45.93228,-232.00111,12.42139,79.32606,45.46788,116.20502,50.74096,-114.25877
4.41000,-8.88195,-69.74983,43.64236,-222.89238,13.27231,89.69659,46.64295,113.56430,49.51012,-132.33147
4.42000,-9.46617,-47.45865,41.47443,-208.01888,14.21532,97.36662,47.73917,100.84629,48.09433,-150.99373
4.43000,-9.83112,-26.42708,39.48199,-188.36688,15.21965,101.69854,48.65987,79.43916,46.49024,-169.50340
4.44000,-9.99471,-7.56016,37.70710,-165.15790,16.24929,102.29755,49.32795,51.73340,44.70426,-186.64017
4.45000,-9.98232,8.58731,36.17883,-139.68259,17.26560,99.02935,49.69454,20.77560,42.75744,-200.75168
4.46000,-9.82296,21.85721,34.91344,-113.13782,18.22988,92.01584,49.74347,-10.18105,40.68922,-209.96780
4.47000,-9.54518,32.47585,33.91607,-86.50646,19.10591,81.61974,49.49092,-38.12962,38.55808,-212.56599
4.48000,-9.17345,40.98515,33.18332,-60.50282,19.86227,68.43347,48.98087,-60.67677,36.43790,-207.40491
4.49000,-8.72548,48.12512,32.70602,-35.58922,20.47458,53.27730,48.27739,-76.26019,34.40998,-194.29474
4.50000,-8.21094,54.68440,32.47153,-12.04929,20.92782,37.19139,47.45567,-84.19838,32.55201,-174.17508
4.51000,-7.63179,61.34624,32.46503,9.91001,21.21841,21.38739,46.59342,-84.59682,30.92648,-149.02048
4.52000,-6.98402,68.56020,32.66973,30.05409,21.35557,7.13167,45.76373,-78.16715,29.57160,-121.47980
4.53000,-6.26058,76.46630,33.06611,48.04630,21.36104,-4.43316,45.03008,-66.02821,28.49689,-94.35234
4.54000,-5.45469,84.88581,33.63066,63.42716,21.26690,-12.48684,44.44317,-49.54147,27.68455,-70.06168
4.55000,-4.56287,93.37411,34.33466,75.65765,21.11131,-16.68711,44.03925,-30.19848,27.09565,-50.28019
4.56000,-3.58721,101.31889,35.14381,84.22337,20.93316,-17.23146,43.83920,-9.54151,26.67895,-35.77900
4.57000,-2.53649,108.05882,36.01912,88.76896,20.76668,-14.80474,43.84842,10.92014,26.38007,-26.49660
4.58000,-1.42603,113.00107,36.91919,89.22215,20.63707,-10.42461,44.05760,29.82502,26.14902,-21.75655
4.59000,-0.27647,115.72234,37.80357,85.86655,20.55819,-5.23214,44.44492,46.08936,25.94494,-20.54100
4.60000,0.88841,116.04067,38.63652,79.34303,20.53242,-0.28419,44.97939,59.01470,25.73820,-21.74540
4.61000,2.04434,114.04922,39.39043,70.57381,20.55250,3.60594,45.62521,68.34297,25.51003,-24.36314
4.62000,3.16940,110.10431,40.04800,60.63156,20.60454,5.95779,46.34625,74.24603,25.25093,-27.58913
4.63000,4.24643,104.76763,40.60306,50.58784,20.67166,6.64177,47.11013,77.25487,24.95825,-30.85155
4.64000,5.26475,98.71214,41.05975,41.37001,20.73738,5.83477,47.89135,78.14808,24.63390,-33.78639
4.65000,6.22067,92.61201,41.43046,33.65612,20.78835,3.93038,48.67309,77.81086,24.28252,-36.17907
4.66000,7.11699,87.04133,41.73288,27.81620,20.81598,1.42164,49.44756,77.08721,23.91032,-37.89434
4.67000,7.96150,82.40276,41.98678,23.90327,20.81679,-1.22032,50.21484,76.64795,23.52464,-38.81712
4.68000,8.76505,78.89877,42.21094,21.68865,20.79158,-3.64895,50.98052,76.89533,23.13398,-38.82065
4.69000,9.53948,76.54581,42.42056,20.73212,20.74381,-5.70173,51.75274,77.92664,22.74822,-37.76951
4.70000,10.29596,75.21996,42.62558,20.47653,20.67754,-7.40309,52.53905,79.56657,22.37859,-35.54869
4.71000,11.04387,74.71752,42.83009,20.34798,20.59575,-8.91685,53.34407,81.45809,22.03725,-32.10201
