Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.37000,12.60770,-0.97904,95.96132,0.67520,-29.00926,-7.93190,-0.98608,37.10132,17.02980,22.59417
0.38000,12.59648,-1.29642,95.96709,0.50163,-29.08962,-8.23612,-0.60368,39.21949,17.26890,25.14639
0.39000,12.58177,-1.66855,95.97135,0.36659,-29.17398,-8.67138,-0.20169,40.93370,17.53273,27.44465
0.40000,12.56311,-2.07038,95.97442,0.25406,-29.26305,-9.11274,0.21499,42.09625,17.81779,29.30908
0.41000,12.54036,-2.47545,95.97643,0.15106,-29.35623,-9.43661,0.64023,42.61356,18.11891,30.59607
0.42000,12.51360,-2.85974,95.97744,0.04959,-29.45178,-9.53960,1.06726,42.46089,18.42972,31.21786
0.43000,12.48316,-3.20458,95.97742,-0.05188,-29.54703,-9.35316,1.48945,41.68254,18.74327,31.15129
0.44000,12.44951,-3.49846,95.97640,-0.15068,-29.63884,-8.85191,1.90091,40.37952,19.05274,30.43728
0.45000,12.41320,-3.73769,95.97441,-0.24261,-29.72406,-8.05244,2.29704,38.69001,19.35202,29.17175
0.46000,12.37476,-3.92570,95.97155,-0.32272,-29.79989,-7.00645,2.67471,36.76809,19.63618,27.49100
0.47000,12.33468,-4.07066,95.96796,-0.38757,-29.86419,-5.78766,3.03240,34.76461,19.90184,25.55399
0.48000,12.29335,-4.18253,95.96380,-0.43564,-29.91564,-4.47655,3.37001,32.81155,20.14726,23.52228
0.49000,12.25103,-4.26960,95.95924,-0.46730,-29.95372,-3.14608,3.68863,31.01052,20.37228,21.54036
0.50000,12.20795,-4.33617,95.95445,-0.48637,-29.97857,-1.85041,3.99022,29.42561,20.57806,19.71893
0.51000,12.16431,-4.38161,95.94952,-0.49667,-29.99073,-0.61979,4.27714,28.08148,20.76666,18.12420
0.52000,12.12032,-4.40073,95.94452,-0.50163,-29.99096,0.53949,4.55185,26.96710,20.94055,16.77542
0.53000,12.07629,-4.38662,95.93948,-0.50240,-29.97994,1.63860,4.81649,26.04442,21.10217,15.65208
0.54000,12.03259,-4.33431,95.93447,-0.49591,-29.95819,2.69604,5.07274,25.25935,21.25359,14.70900
0.55000,11.98961,-4.24371,95.92957,-0.47455,-29.92602,3.72629,5.32167,24.55206,21.39635,13.89513
0.56000,11.94771,-4.12159,95.92498,-0.42343,-29.88366,4.73003,5.56378,23.86403,21.53149,13.16891
0.57000,11.90718,-3.98107,95.92110,-0.32616,-29.83142,5.68857,5.79895,23.14098,21.65973,12.50620
0.58000,11.86809,-3.83883,95.91846,-0.16479,-29.76989,6.56548,6.02660,22.33279,21.78162,11.89642
0.59000,11.83040,-3.71118,95.91780,0.07477,-29.70011,7.31363,6.24561,21.39311,21.89766,11.32994
0.60000,11.79387,-3.61023,95.91995,0.39749,-29.62362,7.88698,6.45446,20.28232,22.00821,10.78606
0.61000,11.75819,-3.54042,95.92575,0.79842,-29.54237,8.25281,6.65126,18.97573,22.11338,10.22673
0.62000,11.72306,-3.49693,95.93592,1.26114,-29.45856,8.39825,6.83397,17.47484,22.21275,9.60188
0.63000,11.68826,-3.46599,95.95097,1.75743,-29.37441,8.33044,7.00075,15.81414,22.30541,8.86526
0.64000,11.65374,-3.42655,95.97107,2.25296,-29.29195,8.07056,7.15026,14.05725,22.39005,7.99217
0.65000,11.61972,-3.35407,95.99603,2.71072,-29.21300,7.64475,7.28190,12.28323,22.46526,6.99244
0.66000,11.58666,-3.22390,96.02528,3.09486,-29.13906,7.07693,7.39592,10.56838,22.52990,5.91125
0.67000,11.55525,-3.01504,96.05793,3.37639,-29.07146,6.38723,7.49327,8.97143,22.58348,4.81768
0.68000,11.52636,-2.71335,96.09281,3.53432,-29.01131,5.59540,7.57535,7.52528,22.62626,3.78695
0.69000,11.50098,-2.31366,96.12862,3.55797,-28.95955,4.72555,7.64377,6.23567,22.65922,2.88105
0.70000,11.48009,-1.82147,96.16397,3.44734,-28.91680,3.81098,7.70006,5.08480,22.68388,2.13566
0.71000,11.46455,-1.25251,96.19756,3.21388,-28.88333,2.89431,7.74547,4.03695,22.70193,1.55592
0.72000,11.45504,-0.63119,96.22825,2.87933,-28.85892,2.02360,7.78080,3.04544,22.71500,1.12095
0.73000,11.45193,0.01168,96.25515,2.47116,-28.84286,1.24598,7.80638,2.05975,22.72435,0.79346
0.74000,11.45527,0.64211,96.27767,2.02217,-28.83400,0.60091,7.82200,1.03314,22.73087,0.52967
0.75000,11.46477,1.22576,96.29559,1.56784,-28.83084,0.11663,7.82704,-0.06981,22.73495,0.28725
0.76000,11.47978,1.73135,96.30903,1.14098,-28.83167,-0.19073,7.82060,-1.26765,22.73661,0.02871
0.77000,11.49940,2.13351,96.31841,0.76942,-28.83465,-0.31557,7.80169,-2.55976,22.73552,-0.27761
0.78000,11.52246,2.41456,96.32442,0.47455,-28.83798,-0.26083,7.76940,-3.92809,22.73106,-0.65851
0.79000,11.54769,2.56634,96.32790,0.26855,-28.83987,-0.03710,7.72312,-5.34201,22.72235,-1.13478
0.80000,11.57378,2.59047,96.32979,0.15259,-28.83872,0.33712,7.66256,-6.76415,22.70836,-1.71843
0.81000,11.59950,2.49796,96.33096,0.11978,-28.83313,0.83437,7.58784,-8.15485,22.68798,-2.40774
0.82000,11.62374,2.30789,96.33218,0.15488,-28.82203,1.41697,7.49947,-9.47332,22.66021,-3.18203
0.83000,11.64565,2.04511,96.33405,0.23766,-28.80479,2.03781,7.39837,-10.67667,22.62434,-4.00114
0.84000,11.66464,1.73798,96.33694,0.34485,-28.78127,2.64406,7.28593,-11.71839,22.58018,-4.80852
0.85000,11.68041,1.41492,96.34095,0.45433,-28.75191,3.18155,7.16401,-12.54938,22.52817,-5.53865
0.86000,11.69294,1.10168,96.34602,0.54741,-28.71764,3.60060,7.03495,-13.12160,22.46941,-6.12812
0.87000,11.70245,0.81882,96.35190,0.60997,-28.67990,3.86295,6.90157,-13.39357,22.40561,-6.52533
0.88000,11.70932,0.57988,96.35822,0.63477,-28.64038,3.94611,6.76708,-13.33613,22.33891,-6.69756
0.89000,11.71404,0.39091,96.36459,0.62027,-28.60097,3.84598,6.63485,-12.93716,22.27166,-6.63567
0.90000,11.71714,0.25091,96.37063,0.57182,-28.56347,3.57761,6.50833,-12.20455,22.20619,-6.35319
0.91000,11.71906,0.15345,96.37603,0.49858,-28.52942,3.17173,6.39076,-11.16698,22.14459,-5.88226
0.92000,11.72021,0.08841,96.38060,0.41237,-28.50003,2.67057,6.28499,-9.87236,22.08855,-5.26838
0.93000,11.72083,0.04382,96.38428,0.32578,-28.47601,2.12135,6.19331,-8.38447,22.03923,-4.56276
0.94000,11.72108,0.00763,96.38712,0.25024,-28.45760,1.56956,6.11730,-6.77845,21.99729,-3.81575
0.95000,11.72098,-0.03071,96.38928,0.19455,-28.44462,1.05400,6.05774,-5.13563,21.96291,-3.07236
0.96000,11.72047,-0.07954,96.39101,0.16441,-28.43652,0.60225,6.01459,-3.53780,21.93584,-2.36826
0.97000,11.71939,-0.14453,96.39257,0.16289,-28.43257,0.22888,5.98699,-2.06132,21.91555,-1.72777
0.98000,11.71758,-0.22874,96.39426,0.18921,-28.43195,-0.06371,5.97336,-0.77047,21.90129,-1.16358
0.99000,11.71482,-0.33231,96.39635,0.23918,-28.43385,-0.28229,5.97158,0.28863,21.89227,-0.67844
1.00000,11.71093,-0.45233,96.39905,0.30632,-28.43759,-0.43850,5.97914,1.09243,21.88772,-0.26827
1.01000,11.70577,-0.58289,96.40248,0.38223,-28.44262,-0.54483,5.99343,1.64096,21.88691,0.07362
1.02000,11.69927,-0.71468,96.40669,0.45776,-28.44849,-0.61092,6.01196,1.95510,21.88919,0.35248
1.03000,11.69148,-0.83618,96.41164,0.52376,-28.45484,-0.64211,6.03253,2.07074,21.89396,0.57087
1.04000,11.68255,-0.93451,96.41717,0.57144,-28.46133,-0.64096,6.05337,2.03156,21.90061,0.72994
1.05000,11.67279,-0.99702,96.42307,0.59280,-28.46766,-0.60902,6.07316,1.88222,21.90856,0.83160
1.06000,11.66261,-1.01357,96.42902,0.58212,-28.47351,-0.54998,6.09102,1.66256,21.91724,0.88148
1.07000,11.65252,-0.97823,96.43471,0.53749,-28.47865,-0.47083,6.10641,1.40476,21.92619,0.89083
1.08000,11.64304,-0.89059,96.43977,0.46005,-28.48293,-0.38261,6.11911,1.13275,21.93506,0.87576
1.09000,11.63470,-0.75607,96.44391,0.35515,-28.48631,-0.29917,6.12907,0.86393,21.94370,0.85573
1.10000,11.62792,-0.58532,96.44688,0.23193,-28.48891,-0.23365,6.13639,0.61190,21.95217,0.85001
1.11000,11.62300,-0.39248,96.44855,0.10185,-28.49098,-0.19665,6.14131,0.38822,21.96070,0.87385
1.12000,11.62007,-0.19317,96.44891,-0.02365,-28.49284,-0.19274,6.14415,0.20292,21.96965,0.93565
1.13000,11.61913,-0.00200,96.44807,-0.13580,-28.49483,-0.21982,6.14536,0.06354,21.97942,1.03464
1.14000,11.62003,0.16899,96.44620,-0.22774,-28.49724,-0.26922,6.14542,-0.02654,21.99034,1.16005
1.15000,11.62251,0.31142,96.44352,-0.29793,-28.50022,-0.32711,6.14483,-0.06926,22.00262,1.29290
1.16000,11.62626,0.42086,96.44024,-0.35133,-28.50378,-0.37823,6.14404,-0.07193,22.01620,1.41020
1.17000,11.63093,0.49639,96.43649,-0.39597,-28.50778,-0.40836,6.14339,-0.04547,22.03082,1.48907
1.18000,11.63619,0.54049,96.43232,-0.44365,-28.51195,-0.40712,6.14313,-0.00153,22.04598,1.51148
1.19000,11.64174,0.55847,96.42762,-0.50812,-28.51593,-0.36917,6.14336,0.05107,22.06105,1.46847
1.20000,11.64736,0.55752,96.42216,-0.60425,-28.51933,-0.29402,6.14415,0.10958,22.07535,1.36175
1.21000,11.65289,0.54603,96.41553,-0.74615,-28.52181,-0.18473,6.14556,0.17917,22.08829,1.20506
1.22000,11.65828,0.53253,96.40723,-0.94948,-28.52303,-0.04625,6.14773,0.27370,22.09945,1.02282
1.23000,11.66354,0.52485,96.39655,-1.22910,-28.52273,0.11578,6.15103,0.41568,22.10874,0.84896
1.24000,11.66878,0.52953,96.38265,-1.59912,-28.52071,0.29640,6.15605,0.63567,22.11643,0.72746
1.25000,11.67413,0.55203,96.36456,-2.07558,-28.51680,0.49038,6.16374,0.97172,22.12329,0.71125
1.26000,11.67982,0.59743,96.34114,-2.67372,-28.51090,0.69189,6.17548,1.46854,22.13066,0.86126
1.27000,11.68608,0.67115,96.31109,-3.40843,-28.50297,0.89321,6.19311,2.17588,22.14052,1.24502
1.28000,11.69324,0.77996,96.27297,-4.29420,-28.49304,1.08337,6.21900,3.14615,22.15556,1.93281
1.29000,11.70168,0.93241,96.22520,-5.34248,-28.48130,1.24750,6.25604,4.43065,22.17917,2.99215
1.30000,11.71189,1.13811,96.16612,-6.56013,-28.46809,1.36595,6.30761,6.07431,22.21540,4.48132
1.31000,11.72444,1.40524,96.09400,-7.94983,-28.45398,1.41506,6.37752,8.10866,22.26880,6.44035
1.32000,11.73999,1.73731,96.00713,-9.50623,-28.43979,1.36824,6.46979,10.54375,22.34421,8.88243
1.33000,11.75919,2.12889,95.90388,-11.21597,-28.42661,1.19858,6.58840,13.36064,22.44645,11.78598
1.34000,11.78257,2.56128,95.78281,-13.05923,-28.41582,0.88243,6.73700,16.50672,22.57993,15.08865
1.35000,11.81042,3.00016,95.64269,-15.00702,-28.40897,0.40350,6.91853,19.89577,22.74822,18.68668
1.36000,11.84257,3.39451,95.48267,-17.02271,-28.40775,-0.24385,7.13491,23.41309,22.95366,22.44005
1.37000,11.87831,3.67846,95.30224,-19.06357,-28.41384,-1.05190,7.38679,26.92421,23.19702,26.18189
1.38000,11.91614,3.77612,95.10139,-21.08154,-28.42879,-1.99823,7.67340,30.28522,23.47730,29.73347
1.39000,11.95383,3.60756,94.88061,-23.02742,-28.45381,-3.04565,7.99250,33.35409,23.79169,32.92227
1.40000,11.98829,3.09625,94.64085,-24.85695,-28.48970,-4.14371,8.34048,36.00206,24.13574,35.60181
1.41000,12.01575,2.17662,94.38347,-26.53542,-28.53668,-5.23062,8.71254,38.12508,24.50373,37.67023
1.42000,12.03183,0.80113,94.11014,-28.04489,-28.59431,-6.23522,9.10298,39.65583,24.88915,39.08358
1.43000,12.03178,-1.05166,93.82257,-29.38652,-28.66139,-7.08170,9.50566,40.57417,25.28540,39.86206
1.44000,12.01079,-3.36881,93.52241,-30.58205,-28.73594,-7.69491,9.91447,40.91335,25.68639,40.08799
1.45000,11.96440,-6.09450,93.21093,-31.67152,-28.81528,-8.00781,10.32392,40.75947,26.08716,39.89477
1.46000,11.88890,-9.12352,92.88898,-32.70416,-28.89610,-7.97091,10.72966,40.24286,26.48429,39.45007
1.47000,11.78193,-12.29792,92.55685,-33.73718,-28.97470,-7.56140,11.12878,39.52270,26.87616,38.93661
1.48000,11.64295,-15.40942,92.21423,-34.82590,-29.04733,-6.78997,11.52011,38.76762,27.26302,38.53140
1.49000,11.47374,-18.20869,91.86033,-36.01913,-29.11050,-5.70488,11.90413,38.13620,27.64679,38.38892
1.50000,11.27877,-20.42050,91.49385,-37.35657,-29.16143,-4.39043,12.28283,37.76245,28.03080,38.62867
1.51000,11.06533,-21.76371,91.11320,-38.86414,-29.19831,-2.96059,12.65938,37.74862,28.41936,39.32858
1.52000,10.84350,-21.97351,90.71657,-40.55176,-29.22064,-1.55077,13.03781,38.16462,28.81737,40.52515
1.53000,10.62586,-20.82319,90.30216,-42.40952,-29.22933,-0.30565,13.42267,39.05315,29.22986,42.21821
1.54000,10.42703,-18.14294,89.86838,-44.40498,-29.22675,0.63210,13.81887,40.43679,29.66173,44.37666
1.55000,10.26300,-13.83491,89.41406,-46.48399,-29.21668,1.13373,14.23141,42.32311,30.11740,46.94386
1.56000,10.15034,-7.88488,88.93870,-48.57407,-29.20408,1.09701,14.66533,44.70463,30.60061,49.83845
1.57000,10.10530,-0.37112,88.44258,-50.59547,-29.19474,0.45776,15.12550,47.55039,31.11417,52.94905
1.58000,10.14291,8.52828,87.92679,-52.48070,-29.19492,-0.80013,15.61634,50.78807,31.65959,56.12640
1.59000,10.27587,18.53051,87.39297,-54.19235,-29.21075,-2.64015,16.14126,54.27999,32.23669,59.17501
1.60000,10.51352,29.24871,86.84294,-55.73845,-29.24772,-4.97417,16.70194,57.80306,32.84309,61.85226
1.61000,10.86084,40.20181,86.27820,-57.18269,-29.31023,-7.67040,17.29733,61.04202,33.47374,63.87730
1.62000,11.31756,50.83785,85.69929,-58.64029,-29.40113,-10.56862,17.92278,63.60836,34.12064,64.95323
1.63000,11.87760,60.57138,85.10539,-60.25696,-29.52160,-13.49802,18.56949,65.08951,34.77280,64.80179
1.64000,12.52899,68.83064,84.49415,-62.18185,-29.67109,-16.29410,19.22457,65.12241,35.41667,63.20267
1.65000,13.25421,75.10590,83.86176,-64.53972,-29.84748,-18.81256,19.87194,63.48124,36.03686,60.03113
1.66000,14.03111,78.99055,83.20335,-67.40570,-30.04734,-20.93878,20.49419,60.15520,36.61729,55.28831
1.67000,14.83402,80.20973,82.51364,-70.78857,-30.26626,-22.59150,21.07504,55.39570,37.14262,49.11594
1.68000,15.63530,78.63646,81.78758,-74.62006,-30.49917,-23.72255,21.60211,49.71714,37.59961,41.79459
1.69000,16.40675,74.29724,81.02124,-78.75671,-30.74071,-24.31335,22.06939,43.84384,37.97852,33.72726
1.70000,17.12124,67.36946,80.21245,-82.98645,-30.98544,-24.36924,22.47898,38.61465,38.27416,25.40798
1.71000,17.75414,58.17242,79.36151,-87.04414,-31.22810,-23.91262,22.84168,34.86156,38.48668,17.38167
1.72000,18.28469,47.15071,78.47157,-90.64331,-31.46369,-22.97516,23.17622,33.28638,38.62179,10.19993
1.73000,18.69716,34.84983,77.54865,-93.51273,-31.68760,-21.59185,23.50741,34.35955,38.69067,4.37622
1.74000,18.98169,21.88168,76.60131,-95.43953,-31.89553,-19.79313,23.86341,38.25798,38.70932,0.34485
1.75000,19.13479,8.88128,75.63985,-96.30051,-32.08346,-17.59529,24.27257,44.85245,38.69757,-1.57681
1.76000,19.15932,-3.54519,74.67530,-96.07620,-32.24744,-14.98814,24.76046,53.73821,38.67778,-1.21994
1.77000,19.06389,-14.87846,73.71833,-94.83986,-32.38322,-11.92551,25.34733,64.29529,38.67317,1.41716
1.78000,18.86175,-24.73888,72.77850,-92.72652,-32.48595,-8.32348,26.04636,75.75760,38.70612,6.16856
1.79000,18.56911,-32.92284,71.86380,-89.89906,-32.54969,-4.06647,26.86248,87.27464,38.79654,12.72793
1.80000,18.20329,-39.41164,70.98052,-86.51657,-32.56728,0.97256,27.79185,97.95990,38.96068,20.70293
1.81000,17.78088,-44.34948,70.13347,-82.71866,-32.53024,6.90460,28.82168,106.92158,39.21060,29.68082
1.82000,17.31630,-47.99519,69.32615,-78.62015,-32.42918,13.79490,29.93029,113.28307,39.55430,39.28852
1.83000,16.82097,-50.66128,68.56107,-74.31602,-32.25434,21.63305,31.08734,116.19892,39.99637,49.23306
1.84000,16.30307,-52.65355,67.83983,-69.88945,-31.99652,30.31082,32.25426,114.87512,40.53896,59.30862
1.85000,15.76790,-54.22211,67.16328,-65.41252,-31.64813,39.61124,33.38485,108.60138,41.18254,69.37485
1.86000,15.21863,-55.53093,66.53158,-60.94437,-31.20430,49.21188,34.42629,96.79966,41.92646,79.31232
1.87000,14.65728,-56.64897,65.94439,-56.52962,-30.66389,58.70419,35.32084,79.09050,42.76879,88.97285
1.88000,14.08565,-57.55911,65.40099,-52.19536,-30.03021,67.62552,36.00810,55.37128,43.70591,98.14339
1.89000,13.50610,-58.17714,64.90048,-47.94846,-29.31138,75.49686,36.42826,25.90046,44.73166,106.53954
1.90000,12.92211,-58.37360,64.44202,-43.77975,-28.52028,81.85959,36.52611,-8.62770,45.83670,113.84430
1.91000,12.33863,-57.99265,64.02489,-39.67075,-27.67419,86.30342,36.25571,-47.03522,47.00854,119.78397
1.92000,11.76226,-56.86665,63.64860,-35.60200,-26.79421,88.48428,35.58541,-87.66136,48.23238,124.22791
1.93000,11.20130,-54.83002,63.31285,-31.56281,-25.90450,88.13152,34.50248,-128.44048,49.49310,127.28176
1.94000,10.66566,-51.73540,63.01735,-27.55756,-25.03158,85.04724,33.01660,-167.08116,50.77802,129.34552
1.95000,10.16659,-47.47334,62.76170,-23.60497,-24.20356,79.10614,31.16086,-201.35612,52.08001,131.10751
1.96000,9.71619,-41.99495,62.54525,-19.73190,-23.44946,70.25995,28.98948,-229.46939,53.40017,133.45966
1.97000,9.32669,-35.33378,62.36706,-15.96050,-22.79836,58.55494,26.57147,-250.41333,54.74921,137.33655
1.98000,9.00951,-27.62136,62.22604,-12.29858,-22.27836,44.16456,23.98121,-264.18924,56.14690,143.51044
1.99000,8.77426,-19.09151,62.12109,-8.73623,-21.91507,27.43244,21.28769,-271.79861,57.61942,152.39220
2.00000,8.62768,-10.07171,62.05131,-5.24940,-21.72971,8.91743,18.54524,-274.98895,59.19474,163.89236
2.01000,8.57283,-0.96197,62.01610,-1.81332,-21.73672,-10.57549,15.78791,-275.81750,60.89726,177.38208
2.02000,8.60844,7.79734,62.01505,1.58386,-21.94122,-29.99849,13.02889,-276.15195,62.74239,191.76483
2.03000,8.72877,15.76476,62.04778,4.92916,-22.33669,-48.11306,10.26487,-277.23291,64.73256,205.64003
2.04000,8.92374,22.53919,62.11363,8.17699,-22.90348,-63.59558,7.48423,-279.39566,66.85519,217.50984
2.05000,9.17956,27.79827,62.21132,11.24725,-23.60860,-75.18950,4.67696,-282.00436,69.08276,225.98610
2.06000,9.47970,31.32858,62.33857,14.02931,-24.40727,-81.87752,1.84414,-283.59885,71.37491,229.95491
2.07000,9.80613,33.04362,62.49190,16.39156,-25.24615,-83.04109,-0.99502,-282.21136,73.68185,228.68576
2.08000,10.14058,32.98702,62.66640,18.19401,-26.06809,-78.57475,-3.80009,-275.78766,75.94862,221.88759
2.09000,10.46587,31.32010,62.85578,19.30294,-26.81765,-68.92862,-6.51077,-262.63232,78.11961,209.71985
2.10000,10.76698,28.29528,63.05246,19.60411,-27.44666,-55.06868,-9.05273,-241.79094,80.14302,192.77611
2.11000,11.03178,24.21975,63.24786,19.01798,-27.91902,-38.36069,-11.34659,-213.28053,81.97513,172.02873
2.12000,11.25137,19.41557,63.43282,17.51080,-28.21388,-20.39690,-13.31834,-178.11266,83.58360,148.72551
2.13000,11.42009,14.18366,63.59808,15.10448,-28.32696,-2.79531,-14.90884,-138.11259,84.94964,124.24812
2.14000,11.53505,8.77552,63.73491,11.88202,-28.26978,12.99677,-16.08060,-95.59703,86.06856,99.93362
2.15000,11.59560,3.37629,63.83572,7.98550,-28.06702,25.86594,-16.82079,-52.99387,86.94831,76.89934
2.16000,11.60257,-1.90120,63.89462,3.60775,-27.75246,35.14156,-17.14047,-12.48522,87.60654,55.89523
2.17000,11.55757,-7.01294,63.90788,-1.02863,-27.36419,40.63959,-17.07049,24.26548,88.06622,37.20703
2.18000,11.46231,-11.97295,63.87405,-5.69553,-26.93967,42.64278,-16.65516,56.26311,88.35069,20.63866
2.19000,11.31811,-16.83869,63.79396,-10.18867,-26.51134,41.82644,-15.94523,83.19540,88.47899,5.56984
2.20000,11.12554,-21.69294,63.67028,-14.35566,-26.10314,39.14328,-14.99125,105.32780,88.46208,-8.90770
2.21000,10.88426,-26.62401,63.50685,-18.11790,-25.72847,35.68840,-13.83867,123.31448,88.30083,-23.80066
2.22000,10.59306,-31.70404,63.30792,-21.48266,-25.38938,32.55930,-12.52497,137.97636,87.98607,-40.00359
2.23000,10.25017,-36.96747,63.07720,-24.54529,-25.07728,30.72624,-11.07914,150.09270,87.50076,-58.10280
2.24000,9.85371,-42.39326,62.81701,-27.47860,-24.77485,30.92623,-9.52311,160.24542,86.82401,-78.23906
2.25000,9.40231,-47.89520,62.52763,-30.50785,-24.45876,33.58974,-7.87424,168.73753,85.93598,-100.04349
2.26000,8.89581,-53.32441,62.20686,-33.87547,-24.10306,38.80606,-6.14836,175.58809,84.82314,-122.66235
2.27000,8.33582,-58.48499,61.85012,-37.79945,-23.68264,46.33036,-4.36247,180.59361,83.48273,-144.86389
2.28000,7.72611,-63.15952,61.45087,-42.43183,-23.17645,55.62944,-2.53649,183.43285,81.92587,-165.19890
2.29000,7.07263,-67.13920,61.00148,-47.82448,-22.57005,65.95735,-0.69382,183.78714,80.17876,-182.18536
2.30000,6.38332,-70.24944,60.49438,-53.91083,-21.85730,76.45120,1.13925,181.45056,78.28216,-194.48776
2.31000,5.66764,-72.36536,59.92326,-60.50606,-21.04103,86.23333,2.93519,176.40938,76.28900,-201.06316
2.32000,4.93602,-73.41607,59.28426,-67.32635,-20.13264,94.50903,4.66744,168.87979,74.26089,-201.25885
