Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.67000,-2.79067,-3.18544,90.60463,-4.00772,0.96082,1.24623,7.99379,1.34714,1.67767,0.74955
0.68000,-2.81866,-2.38415,90.56567,-3.74603,0.97535,1.67559,8.00897,1.72751,1.68531,0.77948
0.69000,-2.83835,-1.52891,90.52971,-3.43018,0.99433,2.12729,8.02834,2.16894,1.69326,0.81371
0.70000,-2.84924,-0.62433,90.49707,-3.10135,1.01790,2.58384,8.05235,2.63729,1.70158,0.85282
0.71000,-2.85084,0.32334,90.46768,-2.79922,1.04601,3.02839,8.08109,3.09129,1.71032,0.89561
0.72000,-2.84277,1.30466,90.44109,-2.55623,1.07847,3.44673,8.11418,3.48477,1.71950,0.93893
0.73000,-2.82475,2.30589,90.41656,-2.39296,1.11495,3.82857,8.15078,3.77040,1.72910,0.97791
0.74000,-2.79665,3.30896,90.39323,-2.31514,1.15504,4.16792,8.18958,3.90401,1.73905,1.00666
0.75000,-2.75857,4.29317,90.37025,-2.31400,1.19830,4.46308,8.22886,3.84970,1.74923,1.01924
0.76000,-2.71079,5.23858,90.34695,-2.37274,1.24430,4.71672,8.26658,3.58543,1.75944,1.01072
0.77000,-2.65380,6.13016,90.32280,-2.47116,1.29264,4.93613,8.30057,3.10779,1.76945,0.97840
0.78000,-2.58819,6.96021,90.29752,-2.59438,1.34302,5.13334,8.32873,2.43382,1.77901,0.92266
0.79000,-2.51459,7.72785,90.27091,-2.73666,1.39531,5.32455,8.34925,1.59988,1.78790,0.84698
0.80000,-2.43363,8.43544,90.24279,-2.89879,1.44951,5.52840,8.36073,0.65651,1.79595,0.75701
0.81000,-2.34588,9.08369,90.21294,-3.08533,1.50587,5.76317,8.36238,-0.33970,1.80304,0.65919
0.82000,-2.25195,9.66710,90.18108,-3.29895,1.56478,6.04315,8.35394,-1.33400,1.80913,0.55938
0.83000,-2.15254,10.17090,90.14696,-3.53546,1.62674,6.37538,8.33570,-2.28038,1.81423,0.46190
0.84000,-2.04854,10.57023,90.11037,-3.78380,1.69229,6.75753,8.30833,-3.14541,1.81837,0.36899
0.85000,-1.94114,10.83189,90.07128,-4.02718,1.76189,7.17741,8.27279,-3.90773,1.82161,0.28064
0.86000,-1.83190,10.91896,90.02983,-4.24385,1.83583,7.61413,8.23018,-4.55527,1.82398,0.19508
0.87000,-1.72276,10.79739,89.98640,-4.41132,1.91417,8.04008,8.18168,-5.08103,1.82551,0.11001
0.88000,-1.61595,10.44298,89.94160,-4.50821,1.99664,8.42316,8.12856,-5.47824,1.82618,0.02416
0.89000,-1.51390,9.84713,89.89624,-4.51889,2.08263,8.72867,8.07212,-5.73840,1.82599,-0.06133
0.90000,-1.41901,9.01993,89.85123,-4.43459,2.17121,8.92086,8.01379,-5.85134,1.82496,-0.14248
0.91000,-1.33350,7.98955,89.80755,-4.25606,2.26105,8.96429,7.95509,-5.80747,1.82314,-0.21325
0.92000,-1.25922,6.79852,89.76611,-3.99208,2.35049,8.82547,7.89764,-5.60145,1.82069,-0.26721
0.93000,-1.19753,5.49775,89.72771,-3.65753,2.43756,8.47529,7.84306,-5.23522,1.81780,-0.29938
0.94000,-1.14926,4.13945,89.69296,-3.27148,2.52000,7.89199,7.79293,-4.72043,1.81470,-0.30765
0.95000,-1.11474,2.77020,89.66228,-2.85225,2.59540,7.06460,7.74865,-4.07896,1.81165,-0.29339
0.96000,-1.09386,1.42522,89.63591,-2.41547,2.66129,5.99624,7.71135,-3.34184,1.80884,-0.26113
0.97000,-1.08623,0.12478,89.61397,-1.97144,2.71532,4.70619,7.68182,-2.54688,1.80642,-0.21743
0.98000,-1.09136,-1.12676,89.59648,-1.52550,2.75542,3.23063,7.66042,-1.73466,1.80449,-0.16877
0.99000,-1.10877,-2.33952,89.58346,-1.07880,2.77994,1.62117,7.64712,-0.94402,1.80305,-0.11929
1.00000,-1.13815,-3.53466,89.57491,-0.63133,2.78784,-0.05827,7.64154,-0.20792,1.80210,-0.06920
1.01000,-1.17946,-4.73897,89.57083,-0.18959,2.77877,-1.73594,7.64296,0.44899,1.80166,-0.01454
1.02000,-1.23293,-5.97752,89.57111,0.23346,2.75312,-3.33738,7.65052,1.01073,1.80181,0.05122
1.03000,-1.29901,-7.26481,89.57550,0.61722,2.71202,-4.79068,7.66318,1.46852,1.80269,0.13486
1.04000,-1.37823,-8.59621,89.58346,0.93231,2.65731,-6.03114,7.67989,1.81854,1.80451,0.24076
1.05000,-1.47094,-9.94244,89.59415,1.14861,2.59140,-7.00502,7.69955,2.05967,1.80750,0.36905
1.06000,-1.57708,-11.24996,89.60643,1.23711,2.51721,-7.67192,7.72108,2.19202,1.81189,0.51476
1.07000,-1.69594,-12.44754,89.61889,1.17683,2.43796,-8.00617,7.74339,2.21643,1.81780,0.66823
1.08000,-1.82603,-13.45697,89.62997,0.95978,2.35708,-7.99757,7.76541,2.13461,1.82525,0.81657
1.09000,-1.96508,-14.20443,89.63808,0.59204,2.27801,-7.65188,7.78608,1.94955,1.83413,0.94582
1.10000,-2.11012,-14.62973,89.64181,0.09727,2.20405,-6.99096,7.80440,1.66597,1.84417,1.04325
1.11000,-2.25767,-14.69318,89.64003,-0.48866,2.13819,-6.05251,7.81940,1.29135,1.85499,1.09897
1.12000,-2.40398,-14.38062,89.63203,-1.12495,2.08300,-4.88873,7.83023,0.83702,1.86615,1.10707
1.13000,-2.54528,-13.70677,89.61753,-1.76811,2.04042,-3.56399,7.83614,0.31943,1.87714,1.06636
1.14000,-2.67812,-12.71519,89.59667,-2.38228,2.01172,-2.15145,7.83662,-0.23935,1.88748,0.98071
1.15000,-2.79959,-11.47330,89.56989,-2.94151,1.99739,-0.72865,7.83136,-0.81258,1.89675,0.85912
1.16000,-2.90758,-10.06291,89.53784,-3.42979,1.99714,0.62733,7.82036,-1.37088,1.90466,0.71474
1.17000,-3.00085,-8.56868,89.50129,-3.84254,2.00994,1.84517,7.80394,-1.88553,1.91104,0.56270
1.18000,-3.07896,-7.06795,89.46099,-4.18320,2.03405,2.86421,7.78265,-2.33197,1.91591,0.41729
1.19000,-3.14220,-5.62438,89.41763,-4.45938,2.06722,3.63874,7.75730,-2.69306,1.91939,0.28907
1.20000,-3.19144,-4.28543,89.37180,-4.68330,2.10682,4.14063,7.72879,-2.96156,1.92169,0.18284
1.21000,-3.22791,-3.08305,89.32396,-4.86755,2.15003,4.35992,7.69807,-3.14181,1.92305,0.09688
1.22000,-3.25310,-2.03625,89.27445,-5.02243,2.19402,4.30400,7.66596,-3.24934,1.92363,0.02370
1.23000,-3.26864,-1.15461,89.22351,-5.15366,2.23611,3.99507,7.63308,-3.30801,1.92352,-0.04795
1.24000,-3.27620,-0.44152,89.17138,-5.25742,2.27392,3.46729,7.59980,-3.34508,1.92267,-0.13027
1.25000,-3.27747,0.10368,89.11836,-5.32455,2.30546,2.76378,7.56618,-3.38511,1.92092,-0.23332
1.26000,-3.27412,0.48443,89.06489,-5.33752,2.32920,1.93392,7.53209,-3.44493,1.91801,-0.36238
1.27000,-3.26778,0.70693,89.01161,-5.27229,2.34414,1.03074,7.49728,-3.53088,1.91367,-0.51643
1.28000,-3.25998,0.78034,88.95944,-5.10406,2.34981,0.10862,7.46148,-3.63920,1.90768,-0.68825
1.29000,-3.25217,0.71689,88.90953,-4.80804,2.34631,-0.77901,7.42450,-3.75886,1.89990,-0.86600
1.30000,-3.24565,0.53182,88.86328,-4.36211,2.33423,-1.58236,7.38630,-3.87564,1.89036,-1.03602
1.31000,-3.24154,0.24281,88.82229,-3.74985,2.31466,-2.25818,7.34698,-3.97596,1.87918,-1.18575
1.32000,-3.24079,-0.13094,88.78828,-2.96516,2.28907,-2.77306,7.30678,-4.04985,1.86664,-1.30576
1.33000,-3.24416,-0.57048,88.76299,-2.01683,2.25920,-3.10646,7.26599,-4.09214,1.85307,-1.39056
1.34000,-3.25220,-1.05976,88.74795,-0.92888,2.22694,-3.25272,7.22494,-4.10173,1.83883,-1.43813
1.35000,-3.26535,-1.58828,88.74441,0.26054,2.19415,-3.22126,7.18395,-4.07968,1.82430,-1.44899
1.36000,-3.28397,-2.15230,88.75316,1.50261,2.16251,-3.03457,7.14334,-4.02658,1.80985,-1.42543
1.37000,-3.30840,-2.75308,88.77446,2.74353,2.13345,-2.72447,7.10342,-3.94046,1.79580,-1.37117
1.38000,-3.33903,-3.39229,88.80803,3.93257,2.10802,-2.32764,7.06453,-3.81639,1.78243,-1.29125
1.39000,-3.37624,-4.06595,88.85311,5.02853,2.08690,-1.88121,7.02709,-3.64747,1.76997,-1.19177
1.40000,-3.42035,-4.75981,88.90860,6.00166,2.07040,-1.41928,6.99158,-3.42674,1.75859,-1.07928
1.41000,-3.47144,-5.44847,88.97314,6.83174,2.05852,-0.97077,6.95856,-3.14867,1.74839,-0.95968
1.42000,-3.52932,-6.09862,89.04523,7.50847,2.05099,-0.55826,6.92861,-2.80986,1.73940,-0.83717
1.43000,-3.59341,-6.67454,89.12331,8.02765,2.04735,-0.19810,6.90236,-2.40939,1.73164,-0.71368
1.44000,-3.66281,-7.14389,89.20579,8.38509,2.04702,0.09862,6.88042,-1.94914,1.72512,-0.58882
1.45000,-3.73629,-7.48196,89.29102,8.57811,2.04932,0.32467,6.86338,-1.43449,1.71987,-0.46053
1.46000,-3.81245,-7.67375,89.37735,8.60176,2.05352,0.47501,6.85173,-0.87452,1.71591,-0.32566
1.47000,-3.88976,-7.71391,89.46305,8.44727,2.05882,0.54587,6.84589,-0.28102,1.71335,-0.18058
1.48000,-3.96672,-7.60508,89.54630,8.10699,2.06443,0.53453,6.84611,0.33329,1.71230,-0.02152
1.49000,-4.04187,-7.35527,89.62519,7.57637,2.06951,0.44013,6.85255,0.95658,1.71292,0.15480
1.50000,-4.11383,-6.97551,89.69782,6.85539,2.07324,0.26517,6.86524,1.57881,1.71540,0.35028
1.51000,-4.18138,-6.47798,89.76230,5.95245,2.07482,0.01724,6.88413,2.19152,1.71993,0.56413
1.52000,-4.24339,-5.87521,89.81687,4.88586,2.07358,-0.28967,6.90907,2.78730,1.72668,0.79182
1.53000,-4.29888,-5.18022,89.86002,3.68195,2.06902,-0.63508,6.93988,3.35920,1.73576,1.02451
1.54000,-4.34699,-4.40807,89.89051,2.37541,2.06088,-0.99347,6.97626,3.90043,1.74717,1.24953
1.55000,-4.38704,-3.57835,89.90752,1.00822,2.04915,-1.33728,7.01788,4.40476,1.76075,1.45196
1.56000,-4.41856,-2.71740,89.91068,-0.37270,2.03413,-1.64129,7.06435,4.86627,1.77621,1.61737
1.57000,-4.44139,-1.85893,89.90007,-1.71509,2.01633,-1.88724,7.11521,5.27911,1.79310,1.73465
1.58000,-4.45574,-1.04256,89.87637,-2.96249,1.99639,-2.06752,7.16994,5.63762,1.81090,1.79828
1.59000,-4.46224,-0.31061,89.84082,-4.05807,1.97498,-2.18659,7.22796,5.93662,1.82907,1.80886
1.60000,-4.46195,0.29633,89.79521,-4.95071,1.95266,-2.25943,7.28867,6.17251,1.84708,1.77203
1.61000,-4.45631,0.74430,89.74181,-5.59998,1.92979,-2.30725,7.35141,6.34434,1.86451,1.69650
1.62000,-4.44706,1.01099,89.68321,-5.97992,1.90651,-2.35187,7.41556,6.45401,1.88101,1.59203
1.63000,-4.43609,1.09015,89.62221,-6.08521,1.88275,-2.41028,7.48049,6.50499,1.89635,1.46810
1.64000,-4.42526,0.99430,89.56151,-5.92880,1.85831,-2.49045,7.54565,6.49984,1.91037,1.33318
1.65000,-4.41621,0.75507,89.50363,-5.54276,1.83294,-2.58946,7.61049,6.43773,1.92301,1.19465
1.66000,-4.41016,0.42067,89.45065,-4.97551,1.80652,-2.69346,7.67441,6.31306,1.93427,1.05887
1.67000,-4.40779,0.05107,89.40412,-4.28619,1.77907,-2.77913,7.73675,6.11567,1.94419,0.93110
1.68000,-4.40914,-0.28806,89.36493,-3.54118,1.75094,-2.81614,7.79672,5.83282,1.95289,0.81515
1.69000,-4.41356,-0.53148,89.33330,-2.80800,1.72275,-2.76985,7.85341,5.45156,1.96049,0.71278
1.70000,-4.41977,-0.62010,89.30877,-2.15302,1.69554,-2.60456,7.90575,4.96051,1.96714,0.62297
1.71000,-4.42596,-0.50621,89.29024,-1.63689,1.67066,-2.28710,7.95262,4.35114,1.97295,0.54144
1.72000,-4.42989,-0.15812,89.27603,-1.31073,1.64980,-1.79070,7.99278,3.61853,1.97797,0.46075
1.73000,-4.42912,0.43607,89.26402,-1.21155,1.63485,-1.09894,8.02499,2.76251,1.98217,0.37126
1.74000,-4.42117,1.26610,89.25180,-1.35422,1.62782,-0.20950,8.04803,1.79005,1.98540,0.26320
1.75000,-4.40380,2.29988,89.23694,-1.72958,1.63066,0.86330,8.06079,0.71735,1.98743,0.12923
1.76000,-4.37517,3.48711,89.21721,-2.30103,1.64508,2.08762,8.06237,-0.42820,1.98798,-0.03334
1.77000,-4.33406,4.76513,89.19092,-3.00560,1.67241,3.41557,8.05222,-1.60751,1.98676,-0.22135
1.78000,-4.27987,6.06585,89.15710,-3.76549,1.71339,4.78669,8.03022,-2.77228,1.98356,-0.42602
1.79000,-4.21274,7.32181,89.11561,-4.49600,1.76814,6.13300,7.99678,-3.86989,1.97824,-0.63442
1.80000,-4.13344,8.47075,89.06718,-5.11971,1.83605,7.38464,7.95283,-4.84962,1.97087,-0.83177
1.81000,-4.04332,9.45874,89.01321,-5.57785,1.91584,8.47553,7.89979,-5.66916,1.96161,-1.00403
1.82000,-3.94426,10.24264,88.95562,-5.83763,2.00557,9.34812,7.83944,-6.29892,1.95079,-1.14014
1.83000,-3.83847,10.79174,88.89646,-5.89409,2.10280,9.95690,7.77381,-6.72328,1.93881,-1.23336
1.84000,-3.72843,11.08878,88.83774,-5.76744,2.20470,10.27018,7.70498,-6.93920,1.92612,-1.28144
1.85000,-3.61670,11.12989,88.78111,-5.49583,2.30820,10.27046,7.63502,-6.95205,1.91318,-1.28566
1.86000,-3.50583,10.92368,88.72782,-5.12314,2.41011,9.95386,7.56594,-6.77121,1.90041,-1.24955
1.87000,-3.39822,10.48949,88.67865,-4.69246,2.50728,9.32890,7.49960,-6.40616,1.88819,-1.17764
1.88000,-3.29604,9.85473,88.63397,-4.24004,2.59669,8.41550,7.43781,-5.86438,1.87685,-1.07472
1.89000,-3.20113,9.05147,88.59385,-3.79028,2.67559,7.24363,7.38231,-5.15182,1.86669,-0.94560
1.90000,-3.11501,8.11239,88.55817,-3.35579,2.74156,5.85198,7.33478,-4.27556,1.85794,-0.79542
1.91000,-3.03888,7.06753,88.52673,-2.93922,2.79263,4.28621,7.29680,-3.24776,1.85078,-0.63019
1.92000,-2.97366,5.94238,88.49938,-2.53601,2.82729,2.59678,7.26982,-2.08874,1.84534,-0.45698
1.93000,-2.92003,4.75836,88.47601,-2.13699,2.84456,0.83691,7.25503,-0.82779,1.84164,-0.28365
1.94000,-2.87849,3.53501,88.45664,-1.73378,2.84403,-0.93979,7.25327,0.49849,1.83966,-0.11758
1.95000,-2.84933,2.29323,88.44134,-1.32408,2.82577,-2.68139,7.26500,1.85025,1.83929,0.03629
1.96000,-2.83263,1.05796,88.43016,-0.91362,2.79040,-4.33935,7.29027,3.18878,1.84039,0.17756
1.97000,-2.82817,-0.14067,88.42307,-0.52071,2.73898,-5.86995,7.32877,4.47972,1.84284,0.31168
1.98000,-2.83544,-1.26806,88.41975,-0.17357,2.67300,-7.23518,7.37986,5.69417,1.84662,0.44955
1.99000,-2.85353,-2.28696,88.41959,0.09422,2.59428,-8.40329,7.44265,6.80726,1.85183,0.60520
2.00000,-2.88118,-3.15950,88.42163,0.24300,2.50493,-9.34898,7.51601,7.79560,1.85873,0.79181
2.01000,-2.91672,-3.84909,88.42445,0.23613,2.40730,-10.05353,7.59857,8.63500,1.86767,1.01734
2.02000,-2.95816,-4.32187,88.42635,0.04654,2.30386,-10.50500,7.68871,9.29949,1.87907,1.28114
2.03000,-3.00316,-4.54835,88.42538,-0.34447,2.19720,-10.69843,7.78456,9.76267,1.89329,1.57288
2.04000,-3.04913,-4.50543,88.41946,-0.93956,2.08989,-10.63607,7.88396,10.00166,1.91053,1.87421
2.05000,-3.09327,-4.17963,88.40659,-1.72539,1.98448,-10.32755,7.98459,10.00292,1.93078,2.16265
2.06000,-3.13272,-3.57108,88.38496,-2.67487,1.88334,-9.78973,8.08402,9.76858,1.95378,2.41637
2.07000,-3.16469,-2.69817,88.35310,-3.74565,1.78868,-9.04611,8.17996,9.32097,1.97911,2.61837
2.08000,-3.18668,-1.60190,88.31004,-4.88472,1.70242,-8.12613,8.27044,8.70438,2.00615,2.75913
2.09000,-3.19673,-0.34808,88.25540,-6.03142,1.62616,-7.06417,8.35405,7.98216,2.03429,2.83737
2.10000,-3.19365,0.97444,88.18941,-7.12242,1.56114,-5.89825,8.43008,7.22942,2.06290,2.85929
2.11000,-3.17724,2.26045,88.11295,-8.09669,1.50819,-4.66838,8.49864,6.52418,2.09147,2.83650
2.12000,-3.14844,3.39936,88.02748,-8.89816,1.46777,-3.41444,8.56057,5.93677,2.11963,2.78296
2.13000,-3.10925,4.28871,87.93499,-9.47952,1.43991,-2.17395,8.61737,5.52049,2.14713,2.71173
2.14000,-3.06266,4.84724,87.83789,-9.80606,1.42429,-0.98032,8.67098,5.30510,2.17386,2.63220
2.15000,-3.01231,5.02536,87.73887,-9.85603,1.42030,0.13839,8.72347,5.29351,2.19978,2.54862
2.16000,-2.96215,4.81114,87.64077,-9.62067,1.42706,1.16004,8.77685,5.46222,2.22484,2.46001
2.17000,-2.91609,4.23173,87.54646,-9.10454,1.44350,2.06865,8.83272,5.76506,2.24898,2.36175
2.18000,-2.87752,3.35121,87.45868,-8.32253,1.46843,2.85464,8.89215,6.14023,2.27207,2.24777
2.19000,-2.84906,2.26570,87.38000,-7.30171,1.50059,3.51514,8.95552,6.51746,2.29393,2.11278
2.20000,-2.83221,1.09634,87.31264,-6.08253,1.53873,4.05416,9.02250,6.82540,2.31433,1.95400
2.21000,-2.82713,-0.01957,87.25835,-4.71573,1.58168,4.48247,9.09203,6.99811,2.33301,1.77186
2.22000,-2.83260,-0.93982,87.21833,-3.26500,1.62838,4.81713,9.16246,6.98028,2.34976,1.56976
2.23000,-2.84593,-1.53058,87.19305,-1.80244,1.67802,5.08067,9.23164,6.73127,2.36441,1.35319
2.24000,-2.86321,-1.68052,87.18228,-0.40207,1.73000,5.29972,9.29709,6.22778,2.37683,1.12878
2.25000,-2.87954,-1.31329,87.18501,0.86441,1.78401,5.50306,9.35619,5.46508,2.38698,0.90382
2.26000,-2.88948,-0.39592,87.19957,1.93787,1.84006,5.71947,9.40639,4.45604,2.39490,0.68589
2.27000,-2.88746,1.05810,87.22377,2.77672,1.89840,5.97579,9.44531,3.22881,2.40070,0.48230
2.28000,-2.86831,2.99064,87.25510,3.35884,1.95957,6.29556,9.47096,1.82247,2.40455,0.29927
2.29000,-2.82765,5.30474,87.29095,3.67966,2.02431,6.69812,9.48176,0.28267,2.40669,0.14126
2.30000,-2.76222,7.87370,87.32870,3.75023,2.09354,7.19769,9.47662,-1.34287,2.40738,0.01026
2.31000,-2.67017,10.55303,87.36595,3.59459,2.16827,7.80197,9.45491,-3.00784,2.40689,-0.09425
