Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.24000,5.22047,0.90618,102.48971,-5.16396,7.91978,2.96452,84.10126,2.17247,102.43334,2.83890
0.25000,5.22937,0.86639,102.43880,-4.99763,7.94931,2.91593,84.12193,1.93176,102.46093,2.64740
0.26000,5.23780,0.81944,102.38976,-4.79355,7.97810,2.81854,84.13990,1.64566,102.48629,2.40479
0.27000,5.24576,0.77548,102.34293,-4.56238,8.00568,2.67816,84.15485,1.33820,102.50903,2.13318
0.28000,5.25331,0.74213,102.29851,-4.31442,8.03166,2.50297,84.16666,1.02844,102.52895,1.85280
0.29000,5.26060,0.72291,102.25664,-4.05884,8.05574,2.30322,84.17542,0.73166,102.54608,1.57928
0.30000,5.26777,0.71678,102.21733,-3.80669,8.07773,2.09107,84.18130,0.46043,102.56054,1.32294
0.31000,5.27494,0.71926,102.18050,-3.56636,8.09756,1.88017,84.18462,0.22430,102.57254,1.08910
0.32000,5.28216,0.72401,102.14600,-3.34587,8.11533,1.68486,84.18578,0.02747,102.58232,0.87929
0.33000,5.28942,0.72458,102.11359,-3.15361,8.13126,1.51882,84.18517,-0.12741,102.59013,0.69008
0.34000,5.29665,0.71609,102.08293,-2.99606,8.14571,1.39360,84.18324,-0.23880,102.59612,0.51765
0.35000,5.30374,0.69602,102.05367,-2.87781,8.15913,1.31712,84.18040,-0.30441,102.60048,0.36125
0.36000,5.31057,0.66426,102.02538,-2.80113,8.17205,1.29275,84.17715,-0.31509,102.60335,0.22354
0.37000,5.31702,0.62258,101.99764,-2.76489,8.18499,1.31874,84.17410,-0.26093,102.60495,0.11330
0.38000,5.32302,0.57375,101.97008,-2.76451,8.19843,1.38831,84.17193,-0.13542,102.60561,0.04120
0.39000,5.32850,0.52047,101.94235,-2.79350,8.21276,1.49035,84.17139,0.05836,102.60577,0.01488
0.40000,5.33343,0.46465,101.91421,-2.84538,8.22823,1.60999,84.17310,0.30174,102.60591,0.03510
0.41000,5.33779,0.40715,101.88544,-2.91176,8.24496,1.73020,84.17742,0.56229,102.60648,0.09537
0.42000,5.34157,0.34730,101.85597,-2.98462,8.26284,1.83363,84.18434,0.80490,102.60782,0.18272
0.43000,5.34474,0.28293,101.82575,-3.05901,8.28163,1.90487,84.19352,1.00174,102.61013,0.28191
0.44000,5.34723,0.21048,101.79479,-3.13110,8.30093,1.93262,84.20438,1.13831,102.61346,0.37918
0.45000,5.34895,0.12569,101.76313,-3.19862,8.32028,1.91226,84.21629,1.21880,102.61771,0.46616
0.46000,5.34974,0.02527,101.73082,-3.26271,8.33918,1.84751,84.22875,1.26343,102.62278,0.54245
0.47000,5.34945,-0.09108,101.69788,-3.32718,8.35723,1.75076,84.24155,1.30005,102.62856,0.61264
0.48000,5.34792,-0.21842,101.66428,-3.39622,8.37420,1.64242,84.25475,1.35727,102.63503,0.68321
0.49000,5.34508,-0.34509,101.62995,-3.47786,8.39008,1.54815,84.26870,1.45874,102.64223,0.76180
0.50000,5.34102,-0.45295,101.59472,-3.57971,8.40516,1.49565,84.28393,1.61858,102.65027,0.85373
0.51000,5.33603,-0.51904,101.55836,-3.70827,8.41999,1.51086,84.30107,1.84441,102.65930,0.96054
0.52000,5.33064,-0.51887,101.52055,-3.87039,8.43538,1.61500,84.32082,2.13814,102.66948,1.08299
0.53000,5.32565,-0.43066,101.48095,-4.07028,8.45229,1.82261,84.34383,2.49596,102.68096,1.21994
0.54000,5.32203,-0.23944,101.43915,-4.30946,8.47183,2.13957,84.37074,2.90489,102.69388,1.36909
0.55000,5.32086,0.05994,101.39476,-4.58527,8.49508,2.56195,84.40193,3.33481,102.70834,1.52550
0.56000,5.32323,0.46165,101.34744,-4.89235,8.52307,3.07589,84.43743,3.73535,102.72439,1.67961
0.57000,5.33009,0.94998,101.29691,-5.22232,8.55660,3.65806,84.47664,4.04205,102.74194,1.81885
0.58000,5.34223,1.50180,101.24300,-5.56374,8.59623,4.27704,84.51827,4.18739,102.76077,1.92795
0.59000,5.36013,2.08950,101.18564,-5.90210,8.64214,4.89616,84.56039,4.11568,102.78049,1.99318
0.60000,5.38402,2.68340,101.12495,-6.22139,8.69415,5.47695,84.60059,3.79906,102.80063,2.00500
0.61000,5.41380,3.25286,101.06121,-6.50520,8.75168,5.98316,84.63637,3.24707,102.82059,1.96037
0.62000,5.44907,3.76675,100.99485,-6.73790,8.81381,6.38437,84.66553,2.50587,102.83984,1.86577
0.63000,5.48913,4.19359,100.92645,-6.90498,8.87937,6.65884,84.68649,1.64604,102.85791,1.73569
0.64000,5.53294,4.50294,100.85675,-6.99577,8.94699,6.79507,84.69845,0.74768,102.87455,1.58844
0.65000,5.57919,4.66764,100.78654,-7.00302,9.01527,6.79111,84.70144,-0.11940,102.88968,1.44310
0.66000,5.62630,4.66766,100.71669,-6.92291,9.08281,6.65331,84.69606,-0.90866,102.90341,1.31607
0.67000,5.67254,4.49419,100.64808,-6.75735,9.14834,6.39467,84.68327,-1.59569,102.91600,1.21880
0.68000,5.71618,4.15294,100.58154,-6.51093,9.21071,6.03275,84.66415,-2.17171,102.92779,1.16005
0.69000,5.75560,3.66557,100.51786,-6.19240,9.26899,5.58839,84.63983,-2.63214,102.93920,1.14517
0.70000,5.78949,3.06802,100.45770,-5.81284,9.32247,5.08466,84.61150,-2.96593,102.95069,1.17798
0.71000,5.81696,2.40662,100.40160,-5.38368,9.37068,4.54621,84.58051,-3.15208,102.96276,1.25999
0.72000,5.83762,1.73218,100.35002,-4.91943,9.41340,3.99828,84.54846,-3.16887,102.97589,1.38626
0.73000,5.85161,1.09315,100.30322,-4.43420,9.45065,3.46475,84.51714,-3.00713,102.99049,1.54305
0.74000,5.85949,0.52888,100.26134,-3.94096,9.48269,2.96664,84.48832,-2.68059,103.00675,1.70441
0.75000,5.86218,0.06444,100.22440,-3.45383,9.50998,2.52023,84.46352,-2.22435,103.02457,1.83792
0.76000,5.86078,-0.29144,100.19226,-2.98500,9.53310,2.13637,84.44383,-1.68991,103.04351,1.91269
0.77000,5.85635,-0.54464,100.16470,-2.54517,9.55271,1.82152,84.42973,-1.13373,103.06283,1.90506
0.78000,5.84988,-0.71042,100.14136,-2.14462,9.56953,1.57847,84.42116,-0.60654,103.08161,1.80511
0.79000,5.84215,-0.80683,100.12180,-1.79214,9.58428,1.40729,84.41759,-0.15030,103.09893,1.61934
0.80000,5.83375,-0.84965,100.10551,-1.49498,9.59767,1.30529,84.41815,0.20599,103.11400,1.36490
0.81000,5.82515,-0.85001,100.09190,-1.25923,9.61038,1.26595,84.42171,0.45242,103.12623,1.06773
0.82000,5.81675,-0.81515,100.08033,-1.08795,9.62299,1.27835,84.42720,0.60158,103.13535,0.76180
0.83000,5.80885,-0.75090,100.07014,-0.98076,9.63595,1.32813,84.43375,0.69199,103.14146,0.48294
0.84000,5.80173,-0.66388,100.06071,-0.93269,9.64956,1.39904,84.44104,0.78011,103.14501,0.26474
0.85000,5.79557,-0.56243,100.05149,-0.93651,9.66393,1.47610,84.44935,0.92697,103.14676,0.13542
0.86000,5.79048,-0.45612,100.04198,-0.98267,9.67908,1.54896,84.45958,1.18256,103.14772,0.11024
0.87000,5.78645,-0.35415,100.03184,-1.06087,9.69491,1.61366,84.47300,1.57356,103.14896,0.18806
0.88000,5.78340,-0.26398,100.02077,-1.16310,9.71135,1.67327,84.49105,2.10152,103.15148,0.35362
0.89000,5.78117,-0.19062,100.00858,-1.28250,9.72838,1.73583,84.51503,2.74467,103.15604,0.58136
0.90000,5.77958,-0.13685,99.99512,-1.41525,9.74607,1.81165,84.54594,3.46947,103.16311,0.84267
0.91000,5.77843,-0.10452,99.98027,-1.55754,9.76461,1.90969,84.58442,4.24080,103.17289,1.11084
0.92000,5.77749,-0.09587,99.96397,-1.70708,9.78426,2.03466,84.63076,5.02586,103.18533,1.36871
0.93000,5.77652,-0.11439,99.94613,-1.86119,9.80530,2.18601,84.68494,5.79414,103.20026,1.60942
0.94000,5.77521,-0.16487,99.92674,-2.01797,9.82798,2.35810,84.74664,6.51550,103.21751,1.83182
0.95000,5.77322,-0.25244,99.90577,-2.17705,9.85247,2.54221,84.81525,7.15446,103.23690,2.03705
0.96000,5.77016,-0.38145,99.88320,-2.33803,9.87883,2.72884,84.88973,7.67250,103.25826,2.22511
0.97000,5.76559,-0.55478,99.85901,-2.50435,9.90704,2.90995,84.96870,8.02994,103.28140,2.39105
0.98000,5.75906,-0.77393,99.83311,-2.68135,9.93703,3.07965,85.05033,8.19016,103.30608,2.52380
0.99000,5.75011,-1.03974,99.80538,-2.87628,9.96864,3.23415,85.13250,8.12721,103.33188,2.61154
1.00000,5.73827,-1.35381,99.77559,-3.09601,10.00171,3.37071,85.21288,7.82967,103.35831,2.64359
1.01000,5.72304,-1.71928,99.74346,-3.34816,10.03605,3.48616,85.28909,7.30705,103.38475,2.61536
1.02000,5.70388,-2.14033,99.70863,-3.63922,10.07143,3.57704,85.35902,6.59599,103.41061,2.53296
1.03000,5.68023,-2.62024,99.67068,-3.97339,10.10759,3.64070,85.42101,5.75638,103.43541,2.41013
1.04000,5.65148,-3.15876,99.62916,-4.35333,10.14425,3.67641,85.47414,4.86374,103.45882,2.26898
1.05000,5.61705,-3.74980,99.58361,-4.77943,10.18112,3.68705,85.51829,4.00200,103.48079,2.13432
1.06000,5.57648,-4.38054,99.53357,-5.25169,10.21799,3.67947,85.55418,3.25127,103.50150,2.02942
1.07000,5.52944,-5.03235,99.47858,-5.76744,10.25471,3.66406,85.58331,2.68173,103.52138,1.97487
1.08000,5.47583,-5.68345,99.41822,-6.32248,10.29127,3.65334,85.60782,2.35214,103.54100,1.98784
1.09000,5.41577,-6.31187,99.35213,-6.91071,10.32778,3.65911,85.63036,2.30293,103.56113,2.08282
1.10000,5.34960,-6.89802,99.28001,-7.52411,10.36445,3.68991,85.65388,2.55241,103.58266,2.27203
1.11000,5.27781,-7.42590,99.20164,-8.15353,10.40157,3.74885,85.68140,3.09296,103.60658,2.56577
1.12000,5.20108,-7.88264,99.11694,-8.78563,10.43943,3.83172,85.71574,3.88908,103.63397,2.96936
1.13000,5.12016,-8.25684,99.02593,-9.40514,10.47821,3.92685,85.75919,4.87862,103.66596,3.48473
1.14000,5.03594,-8.53660,98.92883,-9.99565,10.51796,4.01578,85.81331,5.97878,103.70367,4.10728
1.15000,4.94943,-8.70824,98.82602,-10.53734,10.55852,4.07543,85.87876,7.09419,103.74811,4.82254
1.16000,4.86178,-8.75628,98.71809,-11.01074,10.59947,4.08087,85.95519,8.12798,103.80012,5.60875
1.17000,4.77430,-8.66542,98.60580,-11.39679,10.64014,4.00805,86.04132,8.99353,103.86028,6.43578
1.18000,4.68847,-8.42390,98.49015,-11.67717,10.67963,3.83658,86.13506,9.62067,103.92883,7.26433
1.19000,4.60582,-8.02767,98.37226,-11.83548,10.71687,3.55105,86.23373,9.95979,104.00557,8.04863
1.20000,4.52792,-7.48405,98.25344,-11.85760,10.75065,3.14250,86.33426,9.98116,104.08981,8.73795
1.21000,4.45614,-6.81388,98.13511,-11.73515,10.77972,2.60897,86.43336,9.67102,104.18033,9.28040
1.22000,4.39164,-6.05083,98.01874,-11.46355,10.80283,1.95665,86.52768,9.03168,104.27541,9.62753
1.23000,4.33513,-5.23744,97.90584,-11.04240,10.81886,1.20163,86.61399,8.08220,104.37288,9.73663
1.24000,4.28689,-4.41890,97.79789,-10.47745,10.82687,0.37017,86.68932,6.85425,104.47015,9.57565
1.25000,4.24675,-3.63588,97.69629,-9.77936,10.82626,-0.50173,86.75108,5.39207,104.56439,9.12743
1.26000,4.21417,-2.91889,97.60230,-8.96416,10.81683,-1.37067,86.79716,3.75290,104.65269,8.38699
1.27000,4.18837,-2.28584,97.51701,-8.05092,10.79885,-2.19049,86.82613,2.00233,104.73213,7.36465
1.28000,4.16845,-1.74344,97.44128,-7.06139,10.77302,-2.91762,86.83721,0.21706,104.79999,6.08826
1.29000,4.15350,-1.29080,97.37578,-6.01845,10.74049,-3.51586,86.83047,-1.51672,104.85390,4.60167
1.30000,4.14264,-0.92356,97.32092,-4.94270,10.70270,-3.96008,86.80688,-3.10898,104.89202,2.96516
1.31000,4.13503,-0.63682,97.27692,-3.85590,10.66129,-4.23794,86.76830,-4.47617,104.91320,1.24893
1.32000,4.12990,-0.42589,97.24380,-2.77901,10.61795,-4.35028,86.71735,-5.55840,104.91700,-0.47340
1.33000,4.12651,-0.28584,97.22134,-1.73073,10.57429,-4.31027,86.65713,-6.32935,104.90373,-2.13089
1.34000,4.12419,-0.21052,97.20918,-0.73013,10.53174,-4.14119,86.59077,-6.80008,104.87438,-3.66211
1.35000,4.12230,-0.19176,97.20674,0.20485,10.49146,-3.87349,86.52113,-7.00874,104.83049,-5.01404
1.36000,4.12035,-0.21942,97.21328,1.05820,10.45427,-3.54147,86.45059,-7.00302,104.77410,-6.13976
1.37000,4.11792,-0.28219,97.22791,1.81732,10.42063,-3.17979,86.38107,-6.82449,104.70770,-6.99921
1.38000,4.11471,-0.36862,97.24963,2.47192,10.39067,-2.82016,86.31410,-6.50482,104.63412,-7.56111
1.39000,4.11054,-0.46809,97.27734,3.01514,10.36423,-2.48919,86.25097,-6.06766,104.55647,-7.80945
1.40000,4.10534,-0.57139,97.30993,3.44353,10.34089,-2.20690,86.19275,-5.52902,104.47793,-7.74727
1.41000,4.09911,-0.67084,97.34621,3.75710,10.32009,-1.98636,86.14039,-4.90074,104.40153,-7.39861
1.42000,4.09193,-0.76008,97.38507,3.96156,10.30116,-1.83425,86.09473,-4.18968,104.32996,-6.80809
1.43000,4.08391,-0.83430,97.42545,4.06456,10.28341,-1.75171,86.05659,-3.39737,104.26537,-6.03638
1.44000,4.07524,-0.89064,97.46636,4.07829,10.26613,-1.73626,86.02679,-2.51961,104.20923,-5.15289
1.45000,4.06610,-0.92869,97.50701,4.01917,10.24868,-1.78304,86.00620,-1.54800,104.16231,-4.22974
1.46000,4.05667,-0.95050,97.54675,3.90472,10.23047,-1.88584,85.99583,-0.47760,104.12463,-3.33672
1.47000,4.04709,-0.95932,97.58511,3.75328,10.21096,-2.03781,85.99665,0.68970,104.09557,-2.53487
1.48000,4.03748,-0.95813,97.62181,3.58315,10.18971,-2.23145,86.00962,1.93825,104.07394,-1.87302
1.49000,4.02793,-0.94779,97.65677,3.41148,10.16634,-2.45910,86.03542,3.23181,104.05811,-1.38664
1.50000,4.01853,-0.92561,97.69004,3.25317,10.14053,-2.71277,86.07426,4.51698,104.04620,-1.09291
1.51000,4.00942,-0.88444,97.72183,3.11966,10.11208,-2.98400,86.12576,5.72777,104.03625,-0.99182
1.52000,4.00084,-0.81149,97.75243,3.01933,10.08085,-3.26290,86.18881,6.79321,104.02637,-1.06506
1.53000,3.99319,-0.68825,97.78222,2.95639,10.04682,-3.53746,86.26162,7.63931,104.01495,-1.27831
1.54000,3.98707,-0.49106,97.81156,2.93121,10.01010,-3.79405,86.34160,8.18558,104.00080,-1.58768
1.55000,3.98336,-0.19343,97.84084,2.94037,9.97094,-4.01812,86.42533,8.33588,103.98320,-1.94283
1.56000,3.98320,0.22941,97.87037,2.97585,9.92974,-4.19502,86.50832,7.97997,103.96194,-2.29263
1.57000,3.98795,0.79429,97.90036,3.02696,9.88704,-4.30989,86.58493,7.00989,103.93735,-2.58369
1.58000,3.99909,1.50318,97.93091,3.08113,9.84354,-4.34566,86.64851,5.34439,103.91027,-2.75612
1.59000,4.01802,2.33697,97.96198,3.12157,9.80013,-4.27933,86.69182,2.96478,103.88223,-2.74124
1.60000,4.04583,3.25103,97.99334,3.12691,9.75795,-4.07677,86.70781,-0.05035,103.85545,-2.46620
1.61000,4.08304,4.17249,98.02452,3.07045,9.71859,-3.68733,86.69081,-3.50151,103.83290,-1.86005
1.62000,4.12928,4.99871,98.05475,2.91748,9.68421,-3.03912,86.63778,-7.04994,103.81824,-0.86517
1.63000,4.18301,5.59652,98.08287,2.62413,9.65781,-2.03581,86.54981,-10.20622,103.81560,0.54588
1.64000,4.24121,5.80204,98.10723,2.13585,9.64349,-0.55571,86.43365,-12.33101,103.82916,2.35481
1.65000,4.29905,5.42178,98.12559,1.38931,9.64670,1.54624,86.30319,-12.64687,103.86269,4.48990
1.66000,4.34964,4.23729,98.13502,0.31166,9.67442,4.43373,86.18072,-10.26917,103.91896,6.81648
1.67000,4.38380,2.01478,98.13182,-1.17531,9.73537,8.28152,86.09781,-4.25568,103.99902,9.13353
1.68000,4.38994,-1.47915,98.11151,-3.15323,9.84005,13.26447,86.09560,6.32401,104.10163,11.18050
1.69000,4.35421,-6.45616,98.06876,-5.70221,10.00066,19.54412,86.22429,22.30148,104.22263,12.65182
1.70000,4.26082,-13.08093,97.99747,-8.89244,10.23093,27.25329,86.54163,44.31267,104.35467,13.22289
1.71000,4.09260,-21.44467,97.89091,-12.77847,10.54572,36.48043,87.11054,72.70012,104.48709,12.58278
1.72000,3.83192,-31.54134,97.74190,-17.39159,10.96054,47.25490,87.99564,107.41577,104.60632,10.48241
1.73000,3.46177,-43.25101,97.54308,-22.73140,11.49082,59.53550,89.25886,147.94350,104.69674,6.78291
1.74000,2.96690,-56.33517,97.28727,-28.76053,12.15125,73.20319,90.95451,193.24455,104.74198,1.50414
1.75000,2.33507,-70.44721,96.96786,-35.40306,12.95489,88.05699,93.12375,241.74309,104.72682,-5.12810
1.76000,1.55796,-85.15918,96.57921,-42.54456,13.91239,103.81441,95.78937,291.36389,104.63942,-12.65221
1.77000,0.63188,-100.00123,96.11697,-50.03662,15.03117,120.11519,98.95103,339.61298,104.47378,-20.35980
1.78000,-0.44207,-114.50664,95.57848,-57.70111,16.31469,136.52997,102.58163,383.71429,104.23222,-27.30980
1.79000,-1.65825,-128.25389,94.96295,-65.33928,17.76177,152.57474,106.62531,420.78131,103.92758,-32.37839
1.80000,-3.00714,-140.89734,94.27169,-72.74094,19.36619,167.73233,110.99725,448.01865,103.58466,-34.34258
1.81000,-4.47620,-152.18185,93.50813,-79.69398,21.11642,181.48203,115.58569,462.95013,103.24073,-31.99043
1.82000,-6.05078,-161.94183,92.67781,-85.99815,22.99583,193.33687,120.25626,463.65930,102.94485,-24.25117
1.83000,-7.71503,-170.08832,91.78817,-91.47873,24.98316,202.88486,124.85887,449.02420,102.75571,-10.33020
1.84000,-9.45255,-176.59004,90.84824,-95.99762,27.05352,209.82837,129.23674,418.90869,102.73824,10.16655
1.85000,-11.24683,-181.45313,89.86822,-99.46442,29.17973,214.01614,133.23705,374.27597,102.95904,37.12883
1.86000,-13.08161,-184.70331,88.85895,-101.84517,31.33385,215.46039,136.72226,317.16537,103.48082,69.87381
1.87000,-14.94090,-186.37352,87.83131,-103.16238,33.48893,214.33621,139.58035,250.53177,104.35651,107.12280
1.88000,-16.80908,-186.49864,86.79570,-103.49083,35.62057,210.96573,141.73289,177.97775,105.62328,147.03789
1.89000,-18.67087,-185.11705,85.76150,-102.94914,37.70825,205.79089,143.13991,103.40805,107.29727,187.32643
1.90000,-20.51142,-182.27501,84.73672,-101.68686,39.73639,199.33414,143.80106,30.69077,109.36980,225.40741
1.91000,-22.31637,-178.02887,83.72776,-99.87259,41.69493,192.15126,143.75372,-36.62949,111.80542,258.62616
1.92000,-24.07200,-172.44434,82.73927,-97.68372,43.57941,184.77689,143.06847,-95.53452,114.54233,284.48828
1.93000,-25.76526,-165.59467,81.77409,-95.29877,45.39047,177.66437,141.84303,-143.63022,117.49519,300.88577
1.94000,-27.38389,-157.56483,80.83329,-92.88940,47.13270,171.13284,140.19586,-179.15497,120.56004,306.29767
1.95000,-28.91656,-148.46458,79.91630,-90.61394,48.81313,165.33337,138.25993,-200.92163,123.62114,299.94888
1.96000,-30.35318,-138.44452,79.02101,-88.60703,50.43937,160.24799,136.17743,-208.22525,126.55902,281.90689
1.97000,-31.68545,-127.70424,78.14416,-86.96365,52.01809,155.72223,134.09543,-200.74081,129.25928,253.10287
1.98000,-32.90727,-116.48216,77.28174,-85.72769,53.55381,151.52264,132.16261,-178.43170,131.62108,215.25879
1.99000,-34.01509,-105.02815,76.42960,-84.88274,55.04854,147.40753,130.52679,-141.50848,133.56445,170.72449
2.00000,-35.00783,-93.56270,75.58408,-84.34715,56.50196,143.18713,129.33244,-90.46249,135.03557,122.22977
2.01000,-35.88634,-82.24239,74.74266,-83.98247,57.91228,138.75867,128.71754,-26.18866,136.00905,72.59521
2.02000,-36.65268,-71.14658,73.90443,-83.61435,59.27714,134.11217,128.80867,49.80850,136.48747,24.46671
2.03000,-37.30928,-60.28786,73.07037,-83.05702,60.59452,129.30870,129.71371,135.16312,136.49838,-19.90509
2.04000,-37.85844,-49.64523,72.24329,-82.14722,61.86331,124.44382,131.51193,226.40533,136.08937,-58.81042
2.05000,-38.30218,-39.20670,71.42743,-80.77507,63.08340,119.61174,134.24182,318.75839,135.32217,-91.15906
2.06000,-38.64257,-29.00810,70.62779,-78.90205,64.25555,114.87598,137.88710,406.01349,134.26619,-116.50238
2.07000,-38.88234,-19.15417,69.84939,-76.56670,65.38092,110.25162,142.36209,480.49240,132.99213,-135.00748
2.08000,-39.02565,-9.81960,69.09646,-73.87695,66.46058,105.69878,147.49695,533.11462,131.56604,-147.37549
2.09000,-39.07874,-1.23386,68.37185,-70.98694,67.49490,101.12991,153.02438,553.61255,130.04462,-154.71344
2.10000,-39.05033,6.34785,67.67672,-68.06526,68.48318,96.42792,158.56920,530.92804,128.47177,-158.36372
2.11000,-38.95178,12.67910,67.01054,-65.26070,69.42345,91.46576,163.64294,453.88489,126.87734,-159.70192
2.12000,-38.79675,17.55219,66.37151,-62.67128,70.31249,86.13434,167.64690,312.17499,125.27773,-159.94377
2.13000,-38.60073,20.81985,65.75712,-60.32410,71.14614,80.37338,169.88644,97.69821,123.67847,-159.98688
2.14000,-38.38035,22.40543,65.16502,-58.16460,71.91996,74.19014,169.60086,-193.77823,122.07800,-160.31647
2.15000,-38.15263,22.30110,64.59383,-56.05888,72.62994,67.67464,166.01088,-560.76428,120.47214,-160.99586
2.16000,-37.93433,20.55969,64.04385,-53.81298,73.27345,61.00273,158.38557,-994.20776,118.85808,-161.74240
2.17000,-37.74143,17.28611,63.51757,-51.20354,73.85000,54.42200,146.12672,-1476.01465,117.23729,-162.06055
2.18000,-37.58861,12.63123,63.01978,-48.01292,74.36189,48.22426,128.86528,-1978.37866,115.61687,-161.40213
2.19000,-37.48881,6.78864,62.55731,-44.07120,74.81448,42.70706,106.55915,-2464.45972,114.00925,-159.31129
2.20000,-37.45284,0.00019,62.13835,-39.29062,75.21603,38.12943,79.57609,-2890.97168,112.43064,-155.51796
2.21000,-37.48880,-7.43752,61.77150,-33.68626,75.57707,34.67102,48.73972,-3213.24121,110.89889,-149.97025
2.22000,-37.60159,-15.17181,61.46463,-27.38361,75.90945,32.40280,15.31126,-3392.91479,109.43124,-142.81006
2.23000,-37.79224,-22.80083,61.22382,-20.60738,76.22513,31.27289,-19.11858,-3406.96069,108.04269,-134.31816
2.24000,-38.05760,-29.89769,61.05248,-13.65547,76.53491,31.11267,-52.82795,-3254.21265,106.74487,-124.85008
2.25000,-38.39019,-36.04774,60.95071,-6.86703,76.84738,31.65817,-84.20284,-2955.57324,105.54568,-114.78119
2.26000,-38.77856,-40.89050,60.91514,-0.58708,77.16808,32.58781,-111.93941,-2547.83105,104.44925,-104.46777
2.27000,-39.20800,-44.16046,60.93897,4.87232,77.49914,33.57010,-135.15945,-2074.90283,103.45633,-94.22035
2.28000,-39.66177,-45.71228,61.01258,9.26456,77.83948,34.31435,-153.43747,-1580.19873,102.56484,-84.29642
2.29000,-40.12225,-45.52708,61.12426,12.43324,78.18542,34.60693,-166.76343,-1101.44348,101.77040,-74.90997
2.30000,-40.57231,-43.70518,61.26125,14.32552,78.53162,34.33151,-175.46634,-667.80548,101.06664,-66.23535
2.31000,-40.99635,-40.44666,61.41077,14.99062,78.87206,33.47015,-180.11954,-298.86627,100.44569,-58.40530
2.32000,-41.38124,-36.02715,61.56106,14.56718,79.20102,32.08771,-181.44366,-4.93164,99.89854,-51.50337
2.33000,-41.71690,-30.76935,61.70212,13.26027,79.51381,30.30319,-180.21817,211.76071,99.41563,-45.54901
2.34000,-41.99663,-25.01259,61.82627,11.31172,79.80708,28.26118,-177.20845,355.33676,98.98756,-40.49530
2.35000,-42.21715,-19.08321,61.92835,8.97217,80.07903,26.10397,-173.11143,434.41620,98.60572,-36.23619
