Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.31000,3.13603,-4.15663,56.67355,0.59414,44.75561,-0.75035,-138.51804,-1.55411,94.72136,1.00174
2.32000,3.09253,-4.46607,56.67904,0.48695,44.74746,-0.88501,-138.53323,-1.47858,94.73129,0.98495
2.33000,3.04671,-4.62513,56.68329,0.35248,44.73791,-1.02329,-138.54761,-1.38931,94.74106,0.96779
2.34000,3.00003,-4.64714,56.68609,0.20409,44.72699,-1.15013,-138.56102,-1.28632,94.75065,0.95062
2.35000,2.95376,-4.55650,56.68737,0.05512,44.71490,-1.25141,-138.57333,-1.16959,94.76007,0.93498
2.36000,2.90890,-4.38652,56.68719,-0.08163,44.70197,-1.31626,-138.58441,-1.04218,94.76935,0.92125
2.37000,2.86603,-4.17695,56.68574,-0.19379,44.68858,-1.33781,-138.59418,-0.91019,94.77850,0.90904
2.38000,2.82536,-3.97142,56.68332,-0.27084,44.67521,-1.31340,-138.60262,-0.77591,94.78753,0.89798
2.39000,2.78660,-3.81464,56.68032,-0.30537,44.66231,-1.24512,-138.60970,-0.63629,94.79646,0.88463
2.40000,2.74906,-3.74935,56.67721,-0.29182,44.65031,-1.13888,-138.61534,-0.48752,94.80522,0.86327
2.41000,2.71162,-3.81308,56.67448,-0.22793,44.63953,-1.00403,-138.61945,-0.32196,94.81372,0.82664
2.42000,2.67280,-4.03484,56.67265,-0.11539,44.63023,-0.85258,-138.62178,-0.12512,94.82175,0.76523
2.43000,2.63092,-4.43225,56.67218,0.04082,44.62248,-0.69752,-138.62195,0.11749,94.82903,0.66986
2.44000,2.58416,-5.00973,56.67347,0.23155,44.61628,-0.55275,-138.61943,0.42114,94.83515,0.53139
2.45000,2.53073,-5.75794,56.67681,0.44537,44.61143,-0.43163,-138.61353,0.80032,94.83965,0.34142
2.46000,2.46900,-6.65429,56.68237,0.66853,44.60764,-0.34504,-138.60342,1.26648,94.84198,0.09308
2.47000,2.39764,-7.66456,56.69018,0.88749,44.60453,-0.30003,-138.58820,1.82800,94.84151,-0.21858
2.48000,2.31571,-8.74467,56.70012,1.09138,44.60164,-0.29907,-138.56686,2.48795,94.83761,-0.59509
2.49000,2.22275,-9.84266,56.71201,1.27125,44.59855,-0.34046,-138.53844,3.24249,94.82961,-1.03493
2.50000,2.11885,-10.90092,56.72555,1.42174,44.59483,-0.41771,-138.50201,4.08020,94.81691,-1.53236
2.51000,2.00473,-11.85899,56.74044,1.54057,44.59019,-0.52090,-138.45683,4.98123,94.79897,-2.07748
2.52000,1.88167,-12.65718,56.75636,1.62697,44.58442,-0.63858,-138.40239,5.91736,94.77536,-2.65617
2.53000,1.75158,-13.24058,56.77298,1.68095,44.57742,-0.75951,-138.33849,6.85806,94.74584,-3.25127
2.54000,1.61686,-13.56340,56.78998,1.70116,44.56923,-0.87280,-138.26523,7.76978,94.71033,-3.84331
2.55000,1.48032,-13.59270,56.80700,1.68476,44.55996,-0.97103,-138.18309,8.61893,94.66898,-4.41246
2.56000,1.34501,-13.31110,56.82367,1.62697,44.54980,-1.05019,-138.09285,9.37500,94.62209,-4.93889
2.57000,1.21409,-12.71815,56.83954,1.52225,44.53896,-1.10950,-137.99559,10.00977,94.57020,-5.40237
2.58000,1.09065,-11.83003,56.85412,1.36490,44.52761,-1.15242,-137.89265,10.49881,94.51404,-5.78346
2.59000,0.97749,-10.67762,56.86684,1.15070,44.51591,-1.18351,-137.78561,10.81848,94.45453,-6.06461
2.60000,0.87709,-9.30294,56.87713,0.87948,44.50394,-1.20926,-137.67628,10.94742,94.39275,-6.23016
2.61000,0.79143,-7.75445,56.88443,0.55504,44.49173,-1.23634,-137.56667,10.86960,94.32993,-6.26564
2.62000,0.72200,-6.08222,56.88823,0.18482,44.47922,-1.26991,-137.45889,10.57358,94.26743,-6.16302
2.63000,0.66979,-4.33389,56.88813,-0.21992,44.46633,-1.31435,-137.35519,10.05783,94.20667,-5.92194
2.64000,0.63533,-2.55219,56.88383,-0.64545,44.45293,-1.37348,-137.25774,9.33380,94.14899,-5.54810
2.65000,0.61875,-0.77418,56.87522,-1.07746,44.43886,-1.45073,-137.16852,8.42667,94.09570,-5.05714
2.66000,0.61984,0.96798,56.86229,-1.50108,44.42392,-1.54800,-137.08920,7.37381,94.04785,-4.47388
2.67000,0.63811,2.64515,56.84520,-1.90144,44.40790,-1.66683,-137.02104,6.22253,94.00623,-3.82652
2.68000,0.67275,4.22916,56.82426,-2.26460,44.39058,-1.80664,-136.96475,5.02243,93.97132,-3.14598
2.69000,0.72269,5.69105,56.79990,-2.57835,44.37177,-1.96381,-136.92059,3.82080,93.94331,-2.46124
2.70000,0.78657,7.00024,56.77269,-2.83241,44.35130,-2.13184,-136.88834,2.65808,93.92210,-1.79634
2.71000,0.86269,8.12481,56.74326,-3.01781,44.32913,-2.30007,-136.86743,1.56479,93.90738,-1.16997
2.72000,0.94906,9.03299,56.71233,-3.12710,44.30530,-2.45380,-136.85704,0.56381,93.89870,-0.59433
2.73000,1.04335,9.69594,56.68071,-3.15418,44.28005,-2.57626,-136.85616,-0.33264,93.89549,-0.07629
2.74000,1.14298,10.09132,56.64925,-3.09505,44.25378,-2.65045,-136.86369,-1.11771,93.89717,0.38185
2.75000,1.24518,10.20708,56.61881,-2.94800,44.22704,-2.66132,-136.87851,-1.78909,93.90313,0.77896
2.76000,1.34712,10.04488,56.59029,-2.71473,44.20055,-2.59876,-136.89948,-2.34909,93.91275,1.11694
2.77000,1.44608,9.62209,56.56452,-2.40288,44.17507,-2.45991,-136.92549,-2.79999,93.92547,1.39885
2.78000,1.53956,8.97154,56.54223,-2.02484,44.15135,-2.24915,-136.95547,-3.14560,93.94073,1.62659
2.79000,1.62551,8.13923,56.52402,-1.59874,44.13008,-1.97868,-136.98840,-3.38821,93.95800,1.80206
2.80000,1.70235,7.17993,56.51026,-1.14651,44.11178,-1.66626,-137.02324,-3.52783,93.97677,1.92490
2.81000,1.76911,6.15181,56.50109,-0.69199,44.09676,-1.33324,-137.05896,-3.55988,93.99650,1.99356
2.82000,1.82539,5.11106,56.49642,-0.25921,44.08511,-1.00231,-137.09444,-3.47824,94.01664,2.00539
2.83000,1.87133,4.10734,56.49591,0.13084,44.07671,-0.69332,-137.12852,-3.27454,94.03661,1.95694
2.84000,1.90753,3.18048,56.49903,0.46139,44.07125,-0.42343,-137.15993,-2.94266,94.05578,1.84746
2.85000,1.93494,2.35884,56.50513,0.72079,44.06824,-0.20523,-137.18738,-2.48413,94.07355,1.67923
2.86000,1.95471,1.65899,56.51345,0.90389,44.06714,-0.04539,-137.20961,-1.90430,94.08936,1.45912
2.87000,1.96812,1.08626,56.52321,1.01204,44.06734,0.05379,-137.22546,-1.22070,94.10274,1.19820
2.88000,1.97643,0.63569,56.53369,1.05209,44.06822,0.09480,-137.23402,-0.46005,94.11333,0.91171
2.89000,1.98083,0.29311,56.54425,1.03550,44.06923,0.08545,-137.23466,0.34485,94.12097,0.61722
2.90000,1.98230,0.03681,56.55440,0.97713,44.06993,0.03719,-137.22713,1.15738,94.12567,0.33035
2.91000,1.98157,-0.15998,56.56380,0.89378,44.06998,-0.03529,-137.21152,1.93558,94.12758,0.06676
2.92000,1.97910,-0.32603,56.57228,0.80261,44.06922,-0.11501,-137.18842,2.63443,94.12701,-0.16136
2.93000,1.97505,-0.48877,56.57985,0.72021,44.06768,-0.18463,-137.15883,3.20740,94.12435,-0.34523
2.94000,1.96932,-0.67166,56.58668,0.66032,44.06553,-0.22812,-137.12427,3.60413,94.12010,-0.47913
2.95000,1.96161,-0.89206,56.59306,0.63229,44.06311,-0.23232,-137.08675,3.77579,94.11477,-0.56229
2.96000,1.95148,-1.15969,56.59933,0.64144,44.06088,-0.18864,-137.04875,3.67508,94.10886,-0.59891
2.97000,1.93842,-1.47537,56.60588,0.68913,44.05934,-0.09422,-137.01324,3.26309,94.10279,-0.59624
2.98000,1.92197,-1.83046,56.61311,0.77095,44.05900,0.04883,-136.98349,2.51083,94.09693,-0.56419
2.99000,1.90181,-2.20717,56.62130,0.87891,44.06032,0.23270,-136.96303,1.40610,94.09151,-0.51498
3.00000,1.87783,-2.58002,56.63069,1.00174,44.06365,0.44479,-136.95537,-0.03967,94.08663,-0.45929
3.01000,1.85021,-2.91832,56.64134,1.12476,44.06921,0.66948,-136.96382,-1.78452,94.08232,-0.40474
3.02000,1.81946,-3.18904,56.65318,1.23272,44.07704,0.88825,-136.99106,-3.74451,94.07854,-0.35629
3.03000,1.78643,-3.35985,56.66599,1.30920,44.08698,1.08147,-137.03871,-5.78766,94.07520,-0.31624
3.04000,1.75227,-3.40192,56.67937,1.33743,44.09867,1.23062,-137.10681,-7.72858,94.07221,-0.28381
3.05000,1.71839,-3.29226,56.69274,1.30367,44.11159,1.31912,-137.19328,-9.32465,94.06952,-0.25635
3.06000,1.68642,-3.01580,56.70544,1.19724,44.12505,1.33457,-137.29330,-10.28214,94.06709,-0.23041
3.07000,1.65808,-2.56746,56.71669,1.01261,44.13828,1.27068,-137.39893,-10.26917,94.06491,-0.20256
3.08000,1.63507,-1.95440,56.72569,0.75207,44.15047,1.12743,-137.49869,-8.94165,94.06303,-0.17090
3.09000,1.61899,-1.19833,56.73173,0.42534,44.16083,0.91343,-137.57776,-5.97763,94.06149,-0.13657
3.10000,1.61111,-0.33721,56.73420,0.05226,44.16874,0.64564,-137.61824,-1.12000,94.06030,-0.10223
3.11000,1.61224,0.57392,56.73277,-0.33646,44.17374,0.34924,-137.60016,5.76172,94.05945,-0.07477
3.12000,1.62258,1.46332,56.72747,-0.70152,44.17572,0.05836,-137.50301,14.61334,94.05881,-0.06256
3.13000,1.64151,2.24373,56.71874,-0.99602,44.17491,-0.18444,-137.30789,25.13351,94.05820,-0.07401
3.14000,1.66746,2.81462,56.70755,-1.16577,44.17203,-0.32921,-137.00034,36.71494,94.05733,-0.11711
3.15000,1.69780,3.06525,56.69543,-1.15318,44.16833,-0.31853,-136.57359,48.40622,94.05585,-0.19569
3.16000,1.72876,2.87905,56.68449,-0.89951,44.16566,-0.09003,-136.03221,58.89587,94.05341,-0.30785
3.17000,1.75538,2.13909,56.67744,-0.34752,44.16653,0.42057,-135.39568,66.53061,94.04970,-0.44441
3.18000,1.77154,0.73441,56.67754,0.55313,44.17407,1.27659,-134.70160,69.38934,94.04453,-0.58594
3.19000,1.77007,-1.43358,56.68850,1.84326,44.19206,2.53658,-134.00789,65.40451,94.03798,-0.69885
3.20000,1.74287,-4.44566,56.71440,3.54996,44.22480,4.24881,-133.39351,52.55051,94.03055,-0.73471
3.21000,1.68116,-8.36073,56.75950,5.68218,44.27703,6.44608,-132.95688,29.10004,94.02328,-0.63057
3.22000,1.57566,-13.21266,56.82804,8.22830,44.35373,9.14154,-132.81151,-6.07452,94.01794,-0.30518
3.23000,1.41690,-19.00760,56.92406,11.15189,44.45987,12.32319,-133.07837,-53.14713,94.01718,0.34485
3.24000,1.19551,-25.72148,57.05108,14.38923,44.60019,15.94830,-133.87445,-110.97412,94.02483,1.44386
3.25000,0.90247,-33.29782,57.21185,17.84916,44.77883,19.93999,-135.29785,-176.75018,94.04606,3.14026
3.26000,0.52955,-41.64630,57.40807,21.41457,44.99899,24.18823,-137.40945,-245.72220,94.08764,5.60760
3.27000,0.06955,-50.64351,57.64014,24.95022,45.26260,28.55606,-140.21230,-311.01685,94.15821,9.03740
3.28000,-0.48332,-60.13759,57.90707,28.31936,45.57011,32.89337,-143.62979,-363.64975,94.26839,13.63449
3.29000,-1.13320,-69.95738,58.20653,31.40163,45.92046,37.05521,-147.48529,-392.76352,94.43090,19.60487
3.30000,-1.88247,-79.92348,58.53510,34.11331,46.31121,40.92236,-151.48506,-386.15952,94.66048,27.13776
3.31000,-2.73167,-89.85587,58.88879,36.42292,46.73891,44.41795,-155.20848,-331.16837,94.97366,36.38725
3.32000,-3.67958,-99.57552,59.26356,38.35735,47.19957,47.51701,-158.10843,-215.86609,95.38823,47.44453
3.33000,-4.72318,-108.90186,59.65594,39.99767,47.68925,50.24338,-159.52580,-30.62439,95.92255,60.30998
3.34000,-5.85762,-117.65275,60.06351,41.45927,48.20444,52.65827,-158.72092,230.10178,96.59443,74.86458
3.35000,-7.07624,-125.65184,60.48513,42.86671,48.74242,54.84219,-154.92377,565.87146,97.41984,90.84511
3.36000,-8.37066,-132.74240,60.92085,44.32507,49.30128,56.87313,-147.40349,968.48218,98.41133,107.83348
3.37000,-9.73109,-138.80234,61.37163,45.89386,49.87988,58.80814,-135.55412,1420.60779,99.57651,125.26665
3.38000,-11.14671,-143.75352,61.83873,47.57404,50.47745,60.67219,-118.99133,1895.23279,100.91666,142.47398
3.39000,-12.60616,-147.56293,62.32311,49.30763,51.09332,62.45384,-97.64947,2356.37671,102.42599,158.74290
3.40000,-14.09796,-150.23669,62.82488,50.98953,51.72652,64.10999,-71.86380,2761.62622,104.09152,173.39592
3.41000,-15.61089,-151.81003,63.34290,52.48489,52.37552,65.57865,-42.41694,3067.05078,105.89391,185.86464
3.42000,-17.13416,-152.33713,63.87458,53.65009,53.03810,66.79153,-10.52278,3234.73730,107.80882,195.74203
3.43000,-18.65763,-151.88475,64.41590,54.35200,53.71135,67.68856,22.27780,3241.66260,109.80875,202.79541
3.44000,-20.17186,-150.52948,64.96162,54.48189,54.39187,68.23006,54.31047,3086.20728,111.86472,206.94885
3.45000,-21.66822,-148.35921,65.50554,53.96500,55.07595,68.40458,84.00195,2788.43481,113.94772,208.23746
3.46000,-23.13904,-145.47357,66.04092,52.76604,55.75996,68.23292,110.07916,2384.07642,116.02947,206.75392
3.47000,-24.57769,-141.98274,66.56086,50.89111,56.44061,67.76905,131.68347,1915.98047,118.08280,202.60963
3.48000,-25.97870,-138.00345,67.05874,48.38371,57.11534,67.09366,148.39877,1426.67773,120.08167,195.91904
3.49000,-27.33776,-133.65021,67.52853,45.31975,57.78249,66.30402,160.21703,953.34625,122.00118,186.80954
3.50000,-28.65170,-129.02509,67.96513,41.79916,58.44142,65.50064,167.46570,525.00763,123.81786,175.44975
3.51000,-29.91826,-124.20692,68.36452,37.93793,59.09250,64.77337,170.71718,161.49368,125.51018,162.08992
3.52000,-31.13584,-119.24200,68.72389,33.85773,59.73689,64.19258,170.69557,-126.27487,127.05965,147.09091
3.53000,-32.30310,-114.13994,69.04167,29.67415,60.37635,63.80444,168.19168,-335.12192,128.45200,130.92690
3.54000,-33.41864,-108.87680,69.31738,25.48752,61.01298,63.63258,163.99313,-467.94510,129.67819,114.15253
3.55000,-34.48064,-103.40385,69.55142,21.37566,61.64900,63.68065,158.83278,-531.87103,130.73505,97.33353
3.56000,-35.48672,-97.66045,69.74489,17.38548,62.28659,63.93681,153.35571,-536.50891,131.62486,80.95932
3.57000,-36.43385,-91.58897,69.89913,13.52806,62.92774,64.37740,148.10260,-492.49573,132.35423,65.36102
3.58000,-37.31850,-85.15186,70.01545,9.78127,63.57414,64.96754,143.50580,-410.44769,132.93208,50.65994
3.59000,-38.13689,-78.34263,70.09476,6.09436,64.22709,65.65952,139.89365,-300.36087,133.36743,36.76224
3.60000,-38.88535,-71.19293,70.13734,2.39639,64.88733,66.38870,137.49858,-171.42487,133.66733,23.39401
3.61000,-39.56075,-63.77316,70.14268,-1.38855,65.55486,67.07153,136.46515,-32.18307,133.83531,10.17075
3.62000,-40.16081,-56.18553,70.10957,-5.32761,66.22876,67.60864,136.85492,109.08051,133.87074,-3.32718
3.63000,-40.68446,-48.55385,70.03613,-9.46617,66.90704,67.88750,138.64676,243.86673,133.76877,-17.48199
3.64000,-41.13189,-41.01143,69.92024,-13.81607,67.58651,67.79213,141.73225,363.00659,133.52110,-32.57446
3.65000,-41.50468,-33.69026,69.75981,-18.34793,68.26288,67.21649,145.90689,456.36978,133.11728,-48.73657
3.66000,-41.80569,-26.71547,69.55328,-22.98698,68.93084,66.07666,150.85965,512.83112,132.54637,-65.92789
3.67000,-42.03899,-20.20302,69.30007,-27.61574,69.58441,64.32152,156.16351,520.57343,131.79872,-83.94165
3.68000,-42.20975,-14.25991,69.00097,-32.07893,70.21727,61.94344,161.27112,467.79327,130.86754,-102.41699
3.69000,-42.32419,-8.98705,68.65849,-36.19118,70.82328,58.98514,165.51938,343.81104,129.75038,-120.87555
3.70000,-42.38950,-4.47884,68.27715,-39.75258,71.39697,55.53818,168.14734,140.55405,128.45003,-138.76915
3.71000,-42.41377,-0.82054,67.86344,-42.56477,71.93404,51.73798,168.33046,-145.68558,126.97500,-155.51414
3.72000,-42.40591,1.91994,67.42585,-44.44962,72.43173,47.75352,165.23363,-512.39246,125.33974,-170.52727
3.73000,-42.37537,3.70560,66.97445,-45.27054,72.88911,43.77327,158.08261,-949.11572,123.56445,-183.24776
3.74000,-42.33179,4.54521,66.52044,-44.94934,73.30720,39.98718,146.25131,-1436.20300,121.67479,-193.15033
3.75000,-42.28447,4.50954,66.07546,-43.47801,73.68886,36.57303,129.35855,-1944.39197,119.70145,-199.76273
3.76000,-42.24160,3.74050,65.65088,-40.92560,74.03866,33.67615,107.36347,-2435.71387,117.67953,-202.70233
3.77000,-42.20966,2.44465,65.25695,-37.43896,74.36238,31.38657,80.64427,-2866.22046,115.64740,-201.73225
3.78000,-42.19271,0.87395,64.90210,-33.23097,74.66639,29.72488,50.03906,-3191.06177,113.64489,-196.81931
3.79000,-42.19218,-0.70839,64.59233,-28.56674,74.95688,28.63350,16.82303,-3372.11157,111.71101,-188.17024
3.80000,-42.20688,-2.06642,64.33076,-23.73505,75.23906,27.98576,-17.40317,-3386.83643,109.88148,-176.22223
3.81000,-42.23351,-3.02200,64.11763,-19.01436,75.51659,27.61192,-50.91369,-3234.69458,108.18657,-161.58485
3.82000,-42.26732,-3.46870,63.95048,-14.64100,75.79130,27.33231,-82.09706,-2937.20142,106.64979,-144.95621
3.83000,-42.30288,-3.36914,63.82481,-10.78377,76.06324,26.98898,-109.65772,-2531.63452,105.28745,-127.05002
3.84000,-42.33470,-2.74353,63.73480,-7.53708,76.33108,26.46294,-132.72975,-2062.20435,104.10879,-108.55331
3.85000,-42.35775,-1.65653,63.67407,-4.92687,76.59250,25.67787,-150.90181,-1572.41357,103.11638,-90.10124
3.86000,-42.36783,-0.20618,63.63626,-2.92511,76.84464,24.59564,-164.17802,-1099.92749,102.30676,-72.25952
3.87000,-42.36187,1.48315,63.61557,-1.46713,77.08441,23.20900,-172.90036,-673.77393,101.67119,-55.50423
3.88000,-42.33817,3.26653,63.60692,-0.46730,77.30882,21.53625,-177.65350,-313.36365,101.19668,-40.20195
3.89000,-42.29654,4.98657,63.60622,0.17090,77.51514,19.61670,-179.16763,-28.80707,100.86715,-26.60332
3.90000,-42.23844,6.48537,63.61034,0.54646,77.70115,17.50908,-178.22964,177.90909,100.66461,-14.85023
3.91000,-42.16684,7.61662,63.61715,0.75665,77.86532,15.28931,-175.60945,311.26328,100.57014,-4.99496
3.92000,-42.08611,8.25825,63.62547,0.89302,78.00694,13.04436,-172.00438,380.34744,100.56471,2.98691
3.93000,-42.00167,8.32539,63.63501,1.03817,78.12621,10.86769,-168.00250,397.02377,100.62988,9.18770
3.94000,-41.91960,7.77912,63.64624,1.26247,78.22429,8.85201,-164.06390,374.27521,100.74847,13.76610
3.95000,-41.84609,6.63471,63.66026,1.62277,78.30325,7.07893,-160.51700,324.84512,100.90520,16.94450
3.96000,-41.78690,4.96330,63.67869,2.15950,78.36587,5.61066,-157.56700,260.22720,101.08736,18.99605
3.97000,-41.74682,2.88696,63.70345,2.89326,78.41546,4.48227,-155.31245,190.02686,101.28513,20.22324
3.98000,-41.72916,0.56629,63.73656,3.82385,78.45551,3.69835,-153.76646,121.66290,101.49182,20.92552
3.99000,-41.73550,-1.82056,63.77993,4.92897,78.48943,3.23639,-152.87920,60.35233,101.70364,21.36078
4.00000,-41.76558,-4.10213,63.83514,6.16512,78.52024,3.05328,-152.55942,9.29489,101.91904,21.71669
4.01000,-41.81754,-6.13251,63.90323,7.47089,78.55049,3.08990,-152.69330,-30.00870,102.13797,22.09663
4.02000,-41.88823,-7.80602,63.98455,8.77266,78.58204,3.28140,-153.15959,-57.39365,102.36097,22.52121
4.03000,-41.97366,-9.06334,64.07868,9.99165,78.61612,3.56369,-153.84117,-73.66943,102.58839,22.94922
4.04000,-42.06949,-9.88560,64.18439,11.05347,78.65331,3.87421,-154.63298,-80.30243,102.81995,23.30933
4.05000,-42.17137,-10.28557,64.29975,11.89499,78.69360,4.15573,-155.44722,-79.15115,103.05458,23.53516
4.06000,-42.27520,-10.29472,64.42229,12.47025,78.73643,4.35600,-156.21600,-72.25037,103.29066,23.59619
4.07000,-42.37727,-9.94873,64.54916,12.75482,78.78072,4.43039,-156.89223,-61.64551,103.52650,23.51532
4.08000,-42.47418,-9.27887,64.67738,12.74834,78.82504,4.34532,-157.44891,-49.24164,103.76096,23.36922
4.09000,-42.56284,-8.30708,64.80412,12.47330,78.86763,4.08058,-157.87706,-36.67908,103.99389,23.27347
4.10000,-42.64032,-7.04708,64.92685,11.96976,78.90665,3.63235,-158.18250,-25.23041,104.22643,23.35396
4.11000,-42.70378,-5.50842,65.04352,11.29303,78.94028,3.01361,-158.38167,-15.72952,104.46097,23.71826
4.12000,-42.75049,-3.70312,65.15271,10.50262,78.96692,2.25105,-158.49709,-8.54340,104.70080,24.43390
4.13000,-42.77785,-1.65272,65.25357,9.65691,78.98530,1.38168,-158.55254,-3.59497,104.94965,25.51346
4.14000,-42.78354,0.61073,65.34585,8.80966,78.99455,0.44594,-158.56898,-0.42953,105.21107,26.91956
4.15000,-42.76563,3.04546,65.42976,8.00247,78.99422,-0.51994,-158.56113,1.67542,105.48804,28.58047
4.16000,-42.72263,5.60360,65.50590,7.26776,78.98415,-1.48926,-158.53548,3.56293,105.78268,30.41534
4.17000,-42.65356,8.23860,65.57512,6.62498,78.96443,-2.44827,-158.48987,6.04477,106.09634,32.36656
4.18000,-42.55786,10.91290,65.63840,6.08482,78.93519,-3.39775,-158.41458,9.74960,106.43001,34.41849
4.19000,-42.43530,13.60321,65.69682,5.65414,78.89648,-4.34914,-158.29488,15.01465,106.78471,36.60698
4.20000,-42.28580,16.30516,65.75148,5.33638,78.84821,-5.31731,-158.11429,21.81778,107.16215,39.01062
4.21000,-42.10920,19.03057,65.80354,5.13763,78.79013,-6.31561,-157.85852,29.75845,107.56493,41.72287
4.22000,-41.90519,21.80119,65.85423,5.06401,78.72189,-7.35130,-157.51912,38.07449,107.99660,44.82231
4.23000,-41.67318,24.63875,65.90482,5.11627,78.64310,-8.42781,-157.09703,45.66956,108.46137,48.34518
4.24000,-41.41241,27.55146,65.95656,5.28755,78.55334,-9.55086,-156.60573,51.16501,108.96351,52.26707
4.25000,-41.12215,30.52521,66.01057,5.55801,78.45209,-10.73570,-156.07373,52.94418,109.50671,56.50406
4.26000,-40.80191,33.51784,66.06772,5.89066,78.33862,-12.01553,-155.54684,49.21188,110.09359,60.92758
4.27000,-40.45179,36.45992,66.12839,6.23512,78.21178,-13.44681,-155.08949,38.09586,110.72527,65.39421
4.28000,-40.07271,39.26125,66.19242,6.53038,78.06969,-15.11040,-154.78493,17.79404,111.40147,69.78035
4.29000,-39.66656,41.82129,66.25900,6.71082,77.90957,-17.10434,-154.73361,-13.20038,112.12087,74.00551
4.30000,-39.23628,44.04240,66.32664,6.71654,77.72760,-19.53125,-155.04893,-55.78156,112.88158,78.04222
4.31000,-38.78572,45.84351,66.39333,6.50253,77.51894,-22.48192,-155.84924,-109.83429,113.68172,81.90231
4.32000,-38.31941,47.17312,66.45669,6.04324,77.27796,-26.02196,-157.24562,-173.79379,114.51963,85.61249
4.33000,-37.84225,48.01769,66.51419,5.33371,76.99850,-30.17960,-159.32512,-244.22836,115.39397,89.18724
4.34000,-37.35906,48.40775,66.56336,4.38957,76.67437,-34.94453,-162.13019,-315.52658,116.30338,92.61131
4.35000,-36.87410,48.41881,66.60198,3.23982,76.29961,-40.27557,-165.63565,-379.75845,117.24619,95.83893
4.36000,-36.39068,48.17238,66.62816,1.91727,75.86886,-46.11053,-169.72536,-426.78528,118.22015,98.80104
4.37000,-35.91065,47.83287,66.64033,0.45128,75.37740,-52.38495,-174.17136,-444.66095,119.22221,101.42441
4.38000,-35.43402,47.60170,66.63718,-1.14174,74.82116,-59.04579,-178.61858,-420.35751,120.24864,103.65219
4.39000,-34.95862,47.70889,66.61749,-2.86140,74.19649,-66.05835,-182.57851,-340.82336,121.29526,105.46455
4.40000,-34.47985,48.39878,66.57996,-4.72031,73.49999,-73.40240,-185.43504,-194.34891,122.35793,106.89316
4.41000,-33.99064,49.91341,66.52309,-6.73828,72.72844,-81.05736,-186.46548,27.80533,123.43312,108.01888
4.42000,-33.48158,52.47135,66.44519,-8.92487,71.87885,-88.97552,-184.87894,329.62646,124.51831,108.95004
4.43000,-32.94122,56.24790,66.34459,-11.26328,70.94893,-97.05048,-179.87296,708.55560,125.61212,109.79271
4.44000,-32.35662,61.35349,66.21992,-13.70087,69.93784,-105.09796,-170.70782,1153.89478,126.71416,110.61707
4.45000,-31.71415,67.81760,66.07057,-16.14342,68.84697,-112.84981,-156.79506,1645.69849,127.82446,111.42693
4.46000,-31.00027,75.57888,65.89706,-18.46504,67.68084,-119.96765,-137.79385,2154.51196,128.94270,112.14905
4.47000,-30.20257,84.47971,65.70127,-20.52689,66.44762,-126.08452,-113.70482,2642.39795,130.06744,112.63275
4.48000,-29.31067,94.26985,65.48652,-22.20230,65.15915,-130.85785,-84.94589,3065.72095,131.19536,112.67166
4.49000,-28.31717,104.61540,65.25723,-23.40240,63.83046,-134.02367,-52.39040,3380.20850,132.32088,112.02393
4.50000,-27.21837,115.11307,65.01847,-24.09210,62.47868,-135.44101,-17.34172,3548.50879,133.43584,110.43243
4.51000,-26.01491,125.30861,64.77538,-24.29581,61.12164,-135.11047,18.57978,3548.95654,134.52953,107.62787
4.52000,-24.71219,134.71556,64.53255,-24.09134,59.77647,-133.16211,53.63741,3381.88037,135.58839,103.31268
4.53000,-23.32060,142.83200,64.29356,-23.59047,58.45840,-129.81911,86.21738,3069.62158,136.59578,97.15042
4.54000,-21.85555,149.15572,64.06075,-22.91908,57.18008,-125.34714,115.02984,2650.22705,137.53140,88.75885
4.55000,-20.33748,153.19748,63.83517,-22.19753,55.95145,-120.00160,139.22192,2168.61157,138.37096,77.74429
4.56000,-18.79160,154.49506,63.61679,-21.52348,54.78005,-113.98678,158.40207,1668.85608,139.08629,63.77487
4.57000,-17.24758,152.62833,63.40471,-20.96024,53.67172,-107.42874,172.59904,1188.96338,139.64645,46.67587
4.58000,-15.73904,147.24216,63.19759,-20.52078,52.63148,-100.36545,182.18134,757.91858,140.01981,26.53427
4.59000,-14.30274,138.08002,62.99429,-20.15553,51.66441,-92.75246,187.75742,394.59000,140.17714,3.78418
4.60000,-12.97744,125.02351,62.79448,-19.74869,50.77643,-84.48009,190.07314,108.04901,140.09549,-20.75195
4.61000,-11.80227,108.12721,62.59932,-19.12708,49.97481,-75.40283,189.91840,-101.12534,139.76210,-45.88470
4.62000,-10.81489,87.63371,62.41194,-18.08586,49.26837,-65.38067,188.05063,-238.96027,139.17780,-70.14542
4.63000,-10.04960,63.96341,62.23760,-16.42933,48.66719,-54.32339,185.13919,-315.95535,138.35919,-91.92734
4.64000,-9.53563,37.68630,62.08335,-14.01234,48.18190,-42.23213,181.73152,-344.99588,137.33925,-109.65652
