Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.37000,-11.50175,-101.06621,81.74068,-74.23286,29.46791,112.93201,122.76927,84.73358,119.06318,80.63698
2.38000,-12.47035,-92.26828,80.98790,-76.27068,30.57910,108.51631,123.59593,81.76575,119.92505,91.24260
2.39000,-13.34712,-82.83963,80.21526,-78.17917,31.63823,102.72770,124.40459,80.66597,120.88803,100.51384
2.40000,-14.12715,-73.02132,79.42432,-79.90646,32.63365,96.00868,125.20925,80.45120,121.93533,107.79305
2.41000,-14.80755,-62.97512,78.61713,-81.40488,33.55841,88.82675,126.01361,80.12772,123.04389,112.52632
2.42000,-15.38665,-52.79026,77.79622,-82.64313,34.41019,81.60782,126.81181,78.85208,124.18585,114.32800
2.43000,-15.86335,-42.50412,76.96427,-83.61206,35.19056,74.68300,127.59065,76.04942,125.33045,113.02452
2.44000,-16.23673,-32.13029,76.12398,-84.32274,35.90385,68.25848,128.33279,71.48285,126.44634,108.67157
2.45000,-16.50596,-21.68837,75.27782,-84.80186,36.55573,62.40845,129.02031,65.26489,127.50388,101.54610
2.46000,-16.67050,-11.22761,74.42794,-85.08072,37.15202,57.09133,129.63809,57.80716,128.47726,92.11388
2.47000,-16.73051,-0.83838,73.57620,-85.18982,37.69756,52.17552,130.17645,49.73602,129.34616,80.98755
2.48000,-16.68727,9.35078,72.72414,-85.15739,38.19553,47.47562,130.63281,41.77628,130.09702,68.86063
2.49000,-16.54349,19.18802,71.87305,-85.00443,38.64707,42.79175,131.01198,34.63287,130.72337,56.43692
2.50000,-16.30350,28.51739,71.02406,-84.74541,39.05136,37.94136,131.32547,28.89786,131.22575,44.36722
2.51000,-15.97315,37.19559,70.17815,-84.38721,39.40590,32.78446,131.58994,24.97635,131.61072,33.19244
2.52000,-15.55959,45.10036,69.33631,-83.92143,39.70705,27.23351,131.82500,23.05222,131.88960,23.31619
2.53000,-15.07114,52.13032,68.49972,-83.32329,39.95057,21.25854,132.05098,23.08502,132.07704,14.99329
2.54000,-14.51699,58.20069,67.66985,-82.55119,40.13222,14.88800,132.28670,24.83749,132.18947,8.33740
2.55000,-13.90712,63.23857,66.84869,-81.54716,40.24833,8.20236,132.54773,27.92435,132.24379,3.33939
2.56000,-13.25222,67.18140,66.03890,-80.24483,40.29627,1.32866,132.84518,31.87408,132.25626,-0.11597
2.57000,-12.56350,69.97914,65.24380,-78.57437,40.27490,-5.56927,133.18521,36.18851,132.24147,-2.22092
2.58000,-11.85263,71.59958,64.46741,-76.47228,40.18488,-12.30068,133.56895,40.39078,132.21184,-3.21732
2.59000,-11.13151,72.03422,63.71435,-73.89030,40.02889,-18.66112,133.99303,44.07578,132.17712,-3.37448
2.60000,-10.41195,71.30389,62.98961,-70.80040,39.81166,-24.44859,134.45047,46.92764,132.14435,-2.96097
2.61000,-9.70543,69.46225,62.29834,-67.20066,39.53992,-29.47998,134.93158,48.72360,132.11790,-2.21863
2.62000,-9.02270,66.59746,61.64560,-63.11932,39.22206,-33.61149,135.42494,49.33472,132.09998,-1.35040
2.63000,-8.37348,62.83140,61.03596,-58.61454,38.86769,-36.75632,135.91827,48.70758,132.09090,-0.51193
2.64000,-7.76608,58.31485,60.47330,-53.77083,38.48693,-38.89656,136.39909,46.85745,132.08974,0.18845
2.65000,-7.20718,53.21870,59.96054,-48.69156,38.08976,-40.08255,136.85542,43.87283,132.09467,0.67825
2.66000,-6.70170,47.72117,59.49947,-43.48888,37.68528,-40.42282,137.27655,39.92538,132.10330,0.91019
2.67000,-6.25276,41.99467,59.09076,-38.27286,37.28130,-40.06310,137.65393,35.27222,132.11287,0.84686
2.68000,-5.86181,36.19447,58.73402,-33.14133,36.88402,-39.15977,137.98199,30.25742,132.12024,0.45319
2.69000,-5.52887,30.45137,58.42794,-28.17230,36.49810,-37.85648,138.25908,25.29449,132.12193,-0.31128
2.70000,-5.25278,24.86887,58.17057,-23.41919,36.12689,-36.26537,138.48788,20.82672,132.11401,-1.49155
2.71000,-5.03149,19.52427,57.95955,-18.91098,35.77280,-34.46007,138.67561,17.27066,132.09210,-3.12500
2.72000,-4.86230,14.47310,57.79235,-14.65511,35.43769,-32.47833,138.83330,14.95209,132.05151,-5.23605
2.73000,-4.74203,9.75568,57.66645,-10.64415,35.12323,-30.33047,138.97466,14.04953,131.98738,-7.82013
2.74000,-4.66718,5.40404,57.57947,-6.86359,34.83108,-28.01361,139.11429,14.56451,131.89511,-10.83527
2.75000,-4.63395,1.44777,57.52918,-3.29781,34.56296,-25.52872,139.26595,16.32309,131.77068,-14.19830
2.76000,-4.63823,-2.08237,57.51351,0.06313,34.32051,-22.89391,139.44075,19.00864,131.61115,-17.78564
2.77000,-4.67560,-5.15323,57.53044,3.21827,34.10508,-20.15381,139.64612,22.22290,131.41496,-21.43936
2.78000,-4.74129,-7.73015,57.57788,6.15482,33.91743,-17.38453,139.88521,25.53864,131.18236,-24.97787
2.79000,-4.83020,-9.77972,57.65354,8.84647,33.75739,-14.69250,140.15689,28.55911,130.91541,-28.21503
2.80000,-4.93688,-11.27362,57.75481,11.25603,33.62358,-12.20741,140.45639,30.95169,130.61806,-30.96619
2.81000,-5.05567,-12.19306,57.87866,13.34019,33.51324,-10.07233,140.77592,32.46155,130.29608,-33.06961
2.82000,-5.18075,-12.53319,58.02161,15.05356,33.42213,-8.43067,141.10562,32.91245,129.95667,-34.39484
2.83000,-5.30633,-12.30655,58.17973,16.35742,33.34463,-7.41138,141.43417,32.18994,129.60818,-34.85184
2.84000,-5.42688,-11.54451,58.34876,17.22603,33.27391,-7.11594,141.74942,30.22308,129.25963,-34.39331
2.85000,-5.53722,-10.29663,58.52425,17.65327,33.20231,-7.60727,142.03864,26.96228,128.92032,-33.01544
2.86000,-5.63281,-8.62749,58.70182,17.65881,33.12176,-8.90026,142.28867,22.36710,128.59932,-30.75714
2.87000,-5.70977,-6.61156,58.87743,17.29183,33.02430,-10.95810,142.48598,16.40701,128.30518,-27.69089
2.88000,-5.76504,-4.32684,59.04766,16.63189,32.90260,-13.69400,142.61681,9.06982,128.04550,-23.92769
2.89000,-5.79631,-1.84836,59.21006,15.78598,32.75042,-16.97617,142.66737,0.37460,127.82662,-19.60411
2.90000,-5.80201,0.75748,59.36338,14.88361,32.56308,-20.63828,142.62430,-9.60007,127.65342,-14.88037
2.91000,-5.78116,3.43649,59.50774,14.06670,32.33766,-24.49131,142.47537,-20.69626,127.52901,-9.93919
2.92000,-5.73328,6.14777,59.64471,13.47961,32.07325,-28.33920,142.21037,-32.65991,127.45464,-4.97437
2.93000,-5.65821,8.86247,59.77733,13.25932,31.77087,-31.99472,141.82217,-45.13474,127.42953,-0.18501
2.94000,-5.55603,11.56127,59.90990,13.52673,31.43336,-35.29434,141.30768,-57.67517,127.45094,4.22935
2.95000,-5.42698,14.23209,60.04786,14.37950,31.06499,-38.11512,140.66867,-69.77234,127.51411,8.08067
2.96000,-5.27139,16.86792,60.19749,15.88631,30.67105,-40.38563,139.91223,-80.89905,127.61255,11.20529
2.97000,-5.08962,19.46449,60.36559,18.08300,30.25727,-42.09166,139.05069,-90.56549,127.73822,13.47466
2.98000,-4.88210,22.01617,60.55915,20.97225,29.82922,-43.27393,138.10092,-98.36121,127.88204,14.80713
2.99000,-4.64930,24.50983,60.78503,24.52717,29.39180,-44.01588,137.08347,-103.98712,128.03436,15.17220
3.00000,-4.39190,26.91786,61.04969,28.69606,28.94890,-44.42816,136.02118,-107.27158,128.18549,14.59808
3.01000,-4.11094,29.19199,61.35896,33.41064,28.50323,-44.63139,134.93803,-108.16422,128.32632,13.16681
3.02000,-3.80806,31.26061,61.71791,38.59177,28.05627,-44.74106,133.85789,-106.73447,128.44882,11.01151
3.03000,-3.48573,33.03027,62.13079,44.15169,27.60841,-44.85712,132.80334,-103.16238,128.54655,8.31375
3.04000,-3.14746,34.39231,62.60094,49.99695,27.15913,-45.05672,131.79465,-97.73102,128.61510,5.28717
3.05000,-2.79788,35.23364,63.13073,56.03027,26.70728,-45.39146,130.84872,-90.82184,128.65230,2.15836
3.06000,-2.44278,35.45004,63.72155,62.15248,26.25130,-45.88785,129.97821,-82.90939,128.65826,-0.85068
3.07000,-2.08888,34.96074,64.37378,68.26534,25.78952,-46.55161,129.19054,-74.54376,128.63528,-3.54080
3.08000,-1.74357,33.72236,65.08685,74.27750,25.32027,-47.37301,128.48734,-66.32309,128.58745,-5.75409
3.09000,-1.41444,31.73997,65.85933,80.10597,24.84206,-48.33126,127.86407,-58.84590,128.52020,-7.38220
3.10000,-1.10877,29.07364,66.68897,85.68039,24.35365,-49.39928,127.31042,-52.64397,128.43980,-8.37631
3.11000,-0.83296,25.83937,67.57294,90.95116,23.85407,-50.54617,126.81120,-48.11974,128.35268,-8.74710
3.12000,-0.59198,22.20372,68.50800,95.88852,23.34272,-51.74093,126.34802,-45.49332,128.26486,-8.56476
3.13000,-0.38889,18.37162,69.49071,100.48256,22.81926,-52.95792,125.90133,-44.77615,128.18138,-7.94678
3.14000,-0.22455,14.56806,70.51765,104.74205,22.28356,-54.18100,125.45250,-45.78018,128.10593,-7.04269
3.15000,-0.09753,11.01584,71.58555,108.68530,21.73564,-55.40590,124.98573,-48.16284,128.04053,-6.02417
3.16000,-0.00423,7.91394,72.69135,112.33406,21.17545,-56.63767,124.48924,-51.49460,127.98544,-5.06935
3.17000,0.06075,5.42131,73.83223,115.70702,20.60288,-57.88326,123.95583,-55.33218,127.93914,-4.36020
3.18000,0.10419,3.64925,75.00549,118.81561,20.01778,-59.13992,123.38260,-59.27277,127.89824,-4.08440
3.19000,0.13374,2.66190,76.20854,121.66672,19.42008,-60.38485,122.77038,-62.97722,127.85745,-4.43344
3.20000,0.15743,2.48064,77.43883,124.26071,18.81008,-61.56921,122.12305,-66.16669,127.80957,-5.59349
3.21000,0.18335,3.08799,78.69376,126.59531,18.18870,-62.61902,121.44704,-68.60466,127.74558,-7.73201
3.22000,0.21919,4.42852,79.97073,128.66898,17.55770,-63.44633,120.75096,-70.08629,127.65493,-10.97374
3.23000,0.27192,6.40787,81.26714,130.47867,16.91977,-63.96446,120.04532,-70.44945,127.52611,-15.37476
3.24000,0.34735,8.89233,82.58031,132.02057,16.27841,-64.10608,119.34197,-69.60182,127.34743,-20.90874
3.25000,0.44977,11.71266,83.90755,133.28819,15.63765,-63.83677,118.65328,-67.54799,127.10793,-27.45895
3.26000,0.58160,14.67429,85.24607,134.27315,15.00168,-63.15837,117.99101,-64.39552,126.79826,-34.81979
3.27000,0.74325,17.57579,86.59301,134.96590,14.37448,-62.10332,117.36537,-60.34126,126.41154,-42.71507
3.28000,0.93312,20.23438,87.94539,135.35347,13.75961,-60.72049,116.78419,-55.64346,125.94395,-50.81863
3.29000,1.14794,22.51452,89.30008,135.41908,13.16007,-59.06005,116.25250,-50.58670,125.39516,-58.77991
3.30000,1.38341,24.35179,90.65377,135.14175,12.57841,-57.16224,115.77245,-45.45708,124.76836,-66.25481
3.31000,1.63498,25.76355,92.00291,134.49631,12.01683,-55.05409,115.34336,-40.52315,124.07007,-72.92900
3.32000,1.89868,26.84124,93.34370,133.45642,11.47733,-52.75207,114.96199,-36.02257,123.30978,-78.53584
3.33000,2.17180,27.72514,94.67204,131.99997,10.96179,-50.26870,114.62291,-32.14722,122.49935,-82.86896
3.34000,2.45318,28.56978,95.98370,130.11017,10.47196,-47.62011,114.31905,-29.03252,121.65240,-85.78987
3.35000,2.74320,29.51050,97.27425,127.77863,10.00939,-44.83085,114.04226,-26.76315,120.78355,-87.23526
3.36000,3.04339,30.63966,98.53927,125.00687,9.57534,-41.93554,113.78378,-25.37918,119.90769,-87.22305
3.37000,3.35599,31.99548,99.77438,121.80328,9.17068,-38.97786,113.53468,-24.88022,119.03909,-85.85472
3.38000,3.68330,33.56130,100.97533,118.18314,8.79578,-36.00716,113.28618,-25.22011,118.19060,-83.31223
3.39000,4.02722,35.27137,102.13805,114.16664,8.45053,-33.07409,113.03027,-26.27792,117.37285,-79.84047
3.40000,4.38873,37.01963,103.25867,109.77745,8.13430,-30.22695,112.76062,-27.82440,116.59379,-75.71831
3.41000,4.76761,38.67080,104.33360,105.04150,7.84599,-27.50862,112.47379,-29.50058,115.85848,-71.22421
3.42000,5.16215,40.07297,105.35950,99.98550,7.58413,-24.95477,112.17061,-30.81932,115.16930,-66.60271
3.43000,5.56907,41.07168,106.33331,94.63539,7.34690,-22.59250,111.85740,-31.20308,114.52643,-62.04109
3.44000,5.98358,41.52405,107.25220,89.01596,7.13228,-20.43915,111.54655,-30.05676,113.92848,-57.65915
3.45000,6.39955,41.31096,108.11362,83.14972,6.93811,-18.50200,111.25626,-26.86615,113.37325,-53.51219
3.46000,6.80980,40.34548,108.91520,77.05650,6.76224,-16.77885,111.00922,-21.29745,112.85824,-49.60518
3.47000,7.20646,38.57558,109.65475,70.75157,6.60254,-15.26010,110.83031,-13.27362,112.38114,-45.90797
3.48000,7.58131,35.97937,110.33023,64.24713,6.45704,-13.93051,110.74375,-2.99492,111.94008,-42.37099
3.49000,7.92605,32.55308,110.93970,57.54852,6.32393,-12.76903,110.77042,9.10873,111.53372,-38.93890
3.50000,8.23237,28.29347,111.48120,50.65346,6.20165,-11.74521,110.92593,22.48993,111.16130,-35.56175
3.51000,8.49191,23.17820,111.95277,43.55049,6.08902,-10.81054,111.22021,36.64856,110.82249,-32.20406
3.52000,8.69594,17.14935,112.35221,36.21445,5.98544,-9.88541,111.65890,51.30310,110.51722,-28.84750
3.53000,8.83490,10.10399,112.67706,28.60565,5.89131,-8.84399,112.24628,66.53214,110.24554,-25.49171
3.54000,8.89802,1.89652,112.92432,20.66574,5.80856,-7.50134,112.98954,82.83882,110.00739,-22.16034
3.55000,8.87283,-7.64332,113.09037,12.32109,5.74129,-5.60772,113.90305,101.09406,109.80233,-18.91785
3.56000,8.74515,-18.67757,113.17075,3.48740,5.69641,-2.85468,115.01142,122.35527,109.62903,-15.88860
3.57000,8.49928,-31.31361,113.16012,-5.92155,5.68419,1.10650,116.35016,147.59064,109.48456,-13.27057
3.58000,8.11888,-45.55278,113.05231,-15.98167,5.71854,6.63671,117.96323,177.37160,109.36362,-11.33118
3.59000,7.58823,-61.24451,112.84048,-26.74561,5.81693,14.07514,119.89759,211.62453,109.25793,-10.37827
3.60000,6.89399,-78.05495,112.51740,-38.22975,6.00004,23.70386,122.19572,249.48807,109.15605,-10.70442
3.61000,6.02713,-95.45913,112.07589,-50.40207,6.29101,35.71420,124.88735,289.29938,109.04385,-12.51755
3.62000,4.98480,-112.76113,111.50936,-63.17444,6.71433,50.17698,127.98171,328.70215,108.90570,-15.87982
3.63000,3.77190,-129.14343,110.81240,-76.39847,7.29455,67.01927,131.46140,364.83881,108.72625,-20.65315
3.64000,2.40194,-143.74226,109.98139,-89.86435,8.05471,86.00852,135.27849,394.60220,108.49264,-26.46561
3.65000,0.89706,-155.74030,109.01511,-103.30734,9.01472,106.74586,139.35344,414.91776,108.19694,-32.70187
3.66000,-0.71287,-164.46399,107.91525,-116.42380,10.18963,128.67079,143.57684,423.01636,107.83860,-38.51204
3.67000,-2.39222,-169.46964,106.68664,-128.88794,11.58813,151.07932,147.81377,416.70074,107.42670,-42.85393
3.68000,-4.10226,-170.60345,105.33749,-140.37781,13.21122,173.15741,151.91086,394.57626,106.98152,-44.57092
3.69000,-5.80429,-168.02490,103.87908,-150.60463,15.05128,194.02719,155.70529,356.22101,106.53528,-42.50031
3.70000,-7.46276,-162.18893,102.32539,-159.33342,17.09176,212.80217,159.03528,302.30103,106.13152,-35.61287
3.71000,-9.04807,-153.79150,100.69241,-166.40778,19.30732,228.64771,161.75131,234.59702,105.82302,-23.16818
3.72000,-10.53859,-143.68839,98.99724,-171.76132,21.66471,240.84244,163.72722,155.95779,105.66815,-4.86870
3.73000,-11.92184,-132.80092,97.25719,-175.41962,24.12417,248.83594,164.87047,70.19806,105.72565,19.01054
3.74000,-13.19461,-122.02239,95.48885,-177.49443,26.64143,252.29921,165.13118,-18.09006,106.04836,47.54486
3.75000,-14.36228,-112.13665,93.70730,-178.16277,29.17016,251.16101,164.50867,-103.81699,106.67654,79.16183
3.76000,-15.43734,-103.75504,91.92559,-177.64320,31.66465,245.62598,163.05484,-181.77719,107.63160,111.74240
3.77000,-16.43739,-97.27673,90.15443,-176.16730,34.08268,236.17181,160.87312,-247.12830,108.91139,142.82417
3.78000,-17.38288,-92.87338,88.40224,-173.94714,36.38809,223.51743,158.11227,-295.91675,110.48808,169.88640
3.79000,-18.29485,-90.49549,86.67549,-171.15326,38.55302,208.56458,154.95479,-325.56915,112.30912,190.68184
3.80000,-19.19279,-89.89849,84.97918,-167.90314,40.55938,192.31586,151.60089,-335.25085,114.30172,203.55453
3.81000,-20.09282,-90.68336,83.31743,-164.25171,42.39934,175.77878,148.24977,-325.99716,116.38021,207.67097
3.82000,-21.00645,-92.34715,81.69415,-160.19592,44.07495,159.87262,145.08095,-300.56992,118.45514,203.12805
3.83000,-21.93977,-94.34204,80.11351,-155.68619,45.59679,145.35123,142.23837,-263.07449,120.44277,190.91110
3.84000,-22.89330,-96.13924,78.58042,-150.63934,46.98198,132.75470,139.81946,-218.39142,122.27336,172.70660
3.85000,-23.86255,-97.28966,77.10072,-144.95354,48.25189,122.39723,137.87054,-171.50497,123.89690,150.62141
3.86000,-24.83909,-97.47238,75.68135,-138.52234,49.42992,114.38618,136.38936,-126.82343,125.28579,126.85280
3.87000,-25.81200,-96.51909,74.33028,-131.25420,50.53961,108.66680,135.33408,-87.59460,126.43396,103.37334
3.88000,-26.76947,-94.40727,73.05627,-123.09113,51.60326,105.07221,134.63747,-55.49698,127.35326,81.68640
3.89000,-27.70014,-91.22982,71.86845,-114.02817,52.64106,103.36266,134.22414,-30.46646,128.06769,62.68387
3.90000,-28.59407,-87.14972,70.77570,-104.13361,53.67051,103.24860,134.02814,-10.78339,128.60693,46.62094
3.91000,-29.44314,-82.35531,69.78578,-93.56003,54.70603,104.39396,134.00847,6.60324,129.00011,33.18634
3.92000,-30.24117,-77.02579,68.90450,-82.54242,55.75839,106.41041,134.16020,25.57373,129.27066,21.65451
3.93000,-30.98365,-71.31262,68.13493,-71.38710,56.83424,108.85754,134.51994,50.23041,129.43320,11.07101
3.94000,-31.66743,-65.33489,67.47676,-60.44273,57.93554,111.25603,135.16481,84.23233,129.49208,0.44632
3.95000,-32.29035,-59.18264,66.92608,-50.06638,59.05936,113.12027,136.20459,130.14145,129.44212,-11.05423
3.96000,-32.85108,-52.92625,66.47543,-40.58609,60.19795,114.01005,137.76764,188.82828,129.27100,-23.96927
3.97000,-33.34888,-46.62666,66.11436,-32.26089,61.33956,113.58814,139.98116,258.98743,128.96274,-38.45291
3.98000,-33.78361,-40.34500,65.83022,-25.25330,62.46971,111.67030,142.94739,336.83167,128.50194,-54.25835
3.99000,-34.15578,-34.15279,65.60929,-19.61403,63.57296,108.25272,146.71779,415.98969,127.87757,-70.79163
4.00000,-34.46667,-28.13969,65.43793,-15.28816,64.63477,103.50513,151.26718,487.62741,127.08611,-87.21619
4.01000,-34.71857,-22.42146,65.30353,-12.13570,65.64307,97.73445,156.47034,540.79053,126.13325,-102.59933
4.02000,-34.91510,-17.14287,65.19522,-9.96208,66.58945,91.32500,162.08299,562.96082,125.03412,-116.05988
4.03000,-35.06143,-12.47635,65.10429,-8.55331,67.46957,84.67522,167.72955,540.83405,123.81205,-126.89400
4.04000,-35.16462,-8.61340,65.02415,-7.70111,68.28296,78.14560,172.89967,461.33957,122.49624,-134.65958
4.05000,-35.23370,-5.74570,64.95026,-7.21588,69.03248,72.02072,176.95634,312.92038,121.11886,-139.20860
4.06000,-35.27954,-4.04148,64.87984,-6.93169,69.72337,66.49818,179.15808,87.05902,119.71207,-140.67307
4.07000,-35.31453,-3.61652,64.81163,-6.70242,70.36244,61.68861,178.69753,-220.00656,118.30540,-139.40735
4.08000,-35.35187,-4.51107,64.74579,-6.39648,70.95715,57.62787,174.75795,-605.52063,116.92392,-135.89897
4.09000,-35.40475,-6.67477,64.68370,-5.89218,71.51500,54.29688,166.58711,-1058.61511,115.58742,-130.67245
4.10000,-35.48536,-9.96094,64.62794,-5.07545,72.04308,51.64185,153.58565,-1559.17432,114.31047,-124.19434
4.11000,-35.60397,-14.13174,64.58219,-3.84483,72.54784,49.59564,135.40363,-2077.54321,113.10353,-116.80832
4.12000,-35.76800,-18.87112,64.55105,-2.11716,73.03500,48.09494,112.03478,-2575.51416,111.97430,-108.71658
4.13000,-35.98139,-23.80619,64.53985,0.15984,73.50974,47.08443,83.89334,-3009.10205,110.92920,-100.00343
4.14000,-36.24412,-28.53775,64.55424,2.99301,73.97668,46.51337,51.85274,-3333.59912,109.97424,-90.70358
4.15000,-36.55214,-32.67994,64.59971,6.32935,74.44000,46.32492,17.22136,-3511.11768,109.11513,-80.88837
4.16000,-36.89772,-35.90584,64.68083,10.04601,74.90318,46.43555,-18.36961,-3519.35620,108.35647,-70.73174
4.17000,-37.27026,-37.99248,64.80063,13.95111,75.36871,46.72546,-53.16576,-3357.92554,107.70049,-60.53009
4.18000,-37.65757,-38.85365,64.95985,17.79823,75.83769,47.03293,-85.52812,-3048.43359,107.14587,-50.66261
4.19000,-38.04733,-38.54771,65.15659,21.31500,76.30937,47.16682,-114.13444,-2628.29517,106.68724,-41.50467
4.20000,-38.42852,-37.25510,65.38615,24.23973,76.78103,46.93146,-138.09402,-2142.03613,106.31577,-33.34351
4.21000,-38.79243,-35.23102,65.64139,26.36032,77.24800,46.15250,-156.97516,-1633.72424,106.02037,-26.32790
4.22000,-39.13314,-32.74822,65.91336,27.54059,77.70408,44.70406,-170.76851,-1141.81213,105.78922,-20.46852
4.23000,-39.44740,-30.04684,66.19220,27.73628,78.14208,42.52815,-179.81140,-696.21960,105.61100,-15.67879
4.24000,-39.73408,-27.30484,66.46809,26.99165,78.55464,39.64272,-184.69290,-317.20734,105.47564,-11.81641
4.25000,-39.99350,-24.62864,66.73203,25.42305,78.93494,36.14082,-186.15555,-15.58762,105.37467,-8.71925
4.26000,-40.22665,-22.06059,66.97655,23.19794,79.27746,32.18117,-185.00465,206.15616,105.30125,-6.22597
4.27000,-40.43471,-19.59629,67.19599,20.51086,79.57856,27.96135,-182.03242,352.20566,105.25015,-4.18549
4.28000,-40.61858,-17.20219,67.38676,17.56134,79.83669,23.69156,-177.96054,431.51398,105.21754,-2.46696
4.29000,-40.77875,-14.83154,67.54722,14.53362,80.05239,19.56558,-173.40215,455.93185,105.20081,-0.95978
4.30000,-40.91521,-12.43992,67.67744,11.58180,80.22800,15.73448,-168.84190,438.52539,105.19835,0.42725
4.31000,-41.02755,-9.99622,67.77885,8.82378,80.36708,12.29553,-164.63164,392.19131,105.20936,1.76849
4.32000,-41.11514,-7.49092,67.85391,6.33812,80.47391,9.28917,-160.99808,328.64151,105.23372,3.13225
4.33000,-41.17737,-4.93755,67.90562,4.16489,80.55286,6.70586,-158.05881,257.74460,105.27200,4.58603
4.34000,-41.21389,-2.36969,67.93721,2.31590,80.60802,4.50287,-155.84319,187.20398,105.32544,6.19392
4.35000,-41.22476,0.16689,67.95193,0.78011,80.64292,2.62032,-154.31473,122.52579,105.39588,8.00858
4.36000,-41.21055,2.62547,67.95281,-0.46768,80.66043,0.99373,-153.39267,67.17606,105.48561,10.06050
4.37000,-41.17225,4.96731,67.94258,-1.45721,80.66280,-0.43335,-152.97121,22.88132,105.59709,12.35313
4.38000,-41.11120,7.17049,67.92367,-2.21710,80.65176,-1.70174,-152.93504,-10.00824,105.73267,14.85939
4.39000,-41.02884,9.23233,67.89824,-2.77138,80.62876,-2.83775,-153.17137,-32.14188,105.89428,17.52815
4.40000,-40.92656,11.16943,67.86824,-3.13530,80.59501,-3.85399,-153.57788,-44.80820,106.08324,20.29533
4.41000,-40.80545,13.01212,67.83553,-3.31421,80.55168,-4.75578,-154.06754,-49.63608,106.30019,23.09494
4.42000,-40.66631,14.79607,67.80196,-3.30811,80.49989,-5.54924,-154.57060,-48.34213,106.54514,25.87090
4.43000,-40.50953,16.55312,67.76937,-3.11317,80.44070,-6.24390,-155.03438,-42.55142,106.81760,28.58429
4.44000,-40.33525,18.30158,67.73969,-2.72598,80.37502,-6.85730,-155.42163,-33.67844,107.11682,31.21834
4.45000,-40.14350,20.04051,67.71485,-2.14577,80.30355,-7.41692,-155.70795,-22.86377,107.44197,33.77647
4.46000,-39.93444,21.74664,67.69678,-1.37825,80.22668,-7.95822,-155.87891,-10.96420,107.79235,36.27739
4.47000,-39.70857,23.37704,67.68729,-0.43945,80.14439,-8.52432,-155.92723,1.41373,108.16752,38.74855
4.48000,-39.46690,24.87392,67.68799,0.64392,80.05619,-9.16672,-155.85063,13.83438,108.56732,41.22086
4.49000,-39.21109,26.17188,67.70016,1.83182,79.96105,-9.94415,-155.65054,25.93460,108.99194,43.72444
4.50000,-38.94346,27.20642,67.72462,3.06931,79.85731,-10.92224,-155.33194,37.30164,109.44181,46.28525
4.51000,-38.66696,27.92034,67.76155,4.28925,79.74261,-12.16927,-154.90451,47.35260,109.91764,48.92769
4.52000,-38.38506,28.27053,67.81041,5.41649,79.61392,-13.75351,-154.38489,55.25055,110.42036,51.67732
4.53000,-38.10155,28.23124,67.86988,6.37207,79.46754,-15.73601,-153.79950,59.85107,110.95119,54.55856
4.54000,-37.82043,27.79522,67.93785,7.08199,79.29920,-18.16025,-153.18787,59.71069,111.51154,57.58934
4.55000,-37.54565,26.97506,68.01152,7.48482,79.10433,-21.04683,-152.60529,53.17307,112.10297,60.77003
4.56000,-37.28093,25.80128,68.08755,7.53593,78.87827,-24.39041,-152.12440,38.50784,112.72694,64.07280
4.57000,-37.02962,24.32194,68.16224,7.21092,78.61652,-28.16086,-151.83513,14.12430,113.38443,67.43546
4.58000,-36.79449,22.60094,68.23177,6.50368,78.31505,-32.30515,-151.84192,-21.16013,114.07565,70.76111
4.59000,-36.57760,20.71857,68.29231,5.42603,77.97042,-36.75728,-152.25833,-67.80396,114.79965,73.92693
4.60000,-36.38012,18.77270,68.34029,4.00581,77.57990,-41.44974,-153.19800,-125.20599,115.55418,76.79710
4.61000,-36.20215,16.88061,68.37243,2.28081,77.14143,-46.32034,-154.76245,-191.36505,116.33559,79.24500
4.62000,-36.04251,15.18383,68.38590,0.29869,76.65350,-51.32065,-157.02530,-262.56866,117.13908,81.17638
4.63000,-35.89847,13.85155,68.37840,-1.88332,76.11501,-56.42014,-160.01382,-333.16650,117.95912,82.54929
4.64000,-35.76548,13.08479,68.34824,-4.20341,75.52509,-61.60545,-163.68863,-395.46585,118.79007,83.39157
4.65000,-35.63678,13.11798,68.29433,-6.59180,74.88290,-66.87775,-167.92314,-439.81094,119.62695,83.80585
4.66000,-35.50312,14.21490,68.21640,-8.97179,74.18754,-72.24693,-172.48485,-454.91104,120.46619,83.96645
4.67000,-35.35248,16.65630,68.11490,-11.26328,73.43797,-77.72751,-177.02136,-428.46069,121.30628,84.11369
4.68000,-35.16999,20.72144,67.99113,-13.38501,72.63299,-83.33168,-181.05406,-348.07968,122.14846,84.53445
4.69000,-34.93805,26.66321,67.84720,-15.26031,71.77133,-89.06364,-183.98296,-202.59171,122.99697,85.54153
4.70000,-34.63673,34.67789,67.68593,-16.82472,70.85172,-94.91539,-185.10590,16.41006,123.85929,87.44812
4.71000,-34.24449,44.87400,67.51070,-18.03436,69.87302,-100.85983,-183.65475,312.80289,124.74593,90.52925
