Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.26000,4.57259,0.74029,102.22253,-2.22588,9.44115,1.00393,98.48740,-1.02196,108.65495,2.72560
0.27000,4.58058,0.83952,102.20012,-2.20985,9.45072,0.90575,98.47820,-0.85983,108.68415,3.09868
0.28000,4.58938,0.90559,102.17834,-2.10533,9.45927,0.80318,98.47020,-0.78201,108.71693,3.43094
0.29000,4.59869,0.94452,102.15801,-1.92604,9.46678,0.69828,98.46255,-0.79269,108.75277,3.69987
0.30000,4.60827,0.96622,102.13982,-1.68762,9.47324,0.59190,98.45435,-0.90218,108.79092,3.87955
0.31000,4.61801,0.98176,102.12426,-1.40572,9.47862,0.48413,98.44451,-1.12686,108.83036,3.94287
0.32000,4.62791,1.00033,102.11170,-1.09749,9.48292,0.37551,98.43181,-1.48048,108.86978,3.86696
0.33000,4.63802,1.02739,102.10231,-0.78011,9.48613,0.26755,98.41490,-1.96495,108.90770,3.63846
0.34000,4.64846,1.06413,102.09610,-0.46883,9.48827,0.16356,98.39251,-2.56767,108.94255,3.25508
0.35000,4.65930,1.10831,102.09293,-0.17853,9.48940,0.06838,98.36355,-3.26080,108.97280,2.72865
0.36000,4.67062,1.15607,102.09253,0.07706,9.48964,-0.01240,98.32729,-4.00200,108.99712,2.08588
0.37000,4.68243,1.20320,102.09447,0.28801,9.48915,-0.07372,98.28351,-4.73747,109.01452,1.36604
0.38000,4.69469,1.24624,102.09829,0.44594,9.48816,-0.11215,98.23254,-5.40504,109.02444,0.61989
0.39000,4.70735,1.28257,102.10339,0.54626,9.48691,-0.12617,98.17541,-5.93605,109.02692,-0.09499
0.40000,4.72034,1.31028,102.10921,0.58784,9.48564,-0.11678,98.11382,-6.26450,109.02254,-0.72021
0.41000,4.73356,1.32802,102.11515,0.57182,9.48457,-0.08626,98.05012,-6.33812,109.01251,-1.20354
0.42000,4.74690,1.33491,102.12065,0.50354,9.48391,-0.03719,97.98706,-6.12755,108.99847,-1.50681
0.43000,4.76025,1.33083,102.12522,0.39063,9.48383,0.02799,97.92757,-5.63736,108.98238,-1.61324
0.44000,4.77351,1.31660,102.12846,0.24261,9.48447,0.10772,97.87431,-4.90913,108.96621,-1.52817
0.45000,4.78659,1.29385,102.13007,0.07019,9.48598,0.20061,97.82938,-4.01649,108.95181,-1.27945
0.46000,4.79939,1.26503,102.12987,-0.11520,9.48849,0.30499,97.79398,-3.05290,108.94062,-0.91286
0.47000,4.81189,1.23308,102.12777,-0.30403,9.49208,0.41838,97.76833,-2.11945,108.93356,-0.48180
0.48000,4.82405,1.20115,102.12379,-0.48714,9.49685,0.53744,97.75159,-1.30959,108.93098,-0.04120
0.49000,4.83591,1.17254,102.11803,-0.65651,9.50283,0.65813,97.74213,-0.69771,108.93273,0.36011
0.50000,4.84750,1.15049,102.11066,-0.80795,9.51002,0.77581,97.73764,-0.33684,108.93819,0.68359
0.51000,4.85892,1.13769,102.10187,-0.93842,9.51835,0.88573,97.73540,-0.25482,108.94640,0.90370
0.52000,4.87026,1.13614,102.09189,-1.04637,9.52773,0.98271,97.73254,-0.45662,108.95626,1.00746
0.53000,4.88164,1.14682,102.08094,-1.13258,9.53800,1.06182,97.72626,-0.92583,108.96655,0.99449
0.54000,4.89319,1.16916,102.06924,-1.19896,9.54897,1.11842,97.71403,-1.62201,108.97615,0.87814
0.55000,4.90502,1.20120,102.05696,-1.24664,9.56037,1.14875,97.69382,-2.47993,108.98412,0.68130
0.56000,4.91722,1.23971,102.04430,-1.27716,9.57194,1.15080,97.66443,-3.41568,108.98978,0.43526
0.57000,4.92982,1.28105,102.03142,-1.29395,9.58339,1.12462,97.62551,-4.33350,108.99282,0.17471
0.58000,4.94284,1.32248,102.01842,-1.29967,9.59443,1.07260,97.57776,-5.13649,108.99327,-0.06981
0.59000,4.95627,1.36304,102.00542,-1.29776,9.60484,0.99850,97.52278,-5.74532,108.99142,-0.27657
0.60000,4.97010,1.40409,101.99247,-1.29242,9.61440,0.90604,97.46285,-6.10847,108.98774,-0.43564
0.61000,4.98435,1.44875,101.97958,-1.28784,9.62296,0.79789,97.40061,-6.20689,108.98271,-0.54779
0.62000,4.99907,1.50023,101.96671,-1.28746,9.63036,0.67477,97.33871,-6.05354,108.97678,-0.61989
0.63000,5.01435,1.55997,101.95383,-1.29204,9.63646,0.53568,97.27954,-5.68733,108.97031,-0.66071
0.64000,5.03027,1.62587,101.94087,-1.30119,9.64108,0.37904,97.22497,-5.16243,108.96357,-0.67787
0.65000,5.04687,1.69151,101.92780,-1.31340,9.64404,0.20347,97.17629,-4.54102,108.95676,-0.67596
0.66000,5.06410,1.74680,101.91460,-1.32561,9.64514,0.00896,97.13415,-3.88641,108.95005,-0.65918
0.67000,5.08181,1.77994,101.90129,-1.33286,9.64422,-0.20247,97.09856,-3.25241,108.94357,-0.63133
0.68000,5.09970,1.77999,101.88795,-1.32980,9.64110,-0.42663,97.06910,-2.68059,108.93742,-0.59624
0.69000,5.11741,1.73919,101.87469,-1.31149,9.63568,-0.65751,97.04495,-2.19917,108.93165,-0.55885
0.70000,5.13449,1.65489,101.86172,-1.27182,9.62794,-0.88792,97.02512,-1.82076,108.92625,-0.52414
0.71000,5.15051,1.52993,101.84926,-1.20583,9.61792,-1.10946,97.00854,-1.54190,108.92117,-0.49515
0.72000,5.16509,1.37217,101.83760,-1.10855,9.60576,-1.31254,96.99428,-1.34163,108.91634,-0.47112
0.73000,5.17795,1.19324,101.82709,-0.97771,9.59167,-1.48659,96.98170,-1.18599,108.91174,-0.44785
0.74000,5.18895,1.00670,101.81805,-0.81520,9.57602,-1.62053,96.97056,-1.03607,108.90739,-0.41962
0.75000,5.19808,0.82648,101.81078,-0.62408,9.55926,-1.70336,96.96098,-0.85297,108.90335,-0.37918
0.76000,5.20548,0.66555,101.80556,-0.41237,9.54196,-1.72534,96.95350,-0.60768,108.89980,-0.32120
0.77000,5.21139,0.53508,101.80254,-0.19112,9.52476,-1.67928,96.94883,-0.28954,108.89693,-0.24452
0.78000,5.21618,0.44405,101.80174,0.02823,9.50837,-1.56126,96.94771,0.09193,108.89491,-0.14954
0.79000,5.22027,0.39890,101.80310,0.23270,9.49353,-1.37215,96.95067,0.50392,108.89394,-0.04158
0.80000,5.22416,0.40300,101.80640,0.40894,9.48093,-1.11842,96.95779,0.89607,108.89408,0.06828
0.81000,5.22833,0.45621,101.81128,0.54741,9.47116,-0.81277,96.96859,1.20888,108.89530,0.16670
0.82000,5.23328,0.55420,101.81734,0.64087,9.46467,-0.47369,96.98196,1.38550,108.89742,0.23842
0.83000,5.23942,0.68798,101.82410,0.68436,9.46169,-0.12369,96.99630,1.38969,108.90007,0.27122
0.84000,5.24704,0.84436,101.83103,0.67787,9.46220,0.21296,97.00976,1.21155,108.90284,0.25978
0.85000,5.25631,1.00689,101.83765,0.62370,9.46595,0.51346,97.02053,0.86975,108.90527,0.20638
0.86000,5.26718,1.15824,101.84351,0.52834,9.47247,0.75912,97.02715,0.40588,108.90697,0.12093
0.87000,5.27947,1.28288,101.84822,0.39978,9.48113,0.93713,97.02865,-0.12703,108.90768,0.01755
0.88000,5.29284,1.36940,101.85150,0.24834,9.49121,1.04136,97.02461,-0.67253,108.90732,-0.08812
0.89000,5.30686,1.41230,101.85319,0.08469,9.50196,1.07226,97.01520,-1.17912,108.90592,-0.18311
0.90000,5.32108,1.41222,101.85320,-0.08202,9.51266,1.03593,97.00103,-1.60599,108.90366,-0.25864
0.91000,5.33510,1.37503,101.85155,-0.24376,9.52268,0.94290,96.98308,-1.92375,108.90075,-0.30937
0.92000,5.34859,1.30973,101.84832,-0.39520,9.53151,0.80695,96.96255,-2.11639,108.89747,-0.33531
0.93000,5.36130,1.22595,101.84364,-0.53291,9.53882,0.64373,96.94075,-2.18315,108.89404,-0.34103
0.94000,5.37310,1.13182,101.83766,-0.65575,9.54439,0.46997,96.91889,-2.13547,108.89065,-0.33379
0.95000,5.38393,1.03250,101.83053,-0.76523,9.54821,0.30231,96.89804,-1.99394,108.88737,-0.32158
0.96000,5.39375,0.93000,101.82236,-0.86479,9.55044,0.15578,96.87901,-1.78871,108.88422,-0.31204
0.97000,5.40253,0.82424,101.81323,-0.95825,9.55133,0.04287,96.86227,-1.55525,108.88113,-0.31242
0.98000,5.41024,0.71425,101.80319,-1.05057,9.55129,-0.02756,96.84791,-1.32751,108.87797,-0.32768
0.99000,5.41682,0.59969,101.79222,-1.14861,9.55078,-0.05131,96.83572,-1.13564,108.87457,-0.36049
1.00000,5.42223,0.48151,101.78022,-1.25732,9.55027,-0.02851,96.82520,-0.99792,108.87076,-0.41161
1.01000,5.42645,0.36197,101.76707,-1.38168,9.55021,0.03705,96.81576,-0.91515,108.86634,-0.47684
1.02000,5.42947,0.24462,101.75259,-1.52740,9.55101,0.13943,96.80689,-0.87433,108.86122,-0.54932
1.03000,5.43134,0.13387,101.73653,-1.69716,9.55300,0.27175,96.79827,-0.85335,108.85535,-0.62027
1.04000,5.43215,0.03490,101.71864,-1.89247,9.55644,0.42686,96.78983,-0.83084,108.84882,-0.67825
1.05000,5.43204,-0.04630,101.69868,-2.11411,9.56153,0.59819,96.78165,-0.79346,108.84179,-0.71373
1.06000,5.43122,-0.10266,101.67636,-2.35939,9.56841,0.77915,96.77396,-0.73776,108.83454,-0.71945
1.07000,5.42999,-0.12593,101.65149,-2.62260,9.57712,0.96264,96.76690,-0.66757,108.82740,-0.68893
1.08000,5.42870,-0.10748,101.62391,-2.89650,9.58766,1.14131,96.76060,-0.58670,108.82076,-0.61569
1.09000,5.42784,-0.03965,101.59356,-3.17039,9.59994,1.30734,96.75517,-0.49324,108.81509,-0.49286
1.10000,5.42791,0.08235,101.56050,-3.43132,9.61381,1.45278,96.75074,-0.37842,108.81091,-0.31509
1.11000,5.42948,0.25883,101.52493,-3.66554,9.62900,1.57056,96.74760,-0.23117,108.80878,-0.07973
1.12000,5.43309,0.48463,101.48719,-3.85857,9.64522,1.65548,96.74612,-0.04654,108.80931,0.20866
1.13000,5.43918,0.74925,101.44776,-3.99818,9.66211,1.70512,96.74667,0.16556,108.81296,0.53558
1.14000,5.44807,1.03788,101.40723,-4.07372,9.67932,1.72009,96.74943,0.37842,108.82002,0.87738
1.15000,5.45993,1.33278,101.36629,-4.07791,9.69651,1.70403,96.75423,0.55199,108.83051,1.20163
1.16000,5.47473,1.61536,101.32567,-4.00925,9.71340,1.66278,96.76047,0.64049,108.84406,1.47476
1.17000,5.49224,1.86818,101.28610,-3.86887,9.72977,1.60298,96.76704,0.60196,108.86000,1.66702
1.18000,5.51209,2.07670,101.24829,-3.66440,9.74546,1.53089,96.77251,0.40779,108.87740,1.75591
1.19000,5.53378,2.23062,101.21281,-3.40805,9.76038,1.45097,96.77520,0.04997,108.89512,1.73149
1.20000,5.55670,2.32463,101.18013,-3.11394,9.77448,1.36533,96.77351,-0.45662,108.91203,1.59645
1.21000,5.58027,2.35860,101.15054,-2.79808,9.78769,1.27363,96.76607,-1.07422,108.92705,1.36604
1.22000,5.60388,2.33679,101.12417,-2.47726,9.79995,1.17354,96.75202,-1.74522,108.93935,1.06735
1.23000,5.62700,2.26672,101.10099,-2.16599,9.81116,1.06225,96.73116,-2.39754,108.94839,0.73547
1.24000,5.64921,2.15762,101.08085,-1.87683,9.82120,0.93780,96.70407,-2.95601,108.95406,0.40894
1.25000,5.67016,2.01898,101.06345,-1.61972,9.82992,0.80042,96.67204,-3.35541,108.95657,0.12321
1.26000,5.68959,1.85990,101.04845,-1.40076,9.83720,0.65365,96.63696,-3.54958,108.95652,-0.09537
1.27000,5.70735,1.68903,101.03544,-1.22337,9.84299,0.50416,96.60105,-3.52325,108.95467,-0.23537
1.28000,5.72337,1.51494,101.02399,-1.08833,9.84729,0.36049,96.56650,-3.29666,108.95181,-0.30060
1.29000,5.73765,1.34656,101.01367,-0.99411,9.85020,0.23131,96.53512,-2.91786,108.94865,-0.30899
1.30000,5.75030,1.19307,101.00410,-0.93689,9.85191,0.12345,96.50814,-2.45209,108.94563,-0.28687
1.31000,5.76151,1.06320,100.99493,-0.91057,9.85267,0.04025,96.48608,-1.96571,108.94292,-0.26093
1.32000,5.77157,0.96433,100.98589,-0.90599,9.85272,-0.01888,96.46883,-1.51100,108.94041,-0.25063
1.33000,5.78080,0.90139,100.97681,-0.91362,9.85229,-0.05784,96.45586,-1.12190,108.93790,-0.26474
1.34000,5.78959,0.87664,100.96762,-0.92354,9.85156,-0.08235,96.44639,-0.81635,108.93512,-0.30403
1.35000,5.79833,0.88992,100.95834,-0.92621,9.85065,-0.09818,96.43953,-0.60158,108.93182,-0.36392
1.36000,5.80739,0.93920,100.94910,-0.91476,9.84960,-0.11015,96.43436,-0.47913,108.92784,-0.44060
1.37000,5.81712,1.02136,100.94005,-0.88501,9.84844,-0.12145,96.42995,-0.44594,108.92301,-0.53101
1.38000,5.82782,1.13270,100.93140,-0.83618,9.84717,-0.13347,96.42544,-0.49248,108.91722,-0.63248
1.39000,5.83977,1.26903,100.92332,-0.76904,9.84577,-0.14615,96.42010,-0.60081,108.91036,-0.74196
1.40000,5.85320,1.42553,100.91602,-0.68779,9.84425,-0.15845,96.41342,-0.74615,108.90238,-0.85220
1.41000,5.86828,1.59650,100.90957,-0.59853,9.84260,-0.16842,96.40517,-0.90218,108.89332,-0.95139
1.42000,5.88513,1.77519,100.90405,-0.50545,9.84088,-0.17362,96.39538,-1.04523,108.88335,-1.02730
1.43000,5.90379,1.95429,100.89946,-0.41618,9.83913,-0.17152,96.38427,-1.16463,108.87277,-1.07117
1.44000,5.92422,2.12617,100.89572,-0.33760,9.83745,-0.16036,96.37209,-1.26305,108.86193,-1.07803
1.45000,5.94631,2.28333,100.89271,-0.27504,9.83592,-0.13952,96.35901,-1.35078,108.85121,-1.05019
1.46000,5.96988,2.41911,100.89022,-0.23460,9.83466,-0.10991,96.34507,-1.44043,108.84093,-0.99411
1.47000,5.99469,2.52769,100.88802,-0.21896,9.83373,-0.07405,96.33020,-1.53923,108.83133,-0.91705
1.48000,6.02044,2.60425,100.88584,-0.22850,9.83318,-0.03586,96.31429,-1.64604,108.82259,-0.82664
1.49000,6.04678,2.64485,100.88345,-0.26321,9.83301,-4.76837158203125e-05,96.29728,-1.75362,108.81480,-0.73013
1.50000,6.07333,2.64645,100.88058,-0.32120,9.83318,0.02875,96.27921,-1.85547,108.80798,-0.63400
1.51000,6.09971,2.60706,100.87702,-0.39902,9.83358,0.04692,96.26017,-1.94778,108.80212,-0.54398
1.52000,6.12548,2.52600,100.87260,-0.49324,9.83411,0.05279,96.24026,-2.03171,108.79710,-0.46692
1.53000,6.15023,2.40474,100.86716,-0.60120,9.83464,0.04683,96.21954,-2.11182,108.79278,-0.40779
1.54000,6.17357,2.24748,100.86057,-0.72021,9.83505,0.03195,96.19802,-2.19040,108.78895,-0.36812
1.55000,6.19518,2.06161,100.85275,-0.84686,9.83528,0.01273,96.17573,-2.26555,108.78542,-0.34637
1.56000,6.21480,1.85807,100.84364,-0.97847,9.83531,-0.00548,96.15271,-2.32582,108.78202,-0.33607
1.57000,6.23234,1.65093,100.83318,-1.11313,9.83517,-0.01726,96.12921,-2.35329,108.77869,-0.32654
1.58000,6.24782,1.45617,100.82137,-1.24855,9.83496,-0.01802,96.10564,-2.32658,108.77549,-0.30441
1.59000,6.26146,1.28973,100.80821,-1.38245,9.83481,-0.00424,96.08268,-2.22855,108.77261,-0.25826
1.60000,6.27362,1.16501,100.79372,-1.51291,9.83488,0.02661,96.06107,-2.05307,108.77032,-0.18196
1.61000,6.28476,1.09017,100.77795,-1.63841,9.83534,0.07567,96.04162,-1.80511,108.76897,-0.07362
1.62000,6.29542,1.06637,100.76096,-1.75858,9.83639,0.14329,96.02497,-1.50337,108.76885,0.06256
1.63000,6.30609,1.08712,100.74278,-1.87111,9.83821,0.22907,96.01155,-1.17226,108.77022,0.21744
1.64000,6.31716,1.13885,100.72353,-1.97411,9.84097,0.33212,96.00153,-0.83580,108.77320,0.38071
1.65000,6.32887,1.20320,100.70330,-2.06528,9.84485,0.45133,95.99483,-0.51308,108.77783,0.54245
1.66000,6.34123,1.25933,100.68223,-2.14119,9.85000,0.58470,95.99126,-0.21172,108.78405,0.69427
1.67000,6.35405,1.28677,100.66048,-2.19879,9.85654,0.72908,95.99060,0.07172,108.79172,0.82893
1.68000,6.36696,1.26791,100.63825,-2.23351,9.86458,0.88077,95.99270,0.34752,108.80063,0.93918
1.69000,6.37941,1.19007,100.61581,-2.24190,9.87416,1.03598,95.99755,0.63095,108.81050,1.01547
1.70000,6.39076,1.04716,100.59341,-2.22244,9.88530,1.19176,96.00532,0.93040,108.82094,1.04408
1.71000,6.40035,0.84035,100.57136,-2.17514,9.89799,1.34721,96.01616,1.23558,108.83138,1.00365
1.72000,6.40757,0.57800,100.54991,-2.10266,9.91224,1.50337,96.03003,1.50986,108.84101,0.86784
1.73000,6.41191,0.27475,100.52930,-2.01035,9.92806,1.66264,96.04636,1.68724,108.84874,0.61035
1.74000,6.41306,-0.04930,100.50970,-1.90544,9.94549,1.82781,96.06377,1.68419,108.85322,0.21133
1.75000,6.41093,-0.36960,100.49120,-1.79558,9.96462,2.00052,96.08004,1.41144,108.85297,-0.33302
1.76000,6.40567,-0.65806,100.47379,-1.68800,9.98551,2.17972,96.09200,0.78926,108.84656,-1.00555
1.77000,6.39777,-0.88377,100.45744,-1.58806,10.00821,2.36030,96.09583,-0.23460,108.83286,-1.76430
1.78000,6.38800,-1.01399,100.44203,-1.49651,10.03271,2.53139,96.08731,-1.67542,108.81127,-2.54250
1.79000,6.37749,-1.01595,100.42751,-1.40953,10.05884,2.67596,96.06232,-3.50075,108.78201,-3.25241
1.80000,6.36768,-0.85921,100.41384,-1.31912,10.08623,2.77081,96.01730,-5.62210,108.74622,-3.79372
1.81000,6.36030,-0.51923,100.40112,-1.21231,10.11425,2.78754,95.94987,-7.88765,108.70613,-4.05884
1.82000,6.35729,0.01824,100.38960,-1.07384,10.14198,2.69551,95.85954,-10.07538,108.66505,-3.94058
1.83000,6.36067,0.75159,100.37965,-0.89073,10.16817,2.46587,95.74837,-11.89346,108.62732,-3.34511
1.84000,6.37232,1.65694,100.37178,-0.65117,10.19130,2.07715,95.62167,-12.98370,108.59814,-2.20146
1.85000,6.39381,2.68147,100.36662,-0.35057,10.20971,1.52192,95.48869,-12.93793,108.58329,-0.47417
1.86000,6.42595,3.73716,100.36477,0.00381,10.22174,0.81387,95.36292,-11.32851,108.58866,1.82343
1.87000,6.46855,4.69587,100.36670,0.39215,10.22599,-0.00601,95.26212,-7.75070,108.61976,4.61388
1.88000,6.51987,5.38697,100.37261,0.77820,10.22162,-0.86355,95.20790,-1.87874,108.68094,7.74307
1.89000,6.57629,5.59886,100.38226,1.10741,10.20871,-1.64704,95.22455,6.47545,108.77462,10.96802
1.90000,6.63185,5.08509,100.39476,1.30653,10.18868,-2.20375,95.33741,17.30423,108.90030,13.95111
1.91000,6.67799,3.57594,100.40839,1.28365,10.16464,-2.33784,95.57063,30.34973,109.05364,16.26549
1.92000,6.70337,0.79613,100.42043,0.93002,10.14192,-1.81046,95.94440,45.05501,109.22561,17.40608
1.93000,6.69391,-3.51236,100.42699,0.12703,10.12843,-0.34237,96.47173,60.53009,109.40176,16.81328
1.94000,6.63312,-9.56261,100.42297,-1.24817,10.13507,2.37899,97.15501,75.53825,109.56187,13.91220
1.95000,6.50266,-17.49213,100.40203,-3.31573,10.17601,6.68712,97.98250,88.51776,109.68001,8.16841
1.96000,6.28328,-27.33228,100.35666,-6.18057,10.26881,12.91885,98.92536,97.65625,109.72524,-0.84114
1.97000,5.95601,-38.98201,100.27842,-9.92088,10.43439,21.39082,99.93562,101.01891,109.66319,-13.35030
1.98000,5.50364,-52.19033,100.15824,-14.57939,10.69663,32.37061,100.94574,96.74187,109.45824,-29.32167
1.99000,4.91221,-66.55405,99.98683,-20.15686,11.08180,46.04411,101.87046,83.28705,109.07675,-48.37341
2.00000,4.17256,-81.53602,99.75510,-26.60675,11.61751,62.47988,102.61148,59.74731,108.49077,-69.72771
2.01000,3.28149,-96.50667,99.45470,-33.83408,12.33140,81.59341,103.06541,26.18904,107.68220,-92.18636
2.02000,2.24242,-110.80675,99.07842,-41.70074,13.24938,103.11618,103.13526,-16.01486,106.64704,-114.15558
2.03000,1.06535,-123.82234,98.62068,-50.03395,14.39372,126.57547,102.74511,-63.92899,105.39909,-133.72498
2.04000,-0.23402,-135.05794,98.07774,-58.63533,15.78089,151.29175,101.85668,-112.97646,103.97254,-148.80295
2.05000,-1.63581,-144.19160,97.44798,-67.29355,17.41956,176.39880,100.48558,-157.14684,102.42303,-157.31087
2.06000,-3.11786,-151.10062,96.73187,-75.80299,19.30887,200.88806,98.71375,-189.56985,100.82632,-157.41501
2.07000,-4.65782,-155.85301,95.93192,-83.97865,21.43732,223.67383,96.69418,-203.45612,99.27473,-147.75505
2.08000,-6.23492,-158.66887,95.05230,-91.66718,23.78234,243.67352,94.64462,-193.31512,97.87122,-127.64778
2.09000,-7.83120,-159.86047,94.09857,-98.75488,26.31079,259.89465,92.82788,-156.22978,96.72177,-97.22862
2.10000,-9.43213,-159.76427,93.07720,-105.17044,28.98024,271.51996,91.52003,-92.85965,95.92665,-57.50389
2.11000,-11.02648,-158.67763,91.99516,-110.87646,31.74119,277.98193,90.97069,-7.83844,95.57169,-10.31837
2.12000,-12.60568,-156.80991,90.85967,-115.86304,34.53988,279.01868,91.36326,90.67078,95.72028,41.76865
2.13000,-14.16268,-154.25568,89.67790,-120.13931,37.32156,274.70322,92.78410,192.23824,96.40707,95.68253
2.14000,-15.69079,-150.99200,88.45689,-123.72513,40.03394,265.44037,95.20802,285.96533,97.63393,148.08998
2.15000,-17.18252,-146.89803,87.20340,-126.64642,42.63037,251.92432,98.50341,362.37793,99.36887,195.67833
2.16000,-18.62875,-141.79344,85.92396,-128.93066,45.07243,235.06375,102.45558,414.95020,101.54750,235.43472
2.17000,-20.01839,-135.48918,84.62479,-130.60608,47.33164,215.88211,106.80241,440.91415,104.07756,264.90594
2.18000,-21.33854,-127.84424,83.31184,-131.69708,49.39007,195.40520,111.27386,441.24182,106.84562,282.40891
2.19000,-22.57527,-118.81990,81.99084,-132.22084,51.23975,174.56454,115.62725,419.92834,109.72574,287.18146
2.20000,-23.71493,-108.51994,80.66742,-132.18346,52.88136,154.12979,119.67243,382.87430,112.58925,279.45898
2.21000,-24.74567,-97.20631,79.34718,-131.57349,54.32234,134.68036,123.28474,336.69205,115.31492,260.45953
2.22000,-25.65906,-85.28633,78.03595,-130.35889,55.57497,116.61892,126.40627,287.66748,117.79844,232.26204
2.23000,-26.45140,-73.27175,76.74000,-128.48434,56.65472,100.21000,129.03809,241.00685,119.96016,197.58568
2.24000,-27.12449,-61.71741,75.46626,-125.87204,57.57917,85.63042,131.22641,200.40436,121.75015,159.48753
2.25000,-27.68575,-51.15271,74.22256,-122.43271,58.36733,73.01197,133.04617,167.89627,123.14991,121.01402
2.26000,-28.14755,-42.01784,73.01761,-118.07899,59.03941,62.46662,134.58434,143.94531,124.17043,84.86404
2.27000,-28.52610,-34.61752,71.86098,-112.74796,59.61666,54.09260,135.92508,127.70004,124.84719,53.12576
2.28000,-28.83990,-29.09746,70.76265,-106.42204,60.12126,47.95971,137.13834,117.36984,125.23295,27.12936
2.29000,-29.10805,-25.44603,69.73254,-99.14856,60.57586,44.08722,138.27248,110.65445,125.38978,7.42607
2.30000,-29.34882,-23.51704,68.77968,-91.05263,61.00300,42.42134,139.35143,105.17960,125.38147,-6.11954
2.31000,-29.57839,-23.06614,67.91148,-82.33757,61.42428,42.81521,140.37607,98.87695,125.26739,-14.16512
2.32000,-29.81014,-23.79141,67.13293,-73.27461,61.85931,45.02220,141.32896,90.26413,125.09817,-17.70210
2.33000,-30.05422,-25.36945,66.44599,-64.18228,62.32473,48.70205,142.18135,78.60031,124.91335,-17.87796
2.34000,-30.31753,-27.48404,65.84928,-55.40047,62.83335,53.43800,142.90097,63.91830,124.74061,-15.85007
