Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.17000,0.38790,-2.01828,91.50310,1.02615,0.97163,-3.46284,6.01887,-3.50237,0.14100,0.07504
0.18000,0.36762,-1.99515,91.51317,0.97504,0.93696,-3.40923,5.98465,-3.36707,0.14155,0.04305
0.19000,0.34799,-1.89667,91.52260,0.89989,0.90344,-3.24396,5.95152,-3.27878,0.14186,0.02671
0.20000,0.32969,-1.74222,91.53117,0.80490,0.87208,-2.99332,5.91908,-3.22316,0.14208,0.02412
0.21000,0.31315,-1.55165,91.53870,0.69427,0.84358,-2.68614,5.88706,-3.18627,0.14235,0.03377
0.22000,0.29865,-1.34259,91.54505,0.57297,0.81836,-2.35079,5.85535,-3.15742,0.14276,0.05444
0.23000,0.28630,-1.12926,91.55016,0.44746,0.79656,-2.01230,5.82391,-3.13020,0.14343,0.08479
0.24000,0.27607,-0.92263,91.55400,0.32349,0.77811,-1.69011,5.79275,-3.10218,0.14446,0.12281
0.25000,0.26785,-0.73110,91.55663,0.20447,0.76276,-1.39666,5.76187,-3.07350,0.14589,0.16555
0.26000,0.26145,-0.56103,91.55809,0.09499,0.75018,-1.13717,5.73128,-3.04542,0.14777,0.20921
0.27000,0.25663,-0.41647,91.55853,-0.00114,0.74002,-0.91051,5.70096,-3.01940,0.15007,0.24967
0.28000,0.25312,-0.29846,91.55807,-0.08278,0.73197,-0.71046,5.67089,-2.99635,0.15276,0.28305
0.29000,0.25066,-0.20435,91.55687,-0.14877,0.72581,-0.52727,5.64103,-2.97616,0.15574,0.30628
0.30000,0.24903,-0.12786,91.55509,-0.19913,0.72142,-0.34887,5.61137,-2.95761,0.15889,0.31755
0.31000,0.24810,-0.05995,91.55289,-0.23537,0.71883,-0.16219,5.58188,-2.93858,0.16209,0.31659
0.32000,0.24783,0.00953,91.55038,-0.25864,0.71818,0.04548,5.55260,-2.91710,0.16522,0.30489
0.33000,0.24829,0.09021,91.54771,-0.27161,0.71974,0.28464,5.52354,-2.89350,0.16818,0.28576
0.34000,0.24963,0.18954,91.54495,-0.27733,0.72387,0.56145,5.49473,-2.87249,0.17093,0.26409
0.35000,0.25208,0.31156,91.54217,-0.27809,0.73097,0.87540,5.46609,-2.86505,0.17347,0.24583
0.36000,0.25587,0.45605,91.53939,-0.27809,0.74138,1.21765,5.43742,-2.88928,0.17585,0.23706
0.37000,0.26120,0.61830,91.53661,-0.28000,0.75532,1.57070,5.40830,-2.96919,0.17821,0.24276
0.38000,0.26823,0.78970,91.53379,-0.28534,0.77279,1.90988,5.37804,-3.13194,0.18070,0.26579
0.39000,0.27700,0.95897,91.53090,-0.29678,0.79352,2.20672,5.34567,-3.40331,0.18352,0.30602
0.40000,0.28741,1.11397,91.52785,-0.31433,0.81693,2.43346,5.30997,-3.80270,0.18683,0.36026
0.41000,0.29927,1.24358,91.52461,-0.33684,0.84219,2.56775,5.26961,-4.33855,0.19073,0.42264
0.42000,0.31228,1.33931,91.52112,-0.36469,0.86828,2.59640,5.22320,-5.00498,0.19528,0.48559
0.43000,0.32606,1.39645,91.51732,-0.39711,0.89412,2.51739,5.16951,-5.78117,0.20044,0.54117
0.44000,0.34021,1.41469,91.51318,-0.43526,0.91863,2.33994,5.10758,-6.63347,0.20610,0.58255
0.45000,0.35435,1.39800,91.50861,-0.48103,0.94091,2.08271,5.03684,-7.51987,0.21209,0.60538
0.46000,0.36817,1.35380,91.50356,-0.53596,0.96028,1.77088,4.95718,-8.39643,0.21821,0.60889
0.47000,0.38143,1.29163,91.49789,-0.60272,0.97633,1.43272,4.86891,-9.22396,0.22427,0.59623
0.48000,0.39400,1.22142,91.49150,-0.68207,0.98894,1.09617,4.77270,-9.97362,0.23013,0.57397
0.49000,0.40586,1.15175,91.48425,-0.77324,0.99826,0.78577,4.66944,-10.63073,0.23575,0.55079
0.50000,0.41704,1.08795,91.47604,-0.87242,1.00465,0.52022,4.56009,-11.19602,0.24115,0.53571
0.51000,0.42762,1.03046,91.46680,-0.97351,1.00866,0.31068,4.44552,-11.68454,0.24646,0.53622
0.52000,0.43765,0.97413,91.45657,-1.06964,1.01087,0.16007,4.32640,-12.12230,0.25187,0.55688
0.53000,0.44710,0.90885,91.44541,-1.15280,1.01186,0.06364,4.20307,-12.54177,0.25760,0.59864
0.54000,0.45583,0.82181,91.43351,-1.21574,1.01214,0.01060,4.07556,-12.97656,0.26385,0.65896
0.55000,0.46354,0.70073,91.42110,-1.25313,1.01207,-0.01333,3.94354,-13.45611,0.27078,0.73254
0.56000,0.46984,0.53734,91.40845,-1.26228,1.01187,-0.02311,3.80644,-14.00088,0.27850,0.81242
0.57000,0.47428,0.33001,91.39585,-1.24512,1.01161,-0.03158,3.66353,-14.61842,0.28703,0.89107
0.58000,0.47644,0.08492,91.38354,-1.20583,1.01124,-0.04748,3.51407,-15.30092,0.29632,0.96132
0.59000,0.47598,-0.18460,91.37173,-1.14975,1.01066,-0.07443,3.35751,-16.02454,0.30625,1.01717
0.60000,0.47275,-0.46021,91.36055,-1.08490,1.00975,-0.11109,3.19358,-16.75069,0.31666,1.05420
0.61000,0.46678,-0.72172,91.35004,-1.01929,1.00844,-0.15230,3.02249,-17.42917,0.32734,1.06970
0.62000,0.45831,-0.95009,91.34016,-0.95863,1.00671,-0.19071,2.84500,-18.00247,0.33806,1.06229
0.63000,0.44778,-1.12991,91.33086,-0.90790,1.00463,-0.21847,2.66244,-18.41084,0.34858,1.03143
0.64000,0.43572,-1.25078,91.32201,-0.86861,1.00234,-0.22883,2.47678,-18.59793,0.35868,0.97690
0.65000,0.42276,-1.30786,91.31349,-0.84000,1.00005,-0.21716,2.29049,-18.51666,0.36812,0.89875
0.66000,0.40956,-1.30188,91.30521,-0.82054,0.99799,-0.18189,2.10645,-18.13487,0.37666,0.79765
0.67000,0.39672,-1.23894,91.29708,-0.80528,0.99641,-0.12482,1.92779,-17.44002,0.38407,0.67560
0.68000,0.38478,-1.13036,91.28910,-0.79041,0.99550,-0.05118,1.75765,-16.44210,0.39017,0.53659
0.69000,0.37412,-0.99209,91.28127,-0.77171,0.99539,0.03111,1.59895,-15.17397,0.39481,0.38678
0.70000,0.36494,-0.84332,91.27367,-0.74577,0.99612,0.11258,1.45417,-13.68865,0.39791,0.23407
0.71000,0.35725,-0.70411,91.26636,-0.71068,0.99764,0.18370,1.32517,-12.05416,0.39949,0.08696
0.72000,0.35086,-0.59236,91.25945,-0.66414,0.99979,0.23641,1.21308,-10.34657,0.39965,-0.04688
0.73000,0.34540,-0.52100,91.25307,-0.60616,1.00237,0.26528,1.11824,-8.64253,0.39855,-0.16193
0.74000,0.34044,-0.49616,91.24733,-0.53635,1.00510,0.26823,1.04023,-7.01227,0.39641,-0.25551
0.75000,0.33548,-0.51684,91.24235,-0.45471,1.00773,0.24657,0.97800,-5.51421,0.39344,-0.32748
0.76000,0.33010,-0.57601,91.23824,-0.36316,1.01003,0.20431,0.92995,-4.19149,0.38986,-0.37924
0.77000,0.32396,-0.66270,91.23508,-0.26321,1.01182,0.14701,0.89417,-3.07056,0.38586,-0.41266
0.78000,0.31684,-0.76434,91.23297,-0.15640,1.01297,0.08028,0.86854,-2.16160,0.38161,-0.42919
0.79000,0.30867,-0.86889,91.23196,-0.04578,1.01342,0.00845,0.85093,-1.46032,0.37727,-0.42964
0.80000,0.29947,-0.96664,91.23206,0.06599,1.01314,-0.06652,0.83933,-0.95056,0.37301,-0.41447
0.81000,0.28934,-1.05155,91.23328,0.17738,1.01209,-0.14549,0.83192,-0.60747,0.36898,-0.38433
0.82000,0.27844,-1.12190,91.23560,0.28381,1.01023,-0.23192,0.82718,-0.40098,0.36533,-0.34064
0.83000,0.26690,-1.17990,91.23895,0.38071,1.00745,-0.33067,0.82390,-0.29939,0.36217,-0.28615
0.84000,0.25484,-1.23021,91.24322,0.46463,1.00362,-0.44646,0.82120,-0.27290,0.35960,-0.22506
0.85000,0.24230,-1.27752,91.24825,0.53024,0.99853,-0.58203,0.81845,-0.29687,0.35767,-0.16282
0.86000,0.22929,-1.32419,91.25382,0.57220,0.99198,-0.73692,0.81526,-0.35430,0.35635,-0.10540
0.87000,0.21581,-1.36861,91.25969,0.58632,0.98379,-0.90691,0.81136,-0.43694,0.35556,-0.05835
0.88000,0.20192,-1.40494,91.26555,0.56839,0.97384,-1.08417,0.80652,-0.54451,0.35518,-0.02600
0.89000,0.18771,-1.42446,91.27106,0.51727,0.96210,-1.25802,0.80047,-0.68216,0.35504,-0.01098
0.90000,0.17343,-1.41783,91.27589,0.43449,0.94868,-1.41604,0.79288,-0.85672,0.35496,-0.01409
0.91000,0.15936,-1.37784,91.27975,0.32387,0.93378,-1.54555,0.78334,-1.07263,0.35476,-0.03457
0.92000,0.14587,-1.30172,91.28237,0.19379,0.91777,-1.63525,0.77142,-1.32856,0.35427,-0.07050
0.93000,0.13332,-1.19241,91.28362,0.05341,0.90108,-1.67681,0.75676,-1.61553,0.35335,-0.11918
0.94000,0.12202,-1.05840,91.28344,-0.08736,0.88423,-1.66621,0.73911,-1.91688,0.35188,-0.17746
0.95000,0.11216,-0.91232,91.28188,-0.21744,0.86775,-1.60452,0.71843,-2.20998,0.34980,-0.24191
0.96000,0.10377,-0.76863,91.27909,-0.32768,0.85214,-1.49798,0.69491,-2.46931,0.34705,-0.30882
0.97000,0.09678,-0.64088,91.27532,-0.41161,0.83779,-1.35731,0.66904,-2.67030,0.34362,-0.37424
0.98000,0.09096,-0.53932,91.27086,-0.46501,0.82499,-1.19627,0.64151,-2.79320,0.33956,-0.43413
0.99000,0.08600,-0.46908,91.26602,-0.48752,0.81387,-1.02975,0.61318,-2.82632,0.33494,-0.48476
1.00000,0.08158,-0.42933,91.26111,-0.48256,0.80440,-0.87172,0.58498,-2.76821,0.32987,-0.52321
1.01000,0.07741,-0.41337,91.25637,-0.45738,0.79643,-0.73334,0.55781,-2.62792,0.32448,-0.54794
1.02000,0.07331,-0.40976,91.25196,-0.42267,0.78973,-0.62179,0.53242,-2.42352,0.31891,-0.55896
1.03000,0.06921,-0.40429,91.24792,-0.38910,0.78400,-0.53970,0.50934,-2.17868,0.31330,-0.55763
1.04000,0.06522,-0.38244,91.24418,-0.36888,0.77894,-0.48538,0.48885,-1.91815,0.30776,-0.54608
1.05000,0.06157,-0.33201,91.24054,-0.37384,0.77429,-0.45365,0.47098,-1.66338,0.30237,-0.52648
1.06000,0.05858,-0.24514,91.23670,-0.41161,0.76987,-0.43710,0.45558,-1.42931,0.29723,-0.50040
1.07000,0.05666,-0.11963,91.23231,-0.48676,0.76555,-0.42759,0.44239,-1.22346,0.29237,-0.46847
1.08000,0.05619,0.04085,91.22697,-0.60043,0.76131,-0.41780,0.43111,-1.04703,0.28786,-0.43026
1.09000,0.05748,0.22746,91.22030,-0.74692,0.75719,-0.40240,0.42145,-0.89726,0.28376,-0.38475
1.10000,0.06074,0.42729,91.21203,-0.91629,0.75327,-0.37868,0.41317,-0.76993,0.28016,-0.33107
1.11000,0.06603,0.62477,91.20197,-1.09711,0.74962,-0.34659,0.40605,-0.66120,0.27714,-0.26960
1.12000,0.07323,0.80312,91.19009,-1.27525,0.74633,-0.30828,0.39994,-0.56847,0.27477,-0.20294
1.13000,0.08209,0.94592,91.17647,-1.43661,0.74345,-0.26749,0.39468,-0.49023,0.27308,-0.13618
1.14000,0.09215,1.03879,91.16135,-1.57013,0.74098,-0.22918,0.39014,-0.42567,0.27205,-0.07623
1.15000,0.10286,1.07105,91.14507,-1.66588,0.73887,-0.19909,0.38617,-0.37416,0.27156,-0.03036
1.16000,0.11357,1.03740,91.12804,-1.71890,0.73700,-0.18334,0.38265,-0.33520,0.27144,-0.00435
1.17000,0.12361,0.93910,91.11069,-1.72920,0.73520,-0.18748,0.37947,-0.30874,0.27147,-0.00097
1.18000,0.13236,0.78431,91.09345,-1.69792,0.73325,-0.21535,0.37648,-0.29553,0.27142,-0.01942
1.19000,0.13930,0.58720,91.07673,-1.63155,0.73090,-0.26767,0.37356,-0.29740,0.27108,-0.05581
1.20000,0.14410,0.36570,91.06082,-1.53770,0.72790,-0.34130,0.37053,-0.31704,0.27030,-0.10468
1.21000,0.14661,0.13864,91.04597,-1.42326,0.72407,-0.42922,0.36722,-0.35743,0.26899,-0.16076
1.22000,0.14687,-0.07708,91.03236,-1.29585,0.71931,-0.52163,0.36338,-0.42112,0.26709,-0.22043
1.23000,0.14507,-0.26860,91.02006,-1.16119,0.71364,-0.60792,0.35879,-0.50944,0.26458,-0.28245
1.24000,0.14150,-0.42803,91.00913,-1.02348,0.70716,-0.67885,0.35319,-0.62188,0.26144,-0.34758
1.25000,0.13651,-0.55214,90.99959,-0.88654,0.70006,-0.72823,0.34636,-0.75575,0.25763,-0.41762
1.26000,0.13046,-0.64102,90.99140,-0.75455,0.69259,-0.75362,0.33808,-0.90592,0.25309,-0.49405
1.27000,0.12369,-0.69634,90.98450,-0.63248,0.68499,-0.75591,0.32824,-1.06492,0.24775,-0.57705
1.28000,0.11653,-0.71971,90.97875,-0.52490,0.67747,-0.73821,0.31678,-1.22313,0.24155,-0.66485
1.29000,0.10930,-0.71172,90.97400,-0.43678,0.67023,-0.70449,0.30377,-1.36932,0.23445,-0.75364
1.30000,0.10230,-0.67205,90.97002,-0.37308,0.66338,-0.65868,0.28939,-1.49153,0.22647,-0.83786
1.31000,0.09585,-0.60043,90.96654,-0.33760,0.65705,-0.60421,0.27394,-1.57828,0.21769,-0.91083
1.32000,0.09029,-0.49821,90.96326,-0.33264,0.65130,-0.54412,0.25783,-1.62011,0.20826,-0.96569
1.33000,0.08589,-0.36995,90.95988,-0.35896,0.64617,-0.48143,0.24154,-1.61102,0.19838,-0.99645
1.34000,0.08289,-0.22412,90.95609,-0.41428,0.64167,-0.41948,0.22561,-1.54952,0.18833,-0.99908
1.35000,0.08141,-0.07298,90.95160,-0.49362,0.63778,-0.36222,0.21055,-1.43909,0.17840,-0.97234
1.36000,0.08143,0.06860,90.94621,-0.58975,0.63443,-0.31436,0.19683,-1.28783,0.16888,-0.91800
1.37000,0.08278,0.18483,90.93980,-0.69313,0.63149,-0.28132,0.18479,-1.10751,0.16004,-0.84061
1.38000,0.08513,0.26113,90.93235,-0.79422,0.62880,-0.26886,0.17468,-0.91222,0.15207,-0.74656
1.39000,0.08800,0.28643,90.92392,-0.88387,0.62612,-0.28250,0.16655,-0.71677,0.14511,-0.64298
1.40000,0.09085,0.25517,90.91467,-0.95406,0.62315,-0.32652,0.16034,-0.53529,0.13921,-0.53662
1.41000,0.09311,0.16871,90.90484,-0.99907,0.61958,-0.40289,0.15584,-0.37985,0.13437,-0.43315
1.42000,0.09423,0.03533,90.89469,-1.01624,0.61509,-0.51028,0.15274,-0.25949,0.13055,-0.33675
1.43000,0.09381,-0.13090,90.88451,-1.00594,0.60938,-0.64363,0.15065,-0.17979,0.12764,-0.25014
1.44000,0.09161,-0.31242,90.87457,-0.97160,0.60222,-0.79433,0.14915,-0.14282,0.12554,-0.17476
1.45000,0.08756,-0.49085,90.86508,-0.91820,0.59349,-0.95115,0.14780,-0.14753,0.12414,-0.11104
1.46000,0.08179,-0.64950,90.85621,-0.85030,0.58320,-1.10153,0.14620,-0.19039,0.12332,-0.05885
1.47000,0.07457,-0.77525,90.84808,-0.77324,0.57146,-1.23307,0.14399,-0.26581,0.12297,-0.01771
1.48000,0.06629,-0.85982,90.84074,-0.69313,0.55854,-1.33498,0.14088,-0.36677,0.12297,0.01302
1.49000,0.05738,-0.90022,90.83421,-0.61302,0.54476,-1.39925,0.13665,-0.48525,0.12323,0.03426
1.50000,0.04828,-0.89855,90.82848,-0.53558,0.53055,-1.42145,0.13118,-0.61290,0.12365,0.04746
1.51000,0.03941,-0.86124,90.82350,-0.46425,0.51633,-1.40092,0.12440,-0.74174,0.12418,0.05470
1.52000,0.03106,-0.79784,90.81920,-0.40054,0.50253,-1.34047,0.11634,-0.86472,0.12475,0.05864
1.53000,0.02345,-0.71962,90.81549,-0.34523,0.48952,-1.24578,0.10710,-0.97622,0.12535,0.06216
1.54000,0.01667,-0.63798,90.81229,-0.29869,0.47762,-1.12470,0.09682,-1.07217,0.12599,0.06774
1.55000,0.01069,-0.56282,90.80952,-0.26054,0.46703,-0.98656,0.08566,-1.14986,0.12670,0.07693
1.56000,0.00541,-0.50100,90.80708,-0.22964,0.45789,-0.84151,0.07382,-1.20748,0.12753,0.08987
1.57000,0.00067,-0.45535,90.80492,-0.20676,0.45020,-0.69966,0.06151,-1.24352,0.12850,0.10523
1.58000,-0.00370,-0.42462,90.80295,-0.19341,0.44389,-0.57020,0.04895,-1.25630,0.12963,0.12038
1.59000,-0.00782,-0.40430,90.80106,-0.19112,0.43880,-0.46059,0.03638,-1.24382,0.13091,0.13209
1.60000,-0.01178,-0.38814,90.79913,-0.20180,0.43468,-0.37597,0.02407,-1.20419,0.13228,0.13738
1.61000,-0.01559,-0.36973,90.79702,-0.22736,0.43128,-0.31898,0.01230,-1.13640,0.13366,0.13423
1.62000,-0.01918,-0.34378,90.79458,-0.26932,0.42830,-0.28988,0.00135,-1.04106,0.13496,0.12205
1.63000,-0.02246,-0.30685,90.79163,-0.32883,0.42548,-0.28680,-0.00852,-0.92104,0.13610,0.10177
1.64000,-0.02531,-0.25771,90.78800,-0.40550,0.42256,-0.30627,-0.01708,-0.78169,0.13700,0.07558
1.65000,-0.02761,-0.19742,90.78352,-0.49782,0.41935,-0.34373,-0.02416,-0.63069,0.13761,0.04657
1.66000,-0.02926,-0.12934,90.77805,-0.60539,0.41569,-0.39406,-0.02969,-0.47755,0.13793,0.01827
1.67000,-0.03020,-0.05895,90.77142,-0.72479,0.41147,-0.45215,-0.03371,-0.33284,0.13797,-0.00570
1.68000,-0.03044,0.00672,90.76355,-0.85220,0.40665,-0.51322,-0.03635,-0.20722,0.13781,-0.02199
1.69000,-0.03007,0.06007,90.75437,-0.98305,0.40121,-0.57299,-0.03785,-0.11032,0.13753,-0.02810
1.70000,-0.02924,0.09436,90.74389,-1.10893,0.39519,-0.62765,-0.03855,-0.04966,0.13725,-0.02301
1.71000,-0.02818,0.10541,90.73219,-1.22337,0.38865,-0.67355,-0.03884,-0.02975,0.13707,-0.00787
1.72000,-0.02713,0.09292,90.71942,-1.32027,0.38172,-0.70689,-0.03915,-0.05152,0.13709,0.01374
1.73000,-0.02632,0.06110,90.70579,-1.39503,0.37452,-0.72362,-0.03987,-0.11222,0.13735,0.03602
1.74000,-0.02591,0.01805,90.69152,-1.44653,0.36724,-0.71973,-0.04139,-0.20563,0.13781,0.05194
1.75000,-0.02596,-0.02583,90.67686,-1.47476,0.36012,-0.69206,-0.04399,-0.32284,0.13839,0.05452
1.76000,-0.02643,-0.06022,90.66203,-1.48163,0.35340,-0.63932,-0.04785,-0.45316,0.13890,0.03823
1.77000,-0.02716,-0.07728,90.64722,-1.47171,0.34734,-0.56291,-0.05305,-0.58544,0.13915,9.685754776000977e-06
1.78000,-0.02797,-0.07331,90.63259,-1.44920,0.34214,-0.46731,-0.05956,-0.70921,0.13890,-0.06043
1.79000,-0.02863,-0.04931,90.61824,-1.41792,0.33799,-0.35980,-0.06723,-0.81581,0.13794,-0.14087
1.80000,-0.02896,-0.01014,90.60423,-1.38092,0.33495,-0.24956,-0.07587,-0.89903,0.13609,-0.23734
1.81000,-0.02883,0.03708,90.59062,-1.34163,0.33300,-0.14637,-0.08522,-0.95526,0.13320,-0.34488
1.82000,-0.02822,0.08520,90.57740,-1.30386,0.33202,-0.05907,-0.09498,-0.98316,0.12919,-0.45809
1.83000,-0.02713,0.12894,90.56454,-1.26915,0.33182,0.00578,-0.10488,-0.98303,0.12404,-0.57146
1.84000,-0.02564,0.16621,90.55202,-1.23940,0.33214,0.04491,-0.11464,-0.95619,0.11776,-0.67946
1.85000,-0.02381,0.19832,90.53976,-1.21727,0.33272,0.05848,-0.12400,-0.90432,0.11045,-0.77657
1.86000,-0.02167,0.22917,90.52767,-1.20430,0.33331,0.04972,-0.13273,-0.82886,0.10223,-0.85745
1.87000,-0.01922,0.26394,90.51567,-1.20277,0.33371,0.02404,-0.14058,-0.73070,0.09330,-0.91749
1.88000,-0.01639,0.30771,90.50362,-1.21536,0.33379,-0.01193,-0.14734,-0.60992,0.08388,-0.95347
1.89000,-0.01307,0.36474,90.49136,-1.24512,0.33347,-0.05133,-0.15278,-0.46608,0.07423,-0.96424
1.90000,-0.00910,0.43828,90.47871,-1.29509,0.33276,-0.08795,-0.15666,-0.29867,0.06459,-0.95105
1.91000,-0.00430,0.53058,90.46546,-1.36604,0.33171,-0.11697,-0.15875,-0.10783,0.05521,-0.91721
1.92000,0.00151,0.64270,90.45139,-1.45912,0.33042,-0.13556,-0.15882,0.10492,0.04625,-0.86740
1.93000,0.00855,0.77398,90.43628,-1.57356,0.32900,-0.14322,-0.15665,0.33604,0.03786,-0.80666
1.94000,0.01699,0.92095,90.41992,-1.70593,0.32756,-0.14188,-0.15210,0.57963,0.03012,-0.73952
1.95000,0.02697,1.07647,90.40216,-1.85165,0.32616,-0.13550,-0.14506,0.82736,0.02307,-0.66945
1.96000,0.03852,1.22906,90.38289,-2.00348,0.32485,-0.12935,-0.13555,1.06871,0.01673,-0.59886
1.97000,0.05155,1.36317,90.36209,-2.15340,0.32358,-0.12888,-0.12369,1.29159,0.01109,-0.52943
1.98000,0.06579,1.46039,90.33982,-2.29187,0.32227,-0.13867,-0.10972,1.48326,0.00614,-0.46263
1.99000,0.08076,1.50196,90.31625,-2.40784,0.32080,-0.16143,-0.09402,1.63152,0.00184,-0.40014
2.00000,0.09583,1.47211,90.29166,-2.49290,0.31904,-0.19762,-0.07709,1.72604,-0.00186,-0.34409
2.01000,0.11020,1.36160,90.26640,-2.53906,0.31685,-0.24551,-0.05950,1.75958,-0.00504,-0.29674
2.02000,0.12306,1.17042,90.24088,-2.54059,0.31413,-0.30171,-0.04190,1.72901,-0.00780,-0.25998
2.03000,0.13361,0.90872,90.21558,-2.49710,0.31082,-0.36210,-0.02492,1.63590,-0.01024,-0.23463
2.04000,0.14123,0.59576,90.19094,-2.41013,0.30689,-0.42254,-0.00918,1.48670,-0.01249,-0.21998
2.05000,0.14553,0.25695,90.16738,-2.28462,0.30237,-0.47948,0.00481,1.29231,-0.01464,-0.21357
2.06000,0.14637,-0.07992,90.14525,-2.12936,0.29730,-0.53010,0.01667,1.06707,-0.01676,-0.21152
2.07000,0.14393,-0.38851,90.12479,-1.95313,0.29176,-0.57216,0.02616,0.82705,-0.01887,-0.20913
2.08000,0.13860,-0.64709,90.10619,-1.76582,0.28586,-0.60372,0.03321,0.58797,-0.02095,-0.20178
2.09000,0.13099,-0.84068,90.08948,-1.57585,0.27969,-0.62297,0.03791,0.36323,-0.02291,-0.18576
2.10000,0.12179,-0.96236,90.07467,-1.39008,0.27340,-0.62813,0.04047,0.16256,-0.02466,-0.15904
2.11000,0.11174,-1.01363,90.06168,-1.21346,0.26713,-0.61768,0.04117,-0.00840,-0.02609,-0.12178
2.12000,0.10151,-1.00366,90.05040,-1.04904,0.26104,-0.59077,0.04031,-0.14760,-0.02710,-0.07639
2.13000,0.09166,-0.94755,90.04070,-0.89722,0.25531,-0.54787,0.03821,-0.25581,-0.02762,-0.02713
2.14000,0.08256,-0.86354,90.03246,-0.75645,0.25009,-0.49126,0.03519,-0.33564,-0.02764,0.02067
2.15000,0.07439,-0.76990,90.02557,-0.62523,0.24549,-0.42542,0.03150,-0.39073,-0.02720,0.06169
2.16000,0.06717,-0.68222,90.01995,-0.50049,0.24158,-0.35688,0.02737,-0.42513,-0.02640,0.09146
2.17000,0.06075,-0.61163,90.01556,-0.37994,0.23835,-0.29360,0.02300,-0.44255,-0.02537,0.10711
2.18000,0.05493,-0.56436,90.01235,-0.26245,0.23570,-0.24397,0.01852,-0.44582,-0.02426,0.10762
2.19000,0.04946,-0.54228,90.01031,-0.14648,0.23347,-0.21570,0.01408,-0.43650,-0.02322,0.09385
2.20000,0.04409,-0.54389,90.00942,-0.03128,0.23139,-0.21471,0.00979,-0.41503,-0.02239,0.06824
2.21000,0.03858,-0.56520,90.00968,0.08163,0.22917,-0.24427,0.00578,-0.38135,-0.02186,0.03440
2.22000,0.03278,-0.60041,90.01105,0.18959,0.22651,-0.30431,0.00217,-0.33565,-0.02170,-0.00337
2.23000,0.02658,-0.64249,90.01347,0.28877,0.22309,-0.39100,-0.00093,-0.27892,-0.02192,-0.04067
2.24000,0.01993,-0.68370,90.01683,0.37384,0.21869,-0.49682,-0.00341,-0.21316,-0.02251,-0.07340
2.25000,0.01290,-0.71626,90.02095,0.43869,0.21315,-0.61133,-0.00519,-0.14097,-0.02339,-0.09815
2.26000,0.00561,-0.73313,90.02560,0.47836,0.20646,-0.72255,-0.00623,-0.06506,-0.02447,-0.11239
2.27000,-0.00176,-0.72873,90.03052,0.48904,0.19870,-0.81885,-0.00650,0.01227,-0.02564,-0.11457
2.28000,-0.00897,-0.69955,90.03539,0.47073,0.19008,-0.89078,-0.00599,0.08932,-0.02677,-0.10411
2.29000,-0.01575,-0.64444,90.03993,0.42610,0.18089,-0.93247,-0.00471,0.16475,-0.02772,-0.08137
