Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.46000,0.17733,-0.36671,90.72438,0.06485,-0.17039,-0.13258,0.13910,-0.13913,0.33286,0.30211
0.47000,0.17318,-0.45185,90.72522,0.08965,-0.17152,-0.08896,0.13772,-0.13958,0.33510,0.14652
0.48000,0.16829,-0.51319,90.72617,0.08430,-0.17217,-0.03897,0.13631,-0.14206,0.33579,-0.00070
0.49000,0.16292,-0.54756,90.72691,0.04311,-0.17230,0.01642,0.13487,-0.14179,0.33508,-0.12875
0.50000,0.15734,-0.55457,90.72704,-0.03624,-0.17185,0.07445,0.13347,-0.13394,0.33321,-0.22820
0.51000,0.15183,-0.53618,90.72618,-0.15221,-0.17081,0.13135,0.13220,-0.11531,0.33052,-0.29262
0.52000,0.14662,-0.49628,90.72399,-0.29716,-0.16922,0.18346,0.13116,-0.08561,0.32736,-0.31993
0.53000,0.14190,-0.44009,90.72024,-0.46043,-0.16714,0.22823,0.13048,-0.04790,0.32412,-0.31324
0.54000,0.13782,-0.37346,90.71478,-0.62790,-0.16465,0.26488,0.13021,-0.00797,0.32110,-0.28066
0.55000,0.13443,-0.30183,90.70768,-0.78468,-0.16184,0.29445,0.13032,0.02693,0.31851,-0.23401
0.56000,0.13178,-0.22904,90.69909,-0.91705,-0.15877,0.31926,0.13075,0.04974,0.31642,-0.18682
0.57000,0.12985,-0.15617,90.68934,-1.01204,-0.15546,0.34212,0.13132,0.05498,0.31477,-0.15200
0.58000,0.12866,-0.08071,90.67885,-1.06163,-0.15192,0.36542,0.13185,0.03982,0.31338,-0.13990
0.59000,0.12824,0.00358,90.66811,-1.06125,-0.14815,0.39037,0.13211,0.00448,0.31197,-0.15687
0.60000,0.12873,0.10583,90.65762,-1.00975,-0.14412,0.41650,0.13193,-0.04778,0.31024,-0.20473
0.61000,0.13036,0.23616,90.64791,-0.91248,-0.13982,0.44154,0.13116,-0.11127,0.30788,-0.28081
0.62000,0.13345,0.40292,90.63937,-0.77820,-0.13528,0.46158,0.12971,-0.17889,0.30462,-0.37856
0.63000,0.13841,0.60962,90.63235,-0.61798,-0.13059,0.47162,0.12758,-0.24335,0.30031,-0.48858
0.64000,0.14564,0.85231,90.62701,-0.44708,-0.12585,0.46637,0.12484,-0.29858,0.29485,-0.59976
0.65000,0.15546,1.11828,90.62341,-0.27962,-0.12126,0.44140,0.12161,-0.34078,0.28831,-0.70073
0.66000,0.16801,1.38696,90.62142,-0.12779,-0.11702,0.39421,0.11803,-0.36882,0.28084,-0.78125
0.67000,0.18320,1.63357,90.62085,-0.00381,-0.11338,0.32502,0.11423,-0.38382,0.27269,-0.83358
0.68000,0.20068,1.83499,90.62135,0.08507,-0.11052,0.23693,0.11035,-0.38821,0.26417,-0.85349
0.69000,0.21990,1.97503,90.62255,0.13466,-0.10864,0.13556,0.10647,-0.38460,0.25562,-0.84079
0.70000,0.24018,2.04603,90.62404,0.14381,-0.10781,0.02826,0.10266,-0.37499,0.24735,-0.79918
0.71000,0.26082,2.04681,90.62543,0.11482,-0.10807,-0.07694,0.09897,-0.36034,0.23963,-0.73547
0.72000,0.28112,1.97942,90.62634,0.05188,-0.10935,-0.17217,0.09545,-0.34065,0.23264,-0.65836
0.73000,0.30041,1.84714,90.62646,-0.03929,-0.11151,-0.25052,0.09216,-0.31516,0.22646,-0.57694
0.74000,0.31806,1.65388,90.62555,-0.15221,-0.11436,-0.30653,0.08915,-0.28269,0.22110,-0.49940
0.75000,0.33349,1.40420,90.62342,-0.27733,-0.11765,-0.33677,0.08650,-0.24227,0.21648,-0.43189
0.76000,0.34614,1.10345,90.62000,-0.40665,-0.12110,-0.34007,0.08430,-0.19371,0.21246,-0.37795
0.77000,0.35555,0.75783,90.61529,-0.53215,-0.12445,-0.31764,0.08263,-0.13828,0.20892,-0.33837
0.78000,0.36130,0.37446,90.60936,-0.64621,-0.12745,-0.27285,0.08154,-0.07893,0.20570,-0.31160
0.79000,0.36304,-0.03861,90.60236,-0.74348,-0.12990,-0.21059,0.08105,-0.02012,0.20269,-0.29460
0.80000,0.36053,-0.47208,90.59449,-0.82092,-0.13166,-0.13661,0.08113,0.03294,0.19980,-0.28384
0.81000,0.35360,-0.91489,90.58595,-0.87662,-0.13264,-0.05668,0.08171,0.07512,0.19701,-0.27611
0.82000,0.34223,-1.35343,90.57696,-0.91171,-0.13280,0.02385,0.08264,0.10228,0.19428,-0.26908
0.83000,0.32653,-1.77088,90.56771,-0.92888,-0.13216,0.10040,0.08375,0.11201,0.19163,-0.26148
0.84000,0.30681,-2.14724,90.55838,-0.93079,-0.13079,0.16919,0.08488,0.10405,0.18905,-0.25301
0.85000,0.28359,-2.46028,90.54910,-0.92125,-0.12878,0.22725,0.08584,0.08032,0.18657,-0.24431
0.86000,0.25761,-2.68756,90.53996,-0.90408,-0.12624,0.27253,0.08648,0.04463,0.18417,-0.23689
0.87000,0.22984,-2.80972,90.53101,-0.88310,-0.12332,0.30413,0.08673,0.00194,0.18183,-0.23294
0.88000,0.20141,-2.81480,90.52229,-0.86021,-0.12016,0.32258,0.08652,-0.04261,0.17951,-0.23523
0.89000,0.17354,-2.70273,90.51381,-0.83771,-0.11687,0.32998,0.08588,-0.08463,0.17713,-0.24659
0.90000,0.14736,-2.48768,90.50554,-0.81787,-0.11356,0.32993,0.08483,-0.12125,0.17458,-0.26947
0.91000,0.12379,-2.19602,90.49745,-0.80147,-0.11027,0.32722,0.08345,-0.15136,0.17174,-0.30538
0.92000,0.10344,-1.86055,90.48951,-0.78926,-0.10702,0.32727,0.08180,-0.17530,0.16847,-0.35444
0.93000,0.08658,-1.51380,90.48167,-0.78049,-0.10373,0.33550,0.07994,-0.19437,0.16465,-0.41528
0.94000,0.07316,-1.18302,90.47390,-0.77324,-0.10031,0.35663,0.07792,-0.21050,0.16016,-0.48515
0.95000,0.06292,-0.88758,90.46620,-0.76637,-0.09660,0.39398,0.07573,-0.22612,0.15494,-0.56022
0.96000,0.05541,-0.63845,90.45857,-0.75836,-0.09243,0.44889,0.07339,-0.24393,0.14896,-0.63612
0.97000,0.05015,-0.43923,90.45103,-0.74654,-0.08762,0.52021,0.07086,-0.26640,0.14222,-0.70856
0.98000,0.04663,-0.28801,90.44364,-0.72937,-0.08202,0.60403,0.06807,-0.29486,0.13479,-0.77381
0.99000,0.04439,-0.17950,90.43645,-0.70686,-0.07554,0.69372,0.06496,-0.32853,0.12675,-0.82911
1.00000,0.04304,-0.10697,90.42950,-0.67940,-0.06815,0.78039,0.06149,-0.36403,0.11821,-0.87259
1.01000,0.04225,-0.06360,90.42286,-0.64850,-0.05993,0.85377,0.05768,-0.39579,0.10929,-0.90296
1.02000,0.04176,-0.04329,90.41653,-0.61722,-0.05107,0.90354,0.05358,-0.41715,0.10015,-0.91906
1.03000,0.04138,-0.04066,90.41051,-0.58899,-0.04186,0.92100,0.04933,-0.42203,0.09091,-0.91966
1.04000,0.04095,-0.05056,90.40475,-0.56839,-0.03265,0.90081,0.04514,-0.40635,0.08175,-0.90363
1.05000,0.04037,-0.06733,90.39915,-0.56076,-0.02384,0.84229,0.04121,-0.36906,0.07284,-0.87031
1.06000,0.03960,-0.08443,90.39354,-0.56953,-0.01581,0.74997,0.03776,-0.31241,0.06435,-0.82012
1.07000,0.03868,-0.09487,90.38776,-0.59586,-0.00884,0.63304,0.03496,-0.24172,0.05644,-0.75484
1.08000,0.03771,-0.09261,90.38162,-0.63896,-0.00315,0.50384,0.03292,-0.16460,0.04925,-0.67764
1.09000,0.03683,-0.07428,90.37498,-0.69389,0.00123,0.37571,0.03167,-0.08993,0.04288,-0.59259
1.10000,0.03622,-0.04069,90.36774,-0.75302,0.00437,0.26058,0.03112,-0.02660,0.03740,-0.50402
1.11000,0.03602,0.00262,90.35992,-0.80681,0.00644,0.16701,0.03114,0.01787,0.03280,-0.41585
1.12000,0.03627,0.04607,90.35161,-0.84457,0.00771,0.09899,0.03148,0.03860,0.02908,-0.33109
1.13000,0.03694,0.07815,90.34303,-0.85640,0.00842,0.05576,0.03191,0.03410,0.02618,-0.25165
1.14000,0.03784,0.08826,90.33448,-0.83618,0.00882,0.03262,0.03216,0.00643,0.02405,-0.17842
1.15000,0.03870,0.06972,90.32630,-0.78163,0.00908,0.02251,0.03204,-0.03949,0.02261,-0.11158
1.16000,0.03923,0.02204,90.31885,-0.69504,0.00927,0.01795,0.03137,-0.09683,0.02182,-0.05107
1.17000,0.03914,-0.04830,90.31240,-0.58556,0.00944,0.01286,0.03010,-0.15802,0.02159,0.00296
1.18000,0.03827,-0.12875,90.30714,-0.46425,0.00953,0.00382,0.02821,-0.21560,0.02188,0.04991
1.19000,0.03657,-0.20317,90.30312,-0.34447,0.00951,-0.00954,0.02579,-0.26291,0.02259,0.08854
1.20000,0.03420,-0.25505,90.30025,-0.24185,0.00934,-0.02492,0.02296,-0.29450,0.02365,0.11710
1.21000,0.03147,-0.27086,90.29828,-0.16861,0.00901,-0.03832,0.01990,-0.30663,0.02493,0.13364
1.22000,0.02878,-0.24268,90.29688,-0.13275,0.00857,-0.04531,0.01682,-0.29766,0.02632,0.13638
1.23000,0.02661,-0.16954,90.29562,-0.14000,0.00811,-0.04213,0.01394,-0.26829,0.02766,0.12429
1.24000,0.02539,-0.05754,90.29408,-0.19035,0.00773,-0.02667,0.01146,-0.22152,0.02880,0.09751
1.25000,0.02546,0.08132,90.29182,-0.27885,0.00757,0.00098,0.00951,-0.16213,0.02961,0.05765
1.26000,0.02702,0.23103,90.28850,-0.39825,0.00775,0.03840,0.00821,-0.09599,0.02996,0.00785
1.27000,0.03008,0.37409,90.28385,-0.53864,0.00834,0.08120,0.00759,-0.02928,0.02977,-0.04756
1.28000,0.03450,0.49396,90.27773,-0.68817,0.00938,0.12361,0.00763,0.03219,0.02901,-0.10374
1.29000,0.03996,0.57724,90.27009,-0.83733,0.01081,0.15949,0.00824,0.08353,0.02769,-0.15625
1.30000,0.04605,0.61529,90.26098,-0.97694,0.01256,0.18316,0.00930,0.12136,0.02588,-0.20200
1.31000,0.05227,0.60518,90.25055,-1.09901,0.01448,0.19034,0.01066,0.14419,0.02365,-0.23978
1.32000,0.05815,0.54999,90.23900,-1.19934,0.01637,0.17873,0.01218,0.15259,0.02109,-0.27031
1.33000,0.06327,0.45852,90.22656,-1.27563,0.01805,0.14845,0.01372,0.14901,0.01825,-0.29567
1.34000,0.06732,0.34402,90.21349,-1.32713,0.01934,0.10203,0.01516,0.13713,0.01517,-0.31838
1.35000,0.07015,0.22235,90.20002,-1.35536,0.02009,0.04425,0.01646,0.12117,0.01188,-0.34031
1.36000,0.07177,0.10954,90.18638,-1.36490,0.02023,-0.01835,0.01759,0.10506,0.00837,-0.36189
1.37000,0.07234,0.01927,90.17272,-1.35994,0.01973,-0.07820,0.01856,0.09184,0.00464,-0.38184
1.38000,0.07215,-0.03930,90.15918,-1.34430,0.01866,-0.12760,0.01942,0.08337,0.00073,-0.39741
1.39000,0.07155,-0.06314,90.14584,-1.32217,0.01717,-0.15989,0.02023,0.08017,-0.00331,-0.40510
1.40000,0.07089,-0.05596,90.13274,-1.29738,0.01546,-0.17068,0.02103,0.08147,-0.00737,-0.40152
1.41000,0.07044,-0.02762,90.11989,-1.27144,0.01376,-0.15878,0.02186,0.08531,-0.01134,-0.38433
1.42000,0.07034,0.00772,90.10731,-1.24435,0.01229,-0.12645,0.02273,0.08889,-0.01506,-0.35290
1.43000,0.07059,0.03459,90.09500,-1.21651,0.01123,-0.07884,0.02364,0.08906,-0.01840,-0.30857
1.44000,0.07103,0.03944,90.08298,-1.18790,0.01071,-0.02270,0.02451,0.08289,-0.02123,-0.25445
1.45000,0.07138,0.01325,90.07124,-1.15623,0.01078,0.03524,0.02529,0.06813,-0.02348,-0.19490
1.46000,0.07129,-0.04713,90.05985,-1.12038,0.01142,0.08973,0.02588,0.04354,-0.02513,-0.13487
1.47000,0.07044,-0.13886,90.04884,-1.07918,0.01257,0.13787,0.02616,0.00904,-0.02618,-0.07933
1.48000,0.06852,-0.25402,90.03827,-1.02997,0.01417,0.17918,0.02606,-0.03421,-0.02671,-0.03283
1.49000,0.06536,-0.38129,90.02824,-0.97160,0.01616,0.21496,0.02548,-0.08384,-0.02684,0.00102
1.50000,0.06089,-0.50801,90.01884,-0.90218,0.01847,0.24729,0.02438,-0.13649,-0.02669,0.01986
1.51000,0.05520,-0.62210,90.01019,-0.82054,0.02110,0.27787,0.02275,-0.18837,-0.02644,0.02290
1.52000,0.04845,-0.71371,90.00243,-0.72517,0.02403,0.30714,0.02061,-0.23597,-0.02624,0.01100
1.53000,0.04092,-0.77613,89.99569,-0.61569,0.02724,0.33379,0.01803,-0.27667,-0.02622,-0.01331
1.54000,0.03293,-0.80626,89.99011,-0.49400,0.03071,0.35488,0.01508,-0.30907,-0.02650,-0.04602
1.55000,0.02480,-0.80450,89.98581,-0.36125,0.03434,0.36642,0.01185,-0.33283,-0.02714,-0.08194
1.56000,0.01684,-0.77437,89.98289,-0.22240,0.03803,0.36422,0.00842,-0.34831,-0.02814,-0.11520
1.57000,0.00931,-0.72184,89.98136,-0.08316,0.04163,0.34479,0.00488,-0.35604,-0.02945,-0.13993
1.58000,0.00240,-0.65439,89.98122,0.04997,0.04493,0.30603,0.00130,-0.35640,-0.03094,-0.15112
1.59000,-0.00378,-0.57978,89.98236,0.16785,0.04775,0.24767,-0.00225,-0.34939,-0.03247,-0.14536
1.60000,-0.00920,-0.50483,89.98458,0.26360,0.04988,0.17140,-0.00569,-0.33459,-0.03385,-0.12131
1.61000,-0.01388,-0.43418,89.98763,0.32959,0.05117,0.08080,-0.00894,-0.31122,-0.03489,-0.07979
1.62000,-0.01788,-0.36949,89.99117,0.35973,0.05150,-0.01894,-0.01191,-0.27837,-0.03544,-0.02351
1.63000,-0.02127,-0.30940,89.99483,0.35286,0.05080,-0.12157,-0.01450,-0.23544,-0.03536,0.04344
1.64000,-0.02407,-0.25027,89.99823,0.31128,0.04907,-0.22047,-0.01662,-0.18262,-0.03457,0.11619
1.65000,-0.02627,-0.18776,90.00105,0.24033,0.04639,-0.30933,-0.01816,-0.12137,-0.03304,0.18960
1.66000,-0.02782,-0.11864,90.00304,0.14915,0.04288,-0.38274,-0.01905,-0.05454,-0.03078,0.25848
1.67000,-0.02864,-0.04229,90.00404,0.05074,0.03873,-0.43664,-0.01925,0.01392,-0.02787,0.31774
1.68000,-0.02867,0.03863,90.00405,-0.04196,0.03415,-0.46862,-0.01877,0.07959,-0.02443,0.36237
1.69000,-0.02787,0.11865,90.00320,-0.11673,0.02936,-0.47802,-0.01766,0.13828,-0.02062,0.38771
1.70000,-0.02630,0.19083,90.00172,-0.16441,0.02459,-0.46584,-0.01600,0.18661,-0.01667,0.38988
1.71000,-0.02405,0.24867,89.99991,-0.17967,0.02004,-0.43440,-0.01392,0.22244,-0.01283,0.36643
1.72000,-0.02132,0.28781,89.99812,-0.16098,0.01590,-0.38681,-0.01155,0.24510,-0.00934,0.31705
1.73000,-0.01830,0.30704,89.99669,-0.11330,0.01231,-0.32650,-0.00902,0.25534,-0.00648,0.24400
1.74000,-0.01518,0.30856,89.99586,-0.04349,0.00937,-0.25697,-0.00645,0.25491,-0.00446,0.15222
1.75000,-0.01213,0.29743,89.99582,0.03853,0.00717,-0.18186,-0.00392,0.24592,-0.00344,0.04895
1.76000,-0.00923,0.28063,89.99663,0.12245,0.00573,-0.10507,-0.00153,0.23025,-0.00349,-0.05697
1.77000,-0.00651,0.26565,89.99827,0.19913,0.00507,-0.03090,0.00068,0.20930,-0.00458,-0.15610
1.78000,-0.00392,0.25910,90.00061,0.25940,0.00512,0.03601,0.00266,0.18431,-0.00661,-0.23957
1.79000,-0.00133,0.26546,90.00346,0.29793,0.00579,0.09100,0.00437,0.15692,-0.00937,-0.30013
1.80000,0.00139,0.28633,90.00657,0.31204,0.00693,0.12983,0.00580,0.12953,-0.01261,-0.33297
1.81000,0.00439,0.32024,90.00970,0.30289,0.00838,0.14923,0.00696,0.10519,-0.01603,-0.33619
1.82000,0.00779,0.36316,90.01263,0.27237,0.00992,0.14756,0.00790,0.08699,-0.01933,-0.31084
1.83000,0.01166,0.40946,90.01514,0.22316,0.01133,0.12540,0.00870,0.07748,-0.02225,-0.26069
1.84000,0.01598,0.45337,90.01709,0.16022,0.01243,0.08598,0.00945,0.07833,-0.02455,-0.19169
1.85000,0.02072,0.49021,90.01835,0.08850,0.01305,0.03505,0.01027,0.09040,-0.02608,-0.11120
1.86000,0.02579,0.51723,90.01886,0.01144,0.01313,-0.01976,0.01126,0.11392,-0.02677,-0.02724
1.87000,0.03107,0.53360,90.01858,-0.06714,0.01266,-0.07032,0.01254,0.14860,-0.02663,0.05241
1.88000,0.03646,0.53990,90.01752,-0.14191,0.01172,-0.10950,0.01423,0.19346,-0.02572,0.12084
1.89000,0.04187,0.53737,90.01574,-0.20828,0.01047,-0.13265,0.01641,0.24669,-0.02421,0.17239
1.90000,0.04721,0.52739,90.01335,-0.26207,0.00907,-0.13843,0.01916,0.30566,-0.02228,0.20280
1.91000,0.05241,0.51133,90.01050,-0.30060,0.00770,-0.12885,0.02253,0.36715,-0.02015,0.20929
1.92000,0.05743,0.49088,90.00734,-0.32234,0.00649,-0.10859,0.02651,0.42764,-0.01809,0.19076
1.93000,0.06223,0.46881,90.00405,-0.32654,0.00553,-0.08353,0.03108,0.48347,-0.01634,0.14829
1.94000,0.06681,0.44950,90.00081,-0.31624,0.00482,-0.05926,0.03618,0.53092,-0.01512,0.08552
1.95000,0.07122,0.43893,89.99773,-0.29488,0.00434,-0.03969,0.04170,0.56615,-0.01463,0.00870
1.96000,0.07559,0.44362,89.99491,-0.26665,0.00403,-0.02636,0.04750,0.58533,-0.01495,-0.07393
1.97000,0.08009,0.46863,89.99239,-0.23575,0.00382,-0.01842,0.05340,0.58518,-0.01611,-0.15335
1.98000,0.08496,0.51549,89.99020,-0.20370,0.00366,-0.01333,0.05920,0.56373,-0.01802,-0.22136
1.99000,0.09040,0.58069,89.98832,-0.17204,0.00355,-0.00776,0.06468,0.52106,-0.02053,-0.27189
2.00000,0.09658,0.65561,89.98676,-0.14038,0.00350,0.00146,0.06962,0.45950,-0.02346,-0.30179
2.01000,0.10352,0.72806,89.98551,-0.10643,0.00358,0.01659,0.07387,0.38335,-0.02657,-0.31080
2.02000,0.11114,0.78497,89.98463,-0.06714,0.00384,0.03860,0.07729,0.29791,-0.02967,-0.30107
2.03000,0.11922,0.81531,89.98417,-0.02022,0.00435,0.06694,0.07983,0.20842,-0.03259,-0.27627
2.04000,0.12744,0.81231,89.98422,0.03700,0.00518,0.09968,0.08146,0.11922,-0.03520,-0.24082
2.05000,0.13546,0.77432,89.98491,0.10757,0.00634,0.13374,0.08221,0.03348,-0.03741,-0.19934
2.06000,0.14293,0.70449,89.98637,0.19150,0.00785,0.16534,0.08213,-0.04668,-0.03918,-0.15632
2.07000,0.14955,0.60959,89.98874,0.28763,0.00965,0.19037,0.08128,-0.11962,-0.04053,-0.11598
2.08000,0.15512,0.49849,89.99213,0.39406,0.01166,0.20482,0.07974,-0.18392,-0.04150,-0.08207
2.09000,0.15952,0.38089,89.99662,0.50545,0.01375,0.20515,0.07760,-0.23824,-0.04217,-0.05779
2.10000,0.16274,0.26633,90.00224,0.61684,0.01576,0.18861,0.07497,-0.28142,-0.04266,-0.04545
2.11000,0.16485,0.16336,90.00896,0.72174,0.01752,0.15372,0.07197,-0.31269,-0.04308,-0.04629
2.12000,0.16601,0.07883,90.01667,0.81367,0.01883,0.10055,0.06872,-0.33158,-0.04358,-0.06010
2.13000,0.16643,0.01727,90.02523,0.88730,0.01953,0.03084,0.06534,-0.33784,-0.04429,-0.08506
2.14000,0.16635,-0.01963,90.03442,0.93727,0.01945,-0.05215,0.06196,-0.33136,-0.04529,-0.11763
2.15000,0.16603,-0.03309,90.04398,0.96054,0.01849,-0.14407,0.05871,-0.31214,-0.04664,-0.15272
2.16000,0.16569,-0.02692,90.05363,0.95444,0.01657,-0.23996,0.05572,-0.28048,-0.04834,-0.18414
2.17000,0.16549,-0.00669,90.06306,0.91820,0.01369,-0.33464,0.05310,-0.23705,-0.05032,-0.20539
2.18000,0.16556,0.02161,90.07199,0.85411,0.00988,-0.42287,0.05098,-0.18301,-0.05245,-0.21063
2.19000,0.16593,0.05316,90.08015,0.76561,0.00523,-0.49928,0.04944,-0.12007,-0.05453,-0.19580
2.20000,0.16662,0.08577,90.08730,0.65994,-0.00011,-0.55820,0.04858,-0.05064,-0.05636,-0.15949
2.21000,0.16764,0.12046,90.09335,0.54779,-0.00593,-0.59373,0.04843,0.02214,-0.05772,-0.10359
2.22000,0.16903,0.16088,90.09826,0.43983,-0.01198,-0.60011,0.04902,0.09440,-0.05844,-0.03332
2.23000,0.17086,0.21153,90.10214,0.34943,-0.01794,-0.57251,0.05032,0.16167,-0.05839,0.04324
2.24000,0.17326,0.27547,90.10525,0.28763,-0.02343,-0.50817,0.05225,0.21926,-0.05757,0.11625
2.25000,0.17637,0.35244,90.10789,0.26436,-0.02810,-0.40754,0.05470,0.26278,-0.05607,0.17548
2.26000,0.18031,0.43825,90.11053,0.28610,-0.03158,-0.27497,0.05751,0.28876,-0.05406,0.21199
2.27000,0.18513,0.52549,90.11362,0.35439,-0.03360,-0.11876,0.06048,0.29510,-0.05183,0.21963
2.28000,0.19082,0.60551,90.11762,0.46692,-0.03396,0.04965,0.06341,0.28141,-0.04967,0.19630
2.29000,0.19724,0.67084,90.12296,0.61646,-0.03261,0.21703,0.06611,0.24892,-0.04790,0.14450
2.30000,0.20423,0.71719,90.12995,0.79193,-0.02962,0.37001,0.06839,0.20039,-0.04678,0.07107
