Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.49000,0.54961,-0.13920,90.27466,-1.08566,1.14147,0.17194,0.87148,0.20471,-0.30236,-0.49189
0.50000,0.54711,-0.36302,90.26442,-0.96855,1.14263,0.04793,0.87301,0.09216,-0.30776,-0.56353
0.51000,0.54235,-0.58984,90.25529,-0.86327,1.14243,-0.09618,0.87332,-0.03614,-0.31363,-0.58288
0.52000,0.53531,-0.81677,90.24715,-0.76752,1.14071,-0.25244,0.87229,-0.17003,-0.31942,-0.54649
0.53000,0.52601,-1.03831,90.23994,-0.68130,1.13738,-0.41246,0.86992,-0.29939,-0.32456,-0.45497
0.54000,0.51454,-1.24664,90.23353,-0.60463,1.13246,-0.56870,0.86630,-0.41623,-0.32852,-0.31300
0.55000,0.50108,-1.43333,90.22784,-0.53749,1.12601,-0.71523,0.86160,-0.51585,-0.33082,-0.12920
0.56000,0.48588,-1.59200,90.22278,-0.48103,1.11815,-0.84790,0.85599,-0.59705,-0.33110,0.08426
0.57000,0.46924,-1.72079,90.21822,-0.43335,1.10905,-0.96417,0.84965,-0.66128,-0.32913,0.31242
0.58000,0.45146,-1.82345,90.21411,-0.39291,1.09887,-1.06289,0.84276,-0.71170,-0.32485,0.53875
0.59000,0.43277,-1.90806,90.21037,-0.35744,1.08779,-1.14438,0.83542,-0.75222,-0.31836,0.74694
0.60000,0.41330,-1.98396,90.20696,-0.32425,1.07598,-1.21061,0.82772,-0.78669,-0.30991,0.92275
0.61000,0.39309,-2.05769,90.20388,-0.29106,1.06358,-1.26530,0.81969,-0.81798,-0.29990,1.05568
0.62000,0.37215,-2.12978,90.20114,-0.25749,1.05068,-1.31370,0.81136,-0.84713,-0.28880,1.13982
0.63000,0.35050,-2.19345,90.19873,-0.22545,1.03730,-1.36193,0.80274,-0.87264,-0.27711,1.17396
0.64000,0.32828,-2.23598,90.19663,-0.19608,1.02344,-1.41590,0.79390,-0.89066,-0.26532,1.16105
0.65000,0.30578,-2.24236,90.19481,-0.17319,1.00899,-1.48005,0.78493,-0.89592,-0.25389,1.10746
0.66000,0.28343,-2.19984,90.19317,-0.15984,0.99384,-1.55629,0.77598,-0.88332,-0.24317,1.02207
0.67000,0.26178,-2.10191,90.19161,-0.15755,0.97786,-1.64331,0.76726,-0.84961,-0.23345,0.91536
0.68000,0.24139,-1.95007,90.19002,-0.16747,0.96097,-1.73655,0.75899,-0.79480,-0.22486,0.79853
0.69000,0.22278,-1.75314,90.18826,-0.18845,0.94313,-1.82896,0.75137,-0.72281,-0.21747,0.68251
0.70000,0.20633,-1.52470,90.18625,-0.21820,0.92439,-1.91250,0.74454,-0.64127,-0.21121,0.57697
0.71000,0.19228,-1.28008,90.18390,-0.25444,0.90488,-1.97974,0.73854,-0.56027,-0.20594,0.48945
0.72000,0.18073,-1.03391,90.18116,-0.29411,0.88480,-2.02523,0.73333,-0.49066,-0.20143,0.42464
0.73000,0.17161,-0.79876,90.17802,-0.33417,0.86438,-2.04602,0.72873,-0.44218,-0.19744,0.38406
0.74000,0.16475,-0.58504,90.17448,-0.37231,0.84387,-2.04157,0.72449,-0.42217,-0.19374,0.36610
0.75000,0.15991,-0.40159,90.17057,-0.40474,0.82354,-2.01312,0.72029,-0.43463,-0.19012,0.36643
0.76000,0.15672,-0.25626,90.16638,-0.42763,0.80361,-1.96287,0.71579,-0.47966,-0.18642,0.37868
0.77000,0.15478,-0.15586,90.16202,-0.43602,0.78429,-1.89338,0.71069,-0.55320,-0.18255,0.39550
0.78000,0.15360,-0.10543,90.15766,-0.42496,0.76574,-1.80739,0.70473,-0.64729,-0.17851,0.40965
0.79000,0.15267,-0.10713,90.15352,-0.39024,0.74814,-1.70789,0.69775,-0.75101,-0.17435,0.41501
0.80000,0.15146,-0.15945,90.14986,-0.32806,0.73159,-1.59855,0.68971,-0.85219,-0.17021,0.40727
0.81000,0.14948,-0.25718,90.14696,-0.23766,0.71617,-1.48402,0.68070,-0.93954,-0.16621,0.38427
0.82000,0.14632,-0.39210,90.14510,-0.11978,0.70191,-1.37004,0.67092,-1.00465,-0.16252,0.34597
0.83000,0.14164,-0.55391,90.14456,0.02060,0.68877,-1.26324,0.66061,-1.04326,-0.15929,0.29433
0.84000,0.13524,-0.73103,90.14552,0.17509,0.67664,-1.17052,0.65005,-1.05552,-0.15663,0.23302
0.85000,0.12702,-0.91106,90.14806,0.33302,0.66536,-1.09827,0.63950,-1.04527,-0.15463,0.16715
0.86000,0.11702,-1.08122,90.15218,0.48218,0.65468,-1.05149,0.62915,-1.01849,-0.15329,0.10292
0.87000,0.10540,-1.22877,90.15771,0.61035,0.64433,-1.03310,0.61913,-0.98155,-0.15257,0.04714
0.88000,0.09244,-1.34145,90.16438,0.70648,0.63401,-1.04356,0.60952,-0.93956,-0.15235,0.00657
0.89000,0.07857,-1.40822,90.17184,0.76370,0.62346,-1.08093,0.60034,-0.89556,-0.15244,-0.01295
0.90000,0.06428,-1.42025,90.17966,0.77782,0.61240,-1.14129,0.59161,-0.85041,-0.15261,-0.00744
0.91000,0.05016,-1.37210,90.18739,0.74844,0.60063,-1.21900,0.58333,-0.80341,-0.15259,0.02437
0.92000,0.03684,-1.26304,90.19463,0.68169,0.58802,-1.30695,0.57554,-0.75335,-0.15212,0.08066
0.93000,0.02490,-1.09807,90.20103,0.58517,0.57449,-1.39686,0.56826,-0.69961,-0.15097,0.15675
0.94000,0.01487,-0.88870,90.20633,0.46921,0.56008,-1.47983,0.56155,-0.64302,-0.14898,0.24590
0.95000,0.00713,-0.65304,90.21041,0.34752,0.54489,-1.54730,0.55540,-0.58628,-0.14606,0.34023
0.96000,0.00181,-0.41490,90.21328,0.23193,0.52913,-1.59206,0.54982,-0.53369,-0.14218,0.43160
0.97000,-0.00117,-0.20156,90.21505,0.13313,0.51305,-1.60890,0.54473,-0.49017,-0.13742,0.51243
0.98000,-0.00222,-0.04007,90.21594,0.06180,0.49695,-1.59505,0.54002,-0.45981,-0.13193,0.57646
0.99000,-0.00197,0.04711,90.21629,0.02594,0.48115,-1.55015,0.53553,-0.44458,-0.12590,0.61938
1.00000,-0.00127,0.04629,90.21646,0.03014,0.46595,-1.47614,0.53113,-0.44373,-0.11954,0.63919
1.01000,-0.00105,-0.04482,90.21689,0.07553,0.45163,-1.37676,0.52666,-0.45424,-0.11311,0.63602
1.02000,-0.00217,-0.21657,90.21797,0.15831,0.43842,-1.25712,0.52204,-0.47198,-0.10682,0.61163
1.03000,-0.00538,-0.44888,90.22005,0.27084,0.42649,-1.12326,0.51722,-0.49317,-0.10088,0.56880
1.04000,-0.01115,-0.71410,90.22339,0.40054,0.41595,-0.98189,0.51218,-0.51566,-0.09545,0.51086
1.05000,-0.01966,-0.98063,90.22807,0.53329,0.40685,-0.84025,0.50691,-0.53952,-0.09066,0.44146
1.06000,-0.03076,-1.21650,90.23405,0.65346,0.39915,-0.70603,0.50139,-0.56679,-0.08662,0.36463
1.07000,-0.04399,-1.39300,90.24113,0.74615,0.39273,-0.58709,0.49557,-0.60035,-0.08337,0.28475
1.08000,-0.05862,-1.48816,90.24898,0.80109,0.38740,-0.49080,0.48938,-0.64208,-0.08092,0.20653
1.09000,-0.07375,-1.48981,90.25716,0.81139,0.38291,-0.42304,0.48273,-0.69098,-0.07924,0.13471
1.10000,-0.08842,-1.39757,90.26521,0.77591,0.37894,-0.38704,0.47556,-0.74221,-0.07823,0.07379
1.11000,-0.10170,-1.22298,90.27267,0.69962,0.37517,-0.38246,0.46789,-0.78764,-0.07776,0.02771
1.12000,-0.11288,-0.98749,90.27920,0.59090,0.37129,-0.40508,0.45981,-0.81777,-0.07767,-0.00051
1.13000,-0.12145,-0.71854,90.28449,0.46082,0.36707,-0.44726,0.45153,-0.82453,-0.07777,-0.00904
1.14000,-0.12725,-0.44454,90.28841,0.32234,0.36235,-0.49900,0.44332,-0.80376,-0.07786,0.00262
1.15000,-0.13034,-0.18991,90.29094,0.18616,0.35709,-0.54945,0.43545,-0.75659,-0.07772,0.03354
1.16000,-0.13105,0.02843,90.29214,0.06065,0.35136,-0.58844,0.42819,-0.68948,-0.07718,0.08153
1.17000,-0.12978,0.20218,90.29215,-0.04845,0.34532,-0.60770,0.42167,-0.61298,-0.07609,0.14335
1.18000,-0.12700,0.33047,90.29117,-0.13924,0.33921,-0.60174,0.41593,-0.53971,-0.07432,0.21503
1.19000,-0.12317,0.41747,90.28937,-0.21095,0.33329,-0.56826,0.41087,-0.48191,-0.07179,0.29215
1.20000,-0.11865,0.46964,90.28695,-0.26512,0.32784,-0.50833,0.40629,-0.44919,-0.06847,0.37001
1.21000,-0.11377,0.49380,90.28407,-0.30403,0.32312,-0.42616,0.40189,-0.44673,-0.06439,0.44389
1.22000,-0.10878,0.49597,90.28087,-0.33035,0.31932,-0.32852,0.39735,-0.47439,-0.05960,0.50908
1.23000,-0.10385,0.48094,90.27746,-0.34676,0.31655,-0.22388,0.39240,-0.52677,-0.05421,0.56116
1.24000,-0.09916,0.45222,90.27393,-0.35591,0.31484,-0.12138,0.38682,-0.59442,-0.04837,0.59620
1.25000,-0.09481,0.41205,90.27034,-0.36125,0.31412,-0.02971,0.38051,-0.66571,-0.04228,0.61114
1.26000,-0.09092,0.36141,90.26671,-0.36507,0.31425,0.04398,0.37350,-0.72903,-0.03615,0.60411
1.27000,-0.08758,0.30022,90.26304,-0.36850,0.31500,0.09504,0.36593,-0.77472,-0.03020,0.57476
1.28000,-0.08491,0.22786,90.25934,-0.37346,0.31615,0.12185,0.35801,-0.79640,-0.02466,0.52444
1.29000,-0.08302,0.14408,90.25557,-0.38071,0.31744,0.12597,0.35000,-0.79172,-0.01971,0.45612
1.30000,-0.08203,0.04996,90.25172,-0.39101,0.31867,0.11159,0.34217,-0.76244,-0.01553,0.37408
1.31000,-0.08203,-0.05151,90.24775,-0.40359,0.31967,0.08458,0.33475,-0.71395,-0.01223,0.28332
1.32000,-0.08306,-0.15564,90.24365,-0.41733,0.32036,0.05135,0.32790,-0.65419,-0.00987,0.18887
1.33000,-0.08514,-0.25701,90.23940,-0.43106,0.32070,0.01771,0.32167,-0.59204,-0.00845,0.09529
1.34000,-0.08820,-0.35084,90.23503,-0.44098,0.32071,-0.01178,0.31605,-0.53569,-0.00796,0.00622
1.35000,-0.09216,-0.43405,90.23058,-0.44441,0.32046,-0.03410,0.31096,-0.49129,-0.00833,-0.07574
1.36000,-0.09688,-0.50541,90.22614,-0.43831,0.32003,-0.04766,0.30623,-0.46226,-0.00948,-0.14905
1.37000,-0.10226,-0.56482,90.22182,-0.41809,0.31951,-0.05213,0.30171,-0.44924,-0.01131,-0.21299
1.38000,-0.10818,-0.61181,90.21778,-0.38147,0.31899,-0.04834,0.29724,-0.45079,-0.01374,-0.26707
1.39000,-0.11450,-0.64385,90.21419,-0.32883,0.31854,-0.03849,0.29270,-0.46417,-0.01665,-0.31032
1.40000,-0.12106,-0.65553,90.21120,-0.26207,0.31822,-0.02634,0.28796,-0.48618,-0.01994,-0.34079
1.41000,-0.12761,-0.63931,90.20895,-0.18730,0.31802,-0.01725,0.28297,-0.51351,-0.02347,-0.35541
1.42000,-0.13384,-0.58775,90.20746,-0.11215,0.31787,-0.01772,0.27769,-0.54277,-0.02705,-0.35049
1.43000,-0.13937,-0.49651,90.20670,-0.04539,0.31766,-0.03461,0.27212,-0.57059,-0.03048,-0.32263
1.44000,-0.14377,-0.36665,90.20655,0.00381,0.31718,-0.07408,0.26628,-0.59370,-0.03350,-0.26965
1.45000,-0.14670,-0.20552,90.20678,0.02861,0.31618,-0.14059,0.26024,-0.60915,-0.03587,-0.19142
1.46000,-0.14788,-0.02567,90.20712,0.02556,0.31437,-0.23607,0.25410,-0.61456,-0.03733,-0.09003
1.47000,-0.14721,0.15785,90.20729,-0.00687,0.31146,-0.35942,0.24795,-0.60858,-0.03767,0.03048
1.48000,-0.14473,0.33089,90.20699,-0.06676,0.30718,-0.50664,0.24192,-0.59152,-0.03672,0.16488
1.49000,-0.14059,0.48283,90.20596,-0.14954,0.30132,-0.67135,0.23612,-0.56586,-0.03437,0.30736
1.50000,-0.13507,0.60759,90.20399,-0.24757,0.29375,-0.84548,0.23061,-0.53629,-0.03057,0.45196
1.51000,-0.12844,0.70270,90.20100,-0.35095,0.28442,-1.02000,0.22539,-0.50904,-0.02533,0.59244
1.52000,-0.12102,0.76742,90.19698,-0.44861,0.27335,-1.18544,0.22043,-0.49043,-0.01873,0.72217
1.53000,-0.11309,0.80097,90.19203,-0.53024,0.26071,-1.33239,0.21559,-0.48543,-0.01089,0.83424
1.54000,-0.10500,0.80206,90.18637,-0.58708,0.24671,-1.45204,0.21072,-0.49660,-0.00204,0.92192
1.55000,-0.09705,0.76967,90.18029,-0.61111,0.23167,-1.53683,0.20565,-0.52395,0.00755,0.97940
1.56000,-0.08960,0.70449,90.17415,-0.59814,0.21597,-1.58136,0.20024,-0.56539,0.01755,1.00244
1.57000,-0.08296,0.60982,90.16833,-0.54741,0.20004,-1.58322,0.19435,-0.61740,0.02760,0.98883
1.58000,-0.07741,0.49143,90.16320,-0.46158,0.18430,-1.54367,0.18789,-0.67539,0.03732,0.93860
1.59000,-0.07313,0.35642,90.15910,-0.34637,0.16917,-1.46773,0.18084,-0.73374,0.04637,0.85395
1.60000,-0.07028,0.21162,90.15627,-0.20943,0.15495,-1.36376,0.17322,-0.78593,0.05440,0.73911
1.61000,-0.06890,0.06253,90.15491,-0.05913,0.14189,-1.24224,0.16512,-0.82494,0.06115,0.60013
1.62000,-0.06903,-0.08676,90.15509,0.09575,0.13010,-1.11446,0.15672,-0.84428,0.06641,0.44445
1.63000,-0.07064,-0.23258,90.15682,0.24643,0.11960,-0.99124,0.14823,-0.83947,0.07004,0.28043
1.64000,-0.07368,-0.37051,90.16002,0.38528,0.11028,-0.88208,0.13993,-0.80929,0.07201,0.11678
1.65000,-0.07805,-0.49482,90.16453,0.50507,0.10196,-0.79467,0.13205,-0.75608,0.07238,-0.03807
1.66000,-0.08357,-0.59917,90.17012,0.60043,0.09439,-0.73443,0.12481,-0.68498,0.07125,-0.17652
1.67000,-0.09003,-0.67803,90.17654,0.66795,0.08727,-0.70416,0.11835,-0.60222,0.06884,-0.29226
1.68000,-0.09714,-0.72814,90.18348,0.70534,0.08030,-0.70372,0.11276,-0.51346,0.06541,-0.38058
1.69000,-0.10459,-0.74919,90.19064,0.71297,0.07320,-0.72987,0.10808,-0.42265,0.06123,-0.43837
1.70000,-0.11212,-0.74320,90.19774,0.69275,0.06571,-0.77635,0.10431,-0.33212,0.05664,-0.46410
1.71000,-0.11946,-0.71298,90.20450,0.64774,0.05767,-0.83452,0.10144,-0.24338,0.05195,-0.45779
1.72000,-0.12638,-0.66008,90.21069,0.58060,0.04902,-0.89422,0.09944,-0.15815,0.04748,-0.42112
1.73000,-0.13266,-0.58327,90.21611,0.49286,0.03978,-0.94499,0.09827,-0.07898,0.04353,-0.35757
1.74000,-0.13804,-0.47840,90.22055,0.38757,0.03012,-0.97731,0.09786,-0.00903,0.04033,-0.27251
1.75000,-0.14223,-0.33990,90.22386,0.26741,0.02024,-0.98366,0.09809,0.04861,0.03808,-0.17297
1.76000,-0.14484,-0.16371,90.22590,0.13428,0.01044,-0.95921,0.09883,0.09182,0.03687,-0.06709
1.77000,-0.14550,0.04936,90.22655,-0.00801,0.00105,-0.90200,0.09993,0.12011,0.03674,0.03675
1.78000,-0.14385,0.29141,90.22574,-0.15411,-0.00760,-0.81267,0.10124,0.13464,0.03761,0.13091
1.79000,-0.13967,0.54768,90.22346,-0.29869,-0.01520,-0.69403,0.10262,0.13760,0.03935,0.20920
1.80000,-0.13290,0.79941,90.21976,-0.43755,-0.02148,-0.55062,0.10399,0.13113,0.04179,0.26742
1.81000,-0.12368,1.02825,90.21471,-0.56534,-0.02621,-0.38862,0.10525,0.11641,0.04470,0.30335
1.82000,-0.11234,1.22024,90.20846,-0.67940,-0.02925,-0.21582,0.10632,0.09352,0.04786,0.31643
1.83000,-0.09928,1.36780,90.20113,-0.77934,-0.03053,-0.04143,0.10712,0.06223,0.05103,0.30722
1.84000,-0.08498,1.46932,90.19287,-0.86555,-0.03008,0.12459,0.10756,0.02332,0.05400,0.27687
1.85000,-0.06989,1.52741,90.18382,-0.93956,-0.02804,0.27263,0.10758,-0.02054,0.05657,0.22699
1.86000,-0.05443,1.54716,90.17408,-1.00365,-0.02463,0.39464,0.10715,-0.06489,0.05854,0.15997
1.87000,-0.03895,1.53514,90.16374,-1.05934,-0.02014,0.48491,0.10628,-0.10463,0.05977,0.07960
1.88000,-0.02373,1.49902,90.15289,-1.10817,-0.01493,0.54035,0.10506,-0.13562,0.06014,-0.00849
1.89000,-0.00897,1.44711,90.14158,-1.15166,-0.00934,0.56039,0.10357,-0.15575,0.05960,-0.09703
1.90000,0.00521,1.38757,90.12986,-1.18980,-0.00372,0.54669,0.10194,-0.16517,0.05819,-0.17796
1.91000,0.01878,1.32747,90.11778,-1.22147,0.00160,0.50287,0.10027,-0.16563,0.05604,-0.24382
1.92000,0.03176,1.27201,90.10543,-1.24435,0.00634,0.43411,0.09863,-0.15949,0.05332,-0.28923
1.93000,0.04422,1.22405,90.09290,-1.25656,0.01028,0.34673,0.09708,-0.14889,0.05026,-0.31192
1.94000,0.05624,1.18386,90.08030,-1.25618,0.01327,0.24770,0.09565,-0.13548,0.04708,-0.31303
1.95000,0.06790,1.14922,90.06777,-1.24130,0.01523,0.14413,0.09437,-0.12046,0.04399,-0.29668
1.96000,0.07923,1.11598,90.05547,-1.21040,0.01615,0.04281,0.09324,-0.10498,0.04115,-0.26879
1.97000,0.09022,1.07901,90.04356,-1.16348,0.01609,-0.05028,0.09227,-0.09046,0.03862,-0.23559
1.98000,0.10081,1.03345,90.03220,-1.10168,0.01515,-0.13050,0.09143,-0.07870,0.03643,-0.20224
1.99000,0.11089,0.97570,90.02153,-1.02692,0.01348,-0.19472,0.09070,-0.07169,0.03457,-0.17191
2.00000,0.12032,0.90379,90.01167,-0.94185,0.01125,-0.24137,0.09000,-0.07135,0.03300,-0.14551
2.01000,0.12896,0.81725,90.00269,-0.84991,0.00865,-0.27017,0.08927,-0.07912,0.03166,-0.12194
2.02000,0.13667,0.71691,89.99467,-0.75493,0.00585,-0.28169,0.08842,-0.09587,0.03056,-0.09879
2.03000,0.14330,0.60498,89.98759,-0.66109,0.00302,-0.27687,0.08735,-0.12184,0.02969,-0.07319
2.04000,0.14877,0.48545,89.98145,-0.57297,0.00031,-0.25671,0.08598,-0.15681,0.02909,-0.04260
2.05000,0.15301,0.36432,89.97614,-0.49362,-0.00212,-0.22223,0.08422,-0.20009,0.02884,-0.00545
2.06000,0.15605,0.24895,89.97157,-0.42419,-0.00413,-0.17475,0.08198,-0.25039,0.02898,0.03852
2.07000,0.15799,0.14648,89.96765,-0.36469,-0.00561,-0.11628,0.07921,-0.30561,0.02961,0.08817
2.08000,0.15898,0.06149,89.96428,-0.31281,-0.00646,-0.04983,0.07587,-0.36281,0.03075,0.14094
2.09000,0.15922,-0.00604,89.96140,-0.26360,-0.00661,0.02067,0.07195,-0.41834,0.03243,0.19315
2.10000,0.15886,-0.06152,89.95901,-0.21133,-0.00604,0.09072,0.06750,-0.46846,0.03461,0.24038
2.11000,0.15799,-0.11467,89.95717,-0.14992,-0.00479,0.15581,0.06258,-0.51001,0.03723,0.27809
2.12000,0.15657,-0.17676,89.95601,-0.07439,-0.00293,0.21188,0.05730,-0.54109,0.04017,0.30236
2.13000,0.15445,-0.25711,89.95568,0.01755,-0.00055,0.25566,0.05176,-0.56125,0.04328,0.31076
2.14000,0.15143,-0.36015,89.95636,0.12512,0.00219,0.28477,0.04607,-0.57113,0.04639,0.30299
2.15000,0.14725,-0.48397,89.95818,0.24605,0.00514,0.29781,0.04034,-0.57156,0.04934,0.28107
2.16000,0.14175,-0.62096,89.96128,0.37537,0.00814,0.29437,0.03464,-0.56278,0.05201,0.24898
2.17000,0.13483,-0.76000,89.96569,0.50659,0.01103,0.27504,0.02908,-0.54426,0.05432,0.21190
2.18000,0.12655,-0.88911,89.97141,0.63400,0.01364,0.24137,0.02376,-0.51519,0.05625,0.17509
2.19000,0.11705,-0.99781,89.97837,0.75111,0.01586,0.19566,0.01878,-0.47565,0.05782,0.14278
2.20000,0.10659,-1.07823,89.98643,0.85297,0.01756,0.14067,0.01424,-0.42753,0.05910,0.11732
2.21000,0.09549,-1.12533,89.99543,0.93536,0.01867,0.07943,0.01023,-0.37476,0.06017,0.09871
2.22000,0.08408,-1.13642,90.00514,0.99373,0.01915,0.01514,0.00675,-0.32239,0.06108,0.08477
2.23000,0.07276,-1.11048,90.01530,1.02577,0.01897,-0.04877,0.00378,-0.27502,0.06186,0.07182
2.24000,0.06187,-1.04801,90.02566,1.03111,0.01817,-0.10852,0.00125,-0.23511,0.06251,0.05561
2.25000,0.05180,-0.95134,90.03593,1.00937,0.01680,-0.15990,-0.00092,-0.20221,0.06298,0.03225
2.26000,0.04285,-0.82545,90.04585,0.96169,0.01497,-0.19833,-0.00280,-0.17327,0.06316,-0.00103
2.27000,0.03529,-0.67839,90.05516,0.89188,0.01283,-0.21927,-0.00439,-0.14401,0.06295,-0.04539
2.28000,0.02928,-0.52063,90.06368,0.80261,0.01059,-0.21892,-0.00568,-0.11062,0.06225,-0.10014
