Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.26000,-0.22291,-0.36101,89.93311,0.31090,0.03646,-0.42683,-0.15391,5.56945,0.02806,-0.34203
2.27000,-0.22706,-0.45742,89.93647,0.35782,0.03203,-0.45290,-0.10276,4.63779,0.02408,-0.43787
2.28000,-0.23206,-0.52947,89.94027,0.40016,0.02741,-0.46324,-0.06116,3.68678,0.01930,-0.49981
2.29000,-0.23765,-0.57424,89.94447,0.43983,0.02276,-0.45837,-0.02902,2.77152,0.01408,-0.52889
2.30000,-0.24354,-0.58937,89.94907,0.47951,0.01824,-0.43902,-0.00573,1.93790,0.00872,-0.52953
2.31000,-0.24943,-0.57341,89.95406,0.52185,0.01398,-0.40593,0.00974,1.21890,0.00349,-0.50837
2.32000,-0.25501,-0.52635,89.95950,0.56686,0.01012,-0.35995,0.01865,0.63338,-0.00144,-0.47293
2.33000,-0.25996,-0.45044,89.96540,0.61569,0.00678,-0.30230,0.02241,0.18692,-0.00597,-0.43051
2.34000,-0.26402,-0.35052,89.97182,0.66719,0.00407,-0.23481,0.02239,-0.12613,-0.01005,-0.38735
2.35000,-0.26697,-0.23417,89.97874,0.71678,0.00209,-0.16021,0.01988,-0.31995,-0.01372,-0.34842
2.36000,-0.26870,-0.11119,89.98615,0.75989,0.00087,-0.08213,0.01599,-0.41425,-0.01702,-0.31721
2.37000,-0.26920,0.00716,89.99394,0.79079,0.00044,-0.00492,0.01160,-0.43095,-0.02006,-0.29557
2.38000,-0.26856,0.10955,90.00197,0.80299,0.00077,0.06668,0.00737,-0.39101,-0.02293,-0.28356
2.39000,-0.26700,0.18618,90.01000,0.79002,0.00178,0.12816,0.00378,-0.31193,-0.02573,-0.27933
2.40000,-0.26483,0.23030,90.01777,0.74883,0.00334,0.17593,0.00113,-0.20654,-0.02852,-0.27935
2.41000,-0.26240,0.23925,90.02498,0.67863,0.00530,0.20791,-0.00035,-0.08306,-0.03132,-0.27890
2.42000,-0.26005,0.21476,90.03134,0.58250,0.00749,0.22388,-0.00053,0.05371,-0.03410,-0.27293
2.43000,-0.25810,0.16266,90.03663,0.46768,0.00977,0.22549,0.00072,0.20060,-0.03678,-0.25710
2.44000,-0.25680,0.09222,90.04070,0.34370,0.01200,0.21577,0.00348,0.35413,-0.03924,-0.22874
2.45000,-0.25626,0.01512,90.04350,0.22087,0.01409,0.19844,0.00780,0.50908,-0.04135,-0.18735
2.46000,-0.25649,-0.05603,90.04511,0.10872,0.01597,0.17712,0.01366,0.65809,-0.04299,-0.13448
2.47000,-0.25738,-0.10934,90.04568,0.01526,0.01763,0.15458,0.02097,0.79226,-0.04404,-0.07304
2.48000,-0.25868,-0.13557,90.04542,-0.05608,0.01906,0.13222,0.02951,0.90224,-0.04445,-0.00653
2.49000,-0.26009,-0.12950,90.04456,-0.10414,0.02028,0.10974,0.03901,0.97943,-0.04417,0.06145
2.50000,-0.26127,-0.09069,90.04333,-0.13237,0.02126,0.08526,0.04910,1.01708,-0.04322,0.12743
2.51000,-0.26190,-0.02318,90.04191,-0.14725,0.02198,0.05576,0.05935,1.01135,-0.04162,0.18797
2.52000,-0.26173,0.06565,90.04039,-0.15564,0.02237,0.01792,0.06933,0.96214,-0.03946,0.23973
2.53000,-0.26059,0.16683,90.03880,-0.16556,0.02234,-0.03084,0.07859,0.87365,-0.03683,0.27967
2.54000,-0.25840,0.27160,90.03708,-0.18425,0.02176,-0.09122,0.08680,0.75405,-0.03387,0.30531
2.55000,-0.25516,0.37287,90.03511,-0.21591,0.02051,-0.16121,0.09368,0.61433,-0.03072,0.31503
2.56000,-0.25094,0.46606,90.03276,-0.26093,0.01853,-0.23577,0.09909,0.46626,-0.02757,0.30827
2.57000,-0.24584,0.54931,90.02989,-0.31776,0.01580,-0.30733,0.10300,0.32047,-0.02456,0.28571
2.58000,-0.23995,0.62283,90.02641,-0.38109,0.01239,-0.36691,0.10549,0.18508,-0.02185,0.24934
2.59000,-0.23338,0.68787,90.02227,-0.44403,0.00846,-0.40584,0.10670,0.06542,-0.01957,0.20245
2.60000,-0.22620,0.74556,90.01752,-0.49934,0.00427,-0.41744,0.10680,-0.03552,-0.01780,0.14944
2.61000,-0.21847,0.79589,90.01228,-0.54016,0.00011,-0.39834,0.10599,-0.11631,-0.01658,0.09545
2.62000,-0.21028,0.83733,90.00672,-0.56267,-0.00370,-0.34929,0.10448,-0.17644,-0.01589,0.04571
2.63000,-0.20172,0.86699,90.00103,-0.56534,-0.00687,-0.27505,0.10246,-0.21610,-0.01567,0.00490
2.64000,-0.19294,0.88127,89.99541,-0.54970,-0.00920,-0.18373,0.10015,-0.23633,-0.01580,-0.02359
2.65000,-0.18410,0.87674,89.99004,-0.52109,-0.01055,-0.08540,0.09774,-0.23937,-0.01614,-0.03809
2.66000,-0.17540,0.85081,89.98499,-0.48599,-0.01091,0.00944,0.09537,-0.22896,-0.01656,-0.03891
2.67000,-0.16708,0.80231,89.98032,-0.45052,-0.01036,0.09152,0.09316,-0.21049,-0.01692,-0.02823
2.68000,-0.15936,0.73192,89.97598,-0.42152,-0.00908,0.15396,0.09116,-0.19070,-0.01712,-0.00971
2.69000,-0.15244,0.64253,89.97189,-0.40321,-0.00728,0.19284,0.08934,-0.17694,-0.01711,0.01214
2.70000,-0.14651,0.53931,89.96792,-0.39635,-0.00522,0.20721,0.08762,-0.17592,-0.01688,0.03277
2.71000,-0.14166,0.42931,89.96396,-0.39978,-0.00314,0.19870,0.08583,-0.19239,-0.01646,0.04844
2.72000,-0.13792,0.32061,89.95992,-0.40932,-0.00125,0.17105,0.08377,-0.22773,-0.01591,0.05702
2.73000,-0.13524,0.22140,89.95577,-0.41924,0.00028,0.12965,0.08127,-0.27931,-0.01532,0.05836
2.74000,-0.13349,0.13917,89.95154,-0.42343,0.00135,0.08104,0.07818,-0.34071,-0.01474,0.05423
2.75000,-0.13246,0.08012,89.94730,-0.41542,0.00191,0.03214,0.07446,-0.40301,-0.01423,0.04782
2.76000,-0.13189,0.04835,89.94323,-0.38986,0.00199,-0.01072,0.07012,-0.45665,-0.01379,0.04280
2.77000,-0.13149,0.04512,89.93951,-0.34485,0.00169,-0.04283,0.06532,-0.49337,-0.01338,0.04238
2.78000,-0.13099,0.06808,89.93633,-0.27924,0.00113,-0.06185,0.06026,-0.50767,-0.01294,0.04844
2.79000,-0.13013,0.11126,89.93392,-0.19646,0.00045,-0.06801,0.05517,-0.49739,-0.01241,0.06118
2.80000,-0.12876,0.16600,89.93240,-0.10223,-0.00023,-0.06365,0.05031,-0.46370,-0.01172,0.07905
2.81000,-0.12681,0.22278,89.93188,-0.00305,-0.00082,-0.05229,0.04590,-0.41062,-0.01083,0.09916
2.82000,-0.12431,0.27345,89.93234,0.09232,-0.00127,-0.03750,0.04210,-0.34451,-0.00973,0.11784
2.83000,-0.12134,0.31313,89.93372,0.17738,-0.00157,-0.02202,0.03901,-0.27353,-0.00847,0.13141
2.84000,-0.11805,0.34094,89.93589,0.24757,-0.00171,-0.00728,0.03663,-0.20681,-0.00710,0.13703
2.85000,-0.11452,0.35952,89.93867,0.30174,-0.00171,0.00656,0.03487,-0.15325,-0.00573,0.13335
2.86000,-0.11085,0.37354,89.94193,0.34142,-0.00158,0.02022,0.03356,-0.11987,-0.00444,0.12086
2.87000,-0.10705,0.38806,89.94550,0.36812,-0.00131,0.03464,0.03247,-0.11023,-0.00331,0.10183
2.88000,-0.10309,0.40730,89.94929,0.38681,-0.00089,0.05036,0.03136,-0.12332,-0.00240,0.07974
2.89000,-0.09891,0.43394,89.95324,0.40169,-0.00030,0.06687,0.03001,-0.15347,-0.00172,0.05858
2.90000,-0.09441,0.46894,89.95732,0.41618,0.00045,0.08246,0.02829,-0.19151,-0.00123,0.04196
2.91000,-0.08953,0.51176,89.96156,0.43259,0.00135,0.09447,0.02618,-0.22694,-0.00088,0.03231
2.92000,-0.08418,0.56085,89.96597,0.44937,0.00234,0.10001,0.02375,-0.25063,-0.00058,0.03040
2.93000,-0.07831,0.61407,89.97055,0.46577,0.00335,0.09684,0.02116,-0.25682,-0.00027,0.03532
2.94000,-0.07190,0.66881,89.97529,0.47836,0.00428,0.08404,0.01861,-0.24401,0.00012,0.04495
2.95000,-0.06494,0.72198,89.98012,0.48180,0.00503,0.06247,0.01628,-0.21439,0.00063,0.05681
2.96000,-0.05746,0.77007,89.98492,0.47302,0.00552,0.03459,0.01432,-0.17254,0.00126,0.06880
2.97000,-0.04953,0.80937,89.98958,0.44937,0.00572,0.00389,0.01283,-0.12387,0.00201,0.07974
2.98000,-0.04127,0.83640,89.99391,0.40779,0.00560,-0.02608,0.01185,-0.07340,0.00285,0.08944
2.99000,-0.03281,0.84828,89.99773,0.34866,0.00520,-0.05275,0.01136,-0.02505,0.00379,0.09842
3.00000,-0.02431,0.84278,90.00089,0.27275,0.00455,-0.07523,0.01135,0.01856,0.00482,0.10748
3.01000,-0.01595,0.81814,90.00319,0.18044,0.00369,-0.09449,0.01174,0.05595,0.00594,0.11722
3.02000,-0.00794,0.77289,90.00449,0.07401,0.00266,-0.11288,0.01246,0.08625,0.00717,0.12776
3.03000,-0.00049,0.70573,90.00467,-0.04539,0.00144,-0.13319,0.01346,0.10863,0.00850,0.13858
3.04000,0.00617,0.61586,90.00359,-0.17548,-5.957450866844738e-06,-0.15761,0.01464,0.12189,0.00994,0.14851
3.05000,0.01182,0.50352,90.00116,-0.31357,-0.00172,-0.18691,0.01590,0.12458,0.01147,0.15597
3.06000,0.01624,0.37061,89.99731,-0.45662,-0.00374,-0.21999,0.01713,0.11572,0.01306,0.15950
3.07000,0.01924,0.22094,89.99203,-0.59967,-0.00612,-0.25414,0.01821,0.09579,0.01466,0.15830
3.08000,0.02066,0.06028,89.98532,-0.73700,-0.00883,-0.28555,0.01904,0.06758,0.01622,0.15268
3.09000,0.02044,-0.10415,89.97729,-0.86021,-0.01183,-0.31018,0.01956,0.03626,0.01771,0.14407
3.10000,0.01858,-0.26449,89.96812,-0.96016,-0.01503,-0.32471,0.01977,0.00865,0.01911,0.13471
3.11000,0.01515,-0.41334,89.95808,-1.02844,-0.01832,-0.32727,0.01974,-0.00824,0.02041,0.12709
3.12000,0.01031,-0.54487,89.94755,-1.05705,-0.02158,-0.31804,0.01961,-0.00882,0.02165,0.12331
3.13000,0.00425,-0.65560,89.93694,-1.04141,-0.02468,-0.29951,0.01956,0.00970,0.02287,0.12458
3.14000,-0.00280,-0.74480,89.92672,-0.98076,-0.02757,-0.27634,0.01980,0.04668,0.02414,0.13096
3.15000,-0.01064,-0.81458,89.91733,-0.87814,-0.03021,-0.25467,0.02049,0.09817,0.02549,0.14140
3.16000,-0.01909,-0.86950,89.90916,-0.74234,-0.03266,-0.24101,0.02176,0.15778,0.02697,0.15404
3.17000,-0.02803,-0.91603,89.90248,-0.58479,-0.03503,-0.24087,0.02365,0.21806,0.02857,0.16665
3.18000,-0.03741,-0.96135,89.89746,-0.41847,-0.03748,-0.25752,0.02612,0.27174,0.03030,0.17704
3.19000,-0.04726,-1.01195,89.89411,-0.25597,-0.04018,-0.29121,0.02908,0.31292,0.03211,0.18339
3.20000,-0.05765,-1.07226,89.89234,-0.10796,-0.04330,-0.33918,0.03238,0.33766,0.03397,0.18438
3.21000,-0.06870,-1.14375,89.89195,0.01678,-0.04696,-0.39628,0.03584,0.34421,0.03580,0.17932
3.22000,-0.08053,-1.22472,89.89268,0.11330,-0.05123,-0.45603,0.03927,0.33284,0.03755,0.16809
3.23000,-0.09320,-1.31056,89.89422,0.17853,-0.05608,-0.51185,0.04249,0.30533,0.03916,0.15112
3.24000,-0.10674,-1.39444,89.89625,0.21133,-0.06146,-0.55794,0.04537,0.26434,0.04058,0.12932
3.25000,-0.12109,-1.46806,89.89845,0.21400,-0.06724,-0.58986,0.04778,0.21294,0.04175,0.10399
3.26000,-0.13610,-1.52264,89.90053,0.18959,-0.07326,-0.60463,0.04963,0.15437,0.04266,0.07681
3.27000,-0.15154,-1.55017,89.90224,0.14114,-0.07934,-0.60062,0.05087,0.09213,0.04329,0.04970
3.28000,-0.16710,-1.54463,89.90335,0.07401,-0.08527,-0.57721,0.05147,0.02991,0.04365,0.02461
3.29000,-0.18243,-1.50289,89.90372,-0.00801,-0.09088,-0.53446,0.05147,-0.02857,0.04378,0.00337
3.30000,-0.19716,-1.42514,89.90319,-0.10223,-0.09596,-0.47284,0.05090,-0.07992,0.04372,-0.01253
3.31000,-0.21093,-1.31460,89.90167,-0.20752,-0.10034,-0.39309,0.04987,-0.12125,0.04353,-0.02183
3.32000,-0.22345,-1.17697,89.89904,-0.32387,-0.10382,-0.29617,0.04848,-0.15020,0.04328,-0.02359
3.33000,-0.23447,-1.01953,89.89520,-0.45128,-0.10626,-0.18336,0.04686,-0.16479,0.04306,-0.01716
3.34000,-0.24384,-0.85033,89.89001,-0.59204,-0.10749,-0.05656,0.04518,-0.16334,0.04294,-0.00233
3.35000,-0.25148,-0.67750,89.88335,-0.74730,-0.10739,0.08126,0.04360,-0.14446,0.04301,0.02066
3.36000,-0.25739,-0.50878,89.87507,-0.91782,-0.10587,0.22564,0.04229,-0.10749,0.04335,0.05098
3.37000,-0.26166,-0.35100,89.86500,-1.10474,-0.10288,0.37034,0.04145,-0.05297,0.04403,0.08714
3.38000,-0.26441,-0.20953,89.85297,-1.30959,-0.09846,0.50736,0.04123,0.01699,0.04509,0.12693
3.39000,-0.26585,-0.08746,89.83881,-1.53313,-0.09273,0.62731,0.04179,0.09868,0.04657,0.16773
3.40000,-0.26616,0.01514,89.82231,-1.77422,-0.08591,0.72025,0.04321,0.18730,0.04845,0.20685
3.41000,-0.26554,0.10171,89.80332,-2.03018,-0.07833,0.77687,0.04553,0.27747,0.05070,0.24193
3.42000,-0.26413,0.17899,89.78171,-2.29759,-0.07038,0.79003,0.04876,0.36366,0.05329,0.27119
3.43000,-0.26196,0.25599,89.75737,-2.56996,-0.06253,0.75618,0.05281,0.44027,0.05613,0.29348
3.44000,-0.25901,0.34219,89.73031,-2.83890,-0.05525,0.67638,0.05756,0.50162,0.05916,0.30821
3.45000,-0.25512,0.44552,89.70059,-3.09486,-0.04900,0.55658,0.06284,0.54217,0.06229,0.31532
3.46000,-0.25010,0.57031,89.66841,-3.32832,-0.04412,0.40688,0.06840,0.55708,0.06546,0.31514
3.47000,-0.24371,0.71577,89.63403,-3.53050,-0.04086,0.24020,0.07398,0.54307,0.06860,0.30835
3.48000,-0.23578,0.87528,89.59780,-3.69339,-0.03932,0.07035,0.07927,0.49941,0.07163,0.29588
3.49000,-0.22621,1.03669,89.56016,-3.81088,-0.03945,-0.08982,0.08397,0.42852,0.07451,0.27890
3.50000,-0.21505,1.18388,89.52158,-3.88031,-0.04111,-0.22997,0.08784,0.33614,0.07721,0.25881
3.51000,-0.20253,1.29930,89.48255,-3.90167,-0.04405,-0.34320,0.09069,0.23083,0.07969,0.23711
3.52000,-0.18906,1.36703,89.44355,-3.87611,-0.04798,-0.42628,0.09245,0.12272,0.08195,0.21535
3.53000,-0.17519,1.37545,89.40503,-3.80669,-0.05258,-0.47924,0.09315,0.02190,0.08400,0.19497
3.54000,-0.16155,1.31912,89.36742,-3.69835,-0.05756,-0.50462,0.09289,-0.06358,0.08585,0.17727
3.55000,-0.14881,1.19953,89.33106,-3.55568,-0.06267,-0.50634,0.09187,-0.12936,0.08754,0.16326
3.56000,-0.13756,1.02481,89.29630,-3.38249,-0.06769,-0.48857,0.09030,-0.17553,0.08911,0.15365
3.57000,-0.12831,0.80884,89.26341,-3.18413,-0.07244,-0.45483,0.08836,-0.20608,0.09062,0.14884
3.58000,-0.12139,0.56982,89.23262,-2.96249,-0.07679,-0.40765,0.08618,-0.22704,0.09209,0.14901
3.59000,-0.11692,0.32845,89.20416,-2.71873,-0.08059,-0.34875,0.08382,-0.24403,0.09360,0.15418
3.60000,-0.11482,0.10579,89.17825,-2.45476,-0.08376,-0.27957,0.08130,-0.26039,0.09518,0.16410
3.61000,-0.11480,-0.07932,89.15507,-2.17171,-0.08619,-0.20195,0.07862,-0.27662,0.09688,0.17810
3.62000,-0.11640,-0.21249,89.13481,-1.87302,-0.08780,-0.11860,0.07577,-0.29108,0.09874,0.19483
3.63000,-0.11905,-0.28553,89.11761,-1.56288,-0.08856,-0.03337,0.07279,-0.30154,0.10077,0.21234
3.64000,-0.12211,-0.29732,89.10355,-1.24893,-0.08847,0.04894,0.06974,-0.30665,0.10298,0.22829
3.65000,-0.12500,-0.25363,89.09263,-0.94185,-0.08758,0.12303,0.06666,-0.30681,0.10534,0.24045
3.66000,-0.12719,-0.16594,89.08472,-0.65193,-0.08601,0.18370,0.06360,-0.30435,0.10779,0.24702
3.67000,-0.12831,-0.04938,89.07959,-0.39063,-0.08391,0.22649,0.06057,-0.30284,0.11028,0.24695
3.68000,-0.12817,0.07972,89.07690,-0.16823,-0.08148,0.24822,0.05755,-0.30597,0.11273,0.24012
3.69000,-0.12672,0.20633,89.07623,0.00916,-0.07894,0.24744,0.05445,-0.31622,0.11508,0.22738
3.70000,-0.12405,0.31871,89.07709,0.14153,-0.07653,0.22489,0.05122,-0.33385,0.11728,0.21061
3.71000,-0.12035,0.40974,89.07906,0.23270,-0.07444,0.18376,0.04778,-0.35668,0.11929,0.19249
3.72000,-0.11585,0.47731,89.08174,0.29106,-0.07285,0.12962,0.04409,-0.38061,0.12113,0.17618
3.73000,-0.11080,0.52371,89.08488,0.32883,-0.07185,0.06996,0.04017,-0.40091,0.12282,0.16469
3.74000,-0.10538,0.55424,89.08832,0.35820,-0.07145,0.01311,0.03607,-0.41376,0.12442,0.16008
3.75000,-0.09971,0.57528,89.09204,0.39063,-0.07159,-0.03304,0.03189,-0.41738,0.12602,0.16280
3.76000,-0.09387,0.59221,89.09613,0.43259,-0.07211,-0.06244,0.02772,-0.41223,0.12768,0.17142
3.77000,-0.08787,0.60769,89.10069,0.48714,-0.07284,-0.07203,0.02365,-0.40025,0.12945,0.18288
3.78000,-0.08172,0.62070,89.10587,0.55084,-0.07355,-0.06223,0.01972,-0.38346,0.13134,0.19329
3.79000,-0.07546,0.62664,89.11171,0.61569,-0.07408,-0.03682,0.01598,-0.36270,0.13331,0.19886
3.80000,-0.06919,0.61825,89.11819,0.67139,-0.07429,-0.00208,0.01246,-0.33696,0.13531,0.19668
3.81000,-0.06309,0.58721,89.12514,0.70419,-0.07412,0.03445,0.00924,-0.30360,0.13725,0.18524
3.82000,-0.05744,0.52585,89.13227,0.70419,-0.07360,0.06544,0.00639,-0.25930,0.13902,0.16444
3.83000,-0.05257,0.42890,89.13922,0.66376,-0.07281,0.08506,0.00405,-0.20148,0.14054,0.13535
3.84000,-0.04886,0.29500,89.14555,0.57983,-0.07190,0.08996,0.00236,-0.12976,0.14173,0.09983
3.85000,-0.04667,0.12777,89.15082,0.45662,-0.07102,0.07967,0.00146,-0.04670,0.14253,0.06011
3.86000,-0.04631,-0.06384,89.15468,0.30212,-0.07031,0.05650,0.00143,0.04221,0.14293,0.01847
3.87000,-0.04795,-0.26625,89.15686,0.12894,-0.06989,0.02500,0.00230,0.12959,0.14290,-0.02295
3.88000,-0.05163,-0.46333,89.15726,-0.04730,-0.06981,-0.00901,0.00402,0.20763,0.14247,-0.06242
3.89000,-0.05722,-0.63915,89.15591,-0.21172,-0.07007,-0.03954,0.00645,0.26966,0.14165,-0.09858
3.90000,-0.06442,-0.78088,89.15302,-0.35248,-0.07060,-0.06152,0.00941,0.31126,0.14050,-0.13043
3.91000,-0.07284,-0.88078,89.14886,-0.46082,-0.07130,-0.07166,0.01268,0.33068,0.13905,-0.15710
3.92000,-0.08203,-0.93698,89.14381,-0.53101,-0.07203,-0.06888,0.01603,0.32854,0.13736,-0.17770
3.93000,-0.09158,-0.95293,89.13824,-0.56343,-0.07267,-0.05425,0.01925,0.30701,0.13549,-0.19131
3.94000,-0.10109,-0.93576,89.13254,-0.56190,-0.07312,-0.03041,0.02217,0.26885,0.13353,-0.19715
3.95000,-0.11029,-0.89411,89.12701,-0.53024,-0.07328,-0.00084,0.02463,0.21671,0.13155,-0.19477
3.96000,-0.11897,-0.83602,89.12193,-0.47417,-0.07313,0.03096,0.02650,0.15276,0.12963,-0.18429
3.97000,-0.12701,-0.76722,89.11752,-0.39978,-0.07266,0.06213,0.02768,0.07869,0.12786,-0.16656
3.98000,-0.13432,-0.69042,89.11394,-0.31204,-0.07189,0.09083,0.02807,-0.00415,0.12630,-0.14318
3.99000,-0.14082,-0.60531,89.11128,-0.21477,-0.07085,0.11644,0.02760,-0.09424,0.12500,-0.11630
4.00000,-0.14642,-0.50942,89.10964,-0.11024,-0.06956,0.13950,0.02619,-0.18932,0.12398,-0.08827
4.01000,-0.15101,-0.39930,89.10908,-0.00076,-0.06806,0.16141,0.02381,-0.28570,0.12323,-0.06116
4.02000,-0.15441,-0.27200,89.10963,0.11177,-0.06633,0.18398,0.02048,-0.37782,0.12275,-0.03636
4.03000,-0.15645,-0.12651,89.11131,0.22621,-0.06438,0.20866,0.01626,-0.45848,0.12251,-0.01423
4.04000,-0.15694,0.03512,89.11415,0.33989,-0.06216,0.23590,0.01131,-0.51980,0.12247,0.00584
4.05000,-0.15574,0.20741,89.11811,0.44861,-0.05966,0.26445,0.00586,-0.55516,0.12262,0.02504
4.06000,-0.15279,0.38199,89.12312,0.54779,-0.05687,0.29120,0.00020,-0.56128,0.12297,0.04455
4.07000,-0.14811,0.54895,89.12907,0.63171,-0.05383,0.31127,-0.00537,-0.53977,0.12351,0.06490
4.08000,-0.14181,0.69859,89.13576,0.69504,-0.05065,0.31880,-0.01059,-0.49737,0.12427,0.08563
4.09000,-0.13413,0.82306,89.14297,0.73204,-0.04746,0.30813,-0.01531,-0.44476,0.12523,0.10535
4.10000,-0.12535,0.91762,89.15040,0.73967,-0.04448,0.27528,-0.01949,-0.39418,0.12637,0.12207
4.11000,-0.11578,0.98137,89.15776,0.71793,-0.04195,0.21924,-0.02320,-0.35667,0.12767,0.13378
4.12000,-0.10572,1.01727,89.16476,0.66910,-0.04010,0.14264,-0.02662,-0.33957,0.12905,0.13904
4.13000,-0.09544,1.03135,89.17114,0.59853,-0.03910,0.05160,-0.02999,-0.34500,0.13045,0.13738
4.14000,-0.08510,1.03133,89.17673,0.51460,-0.03907,-0.04529,-0.03352,-0.36976,0.13180,0.12925
4.15000,-0.07481,1.02475,89.18143,0.42610,-0.04001,-0.13850,-0.03738,-0.40654,0.13303,0.11571
4.16000,-0.06460,1.01736,89.18525,0.33913,-0.04184,-0.21938,-0.04165,-0.44582,0.13411,0.09798
4.17000,-0.05446,1.01216,89.18822,0.25902,-0.04439,-0.28151,-0.04630,-0.47774,0.13499,0.07715
4.18000,-0.04436,1.00915,89.19043,0.18768,-0.04747,-0.32154,-0.05121,-0.49359,0.13565,0.05408
4.19000,-0.03428,1.00604,89.19197,0.12283,-0.05082,-0.33907,-0.05617,-0.48678,0.13608,0.02952
4.20000,-0.02424,0.99924,89.19289,0.06104,-0.05425,-0.33596,-0.06094,-0.45336,0.13625,0.00422
4.21000,-0.01429,0.98528,89.19319,-0.00153,-0.05754,-0.31523,-0.06524,-0.39218,0.13616,-0.02083
4.22000,-0.00453,0.96207,89.19286,-0.06866,-0.06055,-0.28019,-0.06879,-0.30488,0.13583,-0.04436
4.23000,0.00495,0.93002,89.19182,-0.14076,-0.06315,-0.23389,-0.07134,-0.19569,0.13527,-0.06473
4.24000,0.01407,0.89233,89.19004,-0.21667,-0.06523,-0.17903,-0.07270,-0.07121,0.13453,-0.08017
4.25000,0.02279,0.85454,89.18748,-0.29449,-0.06673,-0.11830,-0.07276,0.06013,0.13367,-0.08899
4.26000,0.03116,0.82335,89.18415,-0.36812,-0.06760,-0.05475,-0.07150,0.18899,0.13275,-0.08989
4.27000,0.03926,0.80510,89.18012,-0.43182,-0.06782,0.00787,-0.06898,0.30616,0.13187,-0.08209
4.28000,0.04726,0.80447,89.17551,-0.48256,-0.06744,0.06516,-0.06537,0.40353,0.13111,-0.06554
4.29000,0.05535,0.82366,89.17047,-0.51651,-0.06652,0.11250,-0.06091,0.47459,0.13056,-0.04100
4.30000,0.06373,0.86189,89.16518,-0.53177,-0.06519,0.14568,-0.05588,0.51494,0.13029,-0.01000
4.31000,0.07259,0.91549,89.15984,-0.52948,-0.06361,0.16162,-0.05061,0.52260,0.13036,0.02543
4.32000,0.08204,0.97822,89.15459,-0.51308,-0.06196,0.15884,-0.04543,0.49852,0.13080,0.06314
4.33000,0.09215,1.04217,89.14957,-0.48637,-0.06043,0.13771,-0.04064,0.44677,0.13162,0.10133
4.34000,0.10289,1.09897,89.14487,-0.45166,-0.05920,0.10029,-0.03649,0.37435,0.13283,0.13866
4.35000,0.11413,1.14132,89.14054,-0.41237,-0.05842,0.04983,-0.03315,0.29039,0.13440,0.17416
4.36000,0.12571,1.16419,89.13662,-0.36926,-0.05821,-0.00967,-0.03069,0.20489,0.13631,0.20691
4.37000,0.13742,1.16555,89.13316,-0.32043,-0.05862,-0.07383,-0.02906,0.12724,0.13854,0.23555
4.38000,0.14902,1.14625,89.13021,-0.26398,-0.05968,-0.13806,-0.02814,0.06508,0.14102,0.25813
4.39000,0.16034,1.10914,89.12788,-0.19722,-0.06138,-0.19759,-0.02776,0.02352,0.14370,0.27223
4.40000,0.17121,1.05782,89.12627,-0.11749,-0.06363,-0.24758,-0.02767,0.00508,0.14647,0.27548
4.41000,0.18150,0.99539,89.12553,-0.02480,-0.06633,-0.28347,-0.02765,0.00999,0.14921,0.26604
4.42000,0.19111,0.92372,89.12577,0.07706,-0.06930,-0.30152,-0.02747,0.03673,0.15179,0.24304
4.43000,0.19997,0.84332,89.12707,0.18387,-0.07236,-0.29948,-0.02692,0.08256,0.15407,0.20658
4.44000,0.20798,0.75373,89.12945,0.28992,-0.07529,-0.27715,-0.02582,0.14385,0.15592,0.15753
4.45000,0.21505,0.65406,89.13287,0.38834,-0.07790,-0.23651,-0.02404,0.21625,0.15722,0.09719
4.46000,0.22106,0.54353,89.13721,0.47340,-0.08002,-0.18145,-0.02150,0.29465,0.15786,0.02714
4.47000,0.22592,0.42189,89.14233,0.53978,-0.08153,-0.11713,-0.01815,0.37321,0.15776,-0.05073
4.48000,0.22950,0.29003,89.14801,0.58441,-0.08237,-0.04918,-0.01403,0.44543,0.15685,-0.13401
4.49000,0.23172,0.15070,89.15402,0.60616,-0.08252,0.01697,-0.00924,0.50432,0.15508,-0.21950
4.50000,0.23251,0.00912,89.16013,0.60730,-0.08203,0.07660,-0.00395,0.54293,0.15246,-0.30291
4.51000,0.23190,-0.12691,89.16617,0.59166,-0.08098,0.12581,0.00162,0.55527,0.14902,-0.37870
4.52000,0.22998,-0.24762,89.17197,0.56458,-0.07951,0.16157,0.00716,0.53774,0.14488,-0.44023
4.53000,0.22695,-0.34245,89.17746,0.53329,-0.07775,0.18163,0.01237,0.49061,0.14022,-0.48021
4.54000,0.22313,-0.40187,89.18263,0.50278,-0.07588,0.18462,0.01697,0.41893,0.13528,-0.49176
4.55000,0.21891,-0.41904,89.18752,0.47722,-0.07406,0.17026,0.02075,0.33208,0.13038,-0.46981
4.56000,0.21475,-0.39137,89.19218,0.45967,-0.07247,0.13961,0.02361,0.24180,0.12588,-0.41262
4.57000,0.21108,-0.32129,89.19671,0.44899,-0.07127,0.09509,0.02559,0.15920,0.12213,-0.32276
