Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
5.67000,-0.18469,3.09796,90.15292,-3.66859,-0.39299,-0.22361,-0.10811,1.82666,-0.10887,-0.21309
5.68000,-0.15244,3.31957,90.11696,-3.53050,-0.39509,-0.18570,-0.08984,1.81861,-0.11081,-0.17353
5.69000,-0.11830,3.47894,90.08231,-3.40309,-0.39671,-0.12893,-0.07173,1.79742,-0.11234,-0.13012
5.70000,-0.08286,3.57773,90.04890,-3.28369,-0.39767,-0.05548,-0.05389,1.76904,-0.11341,-0.08455
5.71000,-0.04674,3.61935,90.01664,-3.16582,-0.39782,0.03093,-0.03635,1.73723,-0.11403,-0.03885
5.72000,-0.01048,3.60921,89.98558,-3.03955,-0.39705,0.12490,-0.01914,1.70321,-0.11419,0.00448
5.73000,0.02544,3.55466,89.95585,-2.89497,-0.39532,0.21956,-0.00229,1.66592,-0.11394,0.04267
5.74000,0.06062,3.46434,89.92768,-2.72255,-0.39266,0.30724,0.01417,1.62299,-0.11334,0.07307
5.75000,0.09473,3.34705,89.90140,-2.51503,-0.38917,0.38056,0.03017,1.57195,-0.11248,0.09381
5.76000,0.12756,3.21053,89.87738,-2.26898,-0.38505,0.43347,0.04561,1.51146,-0.11146,0.10434
5.77000,0.15894,3.06058,89.85602,-1.98555,-0.38050,0.46226,0.06040,1.44211,-0.11039,0.10570
5.78000,0.18877,2.90069,89.83767,-1.66817,-0.37580,0.46618,0.07445,1.36662,-0.10935,0.10032
5.79000,0.21695,2.73219,89.82265,-1.32484,-0.37118,0.44747,0.08773,1.28930,-0.10838,0.09155
5.80000,0.24341,2.55480,89.81117,-0.96703,-0.36685,0.41090,0.10024,1.21485,-0.10752,0.08293
5.81000,0.26805,2.36717,89.80331,-0.60616,-0.36296,0.36262,0.11203,1.14706,-0.10672,0.07753
5.82000,0.29076,2.16733,89.79905,-0.25444,-0.35960,0.30881,0.12318,1.08778,-0.10597,0.07732
5.83000,0.31140,1.95311,89.79823,0.07591,-0.35679,0.25444,0.13379,1.03654,-0.10518,0.08294
5.84000,0.32982,1.72297,89.80057,0.37384,-0.35451,0.20251,0.14391,0.99101,-0.10431,0.09377
5.85000,0.34586,1.47755,89.80570,0.63171,-0.35274,0.15405,0.15361,0.94770,-0.10330,0.10833
5.86000,0.35937,1.22152,89.81320,0.84648,-0.35143,0.10864,0.16287,0.90290,-0.10214,0.12481
5.87000,0.37029,0.96513,89.82263,1.01814,-0.35056,0.06524,0.17166,0.85347,-0.10081,0.14146
5.88000,0.37867,0.72428,89.83356,1.15013,-0.35012,0.02289,0.17994,0.79741,-0.09931,0.15697
5.89000,0.38477,0.51878,89.84563,1.24969,-0.35010,-0.01900,0.18761,0.73411,-0.09767,0.17036
5.90000,0.38905,0.36908,89.85856,1.32751,-0.35050,-0.06057,0.19462,0.66446,-0.09590,0.18083
5.91000,0.39215,0.29217,89.87218,1.39465,-0.35132,-0.10158,0.20090,0.59043,-0.09405,0.18754
5.92000,0.39489,0.29796,89.88645,1.46294,-0.35253,-0.14140,0.20643,0.51457,-0.09215,0.18962
5.93000,0.39811,0.38694,89.90144,1.54533,-0.35414,-0.17879,0.21119,0.43931,-0.09026,0.18641
5.94000,0.40263,0.54950,89.91736,1.65329,-0.35611,-0.21172,0.21521,0.36643,-0.08842,0.17782
5.95000,0.40910,0.76666,89.93451,1.79749,-0.35838,-0.23735,0.21852,0.29689,-0.08670,0.16451
5.96000,0.41796,1.01174,89.95331,1.98593,-0.36086,-0.25240,0.22115,0.23086,-0.08513,0.14781
5.97000,0.42934,1.25232,89.97423,2.22206,-0.36343,-0.25380,0.22314,0.16813,-0.08375,0.12928
5.98000,0.44301,1.45265,89.99775,2.50511,-0.36593,-0.23949,0.22451,0.10845,-0.08255,0.11027
5.99000,0.45839,1.57642,90.02433,2.82898,-0.36822,-0.20892,0.22531,0.05178,-0.08154,0.09164
6.00000,0.47454,1.59040,90.05433,3.18184,-0.37011,-0.16324,0.22555,-0.00158,-0.08072,0.07390
6.01000,0.49020,1.46884,90.08797,3.54767,-0.37148,-0.10493,0.22528,-0.05100,-0.08006,0.05754
6.02000,0.50391,1.19794,90.12528,3.90778,-0.37221,-0.03723,0.22453,-0.09575,-0.07956,0.04326
6.03000,0.51416,0.77957,90.16612,4.24194,-0.37223,0.03644,0.22336,-0.13526,-0.07920,0.03193
6.04000,0.51951,0.23313,90.21012,4.53110,-0.37148,0.11276,0.22182,-0.16968,-0.07893,0.02414
6.05000,0.51882,-0.40517,90.25674,4.75731,-0.36997,0.18839,0.21997,-0.20020,-0.07871,0.01988
6.06000,0.51140,-1.08622,90.30527,4.90456,-0.36771,0.25976,0.21782,-0.22931,-0.07853,0.01846
6.07000,0.49710,-1.75471,90.35484,4.96063,-0.36478,0.32288,0.21538,-0.26056,-0.07835,0.01881
6.08000,0.47631,-2.35762,90.40448,4.91600,-0.36126,0.37377,0.21261,-0.29796,-0.07815,0.01999
6.09000,0.44994,-2.85212,90.45316,4.76494,-0.35730,0.40925,0.20942,-0.34512,-0.07795,0.02145
6.10000,0.41927,-3.21003,90.49978,4.50706,-0.35307,0.42794,0.20571,-0.40414,-0.07772,0.02307
6.11000,0.38574,-3.41849,90.54330,4.14810,-0.34874,0.43107,0.20134,-0.47463,-0.07748,0.02498
6.12000,0.35090,-3.47816,90.58274,3.69759,-0.34445,0.42261,0.19621,-0.55319,-0.07722,0.02738
6.13000,0.31618,-3.40092,90.61725,3.17001,-0.34029,0.40860,0.19028,-0.63349,-0.07694,0.03050
6.14000,0.28288,-3.20775,90.64614,2.58446,-0.33628,0.39567,0.18354,-0.70724,-0.07661,0.03474
6.15000,0.25202,-2.92666,90.66894,1.96228,-0.33238,0.38936,0.17613,-0.76569,-0.07624,0.04064
6.16000,0.22434,-2.59012,90.68539,1.32370,-0.32849,0.39253,0.16823,-0.80127,-0.07580,0.04882
6.17000,0.20022,-2.23209,90.69541,0.68741,-0.32452,0.40459,0.16010,-0.80903,-0.07527,0.05968
6.18000,0.17970,-1.88466,90.69913,0.07095,-0.32040,0.42174,0.15205,-0.78736,-0.07461,0.07299
6.19000,0.16253,-1.57511,90.69683,-0.51193,-0.31609,0.43813,0.14436,-0.73815,-0.07381,0.08762
6.20000,0.14820,-1.32382,90.68890,-1.05057,-0.31164,0.44765,0.13729,-0.66631,-0.07286,0.10148
6.21000,0.13605,-1.14305,90.67582,-1.53580,-0.30714,0.44585,0.13103,-0.57907,-0.07178,0.11189
6.22000,0.12534,-1.03632,90.65818,-1.95999,-0.30272,0.43118,0.12571,-0.48505,-0.07062,0.11620
6.23000,0.11533,-0.99821,90.63662,-2.31667,-0.29851,0.40560,0.12133,-0.39335,-0.06945,0.11255
6.24000,0.10538,-1.01517,90.61185,-2.60048,-0.29461,0.37423,0.11784,-0.31252,-0.06837,0.10049
6.25000,0.09502,-1.06749,90.58461,-2.80952,-0.29103,0.34438,0.11508,-0.24951,-0.06744,0.08119
6.26000,0.08403,-1.13275,90.55566,-2.94380,-0.28772,0.32441,0.11285,-0.20882,-0.06674,0.05731
6.27000,0.07237,-1.18968,90.52573,-3.00598,-0.28454,0.32252,0.11090,-0.19182,-0.06630,0.03269
6.28000,0.06023,-1.22167,90.49554,-3.00293,-0.28127,0.34568,0.10901,-0.19671,-0.06609,0.01183
6.29000,0.04793,-1.21876,90.46568,-2.94418,-0.27763,0.39875,0.10697,-0.21902,-0.06606,-0.00060
6.30000,0.03586,-1.17821,90.43665,-2.84004,-0.27330,0.48380,0.10463,-0.25265,-0.06610,-0.00046
6.31000,0.02437,-1.10379,90.40887,-2.70348,-0.26795,0.59968,0.10192,-0.29121,-0.06607,0.01530
6.32000,0.01378,-1.00457,90.38258,-2.54784,-0.26130,0.74198,0.09881,-0.32927,-0.06579,0.04809
6.33000,0.00428,-0.89333,90.35792,-2.38609,-0.25311,0.90336,0.09533,-0.36323,-0.06511,0.09747
6.34000,-0.00409,-0.78464,90.33486,-2.23083,-0.24323,1.07422,0.09154,-0.39162,-0.06385,0.16104
6.35000,-0.01141,-0.69244,90.31330,-2.09312,-0.23163,1.24375,0.08750,-0.41492,-0.06189,0.23452
6.36000,-0.01793,-0.62757,90.29300,-1.98097,-0.21836,1.40112,0.08324,-0.43509,-0.05915,0.31203
6.37000,-0.02397,-0.59572,90.27368,-1.89972,-0.20360,1.53658,0.07880,-0.45480,-0.05565,0.38665
6.38000,-0.02985,-0.59621,90.25500,-1.85165,-0.18763,1.64232,0.07415,-0.47668,-0.05142,0.45136
6.39000,-0.03589,-0.62205,90.23665,-1.83372,-0.17076,1.71302,0.06926,-0.50254,-0.04662,0.50021
6.40000,-0.04229,-0.66119,90.21833,-1.84097,-0.15337,1.74618,0.06410,-0.53302,-0.04142,0.52920
6.41000,-0.04911,-0.69849,90.19983,-1.86577,-0.13583,1.74213,0.05860,-0.56750,-0.03603,0.53677
6.42000,-0.05626,-0.71821,90.18102,-1.89743,-0.11852,1.70371,0.05275,-0.60424,-0.03068,0.52381
6.43000,-0.06348,-0.70634,90.16188,-1.92413,-0.10176,1.63558,0.04652,-0.64040,-0.02556,0.49324
6.44000,-0.07039,-0.65251,90.14253,-1.93558,-0.08581,1.54327,0.03994,-0.67200,-0.02082,0.44931
6.45000,-0.07653,-0.55097,90.12317,-1.92223,-0.07090,1.43242,0.03308,-0.69388,-0.01657,0.39689
6.46000,-0.08141,-0.40063,90.10409,-1.87645,-0.05716,1.30829,0.02606,-0.70008,-0.01288,0.34079
6.47000,-0.08454,-0.20442,90.08564,-1.79367,-0.04473,1.17568,0.01908,-0.68466,-0.00976,0.28527
6.48000,-0.08549,0.03150,90.06821,-1.67160,-0.03365,1.03907,0.01237,-0.64307,-0.00717,0.23403
6.49000,-0.08391,0.29803,90.05221,-1.51062,-0.02395,0.90266,0.00621,-0.57350,-0.00508,0.19027
6.50000,-0.07953,0.58326,90.03800,-1.31264,-0.01560,0.77027,0.00090,-0.47787,-0.00337,0.15688
6.51000,-0.07224,0.87292,90.02596,-1.08299,-0.00854,0.64494,-0.00334,-0.36208,-0.00194,0.13624
6.52000,-0.06208,1.15140,90.01634,-0.82932,-0.00270,0.52841,-0.00634,-0.23533,-0.00064,0.12983
6.53000,-0.04922,1.40320,90.00937,-0.56114,0.00203,0.42066,-0.00805,-0.10863,0.00066,0.13781
6.54000,-0.03401,1.61437,90.00512,-0.28954,0.00571,0.31994,-0.00852,0.00715,0.00211,0.15879
6.55000,-0.01693,1.77397,90.00358,-0.02556,0.00842,0.22335,-0.00791,0.10304,0.00383,0.18998
6.56000,0.00147,1.87554,90.00461,0.22087,0.01018,0.12807,-0.00646,0.17332,0.00591,0.22769
6.57000,0.02058,1.91821,90.00800,0.44098,0.01099,0.03269,-0.00444,0.21597,0.00839,0.26793
6.58000,0.03983,1.90712,90.01343,0.62866,0.01083,-0.06170,-0.00214,0.23264,0.01127,0.30707
6.59000,0.05872,1.85260,90.02057,0.78087,0.00975,-0.15122,0.00021,0.22799,0.01453,0.34212
6.60000,0.07688,1.76821,90.02905,0.89645,0.00781,-0.22975,0.00242,0.20876,0.01811,0.37092
6.61000,0.09409,1.66825,90.03850,0.97694,0.00516,-0.29008,0.00439,0.18266,0.02195,0.39205
6.62000,0.11025,1.56538,90.04858,1.02310,0.00201,-0.32553,0.00608,0.15706,0.02595,0.40476
6.63000,0.12540,1.46901,90.05896,1.03722,-0.00135,-0.33132,0.00753,0.13779,0.03004,0.40886
6.64000,0.13963,1.38444,90.06933,1.02196,-0.00462,-0.30567,0.00883,0.12816,0.03413,0.40456
6.65000,0.15308,1.31293,90.07940,0.97923,-0.00747,-0.25033,0.01009,0.12856,0.03813,0.39225
6.66000,0.16589,1.25241,90.08891,0.91057,-0.00962,-0.17053,0.01140,0.13667,0.04198,0.37231
6.67000,0.17813,1.19879,90.09761,0.81863,-0.01088,-0.07436,0.01283,0.14834,0.04558,0.34495
6.68000,0.18986,1.14728,90.10529,0.70572,-0.01111,0.02823,0.01437,0.15874,0.04887,0.31021
6.69000,0.20108,1.09338,90.11172,0.57259,-0.01031,0.12672,0.01600,0.16372,0.05178,0.26832
6.70000,0.21173,1.03349,90.11674,0.42229,-0.00858,0.21133,0.01765,0.16083,0.05424,0.22008
6.71000,0.22175,0.96530,90.12017,0.25711,-0.00609,0.27424,0.01922,0.15000,0.05619,0.16725
6.72000,0.23104,0.88792,90.12188,0.08049,-0.00309,0.31051,0.02065,0.13352,0.05759,0.11250
6.73000,0.23951,0.80197,90.12178,-0.10300,0.00012,0.31852,0.02189,0.11559,0.05844,0.05910
6.74000,0.24708,0.70934,90.11982,-0.28763,0.00328,0.29993,0.02296,0.10145,0.05877,0.01033
6.75000,0.25369,0.61291,90.11603,-0.46616,0.00612,0.25912,0.02392,0.09636,0.05864,-0.03097
6.76000,0.25933,0.51607,90.11050,-0.63171,0.00846,0.20243,0.02488,0.10444,0.05815,-0.06279
6.77000,0.26401,0.42246,90.10339,-0.77782,0.01017,0.13706,0.02601,0.12767,0.05739,-0.08423
6.78000,0.26778,0.33577,90.09494,-0.89912,0.01120,0.07014,0.02744,0.16515,0.05646,-0.09558
6.79000,0.27073,0.25927,90.08541,-0.99106,0.01157,0.00771,0.02931,0.21287,0.05548,-0.09821
6.80000,0.27297,0.19521,90.07512,-1.05057,0.01136,-0.04592,0.03169,0.26423,0.05450,-0.09424
6.81000,0.27463,0.14405,90.06440,-1.07651,0.01065,-0.08848,0.03459,0.31123,0.05359,-0.08611
6.82000,0.27585,0.10394,90.05359,-1.06926,0.00959,-0.11950,0.03792,0.34597,0.05278,-0.07612
6.83000,0.27671,0.07116,90.04301,-1.03073,0.00826,-0.13980,0.04151,0.36199,0.05207,-0.06596
6.84000,0.27727,0.04122,90.03297,-0.96550,0.00679,-0.15068,0.04516,0.35524,0.05146,-0.05657
6.85000,0.27754,0.01059,90.02370,-0.87852,0.00525,-0.15318,0.04862,0.32453,0.05094,-0.04792
6.86000,0.27749,-0.02179,90.01540,-0.77515,0.00373,-0.14758,0.05165,0.27148,0.05050,-0.03914
6.87000,0.27710,-0.05367,90.00820,-0.66147,0.00230,-0.13330,0.05405,0.20030,0.05015,-0.02869
6.88000,0.27641,-0.07972,90.00217,-0.54321,0.00106,-0.10941,0.05566,0.11720,0.04993,-0.01488
6.89000,0.27551,-0.09273,89.99734,-0.42648,0.00011,-0.07539,0.05639,0.02973,0.04986,0.00365
6.90000,0.27456,-0.08536,89.99364,-0.31586,-0.00045,-0.03204,0.05625,-0.05374,0.05000,0.02746
6.91000,0.27380,-0.05209,89.99102,-0.21591,-0.00053,0.01793,0.05532,-0.12463,0.05041,0.05621
6.92000,0.27352,0.00932,89.98933,-0.13008,-8.839683869155124e-05,0.06991,0.05376,-0.17448,0.05112,0.08868
6.93000,0.27399,0.09707,89.98842,-0.06180,0.00087,0.11795,0.05183,-0.19553,0.05218,0.12314
6.94000,0.27546,0.20544,89.98809,-0.01373,0.00227,0.15575,0.04985,-0.18133,0.05359,0.15773
6.95000,0.27810,0.32563,89.98814,0.01564,0.00398,0.17780,0.04820,-0.12751,0.05533,0.19082
6.96000,0.28197,0.44689,89.98840,0.02823,0.00583,0.18033,0.04730,-0.03258,0.05740,0.22120
6.97000,0.28703,0.55787,89.98871,0.02670,0.00759,0.16206,0.04755,0.10157,0.05976,0.24816
6.98000,0.29313,0.64790,89.98894,0.01678,0.00907,0.12452,0.04933,0.26953,0.06237,0.27146
6.99000,0.29999,0.70822,89.98904,0.00648,0.01008,0.07217,0.05294,0.46263,0.06519,0.29115
7.00000,0.30729,0.73314,89.98907,0.00305,0.01051,0.01189,0.05858,0.66945,0.06819,0.30730
7.01000,0.31465,0.72099,89.98911,0.01335,0.01032,-0.04785,0.06633,0.87636,0.07133,0.31974
7.02000,0.32171,0.67470,89.98933,0.04387,0.00955,-0.09844,0.07611,1.06826,0.07458,0.32777
7.03000,0.32815,0.60154,89.98998,0.09880,0.00835,-0.13265,0.08769,1.22947,0.07789,0.33015
7.04000,0.33374,0.51188,89.99131,0.17929,0.00690,-0.14612,0.10070,1.34505,0.08119,0.32533
7.05000,0.33839,0.41704,89.99357,0.28152,0.00543,-0.13817,0.11459,1.40246,0.08440,0.31212
7.06000,0.34208,0.32696,89.99694,0.40054,0.00414,-0.11181,0.12875,1.39335,0.08743,0.29033
7.07000,0.34492,0.24847,90.00158,0.52872,0.00319,-0.07297,0.14246,1.31529,0.09020,0.26127
7.08000,0.34705,0.18457,90.00751,0.65651,0.00268,-0.02905,0.15505,1.17300,0.09265,0.22783
7.09000,0.34862,0.13469,90.01471,0.77477,0.00261,0.01261,0.16592,0.97842,0.09476,0.19399
7.10000,0.34975,0.09583,90.02301,0.87509,0.00293,0.04617,0.17462,0.74958,0.09653,0.16409
7.11000,0.35053,0.06384,90.03221,0.95215,0.00353,0.06829,0.18091,0.50803,0.09804,0.14191
7.12000,0.35102,0.03446,90.04205,1.00021,0.00430,0.07858,0.18478,0.27570,0.09937,0.13019
7.13000,0.35122,0.00378,90.05222,1.01662,0.00511,0.07938,0.18643,0.07175,0.10064,0.13041
7.14000,0.35110,-0.03201,90.06239,1.00060,0.00588,0.07506,0.18622,-0.08971,0.10198,0.14291
7.15000,0.35058,-0.07700,90.07223,0.94986,0.00661,0.07086,0.18463,-0.20075,0.10350,0.16691
7.16000,0.34956,-0.13549,90.08138,0.86365,0.00730,0.07172,0.18220,-0.25963,0.10532,0.20037
7.17000,0.34787,-0.21128,90.08950,0.74120,0.00804,0.08137,0.17944,-0.27002,0.10751,0.23983
7.18000,0.34533,-0.30629,90.09621,0.58250,0.00893,0.10187,0.17680,-0.23985,0.11012,0.28066
7.19000,0.34175,-0.41909,90.10115,0.38986,0.01008,0.13370,0.17464,-0.18010,0.11312,0.31767
7.20000,0.33695,-0.54395,90.10400,0.16518,0.01160,0.17625,0.17320,-0.10355,0.11647,0.34607
7.21000,0.33087,-0.67093,90.10445,-0.08659,0.01360,0.22837,0.17257,-0.02343,0.12004,0.36232
7.22000,0.32353,-0.78716,90.10227,-0.35706,0.01617,0.28875,0.17273,0.04835,0.12372,0.36465
7.23000,0.31512,-0.87911,90.09731,-0.63820,0.01938,0.35599,0.17354,0.10282,0.12734,0.35293
7.24000,0.30595,-0.93513,90.08951,-0.92239,0.02329,0.42829,0.17479,0.13544,0.13077,0.32836
7.25000,0.29642,-0.94776,90.07887,-1.20087,0.02794,0.50304,0.17625,0.14675,0.13391,0.29305
7.26000,0.28700,-0.91513,90.06549,-1.46637,0.03335,0.57653,0.17772,0.14233,0.13664,0.24982
7.27000,0.27812,-0.84150,90.04954,-1.71432,0.03947,0.64401,0.17909,0.13191,0.13890,0.20225
7.28000,0.27017,-0.73638,90.03120,-1.94054,0.04623,0.70023,0.18036,0.12774,0.14068,0.15479
7.29000,0.26339,-0.61270,90.01073,-2.14233,0.05348,0.74024,0.18165,0.14279,0.14200,0.11286
7.30000,0.25791,-0.48434,89.98836,-2.31705,0.06104,0.76014,0.18322,0.18886,0.14294,0.08255
7.31000,0.25370,-0.36385,89.96439,-2.46239,0.06868,0.75767,0.18543,0.27486,0.14365,0.06995
7.32000,0.25063,-0.26096,89.93911,-2.57454,0.07619,0.73233,0.18871,0.40553,0.14434,0.08004
7.33000,0.24848,-0.18191,89.91290,-2.65045,0.08333,0.68547,0.19354,0.58054,0.14525,0.11540
7.34000,0.24700,-0.12953,89.88610,-2.68898,0.08990,0.62007,0.20032,0.79427,0.14664,0.17536
7.35000,0.24589,-0.10368,89.85912,-2.68898,0.09573,0.54065,0.20942,1.03616,0.14876,0.25581
7.36000,0.24492,-0.10197,89.83232,-2.65198,0.10071,0.45317,0.22105,1.29138,0.15176,0.34955
7.37000,0.24385,-0.12042,89.80608,-2.58179,0.10479,0.36484,0.23525,1.54163,0.15575,0.44727
7.38000,0.24251,-0.15418,89.78069,-2.48413,0.10801,0.28385,0.25188,1.76614,0.16071,0.53883
7.39000,0.24077,-0.19823,89.75639,-2.36588,0.11047,0.21883,0.27057,1.94353,0.16652,0.61457
7.40000,0.23855,-0.24812,89.73337,-2.23389,0.11238,0.17813,0.29075,2.05461,0.17300,0.66673
7.41000,0.23581,-0.30037,89.71172,-2.09503,0.11403,0.16895,0.31166,2.08577,0.17986,0.69058
7.42000,0.23254,-0.35246,89.69147,-1.95656,0.11576,0.19656,0.33247,2.03213,0.18681,0.68534
7.43000,0.22876,-0.40230,89.67258,-1.82304,0.11796,0.26352,0.35231,1.89915,0.19357,0.65447
7.44000,0.22450,-0.44755,89.65501,-1.69868,0.12103,0.36920,0.37045,1.70199,0.19990,0.60527
7.45000,0.21981,-0.48536,89.63861,-1.58577,0.12535,0.50947,0.38635,1.46268,0.20567,0.54761
7.46000,0.21479,-0.51258,89.62329,-1.48468,0.13122,0.67671,0.39970,1.20598,0.21085,0.49217
7.47000,0.20956,-0.52659,89.60892,-1.39694,0.13888,0.86024,0.41047,0.95513,0.21551,0.44848
7.48000,0.20426,-0.52598,89.59535,-1.32179,0.14843,1.04707,0.41881,0.72874,0.21982,0.42329
7.49000,0.19904,-0.51110,89.58248,-1.25923,0.15982,1.22307,0.42504,0.53913,0.22398,0.41973
7.50000,0.19403,-0.48405,89.57017,-1.21078,0.17289,1.37427,0.42959,0.39217,0.22821,0.43708
7.51000,0.18936,-0.44818,89.55827,-1.17531,0.18731,1.48829,0.43288,0.28827,0.23272,0.47132
7.52000,0.18507,-0.40735,89.54666,-1.15204,0.20266,1.55559,0.43535,0.22405,0.23764,0.51602
7.53000,0.18121,-0.36510,89.53522,-1.13945,0.21842,1.57038,0.43737,0.19413,0.24304,0.56355
7.54000,0.17777,-0.32418,89.52387,-1.13220,0.23406,1.53122,0.43924,0.19258,0.24891,0.60621
7.55000,0.17473,-0.28629,89.51258,-1.12534,0.24905,1.44117,0.44122,0.21383,0.25517,0.63728
7.56000,0.17204,-0.25206,89.50137,-1.11313,0.26289,1.30759,0.44351,0.25272,0.26166,0.65189
7.57000,0.16968,-0.22117,89.49032,-1.08795,0.27520,1.14132,0.44627,0.30425,0.26820,0.64787
7.58000,0.16762,-0.19242,89.47961,-1.04561,0.28571,0.95558,0.44960,0.36307,0.27461,0.62628
7.59000,0.16584,-0.16388,89.46941,-0.98343,0.29431,0.76442,0.45353,0.42341,0.28073,0.59150
7.60000,0.16434,-0.13308,89.45994,-0.90065,0.30100,0.58109,0.45807,0.47929,0.28644,0.55051
7.61000,0.16317,-0.09718,89.45139,-0.80070,0.30593,0.41664,0.46312,0.52506,0.29174,0.51158
7.62000,0.16240,-0.05341,89.44392,-0.68932,0.30933,0.27882,0.46857,0.55600,0.29668,0.48288
7.63000,0.16211,0.00033,89.43761,-0.57373,0.31151,0.17158,0.47424,0.56901,0.30140,0.47108
7.64000,0.16241,0.06485,89.43245,-0.46196,0.31277,0.09535,0.47995,0.56309,0.30610,0.48050
7.65000,0.16340,0.13904,89.42837,-0.36240,0.31341,0.04774,0.48550,0.53959,0.31101,0.51261
7.66000,0.16519,0.21975,89.42520,-0.28191,0.31372,0.02465,0.49074,0.50208,0.31635,0.56607
7.67000,0.16780,0.30229,89.42273,-0.22659,0.31391,0.02145,0.49554,0.45596,0.32233,0.63723
7.68000,0.17123,0.38137,89.42067,-0.20065,0.31415,0.03401,0.49986,0.40779,0.32910,0.72091
7.69000,0.17543,0.45225,89.41872,-0.20638,0.31459,0.05934,0.50370,0.36446,0.33675,0.81137
7.70000,0.18028,0.51160,89.41654,-0.24452,0.31534,0.09587,0.50715,0.33235,0.34532,0.90326
7.71000,0.18566,0.55783,89.41383,-0.31357,0.31650,0.14327,0.51035,0.31663,0.35481,0.99243
7.72000,0.19143,0.59096,89.41027,-0.41084,0.31820,0.20197,0.51348,0.32079,0.36517,1.07629
7.73000,0.19748,0.61230,89.40561,-0.53253,0.32054,0.27250,0.51676,0.34664,0.37634,1.15375
7.74000,0.20368,0.62389,89.39962,-0.67291,0.32365,0.35469,0.52041,0.39474,0.38825,1.22477
7.75000,0.20995,0.62806,89.39215,-0.82397,0.32764,0.44702,0.52466,0.46487,0.40083,1.28969
7.76000,0.21624,0.62688,89.38314,-0.97809,0.33259,0.54621,0.52971,0.55596,0.41404,1.34872
7.77000,0.22249,0.62187,89.37259,-1.12686,0.33856,0.64722,0.53578,0.66497,0.42781,1.40163
7.78000,0.22868,0.61382,89.36060,-1.26228,0.34554,0.74369,0.54301,0.78522,0.44207,1.44775
7.79000,0.23477,0.60279,89.34734,-1.37901,0.35344,0.82868,0.55148,0.90495,0.45676,1.48630
7.80000,0.24073,0.58840,89.33302,-1.47209,0.36211,0.89581,0.56111,1.00704,0.47180,1.51679
7.81000,0.24654,0.57016,89.31790,-1.53885,0.37135,0.94022,0.57162,1.07037,0.48710,1.53948
7.82000,0.25214,0.54771,89.30225,-1.57852,0.38091,0.95938,0.58252,1.07256,0.50259,1.55574
7.83000,0.25749,0.52090,89.28633,-1.59111,0.39054,0.95341,0.59307,0.99374,0.51821,1.56804
7.84000,0.26255,0.48978,89.27042,-1.57928,0.39998,0.92470,0.60239,0.82044,0.53395,1.57979
7.85000,0.26729,0.45454,89.25475,-1.54648,0.40903,0.87709,0.60948,0.54878,0.54981,1.59495
7.86000,0.27165,0.41568,89.23949,-1.49536,0.41752,0.81480,0.61337,0.18626,0.56585,1.61756
7.87000,0.27560,0.37428,89.22484,-1.43013,0.42533,0.74168,0.61321,-0.24828,0.58216,1.65107
7.88000,0.27913,0.33229,89.21089,-1.35651,0.43236,0.66072,0.60840,-0.72641,0.59887,1.69768
7.89000,0.28225,0.29273,89.19771,-1.27831,0.43854,0.57416,0.59868,-1.21311,0.61611,1.75769
7.90000,0.28499,0.25942,89.18533,-1.19743,0.44384,0.48393,0.58414,-1.67080,0.63402,1.82905
7.91000,0.28743,0.23658,89.17376,-1.11580,0.44822,0.39215,0.56526,-2.06373,0.65269,1.90729
7.92000,0.28972,0.22817,89.16301,-1.03302,0.45168,0.30157,0.54286,-2.36240,0.67217,1.98595
7.93000,0.29200,0.23729,89.15310,-0.94566,0.45425,0.21564,0.51801,-2.54715,0.69241,2.05745
7.94000,0.29446,0.26564,89.14410,-0.84991,0.45600,0.13811,0.49192,-2.61048,0.71332,2.11413
7.95000,0.29731,0.31291,89.13610,-0.74272,0.45702,0.07246,0.46580,-2.55740,0.73470,2.14920
7.96000,0.30072,0.37625,89.12924,-0.62103,0.45745,0.02119,0.44077,-2.40398,0.75630,2.15749
7.97000,0.30484,0.45013,89.12368,-0.48332,0.45744,-0.01462,0.41772,-2.17427,0.77785,2.13593
7.98000,0.30972,0.52674,89.11958,-0.33150,0.45715,-0.03533,0.39729,-1.89650,0.79902,2.08396
7.99000,0.31537,0.59712,89.11705,-0.16975,0.45673,-0.04245,0.37979,-1.59940,0.81953,2.00379
8.00000,0.32167,0.65288,89.11618,-0.00267,0.45630,-0.03820,0.36530,-1.30922,0.83910,1.90044
8.01000,0.32843,0.68795,89.11700,0.16365,0.45597,-0.02497,0.35361,-1.04797,0.85753,1.78154
8.02000,0.33543,0.69990,89.11945,0.32310,0.45581,-0.00521,0.34434,-0.83243,0.87473,1.65631
8.03000,0.34243,0.69019,89.12346,0.47073,0.45587,0.01867,0.33696,-0.67395,0.89066,1.53395
8.04000,0.34923,0.66362,89.12887,0.60234,0.45618,0.04420,0.33086,-0.57833,0.90541,1.42182
8.05000,0.35570,0.62715,89.13551,0.71449,0.45675,0.06896,0.32539,-0.54610,0.91910,1.32399
