Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
1.09000,-0.28396,0.28451,90.40312,-0.75417,-0.06005,0.38261,-0.04209,0.07250,-0.07102,0.00209
1.10000,-0.28250,0.03383,90.39532,-0.79689,-0.05668,0.29093,-0.04084,0.17529,-0.07100,0.00230
1.11000,-0.28329,-0.16371,90.38718,-0.81902,-0.05423,0.19932,-0.03859,0.26766,-0.07097,0.00739
1.12000,-0.28577,-0.30516,90.37894,-0.81787,-0.05269,0.11343,-0.03548,0.34359,-0.07086,0.01842
1.13000,-0.28939,-0.39451,90.37083,-0.79536,-0.05197,0.03703,-0.03172,0.39925,-0.07060,0.03503
1.14000,-0.29366,-0.44142,90.36304,-0.75340,-0.05195,-0.02816,-0.02750,0.43329,-0.07016,0.05555
1.15000,-0.29822,-0.45923,90.35576,-0.69618,-0.05253,-0.08221,-0.02305,0.44668,-0.06949,0.07742
1.16000,-0.30285,-0.46276,90.34911,-0.62904,-0.05359,-0.12632,-0.01857,0.44217,-0.06861,0.09770
1.17000,-0.30747,-0.46593,90.34318,-0.55695,-0.05506,-0.16207,-0.01421,0.42348,-0.06754,0.11374
1.18000,-0.31216,-0.47998,90.33797,-0.48370,-0.05684,-0.19085,-0.01010,0.39448,-0.06633,0.12375
1.19000,-0.31707,-0.51216,90.33350,-0.41313,-0.05887,-0.21348,-0.00632,0.35865,-0.06506,0.12714
1.20000,-0.32241,-0.56519,90.32971,-0.34752,-0.06111,-0.23018,-0.00292,0.31879,-0.06379,0.12450
1.21000,-0.32838,-0.63706,90.32655,-0.28648,-0.06348,-0.24072,5.8217294281348586e-05,0.27712,-0.06257,0.11722
1.22000,-0.33515,-0.72119,90.32398,-0.22888,-0.06592,-0.24475,0.00262,0.23542,-0.06145,0.10699
1.23000,-0.34280,-0.80692,90.32198,-0.17090,-0.06837,-0.24217,0.00477,0.19516,-0.06043,0.09540
1.24000,-0.35129,-0.88062,90.32056,-0.10872,-0.07076,-0.23342,0.00652,0.15741,-0.05954,0.08372
1.25000,-0.36041,-0.92746,90.31980,-0.03929,-0.07304,-0.21950,0.00791,0.12248,-0.05876,0.07283
1.26000,-0.36984,-0.93379,90.31978,0.04005,-0.07515,-0.20183,0.00897,0.08961,-0.05808,0.06325
1.27000,-0.37909,-0.88936,90.32060,0.12970,-0.07708,-0.18194,0.00971,0.05677,-0.05749,0.05517
1.28000,-0.38762,-0.78901,90.32237,0.22926,-0.07879,-0.16106,0.01011,0.02094,-0.05698,0.04847
1.29000,-0.39487,-0.63338,90.32519,0.33607,-0.08030,-0.13981,0.01013,-0.02124,-0.05652,0.04286
1.30000,-0.40029,-0.42874,90.32909,0.44670,-0.08159,-0.11812,0.00968,-0.07238,-0.05612,0.03792
1.31000,-0.40344,-0.18612,90.33412,0.55656,-0.08266,-0.09527,0.00868,-0.13341,-0.05576,0.03342
1.32000,-0.40401,0.08004,90.34023,0.66147,-0.08349,-0.07034,0.00701,-0.20288,-0.05545,0.02942
1.33000,-0.40184,0.35369,90.34735,0.75760,-0.08407,-0.04274,0.00462,-0.27695,-0.05518,0.02645
1.34000,-0.39694,0.61878,90.35538,0.83923,-0.08435,-0.01278,0.00148,-0.34982,-0.05492,0.02540
1.35000,-0.38947,0.86084,90.36414,0.90256,-0.08432,0.01806,-0.00238,-0.41445,-0.05467,0.02740
1.36000,-0.37972,1.06800,90.37343,0.94414,-0.08399,0.04738,-0.00681,-0.46354,-0.05438,0.03349
1.37000,-0.36811,1.23187,90.38302,0.96016,-0.08337,0.07237,-0.01165,-0.49041,-0.05400,0.04443
1.38000,-0.35509,1.34823,90.39263,0.94872,-0.08254,0.09059,-0.01662,-0.48994,-0.05349,0.06060
1.39000,-0.34114,1.41740,90.40199,0.91019,-0.08156,0.10057,-0.02145,-0.45941,-0.05279,0.08182
1.40000,-0.32674,1.44413,90.41084,0.84572,-0.08053,0.10211,-0.02581,-0.39939,-0.05185,0.10724
1.41000,-0.31226,1.43683,90.41891,0.75874,-0.07952,0.09636,-0.02943,-0.31417,-0.05064,0.13512
1.42000,-0.29800,1.40608,90.42601,0.65231,-0.07860,0.08560,-0.03209,-0.21172,-0.04915,0.16288
1.43000,-0.28414,1.36282,90.43195,0.52986,-0.07781,0.07280,-0.03367,-0.10277,-0.04738,0.18725
1.44000,-0.27074,1.31679,90.43661,0.39482,-0.07715,0.06122,-0.03415,0.00078,-0.04540,0.20475
1.45000,-0.25780,1.27555,90.43985,0.24796,-0.07658,0.05403,-0.03365,0.08783,-0.04329,0.21225
1.46000,-0.24523,1.24445,90.44157,0.09155,-0.07607,0.05388,-0.03239,0.15003,-0.04116,0.20765
1.47000,-0.23291,1.22697,90.44168,-0.07362,-0.07551,0.06267,-0.03065,0.18325,-0.03914,0.19031
1.48000,-0.22069,1.22506,90.44009,-0.24567,-0.07481,0.08117,-0.02873,0.18826,-0.03735,0.16131
1.49000,-0.20841,1.23894,90.43677,-0.42267,-0.07388,0.10898,-0.02689,0.17045,-0.03591,0.12322
1.50000,-0.19592,1.26652,90.43164,-0.60310,-0.07263,0.14453,-0.02532,0.13855,-0.03489,0.07966
1.51000,-0.18308,1.30289,90.42471,-0.78392,-0.07099,0.18525,-0.02412,0.10278,-0.03432,0.03472
1.52000,-0.16986,1.34040,90.41596,-0.96359,-0.06893,0.22797,-0.02326,0.07281,-0.03419,-0.00757
1.53000,-0.15627,1.36958,90.40543,-1.14021,-0.06643,0.26937,-0.02266,0.05599,-0.03447,-0.04370
1.54000,-0.14247,1.38061,90.39316,-1.31226,-0.06354,0.30661,-0.02214,0.05623,-0.03507,-0.07102
1.55000,-0.12866,1.36489,90.37919,-1.47743,-0.06030,0.33782,-0.02153,0.07365,-0.03589,-0.08784
1.56000,-0.11517,1.31621,90.36361,-1.63422,-0.05678,0.36235,-0.02067,0.10505,-0.03682,-0.09341
1.57000,-0.10234,1.23118,90.34650,-1.78146,-0.05305,0.38057,-0.01943,0.14482,-0.03776,-0.08782
1.58000,-0.09054,1.10899,90.32798,-1.91650,-0.04917,0.39325,-0.01777,0.18615,-0.03858,-0.07195
1.59000,-0.08016,0.95088,90.30817,-2.03705,-0.04519,0.40084,-0.01571,0.22225,-0.03920,-0.04742
1.60000,-0.07153,0.75959,90.28724,-2.14157,-0.04116,0.40291,-0.01333,0.24750,-0.03953,-0.01649
1.61000,-0.06497,0.53926,90.26534,-2.22816,-0.03713,0.39812,-0.01076,0.25827,-0.03953,0.01811
1.62000,-0.06074,0.29550,90.24268,-2.29416,-0.03319,0.38457,-0.00816,0.25326,-0.03917,0.05344
1.63000,-0.05906,0.03556,90.21946,-2.33841,-0.02944,0.36060,-0.00570,0.23325,-0.03846,0.08662
1.64000,-0.06003,-0.23199,90.19591,-2.36015,-0.02598,0.32558,-0.00350,0.20038,-0.03743,0.11509
1.65000,-0.06370,-0.49785,90.17226,-2.35786,-0.02293,0.28047,-0.00169,0.15729,-0.03616,0.13669
1.66000,-0.06999,-0.75273,90.14875,-2.33154,-0.02037,0.22784,-0.00035,0.10648,-0.03470,0.14970
1.67000,-0.07875,-0.98785,90.12563,-2.28119,-0.01837,0.17144,0.00044,0.04994,-0.03316,0.15280
1.68000,-0.08974,-1.19516,90.10313,-2.20642,-0.01694,0.11550,0.00065,-0.01068,-0.03164,0.14502
1.69000,-0.10265,-1.36716,90.08150,-2.10762,-0.01606,0.06391,0.00023,-0.07376,-0.03026,0.12601
1.70000,-0.11709,-1.49665,90.06097,-1.98479,-0.01566,0.01961,-0.00083,-0.13724,-0.02912,0.09628
1.71000,-0.13259,-1.57660,90.04180,-1.83716,-0.01567,-0.01571,-0.00252,-0.19838,-0.02834,0.05757
1.72000,-0.14862,-1.60073,90.02423,-1.66550,-0.01598,-0.04157,-0.00480,-0.25378,-0.02797,0.01285
1.73000,-0.16460,-1.56465,90.00849,-1.47057,-0.01650,-0.05845,-0.00759,-0.29979,-0.02808,-0.03397
1.74000,-0.17991,-1.46755,89.99482,-1.25389,-0.01715,-0.06746,-0.01079,-0.33319,-0.02865,-0.07847
1.75000,-0.19395,-1.31347,89.98341,-1.02081,-0.01785,-0.06995,-0.01426,-0.35201,-0.02965,-0.11624
1.76000,-0.20618,-1.11168,89.97440,-0.77820,-0.01855,-0.06721,-0.01783,-0.35622,-0.03098,-0.14333
1.77000,-0.21619,-0.87614,89.96785,-0.53482,-0.01919,-0.06027,-0.02138,-0.34815,-0.03251,-0.15663
1.78000,-0.22370,-0.62385,89.96371,-0.30022,-0.01975,-0.04985,-0.02480,-0.33223,-0.03411,-0.15426
1.79000,-0.22866,-0.37293,89.96185,-0.08430,-0.02019,-0.03643,-0.02803,-0.31422,-0.03560,-0.13584
1.80000,-0.23116,-0.14033,89.96202,0.10300,-0.02048,-0.02054,-0.03108,-0.29993,-0.03683,-0.10264
1.81000,-0.23147,0.06006,89.96391,0.25444,-0.02060,-0.00298,-0.03402,-0.29387,-0.03765,-0.05759
1.82000,-0.22996,0.21903,89.96711,0.36392,-0.02054,0.01514,-0.03696,-0.29813,-0.03798,-0.00499
1.83000,-0.22709,0.33295,89.97118,0.42992,-0.02030,0.03253,-0.03999,-0.31196,-0.03775,0.04996
1.84000,-0.22330,0.40387,89.97571,0.45433,-0.01989,0.04796,-0.04320,-0.33214,-0.03698,0.10192
1.85000,-0.21901,0.43858,89.98027,0.44174,-0.01934,0.06047,-0.04663,-0.35410,-0.03571,0.14618
1.86000,-0.21453,0.44674,89.98454,0.39978,-0.01868,0.06944,-0.05028,-0.37324,-0.03406,0.17940
1.87000,-0.21008,0.43867,89.98827,0.33760,-0.01795,0.07444,-0.05409,-0.38616,-0.03213,0.20009
1.88000,-0.20576,0.42323,89.99129,0.26474,-0.01719,0.07508,-0.05800,-0.39111,-0.03005,0.20862
1.89000,-0.20161,0.40638,89.99356,0.18768,-0.01645,0.07075,-0.06192,-0.38786,-0.02795,0.20683
1.90000,-0.19763,0.39065,89.99505,0.11330,-0.01578,0.06055,-0.06576,-0.37696,-0.02592,0.19749
1.91000,-0.19380,0.37550,89.99583,0.04654,-0.01524,0.04329,-0.06946,-0.35911,-0.02400,0.18367
1.92000,-0.19012,0.35832,89.99598,-0.01144,-0.01491,0.01770,-0.07294,-0.33470,-0.02224,0.16824
1.93000,-0.18663,0.33574,89.99560,-0.05989,-0.01488,-0.01715,-0.07615,-0.30388,-0.02064,0.15353
1.94000,-0.18341,0.30504,89.99478,-0.09804,-0.01525,-0.06120,-0.07902,-0.26690,-0.01917,0.14123
1.95000,-0.18053,0.26536,89.99364,-0.12703,-0.01611,-0.11297,-0.08149,-0.22453,-0.01781,0.13235
1.96000,-0.17810,0.21847,89.99224,-0.14763,-0.01751,-0.16928,-0.08351,-0.17826,-0.01653,0.12720
1.97000,-0.17616,0.16867,89.99068,-0.15831,-0.01949,-0.22555,-0.08505,-0.13016,-0.01527,0.12537
1.98000,-0.17472,0.12177,89.98907,-0.15869,-0.02202,-0.27642,-0.08611,-0.08253,-0.01402,0.12564
1.99000,-0.17373,0.08336,89.98751,-0.14954,-0.02502,-0.31675,-0.08670,-0.03743,-0.01276,0.12617
2.00000,-0.17306,0.05738,89.98608,-0.13008,-0.02836,-0.34253,-0.08686,0.00366,-0.01150,0.12479
2.01000,-0.17258,0.04556,89.98491,-0.10109,-0.03187,-0.35150,-0.08663,0.03984,-0.01026,0.11948
2.02000,-0.17215,0.04799,89.98406,-0.06561,-0.03539,-0.34338,-0.08606,0.07059,-0.00911,0.10894
2.03000,-0.17162,0.06422,89.98360,-0.02556,-0.03874,-0.31973,-0.08522,0.09533,-0.00808,0.09285
2.04000,-0.17086,0.09430,89.98355,0.01564,-0.04178,-0.28363,-0.08416,0.11306,-0.00725,0.07197
2.05000,-0.16973,0.13909,89.98391,0.05379,-0.04441,-0.23912,-0.08296,0.12230,-0.00664,0.04798
2.06000,-0.16808,0.19971,89.98463,0.08621,-0.04657,-0.19063,-0.08171,0.12151,-0.00629,0.02305
2.07000,-0.16574,0.27667,89.98563,0.11063,-0.04823,-0.14231,-0.08053,0.10987,-0.00618,-0.00054
2.08000,-0.16255,0.36889,89.98684,0.12627,-0.04941,-0.09737,-0.07951,0.08804,-0.00630,-0.02088
2.09000,-0.15836,0.47331,89.98816,0.13313,-0.05017,-0.05766,-0.07877,0.05865,-0.00660,-0.03681
2.10000,-0.15308,0.58481,89.98950,0.13199,-0.05057,-0.02348,-0.07834,0.02619,-0.00704,-0.04802
2.11000,-0.14667,0.69663,89.99080,0.12512,-0.05064,0.00626,-0.07824,-0.00357,-0.00756,-0.05476
2.12000,-0.13915,0.80111,89.99200,0.11253,-0.05044,0.03347,-0.07841,-0.02459,-0.00813,-0.05745
2.13000,-0.13064,0.89030,89.99305,0.09422,-0.04997,0.06011,-0.07873,-0.03198,-0.00871,-0.05631
2.14000,-0.12134,0.95641,89.99389,0.07057,-0.04924,0.08741,-0.07905,-0.02318,-0.00926,-0.05131
2.15000,-0.11151,0.99209,89.99446,0.03929,-0.04822,0.11532,-0.07920,0.00132,-0.00974,-0.04242
2.16000,-0.10150,0.99090,89.99467,-0.00153,-0.04693,0.14242,-0.07903,0.03827,-0.01011,-0.02978
2.17000,-0.09170,0.94813,89.99443,-0.05302,-0.04538,0.16618,-0.07843,0.08259,-0.01033,-0.01394
2.18000,-0.08254,0.86205,89.99361,-0.11444,-0.04361,0.18343,-0.07737,0.12884,-0.01038,0.00421
2.19000,-0.07446,0.73510,89.99214,-0.18387,-0.04171,0.19105,-0.07586,0.17247,-0.01025,0.02341
2.20000,-0.06784,0.57464,89.98994,-0.25635,-0.03979,0.18659,-0.07392,0.21072,-0.00992,0.04222
2.21000,-0.06296,0.39275,89.98701,-0.32387,-0.03798,0.16874,-0.07164,0.24289,-0.00940,0.05902
2.22000,-0.05998,0.20517,89.98346,-0.37842,-0.03641,0.13772,-0.06907,0.27017,-0.00874,0.07215
