Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.42000,0.36778,-1.15557,89.39492,-0.01030,0.05357,-0.16536,-1.32830,-0.13176,-1.31727,-0.01461
0.43000,0.35659,-1.09437,89.39509,0.05493,0.05242,-0.07495,-1.32963,-0.12479,-1.31721,0.02857
0.44000,0.34589,-1.05626,89.39602,0.14076,0.05207,-0.01115,-1.33080,-0.09930,-1.31669,0.07526
0.45000,0.33547,-1.03760,89.39790,0.24452,0.05220,0.01874,-1.33161,-0.05208,-1.31571,0.12068
0.46000,0.32514,-1.03287,89.40091,0.36201,0.05244,0.01242,-1.33184,0.01860,-1.31428,0.16031
0.47000,0.31481,-1.03617,89.40514,0.48752,0.05245,-0.02720,-1.33124,0.11164,-1.31250,0.19096
0.48000,0.30442,-1.04252,89.41066,0.61455,0.05190,-0.09297,-1.32961,0.22215,-1.31046,0.21145
0.49000,0.29396,-1.04834,89.41743,0.73624,0.05059,-0.17516,-1.32680,0.34164,-1.30827,0.22250
0.50000,0.28345,-1.05142,89.42538,0.84534,0.04840,-0.26319,-1.32277,0.45917,-1.30601,0.22580
0.51000,0.27293,-1.05042,89.43434,0.93498,0.04532,-0.34709,-1.31762,0.56309,-1.30375,0.22292
0.52000,0.26244,-1.04482,89.44408,0.99907,0.04146,-0.41830,-1.31151,0.64276,-1.30155,0.21468
0.53000,0.25203,-1.03520,89.45432,1.03264,0.03696,-0.47007,-1.30476,0.68979,-1.29946,0.20145
0.54000,0.24174,-1.02396,89.46474,1.03607,0.03205,-0.49774,-1.29772,0.69914,-1.29752,0.18396
0.55000,0.23156,-1.01563,89.47504,1.01471,0.02700,-0.49887,-1.29078,0.66998,-1.29578,0.16420
0.56000,0.22143,-1.01622,89.48503,0.97618,0.02208,-0.47338,-1.28432,0.60639,-1.29424,0.14516
0.57000,0.21123,-1.03167,89.49457,0.92926,0.01754,-0.42343,-1.27865,0.51738,-1.29288,0.12985
0.58000,0.20079,-1.06592,89.50362,0.88234,0.01361,-0.35322,-1.27397,0.41570,-1.29164,0.12012
0.59000,0.18991,-1.11936,89.51221,0.84305,0.01047,-0.26862,-1.27034,0.31533,-1.29048,0.11595
0.60000,0.17841,-1.18829,89.52048,0.81673,0.00824,-0.17663,-1.26766,0.22840,-1.28932,0.11579
0.61000,0.16615,-1.26531,89.52855,0.80490,0.00694,-0.08469,-1.26577,0.16259,-1.28816,0.11750
0.62000,0.15310,-1.34061,89.53658,0.80833,0.00654,0.00016,-1.26441,0.12006,-1.28697,0.11933
0.63000,0.13933,-1.40335,89.54472,0.82779,0.00694,0.07202,-1.26337,0.09798,-1.28577,0.12035
0.64000,0.12503,-1.44300,89.55313,0.86021,0.00798,0.12674,-1.26245,0.09024,-1.28457,0.12033
0.65000,0.11047,-1.45056,89.56192,0.90103,0.00948,0.16209,-1.26156,0.08964,-1.28337,0.11958
0.66000,0.09602,-1.41964,89.57115,0.94604,0.01122,0.17770,-1.26066,0.08975,-1.28218,0.11885
0.67000,0.08208,-1.34754,89.58084,0.98991,0.01303,0.17488,-1.25977,0.08602,-1.28099,0.11924
0.68000,0.06907,-1.23602,89.59095,1.02921,0.01472,0.15648,-1.25894,0.07637,-1.27979,0.12215
0.69000,0.05736,-1.09158,89.60143,1.06239,0.01616,0.12669,-1.25824,0.06124,-1.27855,0.12902
0.70000,0.04724,-0.92475,89.61220,1.08986,0.01726,0.09069,-1.25771,0.04354,-1.27721,0.14094
0.71000,0.03887,-0.74857,89.62322,1.11427,0.01797,0.05396,-1.25737,0.02816,-1.27573,0.15831
0.72000,0.03227,-0.57629,89.63448,1.13869,0.01833,0.02147,-1.25715,0.02101,-1.27404,0.18063
0.73000,0.02734,-0.41919,89.64600,1.16730,0.01840,-0.00299,-1.25695,0.02755,-1.27212,0.20650
0.74000,0.02388,-0.28498,89.65783,1.20201,0.01827,-0.01723,-1.25660,0.05105,-1.26991,0.23396
0.75000,0.02164,-0.17724,89.67004,1.24397,0.01806,-0.02066,-1.25593,0.09127,-1.26744,0.26086
0.76000,0.02034,-0.09598,89.68271,1.29471,0.01786,-0.01419,-1.25477,0.14403,-1.26470,0.28539
0.77000,0.01972,-0.03906,89.69593,1.35422,0.01777,-2.4028122425079346e-05,-1.25305,0.20216,-1.26173,0.30626
0.78000,0.01956,-0.00380,89.70979,1.42174,0.01786,0.01877,-1.25073,0.25730,-1.25857,0.32253
0.79000,0.01965,0.01154,89.72437,1.49651,0.01815,0.03882,-1.24790,0.30236,-1.25528,0.33330
0.80000,0.01979,0.00709,89.73972,1.57661,0.01864,0.05716,-1.24468,0.33341,-1.25191,0.33761
0.81000,0.01979,-0.01852,89.75590,1.65710,0.01929,0.07175,-1.24123,0.35062,-1.24853,0.33482
0.82000,0.01942,-0.06709,89.77287,1.73340,0.02007,0.08149,-1.23767,0.35765,-1.24521,0.32526
0.83000,0.01845,-0.13936,89.79057,1.80016,0.02092,0.08588,-1.23408,0.35977,-1.24202,0.31065
0.84000,0.01663,-0.23343,89.80887,1.85051,0.02179,0.08453,-1.23048,0.36147,-1.23900,0.29382
0.85000,0.01378,-0.34406,89.82758,1.87836,0.02261,0.07678,-1.22685,0.36466,-1.23614,0.27786
0.86000,0.00975,-0.46324,89.84644,1.88026,0.02333,0.06186,-1.22318,0.36829,-1.23344,0.26510
0.87000,0.00451,-0.58210,89.86518,1.85432,0.02385,0.03942,-1.21948,0.36945,-1.23084,0.25626
0.88000,-0.00189,-0.69342,89.88352,1.80206,0.02411,0.01027,-1.21579,0.36519,-1.22831,0.25032
0.89000,-0.00936,-0.79380,89.90122,1.72882,0.02406,-0.02294,-1.21218,0.35391,-1.22584,0.24505
0.90000,-0.01777,-0.88434,89.91810,1.64299,0.02366,-0.05555,-1.20872,0.33600,-1.22341,0.23807
0.91000,-0.02704,-0.96957,89.93408,1.55563,0.02295,-0.08138,-1.20546,0.31325,-1.22107,0.22790
0.92000,-0.03716,-1.05507,89.94921,1.47743,0.02203,-0.09368,-1.20245,0.28798,-1.21886,0.21468
0.93000,-0.04814,-1.14474,89.96363,1.41640,0.02107,-0.08655,-1.19970,0.26212,-1.21678,0.20029
0.94000,-0.06005,-1.23850,89.97754,1.37787,0.02030,-0.05644,-1.19721,0.23627,-1.21485,0.18789
0.95000,-0.07291,-1.33118,89.99119,1.36261,0.01994,-0.00348,-1.19498,0.20916,-1.21302,0.18103
0.96000,-0.08668,-1.41287,90.00479,1.36528,0.02023,0.06788,-1.19303,0.17785,-1.21123,0.18254
0.97000,-0.10117,-1.47085,90.01849,1.37711,0.02130,0.14926,-1.19142,0.13865,-1.20937,0.19355
0.98000,-0.11609,-1.49285,90.03233,1.39008,0.02321,0.22993,-1.19025,0.08891,-1.20736,0.21280
0.99000,-0.13103,-1.47070,90.04630,1.39694,0.02590,0.29909,-1.18964,0.02860,-1.20512,0.23679
1.00000,-0.14551,-1.40332,90.06027,1.39427,0.02919,0.34819,-1.18968,-0.03867,-1.20262,0.26067
1.01000,-0.15910,-1.29778,90.07418,1.38359,0.03286,0.37226,-1.19041,-0.10590,-1.19990,0.27973
1.02000,-0.17146,-1.16799,90.08794,1.36986,0.03664,0.37004,-1.19180,-0.16371,-1.19703,0.29064
1.03000,-0.18246,-1.03151,90.10158,1.35994,0.04026,0.34290,-1.19369,-0.20195,-1.19409,0.29193
1.04000,-0.19209,-0.90525,90.11514,1.35727,0.04350,0.29345,-1.19584,-0.21133,-1.19119,0.28351
1.05000,-0.20056,-0.80162,90.12872,1.36223,0.04613,0.22445,-1.19791,-0.18490,-1.18842,0.26568
1.06000,-0.20813,-0.72603,90.14239,1.37024,0.04799,0.13847,-1.19954,-0.11967,-1.18588,0.23834
1.07000,-0.21508,-0.67644,90.15613,1.37062,0.04890,0.03825,-1.20031,-0.01814,-1.18365,0.20092
1.08000,-0.22166,-0.64504,90.16980,1.35155,0.04875,-0.07249,-1.19990,0.11064,-1.18186,0.15320
1.09000,-0.22798,-0.62128,90.18316,1.30310,0.04745,-0.18847,-1.19810,0.25114,-1.18059,0.09638
1.10000,-0.23408,-0.59532,90.19586,1.21918,0.04498,-0.30267,-1.19488,0.38322,-1.17993,0.03393
1.11000,-0.23989,-0.56065,90.20754,1.09978,0.04140,-0.40679,-1.19043,0.48556,-1.17991,-0.02846
1.12000,-0.24529,-0.51511,90.21786,0.94910,0.03685,-0.49236,-1.18516,0.54005,-1.18050,-0.08383
1.13000,-0.25019,-0.46025,90.22652,0.77515,0.03155,-0.55215,-1.17963,0.53592,-1.18159,-0.12534
1.14000,-0.25450,-0.39948,90.23336,0.58670,0.02580,-0.58135,-1.17445,0.47216,-1.18301,-0.14764
1.15000,-0.25818,-0.33628,90.23826,0.39177,0.01992,-0.57829,-1.17019,0.35758,-1.18454,-0.14800
1.16000,-0.26122,-0.27309,90.24120,0.19722,0.01424,-0.54431,-1.16729,0.20843,-1.18597,-0.12664
1.17000,-0.26364,-0.21148,90.24220,0.00801,0.00904,-0.48318,-1.16602,0.04447,-1.18707,-0.08633
1.18000,-0.26545,-0.15317,90.24136,-0.17090,0.00457,-0.40018,-1.16640,-0.11489,-1.18769,-0.03156
1.19000,-0.26671,-0.10138,90.23878,-0.33340,0.00103,-0.30142,-1.16832,-0.25330,-1.18770,0.03257
1.20000,-0.26748,-0.06155,90.23469,-0.47188,-0.00145,-0.19336,-1.17147,-0.35862,-1.18704,0.10105
1.21000,-0.26794,-0.04097,90.22935,-0.58022,-0.00283,-0.08278,-1.17549,-0.42281,-1.18568,0.16923
1.22000,-0.26830,-0.04725,90.22308,-0.65308,-0.00311,0.02312,-1.17993,-0.44162,-1.18366,0.23286
1.23000,-0.26888,-0.08593,90.21629,-0.68703,-0.00237,0.11655,-1.18432,-0.41452,-1.18103,0.28775
1.24000,-0.27002,-0.15838,90.20934,-0.68321,-0.00078,0.18938,-1.18822,-0.34495,-1.17790,0.32970
1.25000,-0.27205,-0.26082,90.20262,-0.64468,0.00142,0.23413,-1.19122,-0.24042,-1.17443,0.35474
1.26000,-0.27524,-0.38524,90.19645,-0.57678,0.00390,0.24544,-1.19303,-0.11174,-1.17081,0.35971
1.27000,-0.27975,-0.52182,90.19109,-0.48637,0.00633,0.22174,-1.19345,0.02857,-1.16724,0.34323
1.28000,-0.28567,-0.66155,90.18672,-0.37651,0.00834,0.16636,-1.19245,0.16838,-1.16394,0.30652
1.29000,-0.29298,-0.79800,90.18356,-0.24910,0.00965,0.08780,-1.19009,0.29761,-1.16111,0.25365
1.30000,-0.30163,-0.92736,90.18174,-0.10643,0.01009,-0.00142,-1.18650,0.40897,-1.15887,0.19132
1.31000,-0.31153,-1.04689,90.18143,0.04997,0.00963,-0.08702,-1.18191,0.49785,-1.15728,0.12797
1.32000,-0.32257,-1.15277,90.18274,0.21706,0.00835,-0.15590,-1.17655,0.56149,-1.15631,0.07262
1.33000,-0.33459,-1.23857,90.18577,0.38834,0.00651,-0.19873,-1.17068,0.59817,-1.15583,0.03332
1.34000,-0.34734,-1.29497,90.19051,0.55428,0.00438,-0.21158,-1.16458,0.60672,-1.15564,0.01561
1.35000,-0.36049,-1.31100,90.19685,0.70496,0.00228,-0.19625,-1.15854,0.58651,-1.15552,0.02151
1.36000,-0.37356,-1.27648,90.20461,0.83046,0.00045,-0.15919,-1.15285,0.53807,-1.15521,0.04922
1.37000,-0.38602,-1.18480,90.21346,0.92506,-0.00091,-0.10971,-1.14778,0.46405,-1.15453,0.09376
1.38000,-0.39726,-1.03531,90.22311,0.98572,-0.00174,-0.05777,-1.14357,0.36989,-1.15334,0.14812
1.39000,-0.40672,-0.83442,90.23318,1.01547,-0.00206,-0.01203,-1.14038,0.26361,-1.15157,0.20453
1.40000,-0.41395,-0.59517,90.24342,1.02310,-0.00198,0.02131,-1.13830,0.15455,-1.14925,0.25584
1.41000,-0.41863,-0.33513,90.25364,1.01814,-0.00164,0.03893,-1.13729,0.05174,-1.14645,0.29630
1.42000,-0.42065,-0.07339,90.26378,1.01166,-0.00120,0.04038,-1.13726,-0.03771,-1.14332,0.32215
1.43000,-0.42009,0.17247,90.27387,1.01357,-0.00083,0.02776,-1.13805,-0.10908,-1.14001,0.33177
1.44000,-0.41720,0.38839,90.28405,1.02997,-0.00065,0.00549,-1.13945,-0.15956,-1.13669,0.32573
1.45000,-0.41233,0.56478,90.29447,1.06392,-0.00072,-0.02031,-1.14124,-0.18734,-1.13350,0.30675
1.46000,-0.40590,0.69639,90.30533,1.11389,-0.00105,-0.04260,-1.14319,-0.19095,-1.13055,0.27946
1.47000,-0.39840,0.78163,90.31675,1.17340,-0.00157,-0.05469,-1.14506,-0.16946,-1.12791,0.24984
1.48000,-0.39027,0.82177,90.32880,1.23444,-0.00215,-0.05147,-1.14658,-0.12348,-1.12555,0.22414
1.49000,-0.38196,0.82028,90.34144,1.28593,-0.00260,-0.03059,-1.14753,-0.05643,-1.12342,0.20760
1.50000,-0.37387,0.78252,90.35452,1.31531,-0.00276,0.00692,-1.14771,0.02489,-1.12140,0.20311
1.51000,-0.36631,0.71557,90.36774,1.31073,-0.00246,0.05663,-1.14703,0.11073,-1.11936,0.21048
1.52000,-0.35955,0.62796,90.38073,1.26228,-0.00163,0.11158,-1.14550,0.18970,-1.11719,0.22656
1.53000,-0.35375,0.52926,90.39299,1.16348,-0.00023,0.16372,-1.14324,0.25064,-1.11483,0.24617
1.54000,-0.34897,0.42946,90.40400,1.01280,0.00165,0.20574,-1.14048,0.28422,-1.11227,0.26364
1.55000,-0.34516,0.33845,90.41325,0.81329,0.00388,0.23276,-1.13755,0.28412,-1.10956,0.27450
1.56000,-0.34220,0.26544,90.42027,0.57297,0.00630,0.24321,-1.13480,0.24780,-1.10678,0.27677
1.57000,-0.33985,0.21864,90.42471,0.30403,0.00875,0.23873,-1.13259,0.17689,-1.10402,0.27153
1.58000,-0.33783,0.20500,90.42635,0.01984,0.01108,0.22302,-1.13126,0.07748,-1.10135,0.26252
1.59000,-0.33575,0.22999,90.42510,-0.26741,0.01321,0.20033,-1.13105,-0.04034,-1.09877,0.25469
1.60000,-0.33323,0.29741,90.42100,-0.54665,0.01509,0.17407,-1.13207,-0.16380,-1.09625,0.25240
1.61000,-0.32981,0.40903,90.41417,-0.80910,0.01669,0.14616,-1.13432,-0.27987,-1.09372,0.25791
1.62000,-0.32505,0.56392,90.40482,-1.04904,0.01801,0.11708,-1.13767,-0.37817,-1.09110,0.27070
1.63000,-0.31853,0.75746,90.39319,-1.26038,0.01903,0.08654,-1.14188,-0.45313,-1.08831,0.28789
1.64000,-0.30990,0.98060,90.37961,-1.43738,0.01974,0.05422,-1.14673,-0.50465,-1.08534,0.30529
1.65000,-0.29892,1.21955,90.36444,-1.57280,0.02012,0.02019,-1.15198,-0.53694,-1.08220,0.31862
1.66000,-0.28551,1.45672,90.34815,-1.65939,0.02014,-0.01504,-1.15747,-0.55610,-1.07897,0.32433
1.67000,-0.26978,1.67269,90.33125,-1.69182,0.01981,-0.05090,-1.16310,-0.56750,-1.07572,0.31994
1.68000,-0.25205,1.84918,90.31432,-1.66702,0.01913,-0.08695,-1.16882,-0.57400,-1.07257,0.30401
1.69000,-0.23280,1.97234,90.29791,-1.58730,0.01808,-0.12286,-1.17458,-0.57534,-1.06964,0.27601
1.70000,-0.21261,2.03523,90.28257,-1.45912,0.01667,-0.15777,-1.18032,-0.56886,-1.06705,0.23638
1.71000,-0.19209,2.03904,90.26873,-1.29395,0.01492,-0.18959,-1.18596,-0.55120,-1.06491,0.18682
1.72000,-0.17183,1.99245,90.25669,-1.10588,0.01288,-0.21446,-1.19135,-0.52015,-1.06331,0.13083
1.73000,-0.15224,1.90950,90.24661,-0.91019,0.01063,-0.22694,-1.19636,-0.47613,-1.06229,0.07389
1.74000,-0.13363,1.80677,90.23849,-0.72098,0.00834,-0.22100,-1.20087,-0.42267,-1.06183,0.02306
1.75000,-0.11611,1.70062,90.23219,-0.54893,0.00621,-0.19173,-1.20481,-0.36570,-1.06183,-0.01416
1.76000,-0.09962,1.60525,90.22751,-0.40169,0.00450,-0.13725,-1.20819,-0.31191,-1.06212,-0.03148
1.77000,-0.08400,1.53147,90.22416,-0.28267,0.00347,-0.06009,-1.21105,-0.26658,-1.06246,-0.02538
1.78000,-0.06899,1.48626,90.22186,-0.19264,0.00330,0.03269,-1.21352,-0.23192,-1.06262,0.00389
1.79000,-0.05428,1.47269,90.22031,-0.13084,0.00412,0.13072,-1.21569,-0.20616,-1.06238,0.05219
1.80000,-0.03954,1.49004,90.21924,-0.09346,0.00592,0.22257,-1.21764,-0.18399,-1.06158,0.11256
1.81000,-0.02448,1.53408,90.21844,-0.07553,0.00857,0.29830,-1.21937,-0.15804,-1.06013,0.17690
1.82000,-0.00886,1.59771,90.21773,-0.07210,0.01188,0.35166,-1.22080,-0.12136,-1.05804,0.23791
1.83000,0.00748,1.67196,90.21700,-0.07706,0.01560,0.38104,-1.22180,-0.07035,-1.05537,0.29048
1.84000,0.02458,1.74756,90.21619,-0.08698,0.01950,0.38915,-1.22221,-0.00687,-1.05223,0.33225
1.85000,0.04243,1.81654,90.21526,-0.09880,0.02339,0.38155,-1.22193,0.06117,-1.04873,0.36345
1.86000,0.06091,1.87339,90.21421,-0.11063,0.02713,0.36461,-1.22098,0.12165,-1.04496,0.38605
1.87000,0.07989,1.91525,90.21304,-0.12436,0.03068,0.34365,-1.21950,0.16174,-1.04101,0.40274
1.88000,0.09922,1.94117,90.21172,-0.14076,0.03401,0.32146,-1.21775,0.17223,-1.03691,0.41590
1.89000,0.11872,1.95064,90.21023,-0.16060,0.03711,0.29778,-1.21606,0.15111,-1.03269,0.42682
1.90000,0.13823,1.94182,90.20851,-0.18425,0.03996,0.26975,-1.21473,0.10538,-1.02837,0.43529
1.91000,0.15755,1.91004,90.20654,-0.20981,0.04250,0.23317,-1.21395,0.05072,-1.02398,0.43958
1.92000,0.17643,1.84704,90.20432,-0.23346,0.04463,0.18423,-1.21371,0.00918,-1.01958,0.43691
1.93000,0.19450,1.74135,90.20187,-0.24910,0.04619,0.12139,-1.21377,0.00529,-1.01525,0.42416
1.94000,0.21126,1.57995,90.19933,-0.25101,0.04705,0.04676,-1.21361,0.06126,-1.01110,0.39862
1.95000,0.22609,1.35113,90.19685,-0.23422,0.04712,-0.03323,-1.21254,0.19222,-1.00727,0.35887
1.96000,0.23828,1.04824,90.19465,-0.19569,0.04639,-0.10799,-1.20976,0.40221,-1.00392,0.30530
1.97000,0.24706,0.67342,90.19294,-0.13695,0.04496,-0.16353,-1.20450,0.68183,-1.00117,0.24050
1.98000,0.25175,0.24082,90.19191,-0.06256,0.04312,-0.18325,-1.19613,1.00799,-0.99911,0.16940
1.99000,0.25188,-0.22159,90.19169,0.01984,0.04130,-0.14872,-1.18434,1.34549,-0.99778,0.09921
2.00000,0.24732,-0.67136,90.19231,0.10109,0.04014,-0.04014,-1.16922,1.64953,-0.99713,0.03902
2.01000,0.23845,-1.05184,90.19371,0.17204,0.04050,0.16329,-1.15135,1.86772,-0.99700,-0.00089
2.02000,0.22628,-1.29297,90.19575,0.22583,0.04341,0.48301,-1.13186,1.94102,-0.99714,-0.00997
2.03000,0.21259,-1.31267,90.19823,0.25711,0.05016,0.94076,-1.11253,1.80358,-0.99720,0.02192
2.04000,0.20003,-1.01937,90.20089,0.26321,0.06222,1.55841,-1.09579,1.38321,-0.99670,0.10430
2.05000,0.19220,-0.31635,90.20349,0.24567,0.08132,2.35777,-1.08486,0.60387,-0.99511,0.24634
2.06000,0.19370,0.89159,90.20580,0.21172,0.10938,3.36042,-1.08371,-0.60828,-0.99178,0.45746
2.07000,0.21003,2.68918,90.20773,0.17776,0.14853,4.58729,-1.09703,-2.31516,-0.98596,0.74787
2.08000,0.24748,5.14028,90.20936,0.16899,0.20113,6.05813,-1.13002,-4.55425,-0.97682,1.12872
2.09000,0.31284,8.27676,90.21111,0.22507,0.26970,7.79089,-1.18811,-7.32456,-0.96339,1.61179
2.10000,0.41302,12.08845,90.21386,0.40016,0.35694,9.80101,-1.27651,-10.57351,-0.94459,2.20868
2.11000,0.55461,16.51600,90.21911,0.76256,0.46572,12.10058,-1.39958,-14.18708,-0.91922,2.92975
2.12000,0.74334,21.44870,90.22911,1.39465,0.59896,14.69747,-1.56025,-17.98582,-0.88599,3.78281
2.13000,0.98358,26.72939,90.24700,2.38609,0.75966,17.59470,-1.75930,-21.72889,-0.84356,4.77189
2.14000,1.27793,32.16684,90.27683,3.82729,0.95085,20.79031,-1.99483,-25.12717,-0.79055,5.89648
2.15000,1.62692,37.55463,90.32355,5.79758,1.17547,24.27774,-2.26184,-27.86442,-0.72563,7.15218
2.16000,2.02902,42.69353,90.39278,8.35152,1.43640,28.04660,-2.55211,-29.62419,-0.64751,8.53273
2.17000,2.48079,47.41337,90.49058,11.51085,1.73640,32.08319,-2.85433,-30.11879,-0.55497,10.03327
2.18000,2.97729,51.59025,90.62300,15.25002,2.07807,36.37028,-3.15449,-29.11659,-0.44684,11.65374
2.19000,3.51259,55.15562,90.79558,19.49043,2.46381,40.88604,-3.43666,-26.46489,-0.32190,13.40143
2.20000,4.08040,58.09549,91.01281,24.10126,2.89579,45.60257,-3.68379,-22.10598,-0.17881,15.29194
2.21000,4.67450,60.43968,91.27760,28.90472,3.37586,50.48450,-3.87878,-16.08456,-0.01606,17.34815
2.22000,5.28919,62.24372,91.59090,33.69293,3.90548,55.48869,-4.00548,-8.54565,0.16815,19.59684
2.23000,5.91938,63.56762,91.95146,38.24654,4.48563,60.56538,-4.04969,0.27666,0.37588,22.06241
2.24000,6.56054,64.45725,92.35583,42.35840,5.11679,65.66064,-3.99995,10.07655,0.60940,24.75805
2.25000,7.20852,64.93425,92.79863,45.85648,5.79885,70.72041,-3.84816,20.49617,0.87104,27.67653
2.26000,7.85923,64.99710,93.27296,48.62213,6.53119,75.69459,-3.59002,31.14460,1.16293,30.78374
2.27000,8.50847,64.63542,93.77107,50.60463,7.31274,80.54004,-3.22527,41.61499,1.48671,34.01796
2.28000,9.15194,63.85436,94.28506,51.82724,8.14200,85.22095,-2.75772,51.50223,1.84329,37.29523
