Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.25000,6.16978,-4.07877,101.29969,-4.23012,-27.48663,-1.32532,-8.82742,-9.45559,28.28811,-7.40786
0.26000,6.13398,-3.07927,101.25684,-4.31671,-27.49675,-0.71297,-8.92038,-9.11946,28.21292,-7.61414
0.27000,6.10819,-2.09968,101.21336,-4.35905,-27.50089,-0.13962,-9.00981,-8.75072,28.13583,-7.78790
0.28000,6.09199,-1.18418,101.16965,-4.36363,-27.49954,0.37994,-9.09539,-8.34966,28.05716,-7.93371
0.29000,6.08451,-0.36974,101.12608,-4.33884,-27.49329,0.83656,-9.17680,-7.91306,27.97715,-8.06074
0.30000,6.08459,0.31862,101.08288,-4.29497,-27.48281,1.22738,-9.25365,-7.43942,27.89594,-8.17938
0.31000,6.09088,0.87101,101.04018,-4.24232,-27.46874,1.55544,-9.32559,-6.93178,27.81357,-8.29706
0.32000,6.10201,1.29309,100.99803,-4.18930,-27.45170,1.82924,-9.39229,-6.39777,27.73000,-8.41589
0.33000,6.11674,1.60332,100.95640,-4.14124,-27.43216,2.06165,-9.45354,-5.84621,27.64525,-8.53205
0.34000,6.13408,1.82719,100.91521,-4.10233,-27.41047,2.26641,-9.50921,-5.28288,27.55936,-8.63714
0.35000,6.15329,1.98991,100.87435,-4.07333,-27.38683,2.45600,-9.55920,-4.70657,27.47251,-8.72183
0.36000,6.17388,2.10989,100.83374,-4.05502,-27.36135,2.63815,-9.60335,-4.10790,27.38493,-8.77867
0.37000,6.19549,2.19491,100.79325,-4.04778,-27.33407,2.81506,-9.64136,-3.47228,27.29693,-8.80337
0.38000,6.21778,2.24204,100.75278,-4.04968,-27.30504,2.98347,-9.67279,-2.78478,27.20886,-8.79602
0.39000,6.24033,2.24116,100.71226,-4.05960,-27.27440,3.13635,-9.69705,-2.03562,27.12101,-8.76064
0.40000,6.26260,2.18041,100.67159,-4.07524,-27.24232,3.26567,-9.71350,-1.22428,27.03365,-8.70352
0.41000,6.28394,2.05178,100.63075,-4.09241,-27.20908,3.36409,-9.72154,-0.36116,26.94694,-8.63218
0.42000,6.30363,1.85530,100.58974,-4.10767,-27.17504,3.42751,-9.72073,0.53329,26.86100,-8.55417
0.43000,6.32104,1.60067,100.54860,-4.11720,-27.14053,3.45545,-9.71087,1.43094,26.77586,-8.47540
0.44000,6.33565,1.30634,100.50740,-4.11682,-27.10593,3.45135,-9.69211,2.30041,26.69149,-8.39930
0.45000,6.34717,0.99676,100.46626,-4.10271,-27.07151,3.42236,-9.66487,3.11184,26.60787,-8.32691
0.46000,6.35558,0.69876,100.42535,-4.07257,-27.03748,3.37677,-9.62987,3.84059,26.52496,-8.25672
0.47000,6.36114,0.43788,100.38481,-4.02489,-27.00397,3.32232,-9.58805,4.46949,26.44274,-8.18539
0.48000,6.36434,0.23506,100.34485,-3.95813,-26.97103,3.26452,-9.54048,4.98862,26.36125,-8.10928
0.49000,6.36584,0.10405,100.30565,-3.87268,-26.93868,3.20454,-9.48828,5.39389,26.28055,-8.02536
0.50000,6.36642,0.04961,100.26740,-3.76892,-26.90694,3.14007,-9.43260,5.68514,26.20074,-7.93123
0.51000,6.36684,0.06740,100.23027,-3.64799,-26.87588,3.06692,-9.37458,5.86534,26.12193,-7.82537
0.52000,6.36777,0.14596,100.19444,-3.51028,-26.84560,2.98080,-9.31530,5.94125,26.04423,-7.70664
0.53000,6.36976,0.27010,100.16006,-3.35655,-26.81626,2.87886,-9.25575,5.92475,25.96779,-7.57523
0.54000,6.37317,0.42512,100.12730,-3.18604,-26.78803,2.75965,-9.19680,5.83334,25.89273,-7.43361
0.55000,6.37826,0.60022,100.09634,-2.99721,-26.76107,2.62241,-9.13909,5.68833,25.81912,-7.28807
0.56000,6.38518,0.78976,100.06736,-2.78893,-26.73558,2.46544,-9.08304,5.51109,25.74697,-7.14874
0.57000,6.39405,0.99247,100.04057,-2.56042,-26.71176,2.28424,-9.02887,5.31902,25.67615,-7.02839
0.58000,6.40503,1.20876,100.01615,-2.31247,-26.68989,2.07062,-8.97666,5.12228,25.60640,-6.93979
0.59000,6.41823,1.43766,99.99432,-2.04697,-26.67035,1.81389,-8.92642,4.92244,25.53735,-6.89287
0.60000,6.43378,1.67484,99.97521,-1.76735,-26.65362,1.50280,-8.87821,4.71439,25.46854,-6.89297
0.61000,6.45173,1.91281,99.95897,-1.47667,-26.64029,1.12829,-8.83213,4.49014,25.39949,-6.93970
0.62000,6.47203,2.14238,99.94568,-1.17912,-26.63105,0.68722,-8.78840,4.24290,25.32975,-7.02839
0.63000,6.49457,2.35503,99.93539,-0.87929,-26.62655,0.18511,-8.74727,3.97048,25.25892,-7.15179
0.64000,6.51914,2.54474,99.92809,-0.58136,-26.62735,-0.36316,-8.70899,3.67637,25.18671,-7.30209
0.65000,6.54547,2.70877,99.92376,-0.28992,-26.63381,-0.93355,-8.67375,3.36943,25.11288,-7.47252
0.66000,6.57331,2.84712,99.92229,-0.00839,-26.64602,-1.49593,-8.64161,3.06258,25.03726,-7.65715
0.67000,6.60241,2.96042,99.92359,0.25978,-26.66373,-2.01807,-8.61250,2.77185,24.95974,-7.85017
0.68000,6.63252,3.04790,99.92749,0.51041,-26.68638,-2.46906,-8.58617,2.51584,24.88026,-8.04434
0.69000,6.66337,3.10633,99.93380,0.73967,-26.71311,-2.82326,-8.56218,2.31514,24.79885,-8.23021
0.70000,6.69465,3.13036,99.94228,0.94452,-26.74285,-3.06292,-8.53987,2.18983,24.71565,-8.39653
0.71000,6.72598,3.11422,99.95269,1.12114,-26.77437,-3.17869,-8.51838,2.15435,24.63092,-8.53081
0.72000,6.75693,3.05471,99.96471,1.26610,-26.80642,-3.17001,-8.49678,2.21171,24.54504,-8.62074
0.73000,6.78707,2.95448,99.97801,1.37634,-26.83777,-3.04422,-8.47415,2.34828,24.45851,-8.65641
0.74000,6.81602,2.82466,99.99223,1.44920,-26.86730,-2.81525,-8.44981,2.53286,24.37191,-8.63199
0.75000,6.84356,2.68555,100.00700,1.48468,-26.89408,-2.50187,-8.42349,2.72050,24.28587,-8.54673
0.76000,6.86973,2.56448,100.02193,1.48506,-26.91734,-2.12593,-8.39540,2.86112,24.20098,-8.40588
0.77000,6.89485,2.49128,100.03670,1.45721,-26.93659,-1.71175,-8.36627,2.91071,24.11775,-8.21991
0.78000,6.91956,2.49174,100.05107,1.40800,-26.95158,-1.28403,-8.33719,2.84052,24.03658,-8.00333
0.79000,6.94469,2.58102,100.06486,1.34430,-26.96227,-0.86594,-8.30946,2.64187,23.95768,-7.77168
0.80000,6.97118,2.75984,100.07796,1.27411,-26.96889,-0.47722,-8.28435,2.32506,23.88114,-7.53927
0.81000,6.99988,3.01437,100.09034,1.20125,-26.97182,-0.13294,-8.26296,1.91312,23.80690,-7.31783
0.82000,7.03146,3.32036,100.10198,1.12724,-26.97155,0.15841,-8.24609,1.43404,23.73479,-7.11508
0.83000,7.06629,3.64926,100.11288,1.05247,-26.96865,0.39425,-8.23428,0.91496,23.66460,-6.93474
0.84000,7.10445,3.97434,100.12303,0.97733,-26.96367,0.57650,-8.22779,0.38028,23.59609,-6.77824
0.85000,7.14578,4.27444,100.13243,0.90256,-26.95712,0.71087,-8.22667,-0.14615,23.52903,-6.64644
0.86000,7.18994,4.53448,100.14108,0.82970,-26.94945,0.80471,-8.23071,-0.63853,23.46316,-6.54001
0.87000,7.23647,4.74408,100.14902,0.76065,-26.94103,0.86613,-8.23944,-1.06893,23.39823,-6.45990
0.88000,7.28482,4.89542,100.15630,0.69618,-26.93213,0.90303,-8.25209,-1.41087,23.33397,-6.40678
0.89000,7.33438,4.98195,100.16295,0.63744,-26.92297,0.92306,-8.26766,-1.64518,23.27010,-6.37941
0.90000,7.38446,4.99830,100.16904,0.58403,-26.91367,0.93250,-8.28500,-1.76525,23.20638,-6.37445
0.91000,7.43434,4.94165,100.17463,0.53406,-26.90432,0.93603,-8.30296,-1.77946,23.14261,-6.38647
0.92000,7.48329,4.81272,100.17973,0.48714,-26.89495,0.93660,-8.32058,-1.70908,23.07865,-6.40850
0.93000,7.53060,4.61636,100.18437,0.44441,-26.88558,0.93489,-8.33714,-1.58296,23.01444,-6.43215
0.94000,7.57562,4.36103,100.18861,0.40665,-26.87625,0.93021,-8.35224,-1.43104,22.95000,-6.44894
0.95000,7.61782,4.05750,100.19250,0.37575,-26.86698,0.92096,-8.36577,-1.27854,22.88546,-6.45103
0.96000,7.65677,3.71785,100.19613,0.35324,-26.85783,0.90561,-8.37781,-1.14236,22.82098,-6.43206
0.97000,7.69217,3.35460,100.19957,0.33913,-26.84887,0.88425,-8.38861,-1.03040,22.75682,-6.38828
0.98000,7.72386,2.98054,100.20291,0.33340,-26.84015,0.85897,-8.39842,-0.94333,22.69322,-6.31924
0.99000,7.75179,2.60906,100.20624,0.33455,-26.83169,0.83427,-8.40748,-0.87795,22.63043,-6.22778
1.00000,7.77604,2.25375,100.20960,0.34256,-26.82346,0.81720,-8.41598,-0.83127,22.56866,-6.11773
1.01000,7.79686,1.92821,100.21309,0.35667,-26.81534,0.81644,-8.42410,-0.80357,22.50808,-5.99194
1.02000,7.81461,1.64542,100.21674,0.37651,-26.80713,0.84152,-8.43205,-0.79899,22.44882,-5.85079
1.03000,7.82977,1.41647,100.22062,0.40359,-26.79851,0.90046,-8.44008,-0.82326,22.39106,-5.69134
1.04000,7.84294,1.24958,100.22481,0.43869,-26.78912,0.99869,-8.44852,-0.88010,22.33500,-5.50909
1.05000,7.85476,1.14884,100.22939,0.48294,-26.77854,1.13859,-8.45769,-0.96807,22.28088,-5.30005
1.06000,7.86591,1.11349,100.23447,0.53596,-26.76635,1.31922,-8.46788,-1.07970,22.22900,-5.06248
1.07000,7.87703,1.13766,100.24011,0.59624,-26.75216,1.53742,-8.47928,-1.20273,22.17963,-4.79908
1.08000,7.88867,1.21095,100.24639,0.66032,-26.73560,1.78795,-8.49193,-1.32403,22.13301,-4.51679
1.09000,7.90125,1.31943,100.25332,0.72403,-26.71640,2.06337,-8.50576,-1.43328,22.08929,-4.22649
1.10000,7.91505,1.44656,100.26087,0.78201,-26.69433,2.35310,-8.52060,-1.52521,22.04848,-3.94163
1.11000,7.93018,1.57418,100.26896,0.82893,-26.66933,2.64282,-8.53627,-1.60031,22.01046,-3.67584
1.12000,7.94654,1.68340,100.27745,0.86021,-26.64148,2.91510,-8.55261,-1.66326,21.97497,-3.44057
1.13000,7.96385,1.75614,100.28616,0.87128,-26.61103,3.15132,-8.56953,-1.72014,21.94165,-3.24326
1.14000,7.98166,1.77753,100.29488,0.85983,-26.57845,3.33509,-8.58701,-1.77598,21.91010,-3.08704
1.15000,7.99940,1.73852,100.30336,0.82436,-26.54433,3.45497,-8.60505,-1.83191,21.87991,-2.97184
1.16000,8.01643,1.63851,100.31136,0.76523,-26.50935,3.50533,-8.62365,-1.88217,21.85067,-2.89650
1.17000,8.03217,1.48559,100.31866,0.68550,-26.47422,3.48635,-8.64269,-1.91240,21.82198,-2.86207
1.18000,8.04614,1.29523,100.32507,0.58975,-26.43962,3.40204,-8.66189,-1.89939,21.79342,-2.87342
1.19000,8.05807,1.08657,100.33046,0.48294,-26.40618,3.25747,-8.68068,-1.81437,21.76451,-2.93827
1.20000,8.06787,0.87790,100.33473,0.37003,-26.37448,3.05872,-8.69818,-1.62940,21.73466,-3.06444
1.21000,8.07563,0.68369,100.33786,0.25406,-26.34501,2.81496,-8.71327,-1.32499,21.70322,-3.25441
1.22000,8.08155,0.51403,100.33981,0.13542,-26.31818,2.54211,-8.72468,-0.89669,21.66957,-3.50075
1.23000,8.08591,0.37689,100.34057,0.01450,-26.29417,2.26746,-8.73120,-0.35729,21.63321,-3.78342
1.24000,8.08909,0.28081,100.34010,-0.10872,-26.27283,2.03400,-8.73183,0.26503,21.59390,-4.07085
1.25000,8.09153,0.23770,100.33839,-0.23308,-26.25349,1.90220,-8.72590,0.93217,21.55179,-4.32549
1.26000,8.09384,0.26250,100.33544,-0.35706,-26.23478,1.94798,-8.71318,1.60222,21.50739,-4.51126
1.27000,8.09678,0.36883,100.33125,-0.48027,-26.21453,2.25887,-8.69386,2.23308,21.46157,-4.60014
1.28000,8.10122,0.56124,100.32584,-0.60654,-26.18961,2.92835,-8.66852,2.78401,21.41539,-4.57621
1.29000,8.10800,0.82531,100.31912,-0.74806,-26.15596,4.04959,-8.63818,3.21403,21.37004,-4.43583
1.30000,8.11772,1.11980,100.31087,-0.92850,-26.10861,5.71051,-8.60424,3.47919,21.32667,-4.18530
1.31000,8.13040,1.37229,100.30055,-1.18599,-26.04175,7.99055,-8.56859,3.53131,21.28633,-3.83787
1.32000,8.14517,1.48001,100.28716,-1.57433,-25.94880,10.95800,-8.53362,3.31869,21.24992,-3.41015
1.33000,8.16000,1.31612,100.26907,-2.16064,-25.82259,14.66846,-8.50222,2.78878,21.21813,-2.91901
1.34000,8.17149,0.74062,100.24394,-3.02505,-25.65543,19.16409,-8.47784,1.89309,21.19154,-2.37875
1.35000,8.17481,-0.38576,100.20856,-4.25568,-25.43931,24.47357,-8.46436,0.59528,21.17056,-1.79968
1.36000,8.16378,-2.18549,100.15883,-5.94292,-25.16596,30.61266,-8.46593,-1.11847,21.15554,-1.18608
1.37000,8.13110,-4.74749,100.08971,-8.17261,-24.82705,37.58297,-8.48673,-3.22685,21.14684,-0.53539
1.38000,8.06883,-8.11231,99.99538,-11.01646,-24.41430,45.37182,-8.53047,-5.65972,21.14483,0.16155
1.39000,7.96886,-12.26070,99.86938,-14.52484,-23.91962,53.95012,-8.59992,-8.28662,21.15007,0.91963
1.40000,7.82361,-17.10775,99.70488,-18.71910,-23.33530,63.26904,-8.69620,-10.90903,21.16323,1.75800
1.41000,7.62670,-22.50469,99.49500,-23.58398,-22.65424,73.25621,-8.81810,-13.26060,21.18523,2.69852
1.42000,7.37352,-28.24943,99.23320,-29.06532,-21.87018,83.81290,-8.96142,-15.01851,21.21720,3.76472
1.43000,7.06171,-34.10435,98.91369,-35.07233,-20.97798,94.81306,-9.11847,-15.82627,21.26052,4.98047
1.44000,6.69143,-39.82038,98.53175,-41.48293,-19.97392,106.10256,-9.27794,-15.32850,21.31681,6.36778
1.45000,6.26531,-45.16461,98.08403,-48.15407,-18.85593,117.50164,-9.42504,-13.21406,21.38788,7.94601
1.46000,5.78814,-49.94686,97.56867,-54.93469,-17.62388,128.80917,-9.54222,-9.26089,21.47573,9.72977
1.47000,5.26637,-54.04117,96.98534,-61.68213,-16.27975,139.80612,-9.61026,-3.37372,21.58247,11.72800
1.48000,4.70732,-57.39763,96.33503,-68.27545,-14.82776,150.25978,-9.60970,4.39448,21.71029,13.94386
1.49000,4.11842,-60.04224,95.61983,-74.62463,-13.27455,159.92908,-9.52237,13.84554,21.86135,16.37526
1.50000,3.50647,-62.06571,94.84254,-80.67284,-11.62918,168.57100,-9.33279,24.66669,22.03779,19.01512
1.51000,2.87710,-63.60433,94.00637,-86.38992,-9.90313,175.95058,-9.02904,36.48286,22.24165,21.85106
1.52000,2.23439,-64.81699,93.11474,-91.76178,-8.11017,181.85515,-8.60313,48.91686,22.47481,24.86410
1.53000,1.58076,-65.86244,92.17113,-96.77658,-6.26603,186.11076,-8.05070,61.63988,22.73893,28.02467
1.54000,0.91714,-66.87952,91.17921,-101.41411,-4.38795,188.59810,-7.37033,74.39687,23.03531,31.28996
1.55000,0.24317,-67.97263,90.14285,-105.64499,-2.49406,189.26488,-6.56276,87.00137,23.36473,34.60684
1.56000,-0.44232,-69.20399,89.06631,-109.43146,-0.60265,188.13264,-5.63030,99.30246,23.72744,37.92305
1.57000,-1.14091,-70.59300,87.95422,-112.73499,1.26859,185.29788,-4.57671,111.13538,24.12319,41.20865
1.58000,-1.85418,-72.12188,86.81161,-115.52353,3.10330,180.92769,-3.40760,122.27398,24.55162,44.48633
1.59000,-2.58335,-73.74610,85.64375,-117.77306,4.88714,175.25093,-2.13123,132.40523,25.01292,47.86606
1.60000,-3.32910,-75.40784,84.45615,-119.46831,6.60832,168.54419,-0.75949,141.14308,25.50894,51.57614
1.61000,-4.09150,-77.05000,83.25439,-120.59937,8.25803,161.11290,0.69163,148.08896,26.04444,55.98145
1.62000,-4.87010,-78.62797,82.04416,-121.15555,9.83058,153.26915,2.20229,152.93098,26.62857,61.58228
1.63000,-5.66406,-80.11587,80.83128,-121.12617,11.32341,145.30907,3.75025,155.56216,27.27609,68.99232
1.64000,-6.47242,-81.50644,79.62164,-120.50247,12.73676,137.49380,5.31353,156.18987,28.00841,78.89510
1.65000,-7.29419,-82.80578,78.42123,-119.28215,14.07329,130.03702,6.87404,155.41086,28.85399,91.98380
1.66000,-8.12853,-84.02705,77.23599,-117.47284,15.33750,123.10052,8.42175,154.23248,29.84809,108.89101
1.67000,-8.97473,-85.18696,76.07177,-115.09285,16.53530,116.79616,9.95869,154.03036,31.03181,130.11102
1.68000,-9.83227,-86.30576,74.93414,-112.17079,17.67343,111.19203,11.50235,156.44522,32.45031,155.92136
1.69000,-10.70085,-87.40936,73.82835,-108.74062,18.75914,106.31924,13.08760,163.22789,34.15024,186.30981
1.70000,-11.58046,-88.53059,72.75932,-104.84390,19.79981,102.17581,14.76691,176.04933,36.17651,220.91464
1.71000,-12.47146,-89.70871,71.73148,-100.52910,20.80265,98.72723,16.60859,196.29651,38.56853,258.98859
1.72000,-13.37463,-90.98744,70.74874,-95.85457,21.77435,95.90588,18.69284,224.87469,41.35628,299.39612
1.73000,-14.29121,-92.41085,69.81438,-90.89241,22.72077,93.61229,21.10608,262.03802,44.55645,340.64905
1.74000,-15.22285,-94.01750,68.93089,-85.72922,23.64660,91.71982,23.93360,307.26834,48.16926,380.98010
1.75000,-16.17156,-95.83263,68.09980,-80.46341,24.55517,90.08589,27.25145,359.22385,52.17606,418.45609
1.76000,-17.13950,-97.85652,67.32162,-75.19989,25.44832,88.56850,31.11808,415.77548,56.53838,451.12268
1.77000,-18.12869,-100.05141,66.59580,-70.04623,26.32654,87.04538,35.56696,474.13464,61.19851,477.17075
1.78000,-19.14053,-102.33021,65.92070,-65.09972,27.18923,85.43377,40.60077,531.06787,66.08179,495.10269
1.79000,-20.17529,-104.55199,65.29381,-60.43930,28.03521,83.70676,46.18831,583.17224,71.10056,503.87802
1.80000,-21.23157,-106.52943,64.71191,-56.11801,28.86336,81.90193,52.26422,627.18085,76.15936,503.01132
1.81000,-22.30588,-108.04758,64.17145,-52.15378,29.67325,80.12104,58.73193,660.27393,81.16079,492.61359
1.82000,-23.39252,-108.89225,63.66884,-48.52524,30.46578,78.51887,65.46970,680.36481,86.01163,473.37531
1.83000,-24.48373,-108.88396,63.20094,-45.17441,31.24363,77.28367,72.33923,686.32886,90.62830,446.49200
1.84000,-25.57020,-107.90901,62.76535,-42.01565,32.01146,76.61238,79.19627,678.12463,94.94147,413.54904
1.85000,-26.64191,-105.94186,62.36063,-38.94978,32.77588,76.68152,85.90172,656.75623,98.89928,376.37445
1.86000,-27.68904,-103.05538,61.98635,-35.88505,33.54509,77.62260,92.33140,624.07111,102.46896,336.87323
1.87000,-28.70301,-99.41864,61.64293,-32.75585,34.32833,79.50134,98.38314,582.43176,105.63674,296.86279
1.88000,-29.67741,-95.28551,61.33124,-29.53644,35.13511,82.30877,103.98003,534.34943,108.40621,257.92694
1.89000,-30.60872,-90.97443,61.05220,-26.24512,35.97450,85.96592,109.07013,482.18842,110.79528,221.31042
1.90000,-31.49690,-86.84187,60.80634,-22.93625,36.85443,90.33527,113.62380,428.00256,112.83242,187.86888
1.91000,-32.34556,-83.25424,60.59348,-19.68327,37.78121,95.24250,117.63018,373.52142,114.55266,158.06808
1.92000,-33.16198,-80.55973,60.41267,-16.55827,38.75928,100.49934,121.09423,320.24420,115.99378,132.02324
1.93000,-33.95676,-79.06151,60.26231,-13.60931,39.79119,105.92422,124.03506,269.57361,117.19312,109.56230
1.94000,-34.74321,-78.99399,60.14048,-10.84366,40.87777,111.36093,126.48570,222.93701,118.18503,90.30113
1.95000,-35.53664,-80.50270,60.04544,-8.21781,42.01841,116.69102,128.49380,181.85806,118.99915,73.71864
1.96000,-36.35327,-83.63037,59.97613,-5.63679,43.21159,121.83857,130.12286,147.96982,119.65940,59.22852
1.97000,-37.20924,-88.31215,59.93270,-2.96249,44.45518,126.76792,131.45320,122.96677,120.18372,46.24023
1.98000,-38.11951,-94.37828,59.91688,-0.02956,45.74694,131.47870,132.58220,108.51593,120.58421,34.20105
1.99000,-39.09681,-101.56231,59.93211,3.33138,47.08476,135.99490,133.62352,106.12640,120.86774,22.62230
2.00000,-40.15076,-109.51328,59.98351,7.26967,48.46684,140.35474,134.70473,116.97311,121.03665,11.08246
2.01000,-41.28708,-117.81330,60.07750,11.88812,49.89185,144.59763,135.96298,141.69693,121.08939,-0.77171
2.02000,-42.50702,-125.99792,60.22127,17.22012,51.35880,148.74382,137.53867,180.16052,121.02122,-13.21945
2.03000,-43.80703,-133.58459,60.42191,23.21110,52.86673,152.76813,139.56619,231.16837,120.82500,-26.44424
2.04000,-45.17871,-140.10754,60.68549,29.70276,54.41416,156.57178,142.16203,292.18063,120.49233,-40.49683
2.05000,-46.60918,-145.15305,61.01596,36.42864,55.99817,159.95770,145.40981,359.02939,120.01506,-55.25932
2.06000,-48.08178,-148.39134,61.41406,43.02197,57.61331,162.62378,149.34262,425.69656,119.38715,-70.42770
2.07000,-49.57701,-149.59717,61.87640,49.03698,59.25064,164.18228,153.92374,484.21402,118.60651,-85.53391
2.08000,-51.07372,-148.65532,62.39480,53.98769,60.89696,164.20517,159.02690,524.74213,117.67647,-100.01106
2.09000,-52.55012,-145.55397,62.95615,57.39822,62.53474,162.28905,164.41858,535.89709,116.60629,-113.28506
2.10000,-53.98480,-140.37000,63.54277,58.85658,64.14274,158.12225,169.74484,505.36728,115.41077,-124.87373
2.11000,-55.35752,-133.25043,64.13329,58.06599,65.69719,151.54076,174.52592,420.83969,114.10881,-134.46770
2.12000,-56.64981,-124.39613,64.70409,54.88510,67.17355,142.55981,178.16164,271.23795,112.72141,-141.96815
2.13000,-57.84544,-114.05067,65.23099,49.35112,68.54839,131.38123,179.95068,48.23685,111.26945,-147.48077
2.14000,-58.93082,-102.49157,65.69111,41.68396,69.80118,118.37730,179.12637,-252.01340,109.77180,-151.26495
2.15000,-59.89527,-90.02514,66.06467,32.27539,70.91593,104.05540,174.91042,-627.09583,108.24415,-153.64952
2.16000,-60.73132,-76.98250,66.33662,21.65413,71.88229,89.01176,166.58446,-1066.70300,106.69881,-154.93393
2.17000,-61.43492,-63.71460,66.49775,10.44617,72.69617,73.88077,153.57635,-1551.48083,105.14547,-155.29785
2.18000,-62.00562,-50.58422,66.54554,-0.67024,73.35990,59.28879,135.55484,-2052.73438,103.59285,-154.74243
2.19000,-62.44661,-37.95013,66.48434,-11.01456,73.88194,45.81184,112.52167,-2533.42896,102.05062,-153.07884
2.20000,-62.76462,-26.14899,66.32525,-19.93904,74.27614,33.94318,84.88626,-2950.94482,100.53127,-149.96910
2.21000,-62.96959,-15.47489,66.08556,-26.87111,74.56081,24.07188,53.50277,-3262.06226,99.05124,-145.01457
2.22000,-63.07412,-6.15940,65.78783,-31.35262,74.75758,16.46767,19.64501,-3430.34912,97.63098,-137.86354
2.23000,-63.09277,1.64509,65.45851,-33.07915,74.89016,11.26671,-15.10421,-3434.69141,96.29397,-128.32603
2.24000,-63.04121,7.87544,65.12624,-31.94847,74.98291,8.45413,-49.04882,-3275.37402,95.06446,-116.46576
2.25000,-62.93526,12.56199,64.81954,-28.10059,75.05924,7.84874,-80.61169,-2973.97949,93.96465,-102.63634
2.26000,-62.78997,15.82489,64.56423,-21.94138,75.13988,9.08928,-108.52840,-2567.14551,93.01173,-87.45956
2.27000,-62.61877,17.85965,64.38071,-14.13574,75.24103,11.63940,-131.95461,-2097.98535,92.21546,-71.73233
2.28000,-62.43278,18.91308,64.28152,-5.54314,75.37267,14.82964,-150.48811,-1608.77991,91.57709,-56.28548
