Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.19000,11.99803,-0.80447,101.80160,-0.13466,-12.69608,0.66056,-5.32940,-2.49283,15.37232,-1.17702
0.20000,11.99031,-0.77634,101.79977,-0.24414,-12.68967,0.62146,-5.35299,-2.22518,15.35810,-1.69616
0.21000,11.98250,-0.83594,101.79671,-0.38033,-12.68365,0.58312,-5.37391,-1.95863,15.33840,-2.25086
0.22000,11.97360,-0.99969,101.79217,-0.54092,-12.67800,0.54832,-5.39216,-1.69473,15.31308,-2.80113
0.23000,11.96251,-1.27263,101.78590,-0.72136,-12.67268,0.51975,-5.40780,-1.43857,15.28238,-3.31097
0.24000,11.94814,-1.64528,101.77774,-0.91362,-12.66761,0.49944,-5.42093,-1.19786,15.24686,-3.75457
0.25000,11.92960,-2.09274,101.76762,-1.10893,-12.66269,0.48823,-5.43176,-0.98109,15.20729,-4.11911
0.26000,11.90629,-2.57735,101.75556,-1.29700,-12.65784,0.48594,-5.44055,-0.79532,15.16448,-4.40412
0.27000,11.87805,-3.05405,101.74168,-1.46637,-12.65298,0.49133,-5.44766,-0.64414,15.11920,-4.61688
0.28000,11.84521,-3.47738,101.72623,-1.60675,-12.64802,0.50254,-5.45344,-0.52650,15.07214,-4.76584
0.29000,11.80851,-3.80807,101.70955,-1.70822,-12.64292,0.51723,-5.45819,-0.43664,15.02389,-4.85473
0.30000,11.76905,-4.01778,101.69207,-1.76392,-12.63767,0.53291,-5.46217,-0.36526,14.97505,-4.87914
0.31000,11.72815,-4.09131,101.67427,-1.77040,-12.63227,0.54779,-5.46550,-0.30162,14.92630,-4.82659
0.32000,11.68722,-4.02579,101.65666,-1.72577,-12.62672,0.56133,-5.46820,-0.23544,14.87851,-4.68011
0.33000,11.64763,-3.82910,101.63976,-1.63193,-12.62104,0.57440,-5.47021,-0.15852,14.83270,-4.42429
0.34000,11.61064,-3.51777,101.62402,-1.49307,-12.61523,0.58875,-5.47137,-0.06511,14.79003,-4.05159
0.35000,11.57728,-3.11499,101.60989,-1.31569,-12.60926,0.60668,-5.47151,0.04914,14.75167,-3.56741
0.36000,11.54834,-2.64902,101.59771,-1.10741,-12.60310,0.62938,-5.47039,0.18802,14.71868,-2.99230
0.37000,11.52430,-2.15139,101.58775,-0.87662,-12.59668,0.65584,-5.46775,0.35484,14.69182,-2.36039
0.38000,11.50531,-1.65443,101.58018,-0.63286,-12.58998,0.68307,-5.46329,0.55125,14.67147,-1.71494
0.39000,11.49121,-1.18742,101.57509,-0.38452,-12.58302,0.70658,-5.45672,0.77455,14.65753,-1.10250
0.40000,11.48156,-0.77286,101.57249,-0.13924,-12.57585,0.72155,-5.44780,1.01469,14.64942,-0.56663
0.41000,11.47575,-0.42343,101.57230,0.09575,-12.56858,0.72403,-5.43643,1.25275,14.64619,-0.14305
0.42000,11.47309,-0.14043,101.57440,0.31586,-12.56137,0.71206,-5.42275,1.46260,14.64656,0.14343
0.43000,11.47294,0.08488,101.57862,0.51689,-12.55434,0.68569,-5.40718,1.61529,14.64906,0.28009
0.44000,11.47479,0.26822,101.58474,0.69504,-12.54765,0.64654,-5.39044,1.68576,14.65216,0.26593
0.45000,11.47831,0.42782,101.59252,0.84991,-12.54141,0.59748,-5.37346,1.66013,14.65438,0.11067
0.46000,11.48335,0.57974,101.60174,0.98038,-12.53570,0.54212,-5.35724,1.54009,14.65438,-0.16665
0.47000,11.48990,0.73471,101.61213,1.08566,-12.53057,0.48461,-5.34266,1.34356,14.65105,-0.53854
0.48000,11.49804,0.89636,101.62345,1.16615,-12.52601,0.42949,-5.33037,1.10085,14.64361,-0.96993
0.49000,11.50783,1.06115,101.63545,1.22108,-12.52198,0.38152,-5.32064,0.84727,14.63165,-1.41997
0.50000,11.51926,1.22008,101.64787,1.25008,-12.51838,0.34528,-5.31342,0.61536,14.61521,-1.84441
0.51000,11.53223,1.36185,101.66045,1.25275,-12.51507,0.32425,-5.30834,0.42899,14.59476,-2.19960
0.52000,11.54650,1.47567,101.67293,1.22871,-12.51190,0.31981,-5.30484,0.30110,14.57121,-2.44794
0.53000,11.56174,1.55354,101.68503,1.17836,-12.50868,0.33083,-5.30232,0.23508,14.54580,-2.56362
0.54000,11.57757,1.59192,101.69650,1.10397,-12.50528,0.35319,-5.30014,0.22800,14.51994,-2.53716
0.55000,11.59358,1.59149,101.70711,1.01013,-12.50161,0.38061,-5.29776,0.27361,14.49506,-2.37703
0.56000,11.60940,1.55611,101.71670,0.90065,-12.49767,0.40584,-5.29467,0.36423,14.47240,-2.10848
0.57000,11.62471,1.49169,101.72512,0.78011,-12.49350,0.42195,-5.29047,0.49076,14.45289,-1.76826
0.58000,11.63924,1.40433,101.73230,0.65231,-12.48923,0.42386,-5.28485,0.64125,14.43704,-1.39728
0.59000,11.65279,1.30053,101.73817,0.51880,-12.48502,0.40936,-5.27765,0.79954,14.42494,-1.03340
0.60000,11.66525,1.18732,101.74268,0.38147,-12.48104,0.37937,-5.26886,0.94492,14.41637,-0.70586
0.61000,11.67654,1.07303,101.74580,0.24223,-12.47743,0.33708,-5.25875,1.05438,14.41083,-0.43278
0.62000,11.68671,0.96731,101.74752,0.10376,-12.47430,0.28725,-5.24778,1.10672,14.40771,-0.22120
0.63000,11.69588,0.87991,101.74787,-0.03014,-12.47169,0.23479,-5.23661,1.08762,14.40640,-0.06957
0.64000,11.70430,0.81892,101.74692,-0.15450,-12.46960,0.18444,-5.22602,0.99387,14.40632,0.02899
0.65000,11.71226,0.78821,101.74478,-0.26550,-12.46800,0.14048,-5.21674,0.83482,14.40698,0.08359
0.66000,11.72007,0.78640,101.74161,-0.36087,-12.46679,0.10676,-5.20933,0.63055,14.40799,0.10324
0.67000,11.72799,0.80767,101.73756,-0.43945,-12.46586,0.08707,-5.20412,0.40739,14.40905,0.09532
0.68000,11.73622,0.84324,101.73282,-0.50163,-12.46505,0.08459,-5.20118,0.19226,14.40990,0.06537
0.69000,11.74486,0.88410,101.72753,-0.54893,-12.46417,0.10185,-5.20028,0.00784,14.41035,0.01688
0.70000,11.75390,0.92349,101.72184,-0.58441,-12.46302,0.13981,-5.20102,-0.13027,14.41024,-0.04859
0.71000,11.76333,0.95763,101.71584,-0.60997,-12.46138,0.19708,-5.20289,-0.21420,14.40938,-0.13103
0.72000,11.77306,0.98529,101.70964,-0.62637,-12.45907,0.26975,-5.20531,-0.24247,14.40762,-0.23222
0.73000,11.78303,1.00627,101.70332,-0.63438,-12.45598,0.35143,-5.20773,-0.21868,14.40474,-0.35510
0.74000,11.79318,1.02010,101.69695,-0.63286,-12.45205,0.43373,-5.20968,-0.15087,14.40051,-0.50311
0.75000,11.80343,1.02525,101.69066,-0.62294,-12.44731,0.50788,-5.21075,-0.05116,14.39468,-0.67892
0.76000,11.81369,1.01919,101.68449,-0.60654,-12.44189,0.56672,-5.21070,0.06509,14.38694,-0.88296
0.77000,11.82382,0.99969,101.67853,-0.58517,-12.43597,0.60601,-5.20945,0.18108,14.37702,-1.11217
0.78000,11.83368,0.96622,101.67279,-0.56305,-12.42977,0.62504,-5.20708,0.28124,14.36469,-1.35889
0.79000,11.84314,0.92039,101.66727,-0.54359,-12.42347,0.62585,-5.20383,0.35396,14.34984,-1.61099
0.80000,11.85209,0.86565,101.66192,-0.52872,-12.41725,0.61226,-5.20000,0.39310,14.33247,-1.85318
0.81000,11.86045,0.80609,101.65669,-0.51956,-12.41123,0.58851,-5.19596,0.39747,14.31277,-2.06923
0.82000,11.86821,0.74511,101.65153,-0.51689,-12.40548,0.55842,-5.19205,0.36871,14.29109,-2.24605
0.83000,11.87536,0.68412,101.64635,-0.52071,-12.40006,0.52547,-5.18859,0.30911,14.26785,-2.37694
0.84000,11.88189,0.62342,101.64111,-0.53024,-12.39497,0.49334,-5.18587,0.21968,14.24355,-2.46315
0.85000,11.88783,0.56329,101.63575,-0.54512,-12.39019,0.46654,-5.18420,0.10040,14.21859,-2.51365
0.86000,11.89316,0.50473,101.63021,-0.56572,-12.38564,0.45033,-5.18386,-0.04802,14.19328,-2.54221
0.87000,11.89792,0.45042,101.62444,-0.59128,-12.38118,0.44994,-5.18516,-0.22144,14.16775,-2.56295
0.88000,11.90217,0.40364,101.61839,-0.61951,-12.37664,0.46954,-5.18829,-0.41003,14.14202,-2.58627
0.89000,11.90599,0.36626,101.61205,-0.64850,-12.37179,0.51093,-5.19336,-0.59774,14.11602,-2.61621
0.90000,11.90949,0.33708,101.60542,-0.67711,-12.36642,0.57273,-5.20025,-0.76394,14.08969,-2.65055
0.91000,11.91273,0.31033,101.59850,-0.70381,-12.36034,0.65103,-5.20864,-0.88708,14.06301,-2.68335
0.92000,11.91570,0.27637,101.59134,-0.72861,-12.35340,0.74053,-5.21799,-0.94879,14.03603,-2.70948
0.93000,11.91826,0.22426,101.58393,-0.75378,-12.34553,0.83661,-5.22761,-0.93701,14.00882,-2.72894
0.94000,11.92018,0.14486,101.57626,-0.78201,-12.33667,0.93746,-5.23673,-0.84715,13.98145,-2.74858
0.95000,11.92116,0.03452,101.56829,-0.81711,-12.32678,1.04537,-5.24455,-0.68097,13.95385,-2.78182
0.96000,11.92087,-0.10271,101.55992,-0.86174,-12.31576,1.16677,-5.25035,-0.44384,13.92581,-2.84524
0.97000,11.91910,-0.25539,101.55106,-0.91743,-12.30344,1.31001,-5.25343,-0.14195,13.89694,-2.95339
0.98000,11.91577,-0.40789,101.54157,-0.98343,-12.28956,1.48263,-5.25319,0.21932,13.86674,-3.11480
0.99000,11.91095,-0.54436,101.53139,-1.05553,-12.27379,1.68753,-5.24904,0.63531,13.83465,-3.32923
1.00000,11.90488,-0.65322,101.52046,-1.12953,-12.25581,1.92041,-5.24048,1.09992,13.80016,-3.58729
1.01000,11.89788,-0.72999,101.50880,-1.20277,-12.23538,2.16923,-5.22705,1.60255,13.76290,-3.87268
1.02000,11.89028,-0.77739,101.49641,-1.27182,-12.21243,2.41599,-5.20843,2.12505,13.72270,-4.16536
1.03000,11.88233,-0.80309,101.48336,-1.33400,-12.18706,2.64049,-5.18455,2.64044,13.67959,-4.44446
1.04000,11.87422,-0.81601,101.46973,-1.38855,-12.15962,2.82464,-5.15562,3.11520,13.63381,-4.69046
1.05000,11.86601,-0.82335,101.45559,-1.43661,-12.13057,2.95687,-5.12224,3.51479,13.58579,-4.88658
1.06000,11.85775,-0.82855,101.44099,-1.47896,-12.10048,3.03349,-5.08532,3.81162,13.53608,-5.01928
1.07000,11.84944,-0.83108,101.42601,-1.51405,-12.06990,3.05872,-5.04601,3.99246,13.48540,-5.07870
1.08000,11.84113,-0.82850,101.41071,-1.54228,-12.03931,3.04294,-5.00548,4.06258,13.43451,-5.05972
1.09000,11.83287,-0.81892,101.39516,-1.56326,-12.00904,2.99950,-4.96476,4.04456,13.38421,-4.96240
1.10000,11.82475,-0.80285,101.37945,-1.57509,-11.97932,2.94247,-4.92458,3.97141,13.33526,-4.79198
1.11000,11.81682,-0.78359,101.36366,-1.57776,-11.95019,2.88558,-4.88533,3.87721,13.28837,-4.55899
1.12000,11.80908,-0.76566,101.34789,-1.57280,-11.92160,2.84171,-4.84704,3.78842,13.24408,-4.27814
1.13000,11.80150,-0.75231,101.33221,-1.56212,-11.89336,2.82373,-4.80956,3.71928,13.20280,-3.96738
1.14000,11.79403,-0.74282,101.31665,-1.54800,-11.86513,2.84500,-4.77265,3.67289,13.16473,-3.64652
1.15000,11.78665,-0.73161,101.30125,-1.53313,-11.83646,2.91915,-4.73610,3.64640,13.12987,-3.33524
1.16000,11.77940,-0.71001,101.28599,-1.52054,-11.80675,3.05920,-4.69973,3.63810,13.09803,-3.05085
1.17000,11.77245,-0.66924,101.27084,-1.51291,-11.77527,3.27568,-4.66334,3.65295,13.06886,-2.80452
1.18000,11.76602,-0.60501,101.25573,-1.51329,-11.74123,3.57490,-4.62667,3.70471,13.04194,-2.59924
1.19000,11.76035,-0.52094,101.24057,-1.52512,-11.70378,3.95765,-4.58925,3.81496,13.01687,-2.42944
1.20000,11.75560,-0.42934,101.22523,-1.55296,-11.66208,4.41895,-4.55037,4.00853,12.99335,-2.28305
1.21000,11.75176,-0.34981,101.20951,-1.60065,-11.61540,4.94885,-4.50908,4.30806,12.97121,-2.14605
1.22000,11.74860,-0.30560,101.19321,-1.67084,-11.56310,5.53446,-4.46421,4.72872,12.95043,-2.00772
1.23000,11.74565,-0.31958,101.17609,-1.76468,-11.50471,6.16145,-4.41450,5.27530,12.93106,-1.86481
1.24000,11.74221,-0.41094,101.15792,-1.88026,-11.43987,6.81486,-4.35870,5.94254,12.91313,-1.72310
1.25000,11.73743,-0.59328,101.13849,-2.01416,-11.36841,7.47862,-4.29565,6.71806,12.89659,-1.59607
1.26000,11.73034,-0.87409,101.11764,-2.16026,-11.29030,8.13346,-4.22434,7.58693,12.88121,-1.50051
1.27000,11.71995,-1.25628,101.09528,-2.31094,-11.20574,8.75468,-4.14391,8.53515,12.86658,-1.45125
1.28000,11.70522,-1.74012,101.07142,-2.45705,-11.11521,9.31053,-4.05364,9.55054,12.85219,-1.45655
1.29000,11.68514,-2.32534,101.04614,-2.58904,-11.01953,9.76176,-3.95290,10.61941,12.83745,-1.51544
1.30000,11.65871,-3.01089,101.01964,-2.69775,-10.91997,10.06494,-3.84125,11.71979,12.82188,-1.61796
1.31000,11.62493,-3.79186,100.99219,-2.77481,-10.81823,10.17790,-3.71851,12.81362,12.80509,-1.74804
1.32000,11.58287,-4.65479,100.96414,-2.81410,-10.71641,10.06579,-3.58498,13.84177,12.78692,-1.88785
1.33000,11.53183,-5.57261,100.93591,-2.81143,-10.61692,9.70778,-3.44167,14.72520,12.76734,-2.02208
1.34000,11.47142,-6.50153,100.90791,-2.76413,-10.52226,9.10087,-3.29047,15.37323,12.74648,-2.14133
1.35000,11.40180,-7.38101,100.88062,-2.67067,-10.43490,8.26049,-3.13421,15.69756,12.72451,-2.24342
1.36000,11.32380,-8.13842,100.85450,-2.52991,-10.35705,7.21812,-2.97652,15.62771,12.70161,-2.33269
1.37000,11.23903,-8.69913,100.83002,-2.34108,-10.29054,6.01616,-2.82165,15.12313,12.67786,-2.41771
1.38000,11.14982,-8.99982,100.80768,-2.10495,-10.23673,4.70295,-2.67406,14.17748,12.65325,-2.50821
1.39000,11.05904,-9.00049,100.78793,-1.82724,-10.19648,3.32909,-2.53810,12.81319,12.62769,-2.61173
1.40000,10.96981,-8.69217,100.77113,-1.51749,-10.17014,1.94702,-2.41779,11.06832,12.60102,-2.73099
1.41000,10.88519,-8.09846,100.75758,-1.19171,-10.15754,0.61283,-2.31674,8.98033,12.57307,-2.86360
1.42000,10.80784,-7.27148,100.74730,-0.87395,-10.15789,-0.61078,-2.23819,6.57264,12.54375,-3.00283
1.43000,10.73976,-6.28552,100.74010,-0.59471,-10.16975,-1.65157,-2.18528,3.84829,12.51302,-3.13973
1.44000,10.68213,-5.22985,100.73540,-0.39253,-10.19092,-2.42653,-2.16122,0.79319,12.48095,-3.26476
1.45000,10.63517,-4.20341,100.73225,-0.31128,-10.21828,-2.84176,-2.16942,-2.61190,12.44772,-3.36828
1.46000,10.59806,-3.31120,100.72918,-0.40321,-10.24775,-2.79293,-2.21346,-6.37350,12.41359,-3.44014
1.47000,10.56894,-2.66209,100.72418,-0.72823,-10.27414,-2.16560,-2.29689,-10.46529,12.37892,-3.46770
1.48000,10.54482,-2.36645,100.71461,-1.35269,-10.29107,-0.83604,-2.42277,-14.80963,12.34423,-3.43490
1.49000,10.52161,-2.53229,100.69713,-2.35023,-10.29086,1.32751,-2.59308,-19.26363,12.31022,-3.32274
1.50000,10.49417,-3.25966,100.66761,-3.80135,-10.26452,4.46129,-2.80804,-23.61205,12.27778,-3.11179
1.51000,10.45642,-4.63319,100.62110,-5.78804,-10.20164,8.69923,-3.06532,-27.56931,12.24798,-2.78611
1.52000,10.40151,-6.71444,100.55185,-8.38852,-10.09053,14.16335,-3.35942,-30.79247,12.22205,-2.33727
1.53000,10.32213,-9.53398,100.45333,-11.67297,-9.91837,20.95075,-3.68117,-32.90623,12.20124,-1.76744
1.54000,10.21083,-13.08513,100.31839,-15.69595,-9.67152,29.11892,-4.01755,-33.53923,12.18671,-1.09067
1.55000,10.06043,-17.32087,100.13941,-20.48836,-9.33599,38.67078,-4.35196,-32.36900,12.17943,-0.33212
1.56000,9.86441,-22.15452,99.90862,-26.05057,-8.89810,49.54247,-4.66493,-29.17020,12.18006,0.47441
1.57000,9.61734,-27.46568,99.61840,-32.35054,-8.34514,61.59630,-4.93536,-23.85919,12.18891,1.29094
1.58000,9.31510,-33.11086,99.26161,-39.31961,-7.66617,74.62101,-5.14211,-16.52491,12.20588,2.07996
1.59000,8.95512,-38.93738,98.83201,-46.85440,-6.85272,88.34021,-5.26586,-7.43692,12.23051,2.80991
1.60000,8.53635,-44.79785,98.32452,-54.82101,-5.89937,102.42722,-5.29085,2.97580,12.26208,3.46045
1.61000,8.05916,-50.56312,97.73559,-63.05847,-4.80418,116.52505,-5.20634,14.17372,12.29972,4.02594
1.62000,7.52509,-56.13165,97.06335,-71.38748,-3.56887,130.26750,-5.00738,25.57302,12.34260,4.51627
1.63000,6.93653,-61.43327,96.30784,-79.61617,-2.19883,143.29927,-4.69488,36.61366,12.39005,4.95558
1.64000,6.29642,-66.42844,95.47103,-87.54807,-0.70288,155.29385,-4.27510,46.81490,12.44171,5.37848
1.65000,5.60796,-71.10488,94.55688,-94.99626,0.90705,165.96860,-3.75858,55.80904,12.49762,5.82438
1.66000,4.87433,-75.47408,93.57111,-101.79253,2.61649,175.09706,-3.15892,63.35187,12.55820,6.33149
1.67000,4.09848,-79.56963,92.52103,-107.79266,4.40899,182.51859,-2.49155,69.31384,12.62425,6.93173
1.68000,3.28293,-83.44693,91.41525,-112.88643,6.26686,188.14395,-1.77265,73.66045,12.69683,7.64771
1.69000,2.42954,-87.18206,90.26330,-117.00325,8.17187,191.95544,-1.01834,76.42986,12.77720,8.49237
1.70000,1.53929,-90.86710,89.07519,-120.11223,10.10597,194.00087,-0.24405,77.71431,12.86668,9.47161
1.71000,0.61220,-94.59953,87.86105,-122.22748,12.05189,194.38100,0.53595,77.64808,12.96663,10.58931
1.72000,-0.35270,-98.46479,86.63064,-123.40622,13.99359,193.23354,1.30891,76.39999,13.07847,11.85451
1.73000,-1.35710,-102.51454,85.39293,-123.74306,15.91656,190.71803,2.06395,74.16616,13.20372,13.28912
1.74000,-2.40299,-106.74529,84.15578,-123.35968,17.80795,187.00647,2.79224,71.15800,13.34425,14.93473
1.75000,-3.49200,-111.08293,82.92574,-122.38922,19.65669,182.28015,3.48711,67.58317,13.50242,16.85686
1.76000,-4.62465,-115.37785,81.70799,-120.96291,21.45355,176.73082,4.14390,63.62268,13.68139,19.14849
1.77000,-5.79956,-119.41194,80.50648,-119.19861,23.19130,170.56007,4.75956,59.41193,13.88539,21.93351
1.78000,-7.01289,-122.91751,79.32402,-117.19437,24.86475,163.97314,5.33214,55.03433,14.12006,25.37203
1.79000,-8.25791,-125.60701,78.16259,-115.02800,26.47077,157.16791,5.86025,50.53070,14.39283,29.66619
1.80000,-9.52503,-127.21024,77.02346,-112.75787,28.00811,150.32330,6.34275,45.91866,14.71338,35.06245
1.81000,-10.80211,-127.51427,75.90743,-110.42061,29.47723,143.59245,6.77862,41.20958,15.09408,41.84937
1.82000,-12.07531,-126.39923,74.81505,-108.02917,30.87996,137.10184,7.16694,36.41007,15.55037,50.34814
1.83000,-13.33010,-123.86136,73.74685,-105.57251,32.21927,130.95732,7.50682,31.50160,16.10104,60.89659
1.84000,-14.55254,-120.02048,72.70360,-103.01666,33.49911,125.25063,7.79698,26.40004,16.76830,73.82745
1.85000,-15.73051,-115.11140,71.68652,-100.30670,34.72428,120.06092,8.03482,20.90211,17.57759,89.44263
1.86000,-16.85477,-109.46112,70.69746,-97.37816,35.90033,115.45277,8.21502,14.62731,18.55715,107.98225
1.87000,-17.91973,-103.45717,69.73895,-94.17076,37.03334,111.46393,8.32737,6.96340,19.73723,129.58937
1.88000,-18.92391,-97.50891,68.81405,-90.64369,38.12960,108.09135,8.35429,-2.97875,21.14894,154.26950
1.89000,-19.86991,-92.00774,67.92608,-86.79237,39.19516,105.28412,8.26779,-16.39419,22.82262,181.84738
1.90000,-20.76406,-87.28809,67.07820,-82.65915,40.23529,102.94247,8.02640,-34.79164,24.78589,211.93114
1.91000,-21.61567,-83.59470,66.27290,-78.33138,41.25401,100.93288,7.57196,-59.97026,27.06125,243.89458
1.92000,-22.43596,-81.06213,65.51157,-73.93227,42.25394,99.11175,6.82700,-93.94960,29.66378,276.88989
1.93000,-23.23691,-79.71020,64.79425,-69.59953,43.23625,97.35394,5.69297,-138.83044,32.59904,309.89505
1.94000,-24.03016,-79.45815,64.11958,-65.45753,44.20102,95.58105,4.05039,-196.56206,35.86168,341.78333
1.95000,-24.82608,-80.15070,63.48510,-61.59191,45.14787,93.77651,1.76173,-268.61008,39.43471,371.39911
1.96000,-25.63318,-81.58875,62.88774,-58.03242,46.07655,91.99238,-1.32181,-355.54745,43.28966,397.62152
1.97000,-26.45785,-83.55989,62.32445,-54.74682,46.98772,90.34424,-5.34922,-456.62350,47.38714,419.40842
1.98000,-27.30437,-85.86349,61.79281,-51.64471,47.88344,88.99212,-10.45428,-569.39325,51.67783,435.82840
1.99000,-28.17512,-88.32855,61.29156,-48.59390,48.76756,88.11722,-16.73709,-689.50488,56.10371,446.09433
2.00000,-29.07095,-90.82536,60.82093,-45.44239,49.64578,87.89635,-24.24438,-810.74268,60.59972,449.60727
2.01000,-29.99163,-93.26964,60.38271,-42.04311,50.52549,88.47485,-32.95194,-925.39911,65.09586,446.01517
2.02000,-30.93634,-95.62158,59.98007,-38.27724,51.41528,89.94751,-42.75237,-1025.00464,69.52002,435.28061
2.03000,-31.90406,-97.88026,59.61716,-34.06925,52.32444,92.34467,-53.45203,-1101.36523,73.80147,417.73798
2.04000,-32.89394,-100.07725,59.29868,-29.39415,53.26217,95.62283,-64.77967,-1147.76587,77.87478,394.11505
2.05000,-33.90561,-102.26955,59.02928,-24.27845,54.23689,99.66393,-76.40735,-1160.08765,81.68377,365.50867
2.06000,-34.93933,-104.53053,58.81311,-18.79368,55.25545,104.27952,-87.98142,-1137.53052,85.18495,333.29657
2.07000,-35.99622,-106.93874,58.65341,-13.04779,56.32248,109.21860,-99.15796,-1082.71899,88.34970,298.99292
2.08000,-37.07811,-109.56593,58.55216,-7.17545,57.43982,114.18304,-109.63580,-1001.14862,91.16481,264.07700
2.09000,-38.18753,-112.46376,58.50990,-1.32790,58.60614,118.84804,-119.18093,-900.15906,93.63124,229.82216
2.10000,-39.32738,-115.64770,58.52560,4.33731,59.81678,122.88723,-127.63898,-787.75671,95.76125,197.16187
2.11000,-40.50049,-119.08112,58.59665,9.66568,61.06389,126.00327,-134.93607,-671.55878,97.57448,166.62254
2.12000,-41.70901,-122.66064,58.71891,14.51511,62.33685,127.95334,-141.07016,-558.03296,99.09370,138.33199
2.13000,-42.95370,-126.21002,58.88695,18.76240,63.62296,128.57074,-146.09673,-452.08740,100.34112,112.10175
2.14000,-44.23321,-129.48341,59.09416,22.30911,64.90826,127.77710,-150.11191,-356.96411,101.33574,87.55646
2.15000,-45.54337,-132.17908,59.33313,25.08526,66.17850,125.58403,-153.23601,-274.36295,102.09225,64.27536
2.16000,-46.87679,-133.96339,59.59587,27.04830,67.41994,122.08328,-155.59917,-204.68369,102.62125,41.91475
2.17000,-48.22264,-134.50127,59.87410,28.17955,68.62016,117.42783,-157.32968,-147.32361,102.93054,20.28542
2.18000,-49.56681,-133.49170,60.15946,28.47748,69.76850,111.80763,-158.54564,-100.99564,103.02695,-0.62180
2.19000,-50.89247,-130.70126,60.44365,27.95010,70.85632,105.42412,-159.34959,-64.02359,102.91811,-20.64857
2.20000,-52.18084,-125.99640,60.71846,26.61018,71.87698,98.46802,-159.82611,-34.61761,102.61398,-39.50500
2.21000,-53.41240,-119.36378,60.97585,24.47491,72.82568,91.10680,-160.04195,-11.10687,102.12801,-56.81381
2.22000,-54.56812,-110.91728,61.20796,21.57440,73.69912,83.48618,-160.04825,7.89642,101.47771,-72.15652
2.23000,-55.63074,-100.88902,61.40734,17.96513,74.49540,75.74005,-159.88402,23.42072,100.68488,-85.12115
2.24000,-56.58590,-89.60571,61.56726,13.74397,75.21392,68.00346,-159.57983,36.14349,99.77528,-95.34760
2.25000,-57.42286,-77.45914,61.68222,9.06105,75.85547,60.42595,-159.16115,46.45538,98.77792,-102.56767
2.26000,-58.13508,-64.87274,61.74848,4.12121,76.42244,53.17764,-158.65073,54.57687,97.72393,-106.63872
2.27000,-58.72031,-52.27203,61.76464,-0.82283,76.91902,46.43707,-158.06961,60.67581,96.64515,-107.56569
