Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.44000,-33.63227,0.18196,65.69397,-0.69847,19.90069,0.49543,-70.27158,-0.27962,-59.97902,-0.55027
0.45000,-33.63012,0.23003,65.68726,-0.64240,19.90536,0.43879,-70.27521,-0.36278,-59.98500,-0.59128
0.46000,-33.62767,0.24185,65.68112,-0.58365,19.90947,0.38776,-70.27884,-0.31471,-59.99085,-0.54913
0.47000,-33.62528,0.21935,65.67558,-0.52528,19.91311,0.34676,-70.28150,-0.20065,-59.99599,-0.47626
0.48000,-33.62328,0.17128,65.67062,-0.47150,19.91640,0.31910,-70.28285,-0.07057,-60.00037,-0.41275
0.49000,-33.62186,0.11044,65.66615,-0.42610,19.91949,0.30718,-70.28291,0.06027,-60.00424,-0.36869
0.50000,-33.62107,0.05150,65.66209,-0.39215,19.92255,0.31195,-70.28165,0.21095,-60.00775,-0.32349
0.51000,-33.62083,0.00858,65.65831,-0.37270,19.92573,0.33340,-70.27869,0.41237,-60.01071,-0.24204
0.52000,-33.62090,-0.00668,65.65464,-0.36774,19.92921,0.36936,-70.27340,0.68016,-60.01259,-0.09861
0.53000,-33.62096,0.01335,65.65096,-0.37575,19.93312,0.41485,-70.26509,0.99030,-60.01268,0.10242
0.54000,-33.62063,0.07038,65.64713,-0.39253,19.93751,0.46329,-70.25359,1.27640,-60.01054,0.32043
0.55000,-33.61955,0.15850,65.64310,-0.41275,19.94238,0.50659,-70.23956,1.45264,-60.00628,0.49076
0.56000,-33.61746,0.26493,65.63887,-0.42992,19.94764,0.53701,-70.22454,1.44653,-60.00072,0.55161
0.57000,-33.61425,0.37041,65.63451,-0.43602,19.95313,0.54922,-70.21063,1.23405,-59.99524,0.47340
0.58000,-33.61005,0.45071,65.63015,-0.42458,19.95863,0.54083,-70.19986,0.85716,-59.99126,0.27485
0.59000,-33.60524,0.48141,65.62601,-0.39024,19.96394,0.51327,-70.19349,0.41504,-59.98975,0.01850
0.60000,-33.60043,0.44193,65.62234,-0.33035,19.96889,0.47121,-70.19156,0.02785,-59.99089,-0.21248
0.61000,-33.59640,0.31853,65.61941,-0.24376,19.97337,0.42076,-70.19293,-0.20332,-59.99400,-0.34771
0.62000,-33.59406,0.10719,65.61747,-0.13275,19.97731,0.36850,-70.19563,-0.23003,-59.99784,-0.35515
0.63000,-33.59426,-0.18520,65.61675,-0.00114,19.98074,0.32015,-70.19753,-0.06790,-60.00110,-0.24815
0.64000,-33.59776,-0.54169,65.61745,0.14458,19.98371,0.27990,-70.19698,0.21629,-60.00280,-0.07687
0.65000,-33.60509,-0.93727,65.61964,0.29678,19.98633,0.25024,-70.19321,0.53368,-60.00264,0.09537
0.66000,-33.61650,-1.34068,65.62338,0.44899,19.98872,0.23232,-70.18631,0.80376,-60.00090,0.21591
0.67000,-33.63190,-1.71833,65.62862,0.59242,19.99098,0.22583,-70.17713,0.97542,-59.99832,0.25768
0.68000,-33.65087,-2.03896,65.63523,0.71907,19.99323,0.22917,-70.16680,1.03683,-59.99574,0.22278
0.69000,-33.67268,-2.27547,65.64301,0.82359,19.99556,0.23975,-70.15639,1.00250,-59.99386,0.13123
0.70000,-33.69638,-2.40860,65.65170,0.90065,19.99803,0.25377,-70.14675,0.89607,-59.99312,0.00572
0.71000,-33.72086,-2.42996,65.66102,0.94757,20.00064,0.26608,-70.13847,0.73433,-59.99375,-0.14153
0.72000,-33.74498,-2.34241,65.67065,0.96283,20.00335,0.27008,-70.13206,0.51689,-59.99595,-0.31528
0.73000,-33.76770,-2.15988,65.68027,0.94681,20.00604,0.25892,-70.12814,0.22888,-60.00005,-0.53082
0.74000,-33.78818,-1.90601,65.68959,0.90294,20.00853,0.22621,-70.12749,-0.14305,-60.00657,-0.80090
0.75000,-33.80582,-1.61076,65.69833,0.83542,20.01056,0.16756,-70.13100,-0.59395,-60.01607,-1.12057
0.76000,-33.82039,-1.30444,65.70630,0.75035,20.01188,0.08221,-70.13937,-1.08910,-60.02898,-1.46046
0.77000,-33.83191,-1.01395,65.71334,0.65498,20.01221,-0.02632,-70.15278,-1.56746,-60.04528,-1.77155
0.78000,-33.84067,-0.75893,65.71940,0.55847,20.01135,-0.15078,-70.17072,-1.95961,-60.06441,-2.00062
0.79000,-33.84709,-0.54989,65.72451,0.46844,20.00919,-0.28248,-70.19197,-2.21024,-60.08529,-2.11143
0.80000,-33.85167,-0.38986,65.72877,0.39024,20.00570,-0.41208,-70.21492,-2.29340,-60.10664,-2.09522
0.81000,-33.85489,-0.27676,65.73232,0.32806,20.00095,-0.53120,-70.23784,-2.21481,-60.12720,-1.96991
0.82000,-33.85720,-0.20561,65.73533,0.28191,19.99508,-0.63267,-70.25922,-2.00424,-60.14603,-1.76811
0.83000,-33.85900,-0.17052,65.73795,0.24872,19.98830,-0.71001,-70.27792,-1.69830,-60.16256,-1.51787
0.84000,-33.86061,-0.16670,65.74030,0.22469,19.98088,-0.75817,-70.29318,-1.32637,-60.17639,-1.23138
0.85000,-33.86234,-0.18826,65.74245,0.20523,19.97313,-0.77343,-70.30445,-0.90866,-60.18719,-0.90561
0.86000,-33.86438,-0.22755,65.74441,0.18616,19.96541,-0.75474,-70.31136,-0.46196,-60.19450,-0.53234
0.87000,-33.86689,-0.27542,65.74617,0.16441,19.95804,-0.70467,-70.31369,-0.00572,-60.19783,-0.11349
0.88000,-33.86989,-0.31967,65.74770,0.13618,19.95132,-0.62904,-70.31147,0.43373,-60.19677,0.33092
0.89000,-33.87328,-0.34752,65.74889,0.09956,19.94546,-0.53673,-70.30502,0.82664,-60.19122,0.76370
0.90000,-33.87684,-0.34771,65.74969,0.05417,19.94058,-0.43774,-70.29494,1.14899,-60.18150,1.14174
0.91000,-33.88023,-0.31204,65.74998,0.00038,19.93670,-0.34084,-70.28204,1.39275,-60.16838,1.43070
0.92000,-33.88308,-0.23804,65.74969,-0.05951,19.93377,-0.25206,-70.26708,1.56860,-60.15289,1.61572
0.93000,-33.88499,-0.12970,65.74879,-0.12321,19.93166,-0.17347,-70.25066,1.70059,-60.13607,1.70517
0.94000,-33.88567,0.00496,65.74723,-0.18692,19.93030,-0.10376,-70.23307,1.81923,-60.11878,1.72653
0.95000,-33.88490,0.15545,65.74505,-0.24681,19.92959,-0.04034,-70.21428,1.95007,-60.10154,1.71318
0.96000,-33.88256,0.30937,65.74229,-0.30022,19.92949,0.01879,-70.19407,2.10075,-60.08452,1.69086
0.97000,-33.87871,0.45605,65.73904,-0.34561,19.92996,0.07362,-70.17226,2.25906,-60.06772,1.66988
0.98000,-33.87344,0.58670,65.73538,-0.38300,19.93096,0.12169,-70.14889,2.39944,-60.05112,1.64337
0.99000,-33.86697,0.69447,65.73138,-0.41351,19.93240,0.15917,-70.12428,2.49367,-60.03485,1.59588
1.00000,-33.85955,0.77534,65.72711,-0.44136,19.93414,0.18167,-70.09901,2.52380,-60.01920,1.51443
1.01000,-33.85147,0.82932,65.72256,-0.46959,19.93603,0.18644,-70.07380,2.49252,-60.00456,1.39904
1.02000,-33.84297,0.85983,65.71772,-0.50163,19.93787,0.17290,-70.04916,2.42271,-59.99122,1.26591
1.03000,-33.83427,0.87337,65.71252,-0.54092,19.93949,0.14277,-70.02534,2.34680,-59.97924,1.14155
1.04000,-33.82550,0.87795,65.70690,-0.58899,19.94073,0.09966,-70.00223,2.29607,-59.96839,1.05343
1.05000,-33.81671,0.88062,65.70074,-0.64812,19.94148,0.04749,-69.97942,2.29111,-59.95818,1.01814
1.06000,-33.80789,0.88501,65.69394,-0.71754,19.94168,-0.00963,-69.95641,2.33498,-59.94803,1.03664
1.07000,-33.79901,0.88978,65.68639,-0.79765,19.94129,-0.06771,-69.93272,2.41928,-59.93744,1.09673
1.08000,-33.79009,0.89073,65.67799,-0.88768,19.94032,-0.12360,-69.90802,2.53487,-59.92609,1.18065
1.09000,-33.78120,0.88062,65.66864,-0.98419,19.93882,-0.17462,-69.88203,2.67601,-59.91383,1.27506
1.10000,-33.77248,0.85182,65.65830,-1.08337,19.93683,-0.21820,-69.85450,2.84767,-59.90059,1.37596
1.11000,-33.76416,0.79918,65.64697,-1.18141,19.93445,-0.25282,-69.82507,3.05901,-59.88631,1.49002
1.12000,-33.75650,0.72041,65.63467,-1.27411,19.93178,-0.27781,-69.79332,3.31345,-59.87079,1.62601
1.13000,-33.74975,0.61722,65.62149,-1.35612,19.92890,-0.29354,-69.75880,3.60184,-59.85379,1.78661
1.14000,-33.74415,0.49496,65.60755,-1.42403,19.92591,-0.30241,-69.72128,3.89557,-59.83506,1.96285
1.15000,-33.73985,0.36106,65.59301,-1.47629,19.92285,-0.30899,-69.68089,4.15192,-59.81453,2.13299
1.16000,-33.73693,0.22488,65.57803,-1.51291,19.91973,-0.31967,-69.63824,4.32434,-59.79240,2.26860
1.17000,-33.73536,0.09708,65.56275,-1.53465,19.91646,-0.34246,-69.59441,4.37393,-59.76916,2.34089
1.18000,-33.73499,-0.01278,65.54733,-1.54533,19.91288,-0.38471,-69.55077,4.27742,-59.74558,2.32925
1.19000,-33.73561,-0.09518,65.53185,-1.55106,19.90876,-0.45147,-69.50886,4.03061,-59.72258,2.22740
1.20000,-33.73689,-0.13905,65.51631,-1.55754,19.90385,-0.54474,-69.47015,3.64647,-59.70103,2.04449
1.21000,-33.73839,-0.13218,65.50069,-1.57127,19.89787,-0.66309,-69.43593,3.14560,-59.68169,1.80073
1.22000,-33.73954,-0.06027,65.48489,-1.59912,19.89058,-0.80328,-69.40724,2.54898,-59.66502,1.52225
1.23000,-33.73960,0.09155,65.46871,-1.64795,19.88180,-0.96111,-69.38495,1.87454,-59.65124,1.23081
1.24000,-33.73771,0.33646,65.45193,-1.72195,19.87136,-1.13306,-69.36975,1.13525,-59.64040,0.93689
1.25000,-33.73287,0.68226,65.43427,-1.82381,19.85914,-1.31588,-69.36224,0.34256,-59.63250,0.64106
1.26000,-33.72406,1.12610,65.41545,-1.95351,19.84505,-1.50671,-69.36290,-0.48485,-59.62758,0.33722
1.27000,-33.71035,1.65157,65.39520,-2.10609,19.82901,-1.70231,-69.37194,-1.31912,-59.62576,0.01945
1.28000,-33.69103,2.22702,65.37333,-2.27356,19.81100,-1.89724,-69.38928,-2.12250,-59.62719,-0.31166
1.29000,-33.66581,2.80724,65.34973,-2.44293,19.79106,-2.08397,-69.41439,-2.84958,-59.63199,-0.64831
1.30000,-33.63488,3.33748,65.32447,-2.59819,19.76932,-2.25229,-69.44627,-3.45612,-59.64016,-0.97733
1.31000,-33.59906,3.75862,65.29777,-2.72293,19.74602,-2.39077,-69.48351,-3.90396,-59.65154,-1.28136
1.32000,-33.55971,4.01554,65.27001,-2.80113,19.72150,-2.48785,-69.52435,-4.16412,-59.66579,-1.54285
1.33000,-33.51875,4.06418,65.24174,-2.82135,19.69626,-2.53353,-69.56680,-4.22096,-59.68240,-1.74770
1.34000,-33.47843,3.87859,65.21358,-2.77710,19.67083,-2.52047,-69.60877,-4.07524,-59.70074,-1.88675
1.35000,-33.44117,3.45497,65.18620,-2.66914,19.64585,-2.44408,-69.64830,-3.74413,-59.72013,-1.95866
1.36000,-33.40933,2.81391,65.16020,-2.50435,19.62195,-2.30331,-69.68365,-3.26576,-59.73991,-1.97010
1.37000,-33.38490,1.99928,65.13612,-2.29263,19.59978,-2.10094,-69.71362,-2.69661,-59.75953,-1.93386
1.38000,-33.36934,1.07365,65.11435,-2.04887,19.57993,-1.84402,-69.73759,-2.10266,-59.77859,-1.86749
1.39000,-33.36342,0.11311,65.09514,-1.78947,19.56290,-1.54409,-69.75567,-1.55258,-59.79688,-1.79081
1.40000,-33.36708,-0.80223,65.07856,-1.53046,19.54905,-1.21708,-69.76864,-1.10817,-59.81441,-1.72462
1.41000,-33.37947,-1.59721,65.06453,-1.28632,19.53856,-0.88224,-69.77783,-0.81291,-59.83138,-1.68800
1.42000,-33.39902,-2.21062,65.05283,-1.07040,19.53141,-0.55990,-69.78490,-0.68550,-59.84817,-1.69544
1.43000,-33.42368,-2.60258,65.04312,-0.89340,19.52736,-0.26846,-69.79154,-0.71716,-59.86528,-1.75018
1.44000,-33.45108,-2.75879,65.03497,-0.76141,19.52604,-0.02222,-69.79924,-0.87509,-59.88317,-1.84135
1.45000,-33.47886,-2.69089,65.02789,-0.67596,19.52692,0.17099,-69.80904,-1.11046,-59.90211,-1.94664
1.46000,-33.50489,-2.43320,65.02145,-0.63438,19.52946,0.30985,-69.82145,-1.37215,-59.92210,-2.03819
1.47000,-33.52752,-2.03686,65.01521,-0.63057,19.53312,0.39854,-69.83649,-1.61934,-59.94287,-2.09293
1.48000,-33.54563,-1.56116,65.00883,-0.65498,19.53743,0.44537,-69.85384,-1.82762,-59.96396,-2.09904
1.49000,-33.55874,-1.06468,65.00211,-0.69771,19.54202,0.45986,-69.87304,-1.99051,-59.98486,-2.05688
1.50000,-33.56693,-0.59948,64.99488,-0.74921,19.54663,0.45166,-69.89365,-2.10991,-60.00510,-1.97487
1.51000,-33.57073,-0.20580,64.98712,-0.80070,19.55106,0.42992,-69.91524,-2.18887,-60.02435,-1.86272
1.52000,-33.57104,0.09212,64.97887,-0.84457,19.55522,0.40331,-69.93742,-2.22511,-60.04235,-1.72539
1.53000,-33.56889,0.28477,64.97023,-0.87509,19.55912,0.38023,-69.95974,-2.20871,-60.05886,-1.56155
1.54000,-33.56535,0.37727,64.96136,-0.88997,19.56283,0.36869,-69.98160,-2.12593,-60.07359,-1.36490
1.55000,-33.56134,0.38643,64.95243,-0.88882,19.56650,0.37508,-70.00226,-1.96648,-60.08616,-1.12934
1.56000,-33.55762,0.33646,64.94359,-0.87395,19.57033,0.40293,-70.02093,-1.73492,-60.09617,-0.85697
1.57000,-33.55462,0.25558,64.93495,-0.85144,19.57455,0.45204,-70.03696,-1.45340,-60.10330,-0.56190
1.58000,-33.55251,0.17128,64.92656,-0.82626,19.57937,0.51794,-70.05000,-1.16196,-60.10741,-0.27256
1.59000,-33.55119,0.10662,64.91843,-0.80414,19.58491,0.59271,-70.06020,-0.90866,-60.10875,-0.02575
1.60000,-33.55037,0.07687,64.91048,-0.79117,19.59122,0.66729,-70.06817,-0.73547,-60.10793,0.14610
1.61000,-33.54965,0.08965,64.90260,-0.78926,19.59826,0.73299,-70.07491,-0.66261,-60.10583,0.22640
1.62000,-33.54858,0.14553,64.89469,-0.79880,19.60588,0.78344,-70.08142,-0.67825,-60.10340,0.22259
1.63000,-33.54674,0.23918,64.88663,-0.81825,19.61393,0.81577,-70.08847,-0.74387,-60.10138,0.16537
1.64000,-33.54380,0.36354,64.87833,-0.84343,19.62220,0.82893,-70.09630,-0.80605,-60.10009,0.09766
1.65000,-33.53947,0.51117,64.86976,-0.86937,19.63051,0.82293,-70.10459,-0.81673,-60.09942,0.05646
1.66000,-33.53357,0.67444,64.86094,-0.89149,19.63866,0.79727,-70.11263,-0.75302,-60.09896,0.05760
1.67000,-33.52598,0.84572,64.85193,-0.90446,19.64645,0.74968,-70.11965,-0.62828,-60.09827,0.08907
1.68000,-33.51666,1.01547,64.84285,-0.90446,19.65365,0.67654,-70.12520,-0.48752,-60.09718,0.11597
1.69000,-33.50567,1.16997,64.83384,-0.88921,19.65998,0.57459,-70.12940,-0.38910,-60.09595,0.09651
1.70000,-33.49326,1.29204,64.82507,-0.85449,19.66514,0.44317,-70.13298,-0.38223,-60.09525,0.00076
1.71000,-33.47983,1.36299,64.81675,-0.79689,19.66885,0.28629,-70.13705,-0.49019,-60.09594,-0.17662
1.72000,-33.46600,1.36433,64.80913,-0.71259,19.67087,0.11301,-70.14278,-0.70152,-60.09878,-0.41370
1.73000,-33.45255,1.28441,64.80250,-0.59814,19.67111,-0.06351,-70.15108,-0.97694,-60.10421,-0.67253
1.74000,-33.44031,1.11961,64.79716,-0.45166,19.66960,-0.22860,-70.16232,-1.26839,-60.11223,-0.91591
1.75000,-33.43015,0.87566,64.79346,-0.27351,19.66653,-0.36898,-70.17645,-1.53694,-60.12253,-1.12190
1.76000,-33.42280,0.56820,64.79169,-0.06790,19.66222,-0.47493,-70.19306,-1.76506,-60.13467,-1.29108
1.77000,-33.41879,0.21782,64.79211,0.15755,19.65704,-0.54188,-70.21175,-1.95503,-60.14835,-1.44043
1.78000,-33.41844,-0.15163,64.79485,0.39215,19.65138,-0.56944,-70.23216,-2.11716,-60.16348,-1.58901
1.79000,-33.42182,-0.51651,64.79995,0.62485,19.64565,-0.55971,-70.25409,-2.25677,-60.18013,-1.74274
1.80000,-33.42877,-0.85430,64.80734,0.84381,19.64019,-0.51641,-70.27730,-2.36092,-60.19833,-1.88580
1.81000,-33.43891,-1.14250,64.81683,1.03722,19.63532,-0.44432,-70.30131,-2.39906,-60.21785,-1.98135
1.82000,-33.45162,-1.35994,64.82809,1.19629,19.63130,-0.34952,-70.32528,-2.33040,-60.23796,-1.98364
1.83000,-33.46611,-1.48678,64.84075,1.31226,19.62833,-0.24033,-70.34792,-2.11716,-60.25752,-1.85490
1.84000,-33.48136,-1.50604,64.85433,1.37711,19.62650,-0.12674,-70.36762,-1.74217,-60.27506,-1.58024
1.85000,-33.49623,-1.40781,64.86829,1.38702,19.62579,-0.01898,-70.38276,-1.21841,-60.28912,-1.17569
1.86000,-33.50951,-1.19247,64.88207,1.33934,19.62612,0.07343,-70.39199,-0.59433,-60.29857,-0.68703
1.87000,-33.52008,-0.87395,64.89508,1.23634,19.62726,0.14429,-70.39465,0.05493,-60.30286,-0.17948
1.88000,-33.52699,-0.47913,64.90680,1.08490,19.62900,0.19236,-70.39089,0.64354,-60.30216,0.27943
1.89000,-33.52966,-0.04463,64.91678,0.89607,19.63111,0.22173,-70.38177,1.09711,-60.29728,0.63801
1.90000,-33.52789,0.38891,64.92472,0.68398,19.63344,0.24147,-70.36895,1.37596,-60.28940,0.87357
1.91000,-33.52188,0.78506,64.93046,0.46158,19.63594,0.26379,-70.35426,1.48468,-60.27980,0.99716
1.92000,-33.51218,1.11809,64.93395,0.24300,19.63871,0.30184,-70.33926,1.46866,-60.26946,1.04866
1.93000,-33.49952,1.37596,64.93532,0.03967,19.64198,0.36783,-70.32488,1.39656,-60.25883,1.08070
1.94000,-33.48466,1.55926,64.93475,-0.14000,19.64607,0.47169,-70.31133,1.33553,-60.24784,1.14117
1.95000,-33.46833,1.67809,64.93252,-0.28915,19.65141,0.61998,-70.29817,1.33057,-60.23601,1.25885
1.96000,-33.45110,1.74656,64.92896,-0.40436,19.65847,0.81615,-70.28471,1.39542,-60.22267,1.43757
1.97000,-33.43340,1.77784,64.92443,-0.48218,19.66773,1.06096,-70.27026,1.51939,-60.20726,1.66321
1.98000,-33.41555,1.78185,64.91932,-0.51994,19.67969,1.35298,-70.25433,1.68610,-60.18940,1.91708
1.99000,-33.39777,1.76411,64.91403,-0.51765,19.69479,1.68886,-70.23654,1.89629,-60.16891,2.18945
2.00000,-33.38026,1.72691,64.90897,-0.47455,19.71346,2.06585,-70.21640,2.18353,-60.14561,2.49100
2.01000,-33.36323,1.67065,64.90454,-0.39063,19.73611,2.48337,-70.19287,2.61726,-60.11909,2.85549
2.02000,-33.34685,1.59512,64.90115,-0.26703,19.76313,2.94466,-70.16405,3.29552,-60.08850,3.33195
2.03000,-33.33133,1.50261,64.89920,-0.10300,19.79500,3.45888,-70.12696,4.32281,-60.05246,3.97282
2.04000,-33.31680,1.39923,64.89909,0.10033,19.83231,4.04243,-70.07760,5.78423,-60.00905,4.81892
2.05000,-33.30334,1.29642,64.90121,0.34103,19.87585,4.71878,-70.01128,7.72362,-59.95608,5.88264
2.06000,-33.29087,1.21174,64.90591,0.61607,19.92669,5.51748,-69.92313,10.12459,-59.89140,7.13844
2.07000,-33.27911,1.16825,64.91353,0.92087,19.98620,6.47230,-69.80878,12.90054,-59.81331,8.51727
2.08000,-33.26751,1.19305,64.92433,1.24855,20.05613,7.61728,-69.66512,15.89890,-59.72105,9.90791
2.09000,-33.25525,1.31359,64.93850,1.58844,20.13855,8.98371,-69.49081,18.91327,-59.61515,11.16695
2.10000,-33.24123,1.55258,64.95610,1.92757,20.23581,10.59647,-69.28685,21.70410,-59.49771,12.13474
2.11000,-33.22419,1.92375,64.97705,2.24838,20.35048,12.47196,-69.05672,24.03069,-59.37246,12.66003
2.12000,-33.20276,2.42882,65.00107,2.53143,20.48524,14.61754,-68.80624,25.68398,-59.24451,12.62360
2.13000,-33.17562,3.05443,65.02768,2.75612,20.64283,17.03186,-68.54305,26.50986,-59.11998,11.95736
2.14000,-33.14167,3.77216,65.05619,2.90298,20.82588,19.70596,-68.27604,26.42593,-59.00536,10.65121
2.15000,-33.10017,4.54025,65.08574,2.95792,21.03695,22.62545,-68.01453,25.42267,-58.90696,8.74500
2.16000,-33.05087,5.30586,65.11535,2.91443,21.27839,25.77333,-67.76759,23.55576,-58.83046,6.31332
2.17000,-32.99406,6.00853,65.14403,2.77519,21.55241,29.13132,-67.54341,20.94078,-58.78069,3.44868
2.18000,-32.93069,6.58283,65.17085,2.55203,21.86102,32.68175,-67.34877,17.74864,-58.76149,0.25158
2.19000,-32.86240,6.96049,65.19507,2.26517,22.20605,36.40947,-67.18844,14.20593,-58.77566,-3.16753
2.20000,-32.79148,7.07378,65.21616,1.94206,22.58921,40.30323,-67.06465,10.60066,-58.82484,-6.67496
2.21000,-32.72092,6.85825,65.23391,1.61438,23.01211,44.35806,-66.97643,7.28188,-58.90916,-10.09617
2.22000,-32.65432,6.25439,65.24844,1.31607,23.47637,48.57655,-66.91901,4.64249,-59.02676,-13.20591
2.23000,-32.59584,5.21412,65.26023,1.08109,23.98364,52.96907,-66.88358,3.08075,-59.17328,-15.73448
2.24000,-32.55004,3.70712,65.27007,0.94109,24.53575,57.55119,-66.85740,2.94495,-59.34145,-17.39597
2.25000,-32.52169,1.72768,65.27905,0.92201,25.13467,62.33730,-66.82468,4.46968,-59.52120,-17.93671
