Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
2.27000,5.38816,2.18184,97.04613,-8.20885,-6.30019,24.80209,-7.93312,-16.16440,22.35493,-8.17690
2.28000,5.41518,2.78258,96.95183,-10.93826,-6.01652,32.48396,-8.10389,-17.90006,22.27392,-7.87878
2.29000,5.44382,2.45254,96.82737,-14.22806,-5.65051,41.22744,-8.29112,-19.42019,22.19735,-7.23534
2.30000,5.46423,1.10908,96.66727,-18.04581,-5.19198,50.91214,-8.49229,-20.64776,22.12921,-6.14967
2.31000,5.46600,-1.28431,96.46645,-22.33810,-4.63227,61.36177,-8.70407,-21.49777,22.07436,-4.55751
2.32000,5.43855,-4.71981,96.22050,-27.03896,-3.96474,72.35304,-8.92225,-21.88382,22.03806,-2.44036
2.33000,5.37160,-9.14819,95.92567,-32.07550,-3.18520,83.62994,-9.14175,-21.72828,22.02555,0.16632
2.34000,5.25558,-14.48236,95.57899,-37.37259,-2.29214,94.92189,-9.35681,-20.97411,22.04139,3.17135
2.35000,5.08195,-20.60101,95.17822,-42.85698,-1.28677,105.96319,-9.56123,-19.59577,22.08898,6.43301
2.36000,4.84356,-27.35431,94.72186,-48.45695,-0.17288,116.51144,-9.74873,-17.60569,22.17005,9.77116
2.37000,4.53487,-34.57184,94.20908,-54.10500,1.04346,126.36282,-9.91335,-15.05284,22.28440,12.98504
2.38000,4.15212,-42.07232,93.63976,-59.73892,2.35438,135.36241,-10.04979,-12.01015,22.42975,15.87667
2.39000,3.69342,-49.67384,93.01431,-65.30266,3.75071,143.40851,-10.15355,-8.55074,22.60193,18.27774
2.40000,3.15865,-57.20246,92.33370,-70.74585,5.22255,150.45035,-10.22080,-4.71721,22.79531,20.07427
2.41000,2.54937,-64.49891,91.59939,-76.02310,6.75972,156.47948,-10.24789,-0.49419,23.00342,21.22507
2.42000,1.86867,-71.42346,90.81324,-81.09436,8.35214,161.51669,-10.23068,4.20299,23.21981,21.76924
2.43000,1.12090,-77.85950,89.97750,-85.92072,9.99005,165.59854,-10.16383,9.51614,23.43880,21.82264
2.44000,0.31148,-83.71709,89.09483,-90.46173,11.66411,168.76703,-10.04036,15.61165,23.65626,21.56563
2.45000,-0.55344,-88.93694,88.16827,-94.67392,13.36539,171.06528,-9.85160,22.63732,23.87012,21.22498
2.46000,-1.46726,-93.49419,87.20135,-98.50769,15.08541,172.53851,-9.58762,30.68166,24.08076,21.05255
2.47000,-2.42332,-97.40087,86.19811,-101.91040,16.81616,173.23541,-9.23797,39.74509,24.29117,21.30461
2.48000,-3.41528,-100.70432,85.16314,-104.83017,18.55012,173.20967,-8.79271,49.72591,24.50685,22.22338
2.49000,-4.43741,-103.47975,84.10151,-107.22618,20.28036,172.51797,-8.24345,60.41703,24.73563,24.02000
2.50000,-5.48487,-105.81734,83.01862,-109.07593,22.00048,171.21753,-7.58437,71.50843,24.98725,26.85995
2.51000,-6.55376,-107.80627,81.91999,-110.38055,23.70471,169.36578,-6.81328,82.59344,25.27283,30.85270
2.52000,-7.64100,-109.52000,80.81100,-111.16753,25.38780,167.02118,-5.93250,93.17982,25.60431,36.05003
2.53000,-8.74416,-111.00566,79.69664,-111.48376,27.04513,164.24818,-4.94968,102.71395,25.99383,42.45491
2.54000,-9.86111,-112.27998,78.58133,-111.38420,28.67276,161.11917,-3.87822,110.62444,26.45340,50.03939
2.55000,-10.98976,-113.33189,77.46896,-110.92110,30.26751,157.71246,-2.73720,116.38714,26.99462,58.76684
2.56000,-12.12775,-114.13055,76.36291,-110.13222,31.82701,154.10347,-1.55048,119.60649,27.62874,68.61029
2.57000,-13.27237,-114.63695,75.26631,-109.03397,33.34958,150.35095,-0.34507,120.09919,28.36683,79.55952
2.58000,-14.42049,-114.81467,74.18223,-107.62215,34.83403,146.48495,0.85150,117.96110,29.21993,91.61015
2.59000,-15.56866,-114.63628,73.11387,-105.87349,36.27928,142.49992,2.01416,113.59508,30.19903,104.73595
2.60000,-16.71321,-114.08515,72.06476,-103.75366,37.68403,138.35812,3.12340,107.68092,31.31465,118.85329
2.61000,-17.85036,-113.15451,71.03880,-101.23100,39.04644,134.00250,4.16777,101.08035,32.57610,133.79106
2.62000,-18.97630,-111.84531,70.04014,-98.28529,40.36408,129.37508,5.14501,94.68882,33.99047,149.28073
2.63000,-20.08727,-110.16502,69.07309,-94.91234,41.63395,124.43600,6.06155,89.26351,35.56171,164.97498
2.64000,-21.17960,-108.12950,68.14189,-91.12816,42.85280,119.18125,6.93028,85.26516,37.28997,180.48764
2.65000,-22.24986,-105.76706,67.25053,-86.96365,44.01757,113.65070,7.76685,82.74426,39.17146,195.44431
2.66000,-23.29494,-103.12443,66.40262,-82.45888,45.12581,107.92980,8.58517,81.28505,41.19886,209.52721
2.67000,-24.31235,-100.27017,65.60135,-77.65846,46.17617,102.14291,9.39256,80.00011,43.36201,222.49718
2.68000,-25.30035,-97.29328,64.84945,-72.61162,47.16867,96.44108,10.18517,77.55746,45.64880,234.18694
2.69000,-26.25821,-94.29559,64.14912,-67.37194,48.10499,90.99026,10.94370,72.22042,48.04575,244.46582
2.70000,-27.18626,-91.37783,63.50201,-61.99760,48.98848,85.95657,11.62958,61.89285,50.53812,253.19156
2.71000,-28.08577,-88.62381,62.90916,-56.55346,49.82412,81.49567,12.18156,44.18421,53.10958,260.16962
2.72000,-28.95874,-86.08980,62.37094,-51.10970,50.61839,77.74162,12.51326,16.52021,55.74151,265.13959
2.73000,-29.80757,-83.80318,61.88697,-45.74051,51.37895,74.79515,12.51197,-23.67663,58.41237,267.79822
2.74000,-30.63480,-81.77252,61.45613,-40.52124,52.11429,72.71347,12.03973,-78.72400,61.09747,267.85413
2.75000,-31.44302,-80.00488,61.07655,-35.52628,52.83322,71.50345,10.93749,-150.34395,63.76945,265.09363
2.76000,-32.23490,-78.51925,60.74561,-30.82428,53.54436,71.12446,9.03285,-239.28574,66.39935,259.44424
2.77000,-33.01340,-77.35214,60.46006,-26.47209,54.25571,71.49963,6.15177,-344.95261,68.95834,251.01547
2.78000,-33.78194,-76.55582,60.21616,-22.50824,54.97435,72.53094,2.13380,-465.09058,71.41965,240.10506
2.79000,-34.54452,-76.18866,60.00990,-18.94627,55.70633,74.11785,-3.15004,-595.60248,73.76044,227.17209
2.80000,-35.30571,-76.30539,59.83724,-15.77091,56.45671,76.16901,-9.77825,-730.54950,75.96310,212.78419
2.81000,-36.07063,-76.95026,59.69448,-12.93831,57.22971,78.60851,-17.76103,-862.39874,78.01612,197.54944
2.82000,-36.84472,-78.15170,59.57847,-10.38132,58.02888,81.37512,-27.02623,-982.56158,79.91409,182.04689
2.83000,-37.63366,-79.92039,59.48685,-8.01640,58.85721,84.41658,-37.41226,-1082.22705,81.65706,166.76941
2.84000,-38.44313,-82.24659,59.41814,-5.75104,59.71721,87.68196,-48.67077,-1153.41907,83.24947,152.07672
2.85000,-39.27859,-85.09827,59.37183,-3.49388,60.61085,91.11423,-60.48064,-1190.11768,84.69859,138.17863
2.86000,-40.14509,-88.41915,59.34827,-1.16367,61.53950,94.64550,-72.47312,-1189.19946,86.01305,125.14076
2.87000,-41.04697,-92.12437,59.34856,1.30062,62.50376,98.19279,-84.26463,-1150.96326,87.20141,112.91313
2.88000,-41.98758,-96.10062,59.37428,3.93143,63.50335,101.65863,-95.49239,-1079.08472,88.27131,101.37482
2.89000,-42.96899,-100.20390,59.42719,6.72493,64.53693,104.93450,-105.84633,-980.00525,89.22890,90.37018
2.90000,-43.99166,-104.25758,59.50878,9.63573,65.60204,107.90749,-115.09249,-861.91028,90.07871,79.73900
2.91000,-45.05414,-108.05607,59.61990,12.57973,66.69508,110.47134,-123.08453,-733.55219,90.82368,69.33174
2.92000,-46.15278,-111.36894,59.76037,15.44304,67.81147,112.53700,-129.76353,-603.18677,91.46535,59.01642
2.93000,-47.28152,-113.95454,59.92876,18.09406,68.94582,114.03923,-135.14827,-477.79922,92.00401,48.69499
2.94000,-48.43187,-115.57751,60.12225,20.39928,70.09225,114.93874,-139.31952,-362.70065,92.43925,38.32474
2.95000,-49.59307,-116.03127,60.33675,22.23549,71.24460,115.21149,-142.40228,-261.44257,92.77051,27.94380
2.96000,-50.75249,-115.15884,60.56696,23.49644,72.39648,114.83078,-144.54837,-175.96970,92.99812,17.68913
2.97000,-51.89624,-112.86774,60.80667,24.09420,73.54121,113.74969,-145.92168,-106.89087,93.12429,7.79305
2.98000,-53.00985,-109.13792,61.04885,23.95840,74.67148,111.88774,-146.68619,-53.78036,93.15398,-1.44119
2.99000,-54.07900,-104.01745,61.28584,23.03753,75.77897,109.12895,-146.99728,-15.47318,93.09547,-9.68704
3.00000,-55.09020,-97.61467,61.50960,21.30280,76.85406,105.33409,-146.99565,9.68933,92.96024,-16.64581
3.01000,-56.03130,-90.08312,61.71190,18.75591,77.88565,100.36736,-146.80350,23.65799,92.76255,-22.09015
3.02000,-56.89186,-81.60896,61.88472,15.43713,78.86140,94.12689,-146.52249,28.51028,92.51844,-25.89912
3.03000,-57.66348,-72.40200,62.02064,11.43074,79.76819,86.57150,-146.23329,26.32141,92.24457,-28.07732
3.04000,-58.33990,-62.68883,62.11333,6.86531,80.59283,77.74467,-145.99606,19.07196,91.95689,-28.75519
3.05000,-58.91725,-52.70977,62.15795,1.91097,81.32308,67.78870,-145.85185,8.58994,91.66946,-28.18336
3.06000,-59.39410,-42.71412,62.15155,-3.22838,81.94861,56.95419,-145.82426,-3.46222,91.39323,-26.71432
3.07000,-59.77153,-32.95345,62.09338,-8.32424,82.46217,45.59784,-145.92110,-15.58456,91.13518,-24.76501
3.08000,-60.05317,-23.67172,61.98507,-13.13305,82.86057,34.16977,-146.13596,-26.44653,90.89793,-22.76192
3.09000,-60.24497,-15.09514,61.83072,-17.40570,83.14556,23.19031,-146.45003,-34.93347,90.67994,-21.05980
3.10000,-60.35507,-7.41997,61.63695,-20.89844,83.32437,13.20877,-146.83463,-40.24582,90.47673,-19.86313
3.11000,-60.39337,-0.79918,61.41275,-23.38676,83.40974,4.74930,-147.25494,-41.99371,90.28268,-19.17534
3.12000,-60.37105,4.67110,61.16922,-24.68243,83.41936,-1.75400,-147.67450,-40.23666,90.09322,-18.80150
3.13000,-60.29995,8.96511,60.91910,-24.65515,83.37466,-6.01616,-148.05968,-35.44769,89.90665,-18.41774
3.14000,-60.19175,12.13360,60.67611,-23.25497,83.29903,-7.94678,-148.38345,-28.38821,89.72487,-17.67387
3.15000,-60.05727,14.30054,60.45400,-20.52879,83.21572,-7.66792,-148.62744,-19.95316,89.55317,-16.29372
3.16000,-59.90574,15.65094,60.26554,-16.63132,83.14568,-5.50079,-148.78252,-11.03210,89.39899,-14.14337
3.17000,-59.74426,16.40701,60.12138,-11.82423,83.10571,-1.91879,-148.84808,-2.40784,89.27030,-11.24725
3.18000,-59.57760,16.80260,60.02905,-6.45714,83.10730,2.52075,-148.83067,5.30777,89.17405,-7.75719
3.19000,-59.40820,17.05456,59.99223,-0.93384,83.15612,7.24297,-148.74193,11.70120,89.11516,-3.90511
3.20000,-59.23651,17.33685,60.01038,4.33578,83.25216,11.72104,-148.59665,16.55884,89.09595,0.04692
3.21000,-59.06147,17.76104,60.07895,8.98991,83.39054,15.52849,-148.41075,19.84940,89.11610,3.85056
3.22000,-58.88129,18.36529,60.19017,12.76398,83.56273,18.37463,-148.19966,21.68655,89.17296,7.30324
3.23000,-58.69416,19.11755,60.33423,15.52238,83.75803,20.11795,-147.97702,22.28470,89.26216,10.26764
3.24000,-58.49894,19.92893,60.50062,17.26456,83.96509,20.75539,-147.75397,21.90552,89.37831,12.67395
3.25000,-58.29558,20.67623,60.67952,18.10875,84.17314,20.39871,-147.53891,20.81680,89.51564,14.51378
3.26000,-58.08541,21.22650,60.86280,18.25809,84.37306,19.23485,-147.33763,19.25659,89.66859,15.83214
3.27000,-57.87105,21.45844,61.04468,17.95464,84.55784,17.48466,-147.15378,17.40723,89.83228,16.71295
3.28000,-57.65624,21.27647,61.22189,17.43355,84.72276,15.37056,-146.98949,15.38315,90.00285,17.26799
3.29000,-57.44552,20.62035,61.39335,16.88709,84.86525,13.08517,-146.84612,13.23318,90.17764,17.62505
3.30000,-57.24384,19.47174,61.55963,16.43944,84.98446,10.77728,-146.72482,10.96191,90.35535,17.91382
3.31000,-57.05609,17.85336,61.72214,16.13770,85.08080,8.54378,-146.62688,8.55103,90.53592,18.25104
3.32000,-56.88677,15.82699,61.88239,15.95821,85.15533,6.43044,-146.55380,5.97916,90.72037,18.72978
3.33000,-56.73955,13.48686,62.04131,15.82527,85.20940,4.43993,-146.50729,3.23334,90.91051,19.41223
3.34000,-56.61703,10.94913,62.19889,15.63587,85.24413,2.54478,-146.48914,0.31967,91.10861,20.32738
3.35000,-56.52057,8.34198,62.35402,15.28416,85.26030,0.70190,-146.50090,-2.73590,91.31706,21.47865
3.36000,-56.45019,5.79319,62.50457,14.68220,85.25817,-1.13525,-146.54385,-5.89676,91.53819,22.84889
3.37000,-56.40470,3.42350,62.64767,13.77258,85.23759,-3.00255,-146.61884,-9.11789,91.77404,24.40987
3.38000,-56.38172,1.34201,62.78003,12.53395,85.19812,-4.91905,-146.72621,-12.35275,92.02638,26.13144
3.39000,-56.37786,-0.35839,62.89835,10.98137,85.13921,-6.88324,-146.86589,-15.55710,92.29667,27.97928
3.40000,-56.38889,-1.60484,62.99965,9.16195,85.06046,-8.87566,-147.03735,-18.68286,92.58597,29.91638
3.41000,-56.40996,-2.35043,63.08158,7.14817,84.96170,-10.86159,-147.23955,-21.68121,92.89500,31.90269
3.42000,-56.43590,-2.57912,63.14262,5.02682,84.84322,-12.79907,-147.47098,-24.51096,93.22402,33.89435
3.43000,-56.46154,-2.30618,63.18212,2.88773,84.70572,-14.64996,-147.72977,-27.14081,93.57288,35.85472
3.44000,-56.48202,-1.57394,63.20037,0.81310,84.55022,-16.38374,-148.01379,-29.56619,93.94112,37.76207
3.45000,-56.49302,-0.44575,63.19838,-1.12953,84.37804,-17.98058,-148.32109,-31.81610,94.32813,39.61334
3.46000,-56.49094,1.00307,63.17778,-2.88982,84.19061,-19.43130,-148.65012,-33.95081,94.73338,41.42799
3.47000,-56.47296,2.69489,63.14059,-4.43554,83.98942,-20.73555,-149.00011,-36.05423,95.15668,43.24150
3.48000,-56.43704,4.55933,63.08907,-5.75008,83.77590,-21.90247,-149.37120,-38.22327,95.59821,45.09468
3.49000,-56.38177,6.54030,63.02559,-6.83193,83.55137,-22.94846,-149.76457,-40.55099,96.05858,47.02606
3.50000,-56.30623,8.59661,62.95243,-7.69329,83.31693,-23.89603,-150.18222,-43.10608,96.53873,49.06311
3.51000,-56.20984,10.69908,62.87172,-8.35915,83.07345,-24.77798,-150.62669,-45.93201,97.03984,51.21956
3.52000,-56.09225,12.82310,62.78525,-8.86726,82.82137,-25.63629,-151.10086,-49.03564,97.56313,53.49579
3.53000,-55.95338,14.94350,62.69437,-9.26495,82.56072,-26.52168,-151.60741,-52.37503,98.10976,55.88303
3.54000,-55.79338,17.03129,62.59995,-9.60655,82.29094,-27.49176,-152.14836,-55.86319,98.68079,58.36411
3.55000,-55.61275,19.05117,62.50224,-9.94968,82.01089,-28.60336,-152.72467,-59.35822,99.27704,60.91576
3.56000,-55.41236,20.96195,62.40096,-10.35023,81.71887,-29.90990,-153.33553,-62.65259,99.89910,63.50708
3.57000,-55.19351,22.71996,62.29524,-10.86102,81.41269,-31.45790,-153.97772,-65.47699,100.54718,66.09917
3.58000,-54.95796,24.28341,62.18373,-11.52916,81.08971,-33.28247,-154.64507,-67.50641,101.22108,68.64777
3.59000,-54.70784,25.61626,62.06466,-12.39262,80.74704,-35.40535,-155.32785,-68.37769,101.92014,71.10443
3.60000,-54.44563,26.69449,61.93588,-13.47828,80.38161,-37.83340,-156.01262,-67.71927,102.64317,73.42110
3.61000,-54.17395,27.50950,61.79509,-14.79568,79.99037,-40.55328,-156.68224,-65.19852,103.38856,75.55237
3.62000,-53.89544,28.07026,61.63997,-16.33263,79.57054,-43.52760,-157.31659,-60.57129,104.15422,77.45934
3.63000,-53.61255,28.40652,61.46844,-18.05477,79.11982,-46.69609,-157.89366,-53.74451,104.93774,79.11263
3.64000,-53.32731,28.57018,61.27887,-19.90662,78.63662,-49.97673,-158.39148,-44.84787,105.73647,80.49850
3.65000,-53.04115,28.63731,61.07030,-21.82102,78.12029,-53.27759,-158.79062,-34.29489,106.54771,81.62079
3.66000,-52.75457,28.70750,60.84245,-23.73161,77.57107,-56.50940,-159.07738,-22.83630,107.36889,82.50046
3.67000,-52.46700,28.89862,60.59567,-25.58365,76.99010,-59.59778,-159.24734,-11.58218,108.19772,83.17604
3.68000,-52.17659,29.34055,60.33078,-27.34356,76.37911,-62.49580,-159.30902,-1.99966,109.03241,83.69370
3.69000,-51.88018,30.16281,60.04880,-29.00066,75.74018,-65.18326,-159.28734,4.13055,109.87160,84.10149
3.70000,-51.57334,31.48003,59.75077,-30.56297,75.07545,-67.66586,-159.22641,4.81644,110.71444,84.44366
3.71000,-51.25058,33.37994,59.43754,-32.04975,74.38686,-69.96765,-159.19101,-1.99966,111.56047,84.75952
3.72000,-50.90574,35.91232,59.10977,-33.48255,73.67609,-72.11990,-159.26640,-18.23502,112.40963,85.08568
3.73000,-50.53234,39.08405,58.76789,-34.87568,72.94447,-74.15619,-159.55571,-45.39490,113.26218,85.45799
3.74000,-50.12406,42.85984,58.41226,-36.23085,72.19297,-76.10703,-160.17430,-84.24911,114.11879,85.91537
3.75000,-49.67514,47.16530,58.04327,-37.53357,71.42233,-77.99492,-161.24069,-134.47189,114.98049,86.49673
3.76000,-49.18075,51.89514,57.66159,-38.75008,70.63307,-79.83437,-162.86374,-194.27338,115.84872,87.23717
3.77000,-48.63724,56.91929,57.26827,-39.82544,69.82564,-81.62651,-165.12616,-260.06088,116.72523,88.16376
3.78000,-48.04237,62.08668,56.86508,-40.68165,69.00054,-83.35609,-168.06496,-326.18256,117.61200,89.29291
3.79000,-47.39550,67.23156,56.45464,-41.21838,68.15852,-84.98764,-171.64981,-384.81293,118.51109,90.63301
3.80000,-46.69773,72.17712,56.04071,-41.31527,67.30079,-86.46278,-175.76122,-426.04065,119.42466,92.18941
3.81000,-45.95196,76.74255,55.62833,-40.84263,66.42926,-87.70638,-180.17062,-438.20953,120.35488,93.96706
3.82000,-45.16288,80.75409,55.22386,-39.67857,65.54666,-88.63373,-184.52541,-408.56400,121.30400,95.96786
3.83000,-44.33688,84.06048,54.83476,-37.73117,64.65659,-89.16531,-188.34190,-324.22943,122.27424,98.17772
3.84000,-43.48167,86.54861,54.46923,-34.96170,63.76336,-89.24046,-191.00999,-173.52600,123.26756,100.54550
3.85000,-42.60591,88.15460,54.13553,-31.40697,62.87178,-88.82751,-191.81242,52.42691,124.28515,102.95753
3.86000,-41.71858,88.87138,53.84109,-27.19040,61.98680,-87.93030,-189.96146,357.89337,125.32671,105.21774
3.87000,-40.82848,88.74378,53.59172,-22.52197,61.11317,-86.58466,-184.65456,740.65784,126.38950,107.03659
3.88000,-39.94371,87.85400,53.39066,-17.68494,60.25511,-84.84688,-175.14830,1190.34277,127.46744,108.03719
3.89000,-39.07140,86.29799,53.23802,-13.00640,59.41623,-82.77569,-160.84770,1687.21460,128.55025,107.78351
3.90000,-38.21775,84.15871,53.13053,-8.81901,58.59960,-80.41134,-141.40401,2201.85840,129.62311,105.81589
3.91000,-37.38823,81.47945,53.06164,-5.41668,57.80801,-77.75764,-116.81053,2696.18066,130.66656,101.70746
3.92000,-36.58816,78.24593,53.02219,-3.01476,57.04445,-74.76978,-87.48039,3126.22021,131.65726,95.11642
3.93000,-35.82331,74.38583,53.00135,-1.71928,56.31261,-71.35792,-54.28613,3447.25928,132.56889,85.83908
3.94000,-35.10044,69.78397,52.98781,-1.51386,55.61729,-67.40227,-18.53521,3621.43823,133.37404,73.86169
3.95000,-34.42763,64.31179,52.97107,-2.26192,54.96457,-62.77504,18.14264,3626.55591,134.04613,59.38873
3.96000,-33.81421,57.86095,52.94257,-3.72219,54.36179,-57.36275,53.99591,3462.38525,134.56181,42.85736
3.97000,-33.27041,50.37136,52.89663,-5.57442,53.81731,-51.08242,87.39034,3150.68237,134.90327,24.92065
3.98000,-32.80678,41.84914,52.83108,-7.45125,53.34014,-43.89133,117.00956,2728.89355,135.06023,6.39877
3.99000,-32.43343,32.37839,52.74760,-8.97636,52.93948,-35.79235,141.96822,2241.37451,135.03125,-11.80038
4.00000,-32.15921,22.12315,52.65155,-9.80816,52.62429,-26.83926,161.83705,1731.80688,134.82422,-28.77579
4.01000,-31.99096,11.32374,52.55144,-9.68018,52.40270,-17.14191,176.60435,1238.10889,134.45573,-43.73550
4.02000,-31.93274,0.28706,52.45795,-8.43353,52.28145,-6.86951,186.59923,789.64081,133.94951,-56.07910
4.03000,-31.98522,-10.63442,52.38277,-6.03619,52.26531,3.75042,192.39717,406.22711,133.33415,-65.45715
4.04000,-32.14542,-21.07296,52.33723,-2.58560,52.35646,14.43958,194.72377,98.47565,132.64037,-71.79184
4.05000,-32.40668,-30.68390,52.33105,1.70479,52.55410,24.88422,194.36668,-131.04935,131.89832,-75.24643
4.06000,-32.75910,-39.18381,52.37132,6.53343,52.85415,34.75571,192.10278,-286.18393,131.13544,-76.17111
4.07000,-33.19036,-46.37756,52.46172,11.54251,53.24921,43.73455,188.64301,-375.36774,130.37489,-75.02213
4.08000,-33.68665,-52.17152,52.60217,16.35704,53.72884,51.53618,184.59543,-409.89380,129.63499,-72.28699
4.09000,-34.23379,-56.57291,52.78886,20.62550,54.27994,57.93915,180.44513,-402.35291,128.92915,-68.42575
4.10000,-34.81811,-59.67960,53.01468,24.05472,54.88762,62.81013,176.54837,-365.34576,128.26648,-63.83820
4.11000,-35.42738,-61.66477,53.26996,26.44386,55.53614,66.12511,173.13821,-310.49347,127.65239,-58.87108
4.12000,-36.05141,-62.76093,53.54356,27.71034,56.21012,67.98325,170.33850,-247.75085,127.08906,-53.82957
4.13000,-36.68260,-63.24444,53.82417,27.90241,56.89581,68.60447,168.18320,-185.02350,126.57580,-48.99673
4.14000,-37.31630,-63.41991,54.10161,27.19574,57.58221,68.31150,166.63803,-128.06244,126.10912,-44.64073
4.15000,-37.95100,-63.60435,54.36808,25.87376,58.26204,67.49706,165.62195,-80.58777,125.68298,-41.00075
4.16000,-38.58838,-64.11076,54.61908,24.29409,58.93215,66.57925,165.02628,-44.58542,125.28911,-38.26637
4.17000,-39.23321,-65.22961,54.85396,22.84489,59.59362,65.95383,164.73024,-20.68329,124.91766,-36.55434
4.18000,-39.89297,-67.20505,55.07598,21.89960,60.25123,65.95192,164.61261,-8.53882,124.55802,-35.90431
4.19000,-40.57731,-70.21637,55.29195,21.77868,60.91266,66.81137,164.55946,-7.15637,124.19957,-36.28693
4.20000,-41.29730,-74.36142,55.51155,22.72263,61.58746,68.66150,164.46948,-15.10620,123.83228,-37.62169
4.21000,-42.06454,-79.64611,55.74641,24.87984,62.28589,71.52615,164.25734,-30.64804,123.44714,-39.80064
4.22000,-42.89022,-85.98595,56.00915,28.30849,63.01798,75.33798,163.85652,-51.76926,123.03627,-42.69638
4.23000,-43.78426,-93.21060,56.31258,32.98626,63.79265,79.95663,163.22195,-76.20316,122.59321,-46.15974
4.24000,-44.75444,-101.07441,56.66888,38.82236,64.61711,85.18829,162.33246,-101.46790,122.11308,-50.00496
4.25000,-45.80575,-109.26743,57.08902,45.66460,65.49641,90.79933,161.19260,-124.93286,121.59311,-53.99971
4.26000,-46.93979,-117.42706,57.58217,53.30162,66.43310,96.52786,159.83380,-143.93463,121.03308,-57.87125
4.27000,-48.15429,-125.15316,58.15506,61.46240,67.42697,102.09389,158.31390,-155.92194,120.43568,-61.33461
4.28000,-49.44285,-132.02725,58.81142,69.81697,68.47498,107.21283,156.71536,-158.62122,119.80639,-64.13841
4.29000,-50.79483,-137.63504,59.55140,77.98634,69.57123,111.61118,155.14148,-150.22812,119.15292,-66.11633
4.30000,-52.19555,-141.59279,60.37114,85.56004,70.70720,115.04517,153.71080,-129.62341,118.48406,-67.23137
4.31000,-53.62669,-143.57452,61.26260,92.11845,71.87213,117.31529,152.54901,-96.64383,117.80829,-67.59567
4.32000,-55.06704,-143.33572,62.21351,97.26105,73.05350,118.27812,151.77792,-52.41089,117.13215,-67.46826
4.33000,-56.49340,-140.73257,63.20782,100.63038,74.23769,117.85278,151.50079,0.29373,116.45892,-67.22603
4.34000,-57.88169,-135.73361,64.22612,101.93176,75.41056,116.01563,151.78380,56.65283,115.78763,-67.31949
4.35000,-59.20808,-128.41931,65.24645,100.94833,76.55801,112.79716,152.63385,109.51309,115.11253,-68.21327
4.36000,-60.45008,-118.96763,66.24509,97.55440,77.66650,108.27751,153.97406,149.28741,114.42336,-70.32356
4.37000,-61.58743,-107.63397,67.19754,91.72707,78.72356,102.57759,155.61960,164.17847,113.70606,-73.95439
4.38000,-62.60276,-94.72446,68.07963,83.55560,79.71806,95.85838,157.25763,140.83633,112.94427,-79.23431
4.39000,-63.48192,-80.57079,68.86865,73.25554,80.64072,88.32016,158.43633,65.53268,112.12138,-86.07140
4.40000,-64.21417,-65.51247,69.54474,61.17477,81.48446,80.19142,158.56828,-74.16534,111.22285,-94.13109
4.41000,-64.79217,-49.88365,70.09215,47.79282,82.24455,71.72546,156.95302,-287.31689,110.23875,-102.84081
4.42000,-65.21185,-34.00955,70.50060,33.70934,82.91897,63.18779,152.82195,-577.30255,109.16603,-111.42082
4.43000,-65.47236,-18.21098,70.76633,19.61784,83.50831,54.83818,145.40697,-939.59351,108.01034,-118.93501
4.44000,-65.57607,-2.81105,70.89295,6.26183,84.01573,46.91811,134.03008,-1359.96094,106.78733,-124.35150
4.45000,-65.52858,11.86714,70.89157,-5.62515,84.44667,39.63661,118.20775,-1813.57654,105.52331,-126.61705
4.46000,-65.33872,25.50926,70.78045,-15.39078,84.80846,33.15926,97.75854,-2265.56616,104.25499,-124.75777
4.47000,-65.01839,37.82845,70.58376,-22.53647,85.10986,27.59819,72.89642,-2673.56152,103.02815,-118.01033
4.48000,-64.58215,48.59467,70.32972,-26.78146,85.36043,22.99919,44.28732,-2992.75806,101.89478,-105.97572
4.49000,-64.04650,57.65381,70.04813,-28.11546,85.56984,19.31839,13.04126,-3183.66846,100.90864,-88.75046
4.50000,-63.42908,64.93874,69.76741,-26.81541,85.74680,16.40015,-19.38605,-3221.23120,100.11977,-66.98303
4.51000,-62.74773,70.46089,69.51182,-23.42758,85.89784,13.96904,-51.38336,-3101.58350,99.56898,-41.81480
4.52000,-62.01986,74.28226,69.29886,-18.71033,86.02618,11.64932,-81.41772,-2842.64404,99.28348,-14.71291
4.53000,-61.26208,76.48602,69.13761,-13.53531,86.13083,9.01718,-108.23624,-2478.40283,99.27472,12.75139
4.54000,-60.49014,77.15454,69.02815,-8.77609,86.20652,5.66750,-130.98578,-2050.60913,99.53851,39.11476
4.55000,-59.71899,76.36566,68.96209,-5.19905,86.24418,1.27640,-149.24843,-1601.43811,100.05701,63.16566
4.56000,-58.96283,74.20788,68.92417,-3.37715,86.23205,-4.35333,-163.01454,-1168.38611,100.80182,84.01756
4.57000,-58.23483,70.80574,68.89455,-3.63731,86.15711,-11.27014,-172.61615,-781.25842,101.73737,101.12267
4.58000,-57.54671,66.34502,68.85143,-6.05049,86.00665,-19.37904,-178.63971,-460.79636,102.82427,114.24980
