Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
5.01000,-41.67335,-44.66553,88.91189,43.90717,65.04135,179.77008,49.81586,-12.05482,-17.07924,-23.42615
5.02000,-42.14878,-50.53463,89.36662,47.02835,66.79379,170.58220,49.68557,-13.75580,-17.30255,-21.90132
5.03000,-42.68404,-56.51417,89.85246,50.01411,68.45300,161.18622,49.54074,-14.96735,-17.51727,-21.58918
5.04000,-43.27906,-62.37240,90.36691,52.64091,70.01751,151.69601,49.38623,-15.71007,-17.73433,-22.20955
5.05000,-43.93149,-67.88101,90.90527,54.69780,71.48692,142.20848,49.22654,-16.04424,-17.96146,-23.41909
5.06000,-44.63668,-72.81876,91.46086,56.00624,72.86168,132.80334,49.06534,-16.08658,-18.20271,-24.84951
5.07000,-45.38786,-76.98078,92.02540,56.43692,74.14298,123.54393,48.90481,-16.02268,-18.45845,-26.14088
5.08000,-46.17630,-80.18970,92.58960,55.92270,75.33256,114.47601,48.74489,-16.10508,-18.72553,-26.96762
5.09000,-46.99166,-82.30667,93.14385,54.46281,76.43250,105.63354,48.58271,-16.62655,-18.99780,-27.05851
5.10000,-47.82243,-83.24223,93.67886,52.12021,77.44523,97.04552,48.41236,-17.87376,-19.26670,-26.21336
5.11000,-48.65650,-82.96375,94.18626,49.01123,78.37341,88.74130,48.22523,-20.06302,-19.52207,-24.31965
5.12000,-49.48171,-81.49586,94.65908,45.29152,79.22005,80.75981,48.01110,-23.26870,-19.75309,-21.36917
5.13000,-50.28642,-78.91636,95.09209,41.13808,79.98861,73.15178,47.75986,-27.36320,-19.94945,-17.47456
5.14000,-51.06004,-75.34866,95.48184,36.73172,80.68309,65.97519,47.46383,-31.98013,-20.10258,-12.88013
5.15000,-51.79339,-70.95013,95.82672,32.24716,81.30811,59.28917,47.12025,-36.51543,-20.20705,-7.96165
5.16000,-52.47904,-65.90080,96.12679,27.84462,81.86887,53.14331,46.73352,-40.17086,-20.26182,-3.20816
5.17000,-53.11141,-60.39524,96.38361,23.66676,82.37098,47.56699,46.31684,-42.03892,-20.27122,0.81778
5.18000,-53.68694,-54.63581,96.60012,19.83795,82.82021,42.55867,45.89275,-41.22086,-20.24546,3.53804
5.19000,-54.20412,-48.82603,96.78037,16.46194,83.22215,38.07945,45.49242,-36.95755,-20.20045,4.43039
5.20000,-54.66346,-43.16654,96.92936,13.61961,83.58180,34.05113,45.15359,-28.75710,-20.15685,3.10440
5.21000,-55.06746,-37.84733,97.05276,11.36894,83.90318,30.36041,44.91728,-16.49551,-20.13837,-0.63076
5.22000,-55.42041,-33.03871,97.15674,9.73969,84.18901,26.87111,44.82368,-0.47150,-20.16947,-6.71949
5.23000,-55.72823,-28.88508,97.24756,8.73070,84.44060,23.43864,44.90785,18.59150,-20.27276,-14.84432
5.24000,-55.99811,-25.49610,97.33135,8.31261,84.65778,19.93256,45.19551,39.60381,-20.46635,-24.44725
5.25000,-56.23815,-22.94159,97.41381,8.43010,84.83925,16.26053,45.69992,61.21635,-20.76170,-34.78537
5.26000,-56.45694,-21.25149,97.49995,9.00841,84.98299,12.38594,46.41984,81.96316,-21.16206,-45.01114
5.27000,-56.66318,-20.41569,97.59398,9.96094,85.08697,8.34236,47.33919,100.42381,-21.66192,-54.26664
5.28000,-56.86526,-20.38612,97.69917,11.19423,85.14984,4.23965,48.42832,115.38410,-22.24739,-61.78350
5.29000,-57.07090,-21.08231,97.81786,12.61559,85.17176,0.25940,49.64687,125.98133,-22.89759,-66.97502
5.30000,-57.28690,-22.39914,97.95148,14.13689,85.15503,-3.36151,50.94794,131.80753,-23.58689,-69.50264
5.31000,-57.51889,-24.21589,98.10060,15.67879,85.10453,-6.35490,52.28302,132.94315,-24.28765,-69.29846
5.32000,-57.77122,-26.40533,98.26506,17.17377,85.02793,-8.45490,53.60681,129.90552,-24.97286,-66.53500
5.33000,-58.04699,-28.84045,98.44408,18.56422,84.93543,-9.43146,54.88113,123.51246,-25.61835,-61.54823
5.34000,-58.34803,-31.39763,98.63634,19.80629,84.83930,-9.11407,56.07706,114.69059,-26.20383,-54.73785
5.35000,-58.67495,-33.95863,98.84020,20.86868,84.75315,-7.41081,57.17494,104.27341,-26.71310,-46.47341
5.36000,-59.02720,-36.41129,99.05372,21.73195,84.69109,-4.30794,58.16253,92.84172,-27.13330,-37.03394
5.37000,-59.40317,-38.65299,99.27484,22.39075,84.66699,0.14038,59.03178,80.65281,-27.45378,-26.60265
5.38000,-59.80026,-40.59162,99.50153,22.85347,84.69389,5.82047,59.77558,67.67387,-27.66535,-15.31715
5.39000,-60.21500,-42.14706,99.73191,23.13957,84.78340,12.57515,60.38525,53.69225,-27.76013,-3.35617
5.40000,-60.64320,-43.25066,99.96432,23.27309,84.94540,20.21408,60.84943,38.45825,-27.73247,8.97207
5.41000,-61.08002,-43.84289,100.19737,23.27423,85.18768,28.51830,61.15442,21.81873,-27.58068,21.17252
5.42000,-61.52006,-43.87321,100.42981,23.14911,85.51576,37.24098,61.28580,3.80573,-27.30902,32.55806
5.43000,-61.95748,-43.29739,100.66035,22.88475,85.93250,46.10596,61.23053,-15.33394,-26.92952,42.30061
5.44000,-62.38601,-42.07802,100.88750,22.44568,86.43788,54.80652,60.97912,-35.16502,-26.46301,49.52650
5.45000,-62.79904,-40.18669,101.10927,21.77505,87.02863,63.00163,60.52723,-55.13058,-25.93899,53.43161
5.46000,-63.18974,-37.60605,101.32301,20.80498,87.69791,70.32433,59.87651,-74.63150,-25.39438,53.39527
5.47000,-63.55116,-34.33456,101.52537,19.46945,88.43512,76.39580,59.03460,-93.09635,-24.87109,49.07436
5.48000,-63.87643,-30.39474,101.71239,17.72156,89.22583,80.84412,58.01458,-110.02426,-24.41289,40.47003
5.49000,-64.15906,-25.83847,101.87980,15.54642,90.05200,83.33206,56.83412,-125.00172,-24.06169,27.96440
5.50000,-64.39320,-20.74852,102.02332,12.96959,90.89247,83.58765,55.51455,-137.70485,-23.85360,12.32262
5.51000,-64.57403,-15.23781,102.13919,10.06126,91.72375,81.43311,54.08002,-147.90344,-23.81524,-5.34506
5.52000,-64.69796,-9.44366,102.22455,6.93245,92.52113,76.81198,52.55648,-155.47198,-23.96050,-23.66848
5.53000,-64.76290,-3.51906,102.27784,3.72505,93.25999,69.81392,50.97058,-160.40649,-24.28860,-41.15610
5.54000,-64.76834,2.37465,102.29905,0.59967,93.91741,60.68649,49.34835,-162.83112,-24.78363,-56.37722
5.55000,-64.71541,8.07343,102.28983,-2.27814,94.47372,49.83253,47.71396,-162.97646,-25.41615,-68.15767
5.56000,-64.60687,13.41782,102.25349,-4.75006,94.91406,37.78915,46.08882,-161.13147,-26.14678,-75.74968
5.57000,-64.44705,18.26019,102.19483,-6.68030,95.22951,25.18005,44.49133,-157.57675,-26.93114,-78.93028
5.58000,-64.24167,22.46933,102.11988,-7.96738,95.41766,12.65831,42.93729,-152.52609,-27.72539,-78.00579
5.59000,-63.99767,25.94299,102.03548,-8.55484,95.48267,0.84152,41.44081,-146.09833,-28.49126,-73.71988
5.60000,-63.72281,28.61633,101.94878,-8.44307,95.43449,-9.74731,40.01532,-138.33295,-29.19978,-67.08965
5.61000,-63.42534,30.46703,101.86662,-7.69348,95.28773,-18.71719,38.67415,-129.25224,-29.83305,-59.21364
5.62000,-63.11347,31.52008,101.79491,-6.42815,95.06015,-25.82855,37.43027,-118.94417,-30.38406,-51.09758
5.63000,-62.79494,31.83937,101.73806,-4.82178,94.77116,-30.99556,36.29527,-107.62215,-30.85500,-43.53399
5.64000,-62.47668,31.51455,101.69848,-3.08304,94.44024,-34.27620,35.27783,-95.63046,-31.25474,-37.04195
5.65000,-62.16465,30.64404,101.67640,-1.42860,94.08563,-35.85815,34.38266,-83.39214,-31.59584,-31.85902
5.66000,-61.86380,29.31824,101.66991,-0.05646,93.72308,-36.04126,33.60999,-71.32759,-31.89192,-27.97155
5.67000,-61.57828,27.61040,101.67527,0.88005,93.36481,-35.20851,32.95610,-59.78394,-32.15527,-25.17157
5.68000,-61.31159,25.57926,101.68751,1.28937,93.01891,-33.78105,32.41431,-48.99807,-32.39535,-23.13099
5.69000,-61.06670,23.28091,101.70106,1.14708,92.68919,-32.16591,31.97614,-39.10685,-32.61789,-21.48304
5.70000,-60.84597,20.78571,101.71045,0.48981,92.37559,-30.70335,31.63217,-30.18808,-32.82501,-19.89384
5.71000,-60.65098,18.19324,101.71085,-0.60196,92.07512,-29.63333,31.37238,-22.29805,-33.01577,-18.11352
5.72000,-60.48211,15.63244,101.69841,-2.02179,91.78292,-29.08554,31.18621,-15.48605,-33.18728,-16.00456
5.73000,-60.33833,13.24863,101.67042,-3.65181,91.49341,-29.09088,31.06266,-9.77983,-33.33586,-13.54713
5.74000,-60.21714,11.17859,101.62537,-5.37109,91.20110,-29.60472,30.99062,-5.15966,-33.45822,-10.82726
5.75000,-60.11476,9.52663,101.56300,-7.05757,90.90131,-30.53436,30.95947,-1.54123,-33.55241,-8.01010
5.76000,-60.02660,8.35552,101.48422,-8.59718,90.59042,-31.76613,30.95979,1.22328,-33.61842,-5.30453
5.77000,-59.94765,7.68871,101.39105,-9.89265,90.26599,-33.18405,30.98393,3.32575,-33.65850,-2.92473
5.78000,-59.87283,7.52640,101.28637,-10.87646,89.92673,-34.68513,31.02631,4.97303,-33.67692,-1.05400
5.79000,-59.79712,7.86095,101.17352,-11.52229,89.57229,-36.18622,31.08339,6.35500,-33.67958,0.18215
5.80000,-59.71561,8.68473,101.05592,-11.84692,89.20301,-37.62856,31.15341,7.61576,-33.67327,0.73109
5.81000,-59.62343,9.98955,100.93658,-11.90948,88.81972,-38.97667,31.23571,8.83579,-33.66496,0.61493
5.82000,-59.51582,11.75537,100.81773,-11.80038,88.42348,-40.21606,31.33012,10.02989,-33.66098,-0.07954
5.83000,-59.38832,13.93566,100.70058,-11.62415,88.01540,-41.35475,31.43631,11.16085,-33.66655,-1.21956
5.84000,-59.23711,16.44630,100.58525,-11.48148,87.59638,-42.41943,31.55334,12.16431,-33.68537,-2.64854
5.85000,-59.05939,19.16180,100.47095,-11.45477,87.16701,-43.45131,31.67959,12.97560,-33.71952,-4.20742
5.86000,-58.85387,21.92211,100.35616,-11.59325,86.72736,-44.50035,31.81285,13.55228,-33.76952,-5.75256
5.87000,-58.62095,24.55311,100.23908,-11.91063,86.27700,-45.61806,31.95064,13.88721,-33.83457,-7.16763
5.88000,-58.36281,26.89362,100.11794,-12.39052,85.81499,-46.85211,32.09060,14.00852,-33.91287,-8.36964
5.89000,-58.08308,28.82099,99.99127,-12.99591,85.33996,-48.24142,32.23081,13.96770,-34.00196,-9.30977
5.90000,-57.78639,30.27077,99.85802,-13.68256,84.85017,-49.81003,32.36995,13.81741,-34.09906,-9.97257
5.91000,-57.47766,31.24142,99.71762,-14.41002,84.34376,-51.56136,32.50716,13.59215,-34.20141,-10.37216
5.92000,-57.16156,31.78463,99.56982,-15.14740,83.81894,-53.47672,32.64179,13.29670,-34.30651,-10.54840
5.93000,-56.84197,31.98795,99.41467,-15.87257,83.27422,-55.51834,32.77309,12.91065,-34.41238,-10.56213
5.94000,-56.52180,31.95171,99.25237,-16.57257,82.70857,-57.63626,32.90001,12.40711,-34.51775,-10.48584
5.95000,-56.20294,31.76918,99.08322,-17.23709,82.12150,-59.77783,33.02123,11.77788,-34.62210,-10.39486
5.96000,-55.88642,31.51207,98.90763,-17.85278,81.51302,-61.89919,33.13556,11.05728,-34.72565,-10.35767
5.97000,-55.57270,31.22463,98.72617,-18.39905,80.88351,-63.97057,33.24238,10.33497,-34.82925,-10.42919
5.98000,-55.26192,30.92518,98.53965,-18.84766,80.23360,-65.97786,33.34226,9.75838,-34.93423,-10.64720
5.99000,-54.95419,30.61275,98.34921,-19.16542,79.56396,-67.92068,33.43755,9.51805,-35.04219,-11.03039
6.00000,-54.64967,30.27992,98.15634,-19.31953,78.87519,-69.80553,33.53262,9.82456,-35.15484,-11.57932
6.01000,-54.34859,29.92687,97.96282,-19.28749,78.16785,-71.64192,33.63404,10.87990,-35.27378,-12.27684
6.02000,-54.05113,29.57153,97.77059,-19.06433,77.44235,-73.43597,33.75022,12.84313,-35.40038,-13.08784
6.03000,-53.75716,29.25415,97.58154,-18.66570,76.69913,-75.18730,33.89090,15.80563,-35.53554,-13.96179
6.04000,-53.46605,29.03328,97.39728,-18.12859,75.93861,-76.88789,34.06633,19.77520,-35.67961,-14.83707
6.05000,-53.17650,28.97320,97.21896,-17.50565,75.16137,-78.51868,34.28640,24.67308,-35.83228,-15.64751
6.06000,-52.88659,29.12617,97.04716,-16.85410,74.36823,-80.05753,34.55980,30.34706,-35.99256,-16.32786
6.07000,-52.59398,29.51584,96.88188,-16.22620,73.56022,-81.48117,34.89334,36.58924,-36.15884,-16.81881
6.08000,-52.29627,30.12486,96.72264,-15.65971,72.73861,-82.76825,35.29158,43.15605,-36.32894,-17.07039
6.09000,-51.99148,30.89085,96.56869,-15.17220,71.90485,-83.90656,35.75647,49.78828,-36.50024,-17.04197
6.10000,-51.67845,31.71501,96.41920,-14.76288,71.06048,-84.89418,36.28735,56.22616,-36.66978,-16.70113
6.11000,-51.35718,32.47795,96.27343,-14.41765,70.20697,-85.74028,36.88099,62.22286,-36.83427,-16.02325
6.12000,-51.02889,33.06198,96.13084,-14.11591,69.34567,-86.46774,37.53180,67.55886,-36.99024,-14.99310
6.13000,-50.69594,33.37517,95.99111,-13.84277,68.47762,-87.11395,38.23217,72.05715,-37.13413,-13.60817
6.14000,-50.36139,33.36830,95.85399,-13.59406,67.60339,-87.72736,38.97295,75.59872,-37.26241,-11.88564
6.15000,-50.02857,33.04291,95.71923,-13.38196,66.72307,-88.36441,39.74414,78.13454,-37.37184,-9.86786
6.16000,-49.70053,32.45335,95.58635,-13.23433,65.83611,-89.08119,40.53564,79.69246,-37.45976,-7.62558
6.17000,-49.37951,31.69804,95.45454,-13.18741,64.94144,-89.92577,41.33799,80.37167,-37.52435,-5.25608
6.18000,-49.06657,30.90668,95.32260,-13.28316,64.03759,-90.93189,42.14307,80.33066,-37.56488,-2.87132
6.19000,-48.76137,30.22671,95.18888,-13.56125,63.12281,-92.11483,42.94460,79.76646,-37.58178,-0.57945
6.20000,-48.46204,29.80518,95.05138,-14.05144,62.19529,-93.47458,43.73840,78.88489,-37.57647,1.53675
6.21000,-48.16527,29.77085,94.90785,-14.77089,61.25331,-94.99588,44.52230,77.87018,-37.55104,3.43838
6.22000,-47.86662,30.21584,94.75596,-15.71579,60.29538,-96.65070,45.29580,76.85623,-37.50771,5.13554
6.23000,-47.56095,31.17847,94.59354,-16.85562,59.32030,-98.40031,46.05943,75.90618,-37.44833,6.68144
6.24000,-47.24305,32.63016,94.41885,-18.13507,58.32737,-100.19913,46.81393,75.00954,-37.37408,8.15907
6.25000,-46.90835,34.46770,94.23083,-19.47060,57.31632,-102.00100,47.55962,74.09744,-37.28515,9.66225
6.26000,-46.55370,36.51600,94.02943,-20.75653,56.28735,-103.76377,48.29588,73.07110,-37.18083,11.27911
6.27000,-46.17803,38.53855,93.81570,-21.87538,55.24104,-105.45692,49.02104,71.83533,-37.05957,13.07774
6.28000,-45.78292,40.25688,93.59193,-22.70813,54.17821,-107.06139,49.73258,70.32833,-36.91928,15.09609
6.29000,-45.37289,41.38222,93.36154,-23.14835,53.09982,-108.56571,50.42760,68.54019,-36.75765,17.33952
6.30000,-44.95528,41.65478,93.12896,-23.11096,52.00690,-109.95693,51.10339,66.51306,-36.57249,19.77825
6.31000,-44.53979,40.88917,92.89932,-22.54333,50.90068,-111.20644,51.75787,64.32724,-36.36208,22.34821
6.32000,-44.13750,39.02111,92.67809,-21.43517,49.78277,-112.25357,52.38993,62.07561,-36.12552,24.95346
6.33000,-43.75937,36.13777,92.47062,-19.81888,48.65561,-112.99076,52.99938,59.83448,-35.86301,27.46983
6.34000,-43.41474,32.47509,92.28172,-17.77229,47.52295,-113.25016,53.58662,57.63702,-35.57613,29.75273
6.35000,-43.10987,28.38497,92.11517,-15.41290,46.39060,-112.79488,54.15212,55.45464,-35.26796,31.64902
6.36000,-42.84704,24.28551,91.97346,-12.88910,45.26706,-111.31935,54.69571,53.19061,-34.94315,33.01468
6.37000,-42.62416,20.60871,91.85739,-10.36949,44.16422,-108.45699,55.21593,50.68665,-34.60767,33.73985
6.38000,-42.43487,17.75227,91.76607,-8.02689,43.09792,-103.80363,55.70945,47.74132,-34.26835,33.77857
6.39000,-42.26912,16.04004,91.69685,-6.02379,42.08814,-96.94843,56.17076,44.13548,-33.93209,33.17146
6.40000,-42.11407,15.69099,91.64559,-4.49486,41.15895,-87.51202,56.59216,39.65778,-33.60492,32.05585
6.41000,-41.95530,16.79783,91.60696,-3.52898,40.33790,-75.18768,56.96391,34.12590,-33.29098,30.65224
6.42000,-41.77811,19.31820,91.57501,-3.14941,39.65519,-59.77573,57.27467,27.40173,-32.99187,29.22592
6.43000,-41.56893,23.07873,91.54397,-3.30353,39.14239,-41.21380,57.51195,19.40060,-32.70646,28.03268
6.44000,-41.31654,27.79331,91.50894,-3.86124,38.83092,-19.60087,57.66269,10.09464,-32.43122,27.26364
6.45000,-41.01307,33.09288,91.46674,-4.62456,38.75037,4.78344,57.71384,-0.48962,-32.16119,27.00834
6.46000,-40.65468,38.56335,91.41645,-5.34973,38.92659,31.46935,57.65289,-12.28352,-31.89105,27.24504
6.47000,-40.24180,43.78605,91.35975,-5.77660,39.37976,59.79977,57.46817,-25.19741,-31.61629,27.86036
6.48000,-39.77896,48.37360,91.30092,-5.66177,40.12258,88.95149,57.14894,-39.14337,-31.33385,28.68948
6.49000,-39.27433,51.99718,91.24651,-4.80537,41.15879,117.97905,56.68530,-54.04778,-31.04250,29.56305
6.50000,-38.73901,54.40102,91.20481,-3.06549,42.48216,145.87479,56.06799,-69.84081,-30.74259,30.34315
6.51000,-38.18631,55.40161,91.18520,-0.36240,44.07628,171.64249,55.28849,-86.42120,-30.43563,30.93853
6.52000,-37.63098,54.87576,91.19756,3.32489,45.91501,194.37828,54.33957,-103.60279,-30.12382,31.29883
6.53000,-37.08879,52.73952,91.25170,7.97424,47.96385,213.34857,53.21643,-121.05560,-29.80966,31.39410
6.54000,-36.57619,48.92559,91.35705,13.53226,50.18198,228.05234,51.91845,-138.26505,-29.49593,31.19535
6.55000,-36.11028,43.36700,91.52235,19.92264,52.52489,238.26370,50.45113,-154.52347,-29.18575,30.66568
6.56000,-35.70885,35.99377,91.75550,27.05078,54.94726,244.04544,48.82798,-168.96725,-28.88262,29.76685
6.57000,-35.39040,26.75114,92.06336,34.79843,57.40580,245.73346,47.07178,-180.65720,-28.59041,28.47586
6.58000,-35.17383,15.63511,92.45147,43.01682,59.86193,243.89992,45.21484,-188.69095,-28.31310,26.80416
6.59000,-35.07770,2.73647,92.92370,51.51482,62.28380,239.29614,43.29797,-192.33131,-28.05433,24.81022
6.60000,-35.11910,-11.72485,93.48177,60.05440,64.64785,232.78445,41.36821,-191.12454,-27.81690,22.60342
6.61000,-35.31220,-27.38953,94.12479,68.34679,66.93949,225.25864,39.47548,-184.99298,-27.60226,20.34340
6.62000,-35.66689,-43.77308,94.84870,76.05362,69.15302,217.56363,37.66835,-174.28494,-27.41003,18.23559
6.63000,-36.18766,-60.30579,95.64586,82.80525,71.29076,210.41565,35.98978,-159.77058,-27.23755,16.52308
6.64000,-36.87300,-76.38836,96.50481,88.22136,73.36134,204.33083,34.47294,-142.57794,-27.07957,15.46383
6.65000,-37.71543,-91.45336,97.41029,91.94336,75.37738,199.58153,33.13822,-124.06864,-26.92827,15.28587
6.66000,-38.70207,-105.01671,98.34367,93.66989,77.35297,196.17500,31.99157,-105.67198,-26.77385,16.12244
6.67000,-39.81576,-116.70513,99.28368,93.18428,79.30088,193.86139,31.02478,-88.71011,-26.60582,17.93985
6.68000,-41.03617,-126.25656,100.20736,90.37437,81.23019,192.16919,30.21737,-74.25470,-26.41505,20.48445
6.69000,-42.34089,-133.49419,101.09117,85.23827,83.14426,190.45715,29.53968,-63.04426,-26.19613,23.27318
6.70000,-43.70606,-138.28659,101.91212,77.87476,85.03934,187.98409,28.95648,-55.46818,-25.94959,25.64573
6.71000,-45.10662,-140.50522,102.64867,68.46848,86.90395,183.98094,28.43032,-51.60112,-25.68322,26.87368
6.72000,-46.51616,-139.98889,103.28149,57.26700,88.71896,177.72331,27.92446,-51.25885,-25.41212,26.30491
6.73000,-47.90640,-136.52744,103.79401,44.55986,90.45841,168.59589,27.40514,-54.05445,-25.15712,23.50845
6.74000,-49.24671,-129.86755,104.17269,30.66063,92.09087,156.14243,26.84337,-59.44233,-24.94195,18.38350
6.75000,-50.50375,-119.74869,104.40722,15.89661,93.58126,140.10849,26.21630,-66.74747,-24.78945,11.21159
6.76000,-51.64169,-105.96714,104.49062,0.60692,94.89304,120.46661,25.50842,-75.18730,-24.71772,2.63519
6.77000,-52.62310,-88.45787,104.41936,-14.85672,95.99059,97.43042,24.71255,-83.89378,-24.73675,-6.43253
6.78000,-53.41084,-67.38377,104.19349,-30.11551,96.84165,71.45691,23.83055,-91.94212,-24.84637,-14.95152
6.79000,-53.97077,-43.21785,103.81705,-44.75250,97.41973,43.22891,22.87371,-98.39516,-25.03578,-21.93108
6.80000,-54.27520,-16.79630,103.29844,-58.30116,97.70623,13.62000,21.86264,-102.36664,-25.28499,-26.60980
6.81000,-54.30670,10.68211,102.65102,-70.24841,97.69213,-16.35933,20.82638,-103.10135,-25.56797,-28.60794
6.82000,-54.06156,37.72068,101.89347,-80.05562,97.37904,-45.63370,19.80062,-100.06056,-25.85715,-28.02238
6.83000,-53.55228,62.65850,101.04991,-87.20665,96.77946,-73.14110,18.82516,-92.98897,-26.12842,-25.43240
6.84000,-52.80839,83.85849,100.14934,-91.28036,95.91622,-97.91641,17.94084,-81.95114,-26.36580,-21.79518
6.85000,-51.87511,99.91550,99.22430,-92.03453,94.82113,-119.16924,17.18614,-67.33589,-26.56433,-18.24427
6.86000,-50.81008,109.84402,98.30865,-89.47983,93.53284,-136.35368,16.59412,-49.82834,-26.73068,-15.83729
6.87000,-49.67823,113.20477,97.43471,-83.91685,92.09406,-149.22066,16.18958,-30.35274,-26.88107,-15.32040
6.88000,-48.54598,110.14786,96.63031,-75.92697,90.54842,-157.84225,15.98706,-9.98588,-27.03709,-16.97655
6.89000,-47.47528,101.37634,95.91617,-66.30516,88.93721,-162.60147,15.98986,10.14915,-27.22060,-20.59584
6.90000,-46.51846,88.04379,95.30421,-55.96161,87.29639,-164.13269,16.19005,28.98965,-27.44901,-25.56181
6.91000,-45.71440,71.61007,94.79694,-45.81070,85.65456,-163.22327,16.56965,45.62454,-27.73184,-31.01358
6.92000,-45.08625,53.68004,94.38799,-36.66534,84.03193,-160.69717,17.10254,59.36146,-28.06928,-36.03048
6.93000,-44.64080,35.83832,94.06363,-29.15802,82.44061,-157.30057,17.75688,69.77024,-28.45245,-39.79206
6.94000,-44.36949,19.50207,93.80483,-23.68355,80.88592,-153.62015,18.49794,76.70212,-28.86512,-41.68882
6.95000,-44.25076,5.80254,93.58996,-20.37315,79.36821,-150.04158,19.29092,80.28278,-29.28622,-41.38117
6.96000,-44.25344,-4.49429,93.39737,-19.10591,77.88509,-146.74606,20.10360,80.87826,-29.69274,-38.81521
6.97000,-44.34064,-11.02581,93.20784,-19.54994,76.43329,-143.74313,20.90849,79.03957,-30.06253,-34.20563
6.98000,-44.47395,-13.82790,93.00637,-21.22650,75.01022,-140.92293,21.68439,75.43535,-30.37685,-27.99120
6.99000,-44.61720,-13.28812,92.78331,-23.58551,73.61483,-138.11951,22.41719,70.77760,-30.62235,-20.76960
7.00000,-44.73972,-10.06489,92.53466,-26.08414,72.24783,-135.16617,23.09994,65.74879,-30.79225,-13.21888
7.01000,-44.81850,-4.97952,92.26163,-28.24898,70.91151,-131.94046,23.73217,60.94027,-30.88673,-6.01664
7.02000,-44.83931,1.10016,91.96968,-29.72107,69.60902,-128.39050,24.31875,56.81534,-30.91258,0.23384
7.03000,-44.79650,7.36980,91.66721,-30.28450,68.34370,-124.54681,24.86848,53.70035,-30.88205,5.06525
7.04000,-44.69191,13.18188,91.36399,-29.87328,67.11809,-120.52193,25.39275,51.79939,-30.81127,8.18863
7.05000,-44.53286,18.10837,91.06974,-28.56140,65.93326,-116.49818,25.90446,51.22032,-30.71828,9.51433
7.06000,-44.32974,21.96617,90.79276,-26.54190,64.78812,-112.71210,26.41716,51.99842,-30.62099,9.15222
7.07000,-44.09354,24.80793,90.53890,-24.08943,63.67902,-109.42802,26.94443,54.10938,-30.53524,7.39107
7.08000,-43.83358,26.87817,90.31097,-21.51756,62.59956,-106.90823,27.49935,57.46822,-30.47317,4.66118
7.09000,-43.55597,28.54481,90.10855,-19.13643,61.54085,-105.38158,28.09380,61.91969,-30.44201,1.48153
7.10000,-43.26269,30.22060,89.92825,-17.20886,60.49193,-105.01080,28.73774,67.23251,-30.44353,-1.60389
7.11000,-42.95156,32.28741,89.76437,-15.92598,59.44064,-105.86929,29.43845,73.10973,-30.47409,-4.09107
7.12000,-42.61694,35.03571,89.60973,-15.39230,58.37455,-107.92885,30.19994,79.21753,-30.52536,-5.57251
7.13000,-42.25085,38.62476,89.45653,-15.62271,57.28206,-111.06319,31.02280,85.22530,-30.58554,-5.77574
7.14000,-41.84444,43.06355,89.29727,-16.55579,56.15328,-115.06691,31.90444,90.84578,-30.64087,-4.57964
7.15000,-41.38958,48.21014,89.12541,-18.06564,54.98072,-119.68231,32.83971,95.86449,-30.67713,-2.00996
7.16000,-40.88024,53.78494,88.93596,-19.97490,53.75964,-124.63074,33.82173,100.14915,-30.68107,1.78156
7.17000,-40.31388,59.39846,88.72591,-22.07031,52.48811,-129.64078,34.84270,103.64189,-30.64150,6.54936
7.18000,-39.69227,64.58893,88.49455,-24.11728,51.16682,-134.47113,35.89457,106.33698,-30.55008,11.99083
7.19000,-39.02210,68.86673,88.24357,-25.87204,49.79868,-138.92841,36.96944,108.25424,-30.40169,17.78431
7.20000,-38.31494,71.75980,87.97711,-27.10152,48.38825,-142.87872,38.05965,109.41277,-30.19440,23.62328
7.21000,-37.58690,72.85824,87.70154,-27.60201,46.94111,-146.25415,39.15769,109.80511,-29.92922,29.24595
7.22000,-36.85777,71.85574,87.42507,-27.21405,45.46317,-149.04900,40.25576,109.36852,-29.60948,34.45816
7.23000,-36.14979,68.58177,87.15726,-25.83885,43.96013,-151.30215,41.34506,107.95879,-29.24006,39.14557
7.24000,-35.48614,63.02261,86.90829,-23.44437,42.43713,-153.06854,42.41493,105.33867,-28.82657,43.27497
7.25000,-34.88934,55.33085,86.68837,-20.06645,40.89876,-154.37833,43.45184,101.19171,-28.37456,46.88168
7.26000,-34.37952,45.81814,86.50697,-15.80353,39.34956,-155.18723,44.43877,95.16907,-27.88893,50.04530
7.27000,-33.97297,34.93462,86.37230,-10.80589,37.79501,-155.32703,45.35522,86.96327,-27.37365,52.85730
7.28000,-33.68083,23.24276,86.29085,-5.26962,36.24302,-154.46490,46.17803,76.38931,-26.83179,55.38464
7.29000,-33.50812,11.38363,86.26691,0.57297,34.70572,-152.08722,46.88300,63.45387,-26.26596,57.63626
7.30000,-33.45316,0.03967,86.30231,6.46515,33.20127,-147.52408,47.44711,48.40546,-25.67906,59.54142
7.31000,-33.50732,-10.10704,86.39621,12.14142,31.75523,-140.01703,47.85111,31.75087,-25.07513,60.94790
