Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Desviación radiocubital muñeca derecha_X,Desviación radiocubital muñeca derecha_Y
0.40000,2.11661,0.56875,91.87133,-0.54665,-1.25036,-0.33635,12.19698,-0.21062,1.89682,0.01082
0.41000,2.12239,0.57843,91.86605,-0.50125,-1.25363,-0.32260,12.19438,-0.28067,1.89699,0.00933
0.42000,2.12817,0.56914,91.86131,-0.44212,-1.25681,-0.31931,12.19137,-0.28634,1.89700,-0.02206
0.43000,2.13377,0.53946,91.85721,-0.37422,-1.26001,-0.32297,12.18865,-0.22030,1.89655,-0.08093
0.44000,2.13896,0.48965,91.85382,-0.30365,-1.26327,-0.32919,12.18696,-0.08717,1.89539,-0.16200
0.45000,2.14356,0.42109,91.85114,-0.23804,-1.26660,-0.33320,12.18691,0.09732,1.89331,-0.25734
0.46000,2.14739,0.33578,91.84906,-0.18196,-1.26994,-0.33043,12.18891,0.30961,1.89024,-0.35688
0.47000,2.15028,0.23627,91.84750,-0.13733,-1.27320,-0.31711,12.19310,0.52304,1.88618,-0.44935
0.48000,2.15211,0.12602,91.84631,-0.10414,-1.27628,-0.29099,12.19937,0.71249,1.88125,-0.52351
0.49000,2.15280,0.00955,91.84541,-0.08011,-1.27902,-0.25166,12.20735,0.85869,1.87570,-0.56979
0.50000,2.15230,-0.10736,91.84471,-0.06104,-1.28131,-0.20074,12.21654,0.95119,1.86986,-0.58181
0.51000,2.15065,-0.21809,91.84419,-0.04120,-1.28304,-0.14169,12.22638,0.98987,1.86407,-0.55776
0.52000,2.14794,-0.31575,91.84389,-0.01488,-1.28415,-0.07932,12.23634,0.98348,1.85870,-0.50117
0.53000,2.14434,-0.39358,91.84389,0.02174,-1.28463,-0.01913,12.24605,0.94666,1.85405,-0.42067
0.54000,2.14007,-0.44558,91.84432,0.07019,-1.28453,0.03350,12.25527,0.89579,1.85029,-0.32876
0.55000,2.13542,-0.46728,91.84530,0.13084,-1.28396,0.07423,12.26396,0.84429,1.84747,-0.23944
0.56000,2.13072,-0.45654,91.84694,0.20065,-1.28304,0.10077,12.27216,0.80018,1.84550,-0.16549
0.57000,2.12629,-0.41430,91.84931,0.27390,-1.28194,0.11350,12.27997,0.76580,1.84416,-0.11587
0.58000,2.12244,-0.34478,91.85242,0.34447,-1.28077,0.11563,12.28748,0.73953,1.84318,-0.09423
0.59000,2.11940,-0.25481,91.85620,0.40588,-1.27963,0.11265,12.29476,0.71759,1.84228,-0.09871
0.60000,2.11734,-0.15280,91.86053,0.45242,-1.27852,0.11097,12.30183,0.69585,1.84121,-0.12277
0.61000,2.11634,-0.04734,91.86525,0.48141,-1.27741,0.11601,12.30867,0.67015,1.83982,-0.15685
0.62000,2.11639,0.05391,91.87016,0.48981,-1.27620,0.13048,12.31523,0.63567,1.83807,-0.19027
0.63000,2.11742,0.14459,91.87505,0.47646,-1.27480,0.15317,12.32139,0.58742,1.83601,-0.21318
0.64000,2.11929,0.21967,91.87969,0.44365,-1.27314,0.17878,12.32698,0.52085,1.83381,-0.21820
0.65000,2.12181,0.27514,91.88392,0.39253,-1.27122,0.19891,12.33180,0.43368,1.83165,-0.20164
0.66000,2.12479,0.30792,91.88754,0.32692,-1.26916,0.20389,12.33565,0.32783,1.82977,-0.16397
0.67000,2.12797,0.31629,91.89046,0.25063,-1.26714,0.18518,12.33836,0.21033,1.82837,-0.10945
0.68000,2.13111,0.30041,91.89256,0.16823,-1.26546,0.13739,12.33986,0.09236,1.82758,-0.04523
0.69000,2.13398,0.26264,91.89382,0.08507,-1.26440,0.05960,12.34021,-0.01297,1.82747,0.02008
0.70000,2.13637,0.20748,91.89426,0.00648,-1.26426,-0.04450,12.33960,-0.09294,1.82799,0.07769
0.71000,2.13813,0.14091,91.89395,-0.06142,-1.26529,-0.16712,12.33835,-0.13790,1.82902,0.11978
0.72000,2.13918,0.06962,91.89303,-0.11520,-1.26761,-0.29755,12.33684,-0.14253,1.83038,0.14014
0.73000,2.13952,0.00036,91.89165,-0.15144,-1.27124,-0.42341,12.33550,-0.10667,1.83182,0.13483
0.74000,2.13919,-0.06083,91.89000,-0.16899,-1.27607,-0.53183,12.33471,-0.03619,1.83308,0.10269
0.75000,2.13830,-0.10918,91.88827,-0.16899,-1.28187,-0.61080,12.33477,0.05693,1.83388,0.04568
0.76000,2.13701,-0.14198,91.88662,-0.15450,-1.28829,-0.65054,12.33585,0.15516,1.83399,-0.03113
0.77000,2.13547,-0.15893,91.88518,-0.12932,-1.29489,-0.64479,12.33788,0.23699,1.83325,-0.12000
0.78000,2.13383,-0.16195,91.88403,-0.09842,-1.30119,-0.59190,12.34059,0.28081,1.83159,-0.21153
0.79000,2.13223,-0.15430,91.88321,-0.06638,-1.30672,-0.49548,12.34349,0.26951,1.82902,-0.29586
0.80000,2.13074,-0.13936,91.88271,-0.03815,-1.31109,-0.36414,12.34598,0.19507,1.82567,-0.36404
0.81000,2.12944,-0.11930,91.88245,-0.01907,-1.31401,-0.21077,12.34740,0.06175,1.82174,-0.40926
0.82000,2.12836,-0.09472,91.88232,-0.01259,-1.31531,-0.05094,12.34721,-0.11420,1.81749,-0.42753
0.83000,2.12754,-0.06480,91.88219,-0.02213,-1.31503,0.09881,12.34511,-0.30751,1.81319,-0.41775
0.84000,2.12706,-0.02820,91.88188,-0.04959,-1.31333,0.22299,12.34106,-0.48885,1.80913,-0.38149
0.85000,2.12698,0.01600,91.88120,-0.09537,-1.31057,0.30905,12.33533,-0.63004,1.80556,-0.32278
0.86000,2.12738,0.06782,91.87997,-0.15869,-1.30715,0.34886,12.32846,-0.70834,1.80268,-0.24770
0.87000,2.12834,0.12621,91.87803,-0.23575,-1.30359,0.33953,12.32117,-0.70925,1.80061,-0.16379
0.88000,2.12991,0.18929,91.87526,-0.32272,-1.30036,0.28347,12.31428,-0.62852,1.79940,-0.07903
0.89000,2.13212,0.25455,91.87157,-0.41466,-1.29792,0.18752,12.30860,-0.47274,1.79903,-0.00053
0.90000,2.13500,0.31908,91.86697,-0.50468,-1.29661,0.06155,12.30482,-0.25868,1.79939,0.06644
0.91000,2.13850,0.37998,91.86148,-0.58746,-1.29669,-0.08321,12.30342,-0.01111,1.80036,0.11896
0.92000,2.14260,0.43459,91.85522,-0.65651,-1.29828,-0.23568,12.30460,0.24099,1.80177,0.15635
0.93000,2.14720,0.48075,91.84835,-0.70801,-1.30140,-0.38598,12.30824,0.46868,1.80348,0.17965
0.94000,2.15221,0.51700,91.84106,-0.74005,-1.30600,-0.52593,12.31397,0.64707,1.80536,0.19090
0.95000,2.15754,0.54257,91.83355,-0.75226,-1.31192,-0.64915,12.32119,0.75889,1.80730,0.19253
0.96000,2.16306,0.55726,91.82601,-0.74692,-1.31898,-0.75080,12.32915,0.79656,1.80921,0.18685
0.97000,2.16868,0.56143,91.81861,-0.72708,-1.32694,-0.82736,12.33712,0.76241,1.81104,0.17585
0.98000,2.17429,0.55629,91.81147,-0.69847,-1.33553,-0.87647,12.34440,0.66767,1.81273,0.16118
0.99000,2.17981,0.54401,91.80464,-0.66605,-1.34447,-0.89688,12.35047,0.52991,1.81426,0.14430
1.00000,2.18517,0.52752,91.79815,-0.63553,-1.35346,-0.88839,12.35500,0.37036,1.81562,0.12655
1.01000,2.19036,0.51004,91.79193,-0.61264,-1.36223,-0.85181,12.35788,0.21033,1.81679,0.10922
1.02000,2.19537,0.49444,91.78590,-0.60081,-1.37050,-0.78880,12.35920,0.06847,1.81780,0.09353
1.03000,2.20025,0.48292,91.77991,-0.60234,-1.37801,-0.70162,12.35925,-0.04058,1.81866,0.08058
1.04000,2.20503,0.47652,91.77385,-0.61684,-1.38453,-0.59275,12.35839,-0.10695,1.81941,0.07126
1.05000,2.20978,0.47508,91.76758,-0.64354,-1.38986,-0.46483,12.35711,-0.12569,1.82009,0.06622
1.06000,2.21453,0.47733,91.76098,-0.67863,-1.39383,-0.32092,12.35588,-0.09656,1.82074,0.06590
1.07000,2.21932,0.48094,91.75401,-0.71564,-1.39628,-0.16526,12.35518,-0.02456,1.82141,0.07040
1.08000,2.22415,0.48324,91.74667,-0.74921,-1.39713,-0.00401,12.35539,0.07963,1.82215,0.07917
1.09000,2.22899,0.48183,91.73902,-0.77324,-1.39636,0.15457,12.35677,0.19941,1.82299,0.09071
1.10000,2.23379,0.47534,91.73120,-0.78392,-1.39404,0.30063,12.35938,0.31376,1.82396,0.10242
1.11000,2.23849,0.46402,91.72334,-0.77896,-1.39035,0.42397,12.36304,0.40054,1.82504,0.11117
1.12000,2.24307,0.44975,91.71562,-0.75874,-1.38556,0.51547,12.36739,0.44060,1.82618,0.11401
1.13000,2.24749,0.43546,91.70817,-0.72556,-1.38004,0.56863,12.37186,0.42205,1.82732,0.10889
1.14000,2.25178,0.42394,91.70111,-0.68245,-1.37419,0.58077,12.37583,0.34337,1.82836,0.09522
1.15000,2.25597,0.41656,91.69452,-0.63438,-1.36843,0.55348,12.37872,0.21405,1.82922,0.07394
1.16000,2.26011,0.41249,91.68842,-0.58441,-1.36312,0.49248,12.38011,0.05264,1.82984,0.04746
1.17000,2.26422,0.40860,91.68283,-0.53520,-1.35858,0.40667,12.37978,-0.11673,1.83017,0.01929
1.18000,2.26828,0.40060,91.67772,-0.48866,-1.35499,0.30694,12.37777,-0.26832,1.83023,-0.00654
1.19000,2.27223,0.38444,91.67306,-0.44670,-1.35244,0.20469,12.37441,-0.37928,1.83004,-0.02604
1.20000,2.27597,0.35779,91.66879,-0.41008,-1.35089,0.11030,12.37019,-0.43344,1.82971,-0.03588
1.21000,2.27939,0.32103,91.66486,-0.37918,-1.35023,0.03164,12.36574,-0.42381,1.82932,-0.03385
1.22000,2.28239,0.27710,91.66120,-0.35324,-1.35026,-0.02701,12.36171,-0.35405,1.82903,-0.01897
1.23000,2.28493,0.23091,91.65779,-0.33188,-1.35077,-0.06535,12.35866,-0.23808,1.82895,0.00861
1.24000,2.28701,0.18833,91.65456,-0.31509,-1.35157,-0.08670,12.35695,-0.09775,1.82920,0.04797
1.25000,2.28870,0.15510,91.65149,-0.29984,-1.35251,-0.09671,12.35670,0.04106,1.82990,0.09788
1.26000,2.29011,0.13583,91.64857,-0.28496,-1.35350,-0.10179,12.35777,0.15244,1.83116,0.15699
1.27000,2.29141,0.13309,91.64579,-0.26817,-1.35454,-0.10740,12.35975,0.21524,1.83304,0.22392
1.28000,2.29277,0.14689,91.64320,-0.24757,-1.35565,-0.11691,12.36208,0.21691,1.83564,0.29700
1.29000,2.29435,0.17468,91.64084,-0.22125,-1.35688,-0.13127,12.36409,0.15531,1.83898,0.37403
1.30000,2.29627,0.21186,91.63878,-0.18730,-1.35828,-0.14917,12.36518,0.03891,1.84312,0.45195
1.31000,2.29859,0.25287,91.63709,-0.14648,-1.35986,-0.16780,12.36487,-0.11497,1.84802,0.52668
1.32000,2.30132,0.29209,91.63585,-0.09842,-1.36163,-0.18376,12.36288,-0.28372,1.85365,0.59317
1.33000,2.30443,0.32464,91.63512,-0.04501,-1.36354,-0.19398,12.35920,-0.44327,1.85989,0.64592
1.34000,2.30782,0.34670,91.63495,0.01030,-1.36551,-0.19656,12.35402,-0.57168,1.86657,0.67968
1.35000,2.31136,0.35553,91.63533,0.06561,-1.36747,-0.19108,12.34776,-0.65193,1.87348,0.69038
1.36000,2.31493,0.35000,91.63626,0.11749,-1.36933,-0.17854,12.34098,-0.67353,1.88038,0.67596
1.37000,2.31836,0.33107,91.63768,0.16174,-1.37104,-0.16092,12.33429,-0.63319,1.88700,0.63686
1.38000,2.32155,0.30223,91.63950,0.19493,-1.37255,-0.14060,12.32832,-0.53473,1.89311,0.57588
1.39000,2.32441,0.26932,91.64158,0.21439,-1.37385,-0.11969,12.32360,-0.38810,1.89852,0.49781
1.40000,2.32693,0.23947,91.64378,0.21591,-1.37495,-0.09947,12.32055,-0.20804,1.90307,0.40847
1.41000,2.32920,0.21960,91.64590,0.19798,-1.37584,-0.08011,12.31944,-0.01202,1.90669,0.31358
1.42000,2.33133,0.21473,91.64774,0.16174,-1.37655,-0.06058,12.32031,0.18206,1.90934,0.21783
1.43000,2.33349,0.22697,91.64913,0.10834,-1.37705,-0.03892,12.32308,0.35834,1.91104,0.12441
1.44000,2.33587,0.25532,91.64991,0.04349,-1.37733,-0.01251,12.32748,0.50492,1.91183,0.03507
1.45000,2.33860,0.29608,91.65000,-0.02670,-1.37730,0.02140,12.33318,0.61426,1.91174,-0.04936
1.46000,2.34179,0.34391,91.64938,-0.09613,-1.37690,0.06520,12.33977,0.68307,1.91084,-0.12829
1.47000,2.34548,0.39287,91.64808,-0.15755,-1.37600,0.12027,12.34684,0.71087,1.90918,-0.20069
1.48000,2.34964,0.43734,91.64622,-0.20599,-1.37449,0.18641,12.35398,0.69876,1.90683,-0.26495
1.49000,2.35422,0.47266,91.64396,-0.23880,-1.37227,0.26155,12.36081,0.64902,1.90388,-0.31903
1.50000,2.35910,0.49551,91.64145,-0.25482,-1.36926,0.34182,12.36696,0.56553,1.90045,-0.36114
1.51000,2.36413,0.50415,91.63886,-0.25520,-1.36543,0.42202,12.37212,0.45481,1.89666,-0.39024
1.52000,2.36918,0.49846,91.63634,-0.24300,-1.36082,0.49652,12.37606,0.32711,1.89264,-0.40647
1.53000,2.37410,0.47984,91.63400,-0.22316,-1.35550,0.56037,12.37866,0.19665,1.88853,-0.41090
1.54000,2.37878,0.45080,91.63188,-0.20103,-1.34961,0.61054,12.37999,0.08116,1.88442,-0.40473
1.55000,2.38312,0.41430,91.62998,-0.18044,-1.34329,0.64691,12.38029,0.00024,1.88043,-0.38808
1.56000,2.38706,0.37285,91.62827,-0.16441,-1.33668,0.67248,12.38000,-0.02704,1.87666,-0.35897
1.57000,2.39057,0.32785,91.62669,-0.15221,-1.32984,0.69278,12.37975,0.01535,1.87325,-0.31297
1.58000,2.39362,0.27930,91.62523,-0.14191,-1.32282,0.71439,12.38030,0.13728,1.87040,-0.24374
1.59000,2.39616,0.22629,91.62386,-0.13046,-1.31556,0.74299,12.38249,0.33932,1.86838,-0.14470
1.60000,2.39815,0.16831,91.62262,-0.11253,-1.30796,0.78149,12.38709,0.61069,1.86751,-0.01118
1.61000,2.39953,0.10617,91.62160,-0.08469,-1.29993,0.82868,12.39471,0.92826,1.86816,0.15733
1.62000,2.40027,0.04269,91.62093,-0.04501,-1.29139,0.87882,12.40566,1.25751,1.87066,0.35549
1.63000,2.40038,-0.01746,91.62070,0.00534,-1.28235,0.92237,12.41986,1.55697,1.87527,0.57182
1.64000,2.39992,-0.06882,91.62103,0.06371,-1.27294,0.94752,12.43680,1.78461,1.88209,0.78964
1.65000,2.39900,-0.10638,91.62198,0.12627,-1.26340,0.94239,12.45555,1.90563,1.89106,0.98947
1.66000,2.39779,-0.12681,91.62356,0.18692,-1.25409,0.89725,12.47491,1.89919,1.90188,1.15176
1.67000,2.39647,-0.12923,91.62572,0.24223,-1.24545,0.80646,12.49353,1.76191,1.91409,1.25972
1.68000,2.39521,-0.11542,91.62840,0.28915,-1.23796,0.66982,12.51015,1.50771,1.92708,1.30160
1.69000,2.39416,-0.08940,91.63150,0.32501,-1.23206,0.49334,12.52369,1.16453,1.94013,1.27228
1.70000,2.39342,-0.05649,91.63490,0.34943,-1.22809,0.28928,12.53344,0.76852,1.95252,1.17415
1.71000,2.39303,-0.02218,91.63849,0.36201,-1.22627,0.07524,12.53906,0.35763,1.96361,1.01712
1.72000,2.39298,0.00902,91.64214,0.36163,-1.22659,-0.12754,12.54059,-0.03390,1.97286,0.81769
1.73000,2.39321,0.03448,91.64572,0.34676,-1.22882,-0.29678,12.53838,-0.38009,1.97996,0.59709
1.74000,2.39367,0.05360,91.64908,0.31662,-1.23253,-0.41208,12.53299,-0.66519,1.98481,0.37853
1.75000,2.39428,0.06790,91.65205,0.26932,-1.23706,-0.45776,12.52508,-0.88344,1.98753,0.18418
1.76000,2.39502,0.08062,91.65446,0.20485,-1.24168,-0.42517,12.51532,-1.03660,1.98849,0.03214
1.77000,2.39589,0.09573,91.65615,0.12512,-1.24557,-0.31400,12.50434,-1.13077,1.98818,-0.06588
1.78000,2.39694,0.11675,91.65697,0.03242,-1.24796,-0.13277,12.49270,-1.17288,1.98717,-0.10573
1.79000,2.39823,0.14567,91.65680,-0.06714,-1.24822,0.10178,12.48089,-1.16816,1.98606,-0.09067
1.80000,2.39985,0.18184,91.65562,-0.16594,-1.24593,0.36635,12.46934,-1.11995,1.98536,-0.03000
1.81000,2.40187,0.22154,91.65348,-0.25597,-1.24090,0.63381,12.45849,-1.03064,1.98546,0.06283
1.82000,2.40428,0.25864,91.65051,-0.32768,-1.23325,0.87647,12.44873,-0.90342,1.98662,0.17235
1.83000,2.40704,0.28586,91.64693,-0.37346,-1.22337,1.06955,12.44042,-0.74396,1.98891,0.28294
1.84000,2.41000,0.29650,91.64304,-0.38757,-1.21186,1.19421,12.43385,-0.56162,1.99227,0.38054
1.85000,2.41297,0.28577,91.63918,-0.36697,-1.19948,1.23957,12.42919,-0.36922,1.99652,0.45391
1.86000,2.41572,0.25157,91.63570,-0.31204,-1.18707,1.20373,12.42646,-0.18096,2.00135,0.49556
1.87000,2.41800,0.19445,91.63293,-0.22583,-1.17541,1.09333,12.42557,-0.01030,2.00643,0.50217
1.88000,2.41960,0.11685,91.63118,-0.11330,-1.16520,0.92227,12.42626,0.13266,2.01140,0.47450
1.89000,2.42034,0.02223,91.63067,0.01984,-1.15696,0.70952,12.42822,0.24333,2.01592,0.41713
1.90000,2.42005,-0.08560,91.63158,0.16632,-1.15101,0.47661,12.43112,0.32306,2.01974,0.33792
1.91000,2.41863,-0.20308,91.63400,0.32043,-1.14743,0.24533,12.43468,0.37827,2.02268,0.24734
1.92000,2.41599,-0.32675,91.63799,0.47607,-1.14610,0.03569,12.43869,0.41838,2.02468,0.15732
1.93000,2.41209,-0.45297,91.64352,0.62637,-1.14672,-0.13556,12.44305,0.45257,2.02583,0.08000
1.94000,2.40693,-0.57760,91.65051,0.76599,-1.14881,-0.25586,12.44774,0.48680,2.02628,0.02596
1.95000,2.40054,-0.69602,91.65884,0.88882,-1.15183,-0.31725,12.45279,0.52242,2.02634,0.00247
1.96000,2.39301,-0.80345,91.66829,0.99030,-1.15516,-0.31674,12.45819,0.55561,2.02633,0.01209
1.97000,2.38447,-0.89560,91.67864,1.06697,-1.15817,-0.25645,12.46390,0.57859,2.02659,0.05207
1.98000,2.37510,-0.96916,91.68963,1.11656,-1.16029,-0.14354,12.46976,0.58231,2.02738,0.11475
1.99000,2.36509,-1.02222,91.70097,1.13907,-1.16104,0.01018,12.47554,0.55881,2.02888,0.18908
2.00000,2.35465,-1.05419,91.71241,1.13525,-1.16008,0.18914,12.48094,0.50402,2.03116,0.26265
2.01000,2.34400,-1.06544,91.72368,1.10664,-1.15726,0.37542,12.48562,0.41952,2.03413,0.32400
2.02000,2.33334,-1.05703,91.73454,1.05743,-1.15258,0.55047,12.48933,0.31242,2.03764,0.36427
2.03000,2.32286,-1.03042,91.74483,0.99144,-1.14625,0.69715,12.49187,0.19455,2.04142,0.37830
2.04000,2.31273,-0.98767,91.75437,0.91209,-1.13863,0.80149,12.49322,0.07963,2.04520,0.36511
2.05000,2.30311,-0.93149,91.76307,0.82436,-1.13022,0.85390,12.49347,-0.01969,2.04872,0.32767
2.06000,2.29410,-0.86513,91.77086,0.73166,-1.12156,0.84992,12.49283,-0.09475,2.05176,0.27230
2.07000,2.28581,-0.79211,91.77770,0.63705,-1.11322,0.79042,12.49157,-0.14248,2.05417,0.20778
2.08000,2.27826,-0.71579,91.78360,0.54283,-1.10575,0.68141,12.48998,-0.16546,2.05591,0.14418
2.09000,2.27149,-0.63902,91.78856,0.45013,-1.09959,0.53357,12.48826,-0.17076,2.05705,0.09152
2.10000,2.26548,-0.56392,91.79260,0.36011,-1.09508,0.36135,12.48656,-0.16694,2.05774,0.05850
2.11000,2.26021,-0.49187,91.79576,0.27390,-1.09236,0.18162,12.48492,-0.16184,2.05822,0.05131
2.12000,2.25564,-0.42366,91.79808,0.19112,-1.09144,0.01203,12.48332,-0.16065,2.05877,0.07274
2.13000,2.25174,-0.35950,91.79958,0.11292,-1.09212,-0.13070,12.48171,-0.16503,2.05968,0.12208
2.14000,2.24845,-0.29896,91.80034,0.04158,-1.09406,-0.23271,12.48002,-0.17319,2.06121,0.19547
2.15000,2.24576,-0.24092,91.80042,-0.02327,-1.09678,-0.28467,12.47825,-0.18101,2.06359,0.28682
2.16000,2.24364,-0.18348,91.79987,-0.07973,-1.09975,-0.28286,12.47640,-0.18396,2.06695,0.38882
2.17000,2.24209,-0.12431,91.79882,-0.12703,-1.10243,-0.22973,12.47457,-0.17910,2.07136,0.49385
2.18000,2.24115,-0.06143,91.79733,-0.16556,-1.10434,-0.13354,12.47282,-0.16689,2.07682,0.59446
2.19000,2.24086,0.00613,91.79551,-0.19569,-1.10511,-0.00713,12.47123,-0.15211,2.08325,0.68374
2.20000,2.24127,0.07769,91.79342,-0.21782,-1.10449,0.13380,12.46978,-0.14329,2.09050,0.75526
2.21000,2.24241,0.15093,91.79115,-0.23117,-1.10243,0.27278,12.46836,-0.15025,2.09836,0.80305
2.22000,2.24429,0.22222,91.78880,-0.23651,-1.09903,0.39478,12.46677,-0.18106,2.10656,0.82190
2.23000,2.24686,0.28735,91.78642,-0.23308,-1.09453,0.48808,12.46474,-0.23909,2.11479,0.80770
2.24000,2.25004,0.34239,91.78413,-0.22049,-1.08927,0.54544,12.46199,-0.32120,2.12271,0.75814
2.25000,2.25371,0.38415,91.78201,-0.19989,-1.08362,0.56448,12.45832,-0.41814,2.12996,0.67340
2.26000,2.25772,0.41034,91.78014,-0.17090,-1.07798,0.54716,12.45363,-0.51618,2.13618,0.55664
2.27000,2.26191,0.41953,91.77859,-0.13504,-1.07268,0.49885,12.44799,-0.59934,2.14109,0.41410
2.28000,2.26611,0.41118,91.77744,-0.09384,-1.06800,0.42715,12.44164,-0.65231,2.14446,0.25491
2.29000,2.27014,0.38581,91.77672,-0.04959,-1.06414,0.34105,12.43495,-0.66295,2.14619,0.09021
2.30000,2.27383,0.34544,91.77644,-0.00458,-1.06118,0.25017,12.42838,-0.62442,2.14627,-0.06814
2.31000,2.27705,0.29368,91.77663,0.03891,-1.05914,0.16422,12.42246,-0.53654,2.14483,-0.20906
2.32000,2.27970,0.23565,91.77722,0.07820,-1.05790,0.09259,12.41765,-0.40627,2.14209,-0.32377
